date	SS4	S2	S1
10.04.2003	0.36	230.0	83.0
15.04.2003	0.35	250.0	88.0
20.04.2003	0.31	260.0	81.0
25.04.2003	0.22	250.0	55.0
30.04.2003	0.22	-999.0	-999.0
20.10.2003	0.0	-999.0	-999.0
20.11.2003	0.17	170.0	29.0
30.11.2003	0.18	170.0	31.0
20.12.2003	0.23	180.0	41.0
30.12.2003	0.33	180.0	59.0
20.01.2004	0.39	220.0	86.0
31.01.2004	0.45	180.0	81.0
20.02.2004	0.58	180.0	104.0
29.02.2004	0.6	190.0	114.0
15.03.2004	0.57	210.0	120.0
20.03.2004	0.6	210.0	126.0
25.03.2004	0.57	220.0	125.0
31.03.2004	0.57	220.0	125.0
10.04.2004	0.48	250.0	120.0
15.04.2004	0.47	270.0	127.0
20.04.2004	0.49	280.0	137.0
25.04.2004	0.45	310.0	140.0
30.04.2004	0.4	320.0	128.0
10.05.2004	0.25	310.0	78.0
20.11.2004	0.09	140.0	13.0
30.11.2004	0.17	140.0	24.0
20.12.2004	0.27	140.0	38.0
30.12.2004	0.27	140.0	38.0
20.01.2005	0.4	170.0	68.0
31.01.2005	0.35	180.0	63.0
20.02.2005	0.34	180.0	61.0
28.02.2005	0.39	200.0	78.0
15.03.2005	0.37	180.0	67.0
20.03.2005	0.38	190.0	72.0
25.03.2005	0.4	190.0	76.0
31.03.2005	0.39	190.0	74.0
10.04.2005	0.34	220.0	75.0
15.04.2005	0.33	220.0	73.0
20.04.2005	0.26	220.0	57.0
25.04.2005	0.12	300.0	36.0
20.11.2005	0.15	150.0	23.0
30.11.2005	0.24	160.0	38.0
20.12.2005	0.34	170.0	58.0
30.12.2005	0.4	180.0	72.0
20.01.2006	0.43	200.0	86.0
31.01.2006	0.45	170.0	77.0
10.04.2006	0.57	210.0	120.0
15.04.2006	0.58	220.0	128.0
20.04.2006	0.53	230.0	122.0
25.04.2006	0.47	240.0	113.0
30.04.2006	0.33	240.0	79.0
