date	SS4	S2	S1
30.11.2000	0.07	100.0	7.0
20.12.2000	0.07	100.0	7.0
30.12.2000	0.13	120.0	16.0
20.01.2001	0.15	120.0	18.0
31.01.2001	0.17	130.0	22.0
20.02.2001	0.16	130.0	21.0
28.02.2001	-999.0	-999.0	-999.0
10.03.2001	0.22	-999.0	-999.0
15.03.2001	0.22	-999.0	-999.0
20.03.2001	0.23	-999.0	-999.0
25.03.2001	0.22	-999.0	-999.0
31.03.2001	0.17	130.0	22.0
10.04.2001	0.11	140.0	15.0
23.04.2001	0.04	-999.0	-999.0
31.10.2001	0.03	-999.0	-999.0
20.11.2001	0.03	-999.0	-999.0
30.11.2001	0.03	-999.0	-999.0
20.12.2001	0.04	-999.0	-999.0
30.12.2001	0.04	-999.0	-999.0
20.01.2002	0.25	120.0	30.0
31.01.2002	0.25	120.0	30.0
20.02.2002	0.24	130.0	31.0
28.02.2002	0.26	130.0	34.0
10.03.2002	0.25	140.0	35.0
15.03.2002	0.22	150.0	33.0
20.03.2002	0.21	140.0	29.0
25.03.2002	0.16	140.0	22.0
31.03.2002	0.04	-999.0	-999.0
10.11.2002	0.01	10.0	0.0
20.11.2002	0.01	-999.0	-999.0
30.11.2002	0.03	-999.0	-999.0
20.12.2002	0.03	-999.0	-999.0
30.12.2002	0.03	-999.0	-999.0
20.01.2003	0.04	-999.0	-999.0
31.01.2003	0.05	110.0	6.0
20.02.2003	0.07	100.0	7.0
28.02.2003	0.07	110.0	8.0
10.03.2003	0.06	120.0	7.0
15.03.2003	0.05	130.0	7.0
26.03.2003	0.03	-999.0	-999.0
12.10.2003	0.0	-999.0	-999.0
27.10.2003	0.03	-999.0	-999.0
31.10.2003	0.06	100.0	6.0
20.11.2003	0.2	130.0	26.0
30.11.2003	0.25	120.0	30.0
20.12.2003	0.26	150.0	39.0
30.12.2003	0.29	150.0	44.0
20.01.2004	0.3	140.0	42.0
31.01.2004	0.3	150.0	45.0
20.02.2004	0.37	150.0	56.0
29.02.2004	0.38	150.0	57.0
10.03.2004	0.38	150.0	57.0
15.03.2004	0.38	150.0	57.0
20.03.2004	0.38	150.0	57.0
25.03.2004	0.37	150.0	56.0
31.03.2004	0.29	180.0	52.0
10.04.2004	0.07	210.0	15.0
15.04.2004	0.04	-999.0	-999.0
10.11.2004	0.06	80.0	5.0
20.11.2004	0.1	90.0	9.0
30.11.2004	0.08	120.0	10.0
20.12.2004	0.11	120.0	13.0
30.12.2004	0.13	140.0	18.0
20.01.2005	0.13	140.0	18.0
31.01.2005	0.15	130.0	20.0
20.02.2005	0.15	160.0	24.0
28.02.2005	0.15	150.0	23.0
10.03.2005	0.14	160.0	22.0
15.03.2005	0.12	170.0	20.0
20.03.2005	0.06	230.0	14.0
25.03.2005	0.09	150.0	14.0
10.04.2005	0.14	120.0	17.0
15.04.2005	0.02	-999.0	-999.0
20.04.2005	0.03	-999.0	-999.0
27.04.2005	0.01	-999.0	-999.0
06.05.2005	0.02	-999.0	-999.0
10.11.2005	0.03	-999.0	-999.0
20.11.2005	0.03	-999.0	-999.0
30.11.2005	0.04	-999.0	-999.0
20.12.2005	0.05	100.0	5.0
30.12.2005	0.06	110.0	7.0
10.03.2006	0.16	140.0	22.0
15.03.2006	0.14	100.0	14.0
23.03.2006	0.02	-999.0	-999.0
25.03.2006	0.09	130.0	12.0
31.03.2006	0.1	150.0	15.0
10.04.2006	0.06	160.0	10.0
15.04.2006	0.02	-999.0	-999.0
23.04.2006	0.03	-999.0	-999.0
