25767;1966; 5; 8;  66
25767;1966; 5; 9;  65
25767;1966; 5;10;  64
25767;1966; 5;11;  65
25767;1966; 5;12;  68
25767;1966; 5;13;  64
25767;1966; 5;14;  61
25767;1966; 5;15;  59
25767;1966; 5;16;  56
25767;1966; 5;17;  55
25767;1966; 5;18;  54
25767;1966; 5;19;  53
25767;1966; 5;20;  51
25767;1966; 5;21;  47
25767;1966; 5;22;  37
25767;1966; 5;23;  34
25767;1966; 5;24;  32
25767;1966; 5;25;  28
25767;1966; 5;26;  23
25767;1966; 5;27;  12
25767;1966; 5;28;  11
25767;1966; 5;29;  10
25767;1966; 5;30;  10
25767;1966; 5;31;   9
25767;1966; 6; 1;   4
25767;1966; 6; 2;   1
25767;1966; 6; 3;9999
25767;1966; 6; 4;9999
25767;1966; 6; 5;9999
25767;1966; 6; 6;9999
25767;1966; 6; 7;9999
25767;1966; 6; 8;9999
25767;1966; 6; 9;9999
25767;1966; 6;10;9999
25767;1966; 6;11;9999
25767;1966; 6;12;9999
25767;1966; 6;13;   0
25767;1966; 6;14;   0
25767;1966; 6;15;   0
25767;1966; 6;16;   0
25767;1966; 6;17;   0
25767;1966; 6;18;   0
25767;1966; 6;19;   0
25767;1966; 6;20;   0
25767;1966; 6;21;   0
25767;1966; 6;22;   0
25767;1966; 6;23;   0
25767;1966; 6;24;   0
25767;1966; 6;25;   0
25767;1966; 6;26;   0
25767;1966; 6;27;   0
25767;1966; 6;28;   0
25767;1966; 6;29;   0
25767;1966; 6;30;   0
25767;1966; 7; 1;   0
25767;1966; 7; 2;   0
25767;1966; 7; 3;   0
25767;1966; 7; 4;   0
25767;1966; 7; 5;   0
25767;1966; 7; 6;   0
25767;1966; 7; 7;   0
25767;1966; 7; 8;   0
25767;1966; 7; 9;   0
25767;1966; 7;10;   0
25767;1966; 7;11;   0
25767;1966; 7;12;   0
25767;1966; 7;13;   0
25767;1966; 7;14;   0
25767;1966; 7;15;   0
25767;1966; 7;16;   0
25767;1966; 7;17;   0
25767;1966; 7;18;   0
25767;1966; 7;19;   0
25767;1966; 7;20;   0
25767;1966; 7;21;   0
25767;1966; 7;22;   0
25767;1966; 7;23;   0
25767;1966; 7;24;   0
25767;1966; 7;25;   0
25767;1966; 7;26;   0
25767;1966; 7;27;   0
25767;1966; 7;28;   0
25767;1966; 7;29;   0
25767;1966; 7;30;   0
25767;1966; 7;31;   0
25767;1966; 8; 1;   0
25767;1966; 8; 2;   0
25767;1966; 8; 3;   0
25767;1966; 8; 4;   0
25767;1966; 8; 5;   0
25767;1966; 8; 6;   0
25767;1966; 8; 7;   0
25767;1966; 8; 8;   0
25767;1966; 8; 9;   0
25767;1966; 8;10;   0
25767;1966; 8;11;   0
25767;1966; 8;12;   0
25767;1966; 8;13;   0
25767;1966; 8;14;   0
25767;1966; 8;15;   0
25767;1966; 8;16;   0
25767;1966; 8;17;   0
25767;1966; 8;18;   0
25767;1966; 8;19;   0
25767;1966; 8;20;   0
25767;1966; 8;21;   0
25767;1966; 8;22;   0
25767;1966; 8;23;   0
25767;1966; 8;24;   0
25767;1966; 8;25;   0
25767;1966; 8;26;   0
25767;1966; 8;27;   0
25767;1966; 8;28;   0
25767;1966; 8;29;   0
25767;1966; 8;30;   0
25767;1966; 8;31;   0
25767;1966; 9; 1;   0
25767;1966; 9; 2;   0
25767;1966; 9; 3;   0
25767;1966; 9; 4;   0
25767;1966; 9; 5;   0
25767;1966; 9; 6;   0
25767;1966; 9; 7;   0
25767;1966; 9; 8;   0
25767;1966; 9; 9;   0
25767;1966; 9;10;   0
25767;1966; 9;11;   0
25767;1966; 9;12;   0
25767;1966; 9;13;   0
25767;1966; 9;14;   0
25767;1966; 9;15;   0
25767;1966; 9;16;   0
25767;1966; 9;17;   0
25767;1966; 9;18;   0
25767;1966; 9;19;   0
25767;1966; 9;20;   0
25767;1966; 9;21;   0
25767;1966; 9;22;   0
25767;1966; 9;23;   0
25767;1966; 9;24;   0
25767;1966; 9;25;   0
25767;1966; 9;26;   0
25767;1966; 9;27;   0
25767;1966; 9;28;   0
25767;1966; 9;29;   0
25767;1966; 9;30;   0
25767;1966;10; 1;   0
25767;1966;10; 2;   0
25767;1966;10; 3;   0
25767;1966;10; 4;   0
25767;1966;10; 5;   0
25767;1966;10; 6;   0
25767;1966;10; 7;   0
25767;1966;10; 8;   0
25767;1966;10; 9;   0
25767;1966;10;10;   0
25767;1966;10;11;   0
25767;1966;10;12;   0
25767;1966;10;13;   0
25767;1966;10;14;   0
25767;1966;10;15;   0
25767;1966;10;16;   0
25767;1966;10;17;   0
25767;1966;10;18;   0
25767;1966;10;19;   0
25767;1966;10;20;   1
25767;1966;10;21;   2
25767;1966;10;22;   1
25767;1966;10;23;9999
25767;1966;10;24;9999
25767;1966;10;25;9999
25767;1966;10;26;9999
25767;1966;10;27;9999
25767;1966;10;28;9999
25767;1966;10;29;9999
25767;1966;10;30;9999
25767;1966;10;31;9999
25767;1966;11; 1;9999
25767;1966;11; 2;9999
25767;1966;11; 3;9999
25767;1966;11; 4;9999
25767;1966;11; 5;  20
25767;1966;11; 6;  29
25767;1966;11; 7;  28
25767;1966;11; 8;  28
25767;1966;11; 9;  28
25767;1966;11;10;  28
25767;1966;11;11;  28
25767;1966;11;12;  27
25767;1966;11;13;  31
25767;1966;11;14;  27
25767;1966;11;15;  25
25767;1966;11;16;  27
25767;1966;11;17;  26
25767;1966;11;18;  26
25767;1966;11;19;  28
25767;1966;11;20;  27
25767;1966;11;21;  25
25767;1966;11;22;  29
25767;1966;11;23;  36
25767;1966;11;24;  39
25767;1966;11;25;  32
25767;1966;11;26;  31
25767;1966;11;27;  40
25767;1966;11;28;  34
25767;1966;11;29;  29
25767;1966;11;30;  27
25767;1966;12; 1;  25
25767;1966;12; 2;  25
25767;1966;12; 3;  25
25767;1966;12; 4;  24
25767;1966;12; 5;  23
25767;1966;12; 6;  23
25767;1966;12; 7;  23
25767;1966;12; 8;  26
25767;1966;12; 9;  25
25767;1966;12;10;  25
25767;1966;12;11;  23
25767;1966;12;12;  23
25767;1966;12;13;  23
25767;1966;12;14;  23
25767;1966;12;15;  23
25767;1966;12;16;  49
25767;1966;12;17;  23
25767;1966;12;18;  23
25767;1966;12;19;  23
25767;1966;12;20;  23
25767;1966;12;21;  23
25767;1966;12;22;  24
25767;1966;12;23;  23
25767;1966;12;24;  23
25767;1966;12;25;  23
25767;1966;12;26;  23
25767;1966;12;27;  23
25767;1966;12;28;  23
25767;1966;12;29;  23
25767;1966;12;30;  23
25767;1966;12;31;  23
25767;1967; 1; 1;  23
25767;1967; 1; 2;  23
25767;1967; 1; 3;  23
25767;1967; 1; 4;  23
25767;1967; 1; 5;  23
25767;1967; 1; 6;  23
25767;1967; 1; 7;  23
25767;1967; 1; 8;  23
25767;1967; 1; 9;  23
25767;1967; 1;10;  23
25767;1967; 1;11;  23
25767;1967; 1;12;  23
25767;1967; 1;13;  23
25767;1967; 1;14;  23
25767;1967; 1;15;  23
25767;1967; 1;16;  23
25767;1967; 1;17;  23
25767;1967; 1;18;  23
25767;1967; 1;19;  23
25767;1967; 1;20;  23
25767;1967; 1;21;  23
25767;1967; 1;22;  23
25767;1967; 1;23;  23
25767;1967; 1;24;  23
25767;1967; 1;25;  35
25767;1967; 1;26;  35
25767;1967; 1;27;  37
25767;1967; 1;28;  36
25767;1967; 1;29;  36
25767;1967; 1;30;  36
25767;1967; 1;31;  36
25767;1967; 2; 1;  38
25767;1967; 2; 2;  38
25767;1967; 2; 3;  34
25767;1967; 2; 4;  21
25767;1967; 2; 5;  19
25767;1967; 2; 6;  19
25767;1967; 2; 7;  19
25767;1967; 2; 8;  19
25767;1967; 2; 9;  19
25767;1967; 2;10;  20
25767;1967; 2;11;  22
25767;1967; 2;12;  22
25767;1967; 2;13;  26
25767;1967; 2;14;  22
25767;1967; 2;15;  22
25767;1967; 2;16;  22
25767;1967; 2;17;  21
25767;1967; 2;18;  21
25767;1967; 2;19;  21
25767;1967; 2;20;  21
25767;1967; 2;21;  21
25767;1967; 2;22;  21
25767;1967; 2;23;  21
25767;1967; 2;24;  21
25767;1967; 2;25;  22
25767;1967; 2;26;  23
25767;1967; 2;27;  24
25767;1967; 2;28;  24
25767;1967; 3; 1;  21
25767;1967; 3; 2;  27
25767;1967; 3; 3;  21
25767;1967; 3; 4;  21
25767;1967; 3; 5;  21
25767;1967; 3; 6;  39
25767;1967; 3; 7;  21
25767;1967; 3; 8;  21
25767;1967; 3; 9;  21
25767;1967; 3;10;  21
25767;1967; 3;11;  38
25767;1967; 3;12;  37
25767;1967; 3;13;  38
25767;1967; 3;14;  45
25767;1967; 3;15;  42
25767;1967; 3;16;  40
25767;1967; 3;17;  41
25767;1967; 3;18;  41
25767;1967; 3;19;  41
25767;1967; 3;20;  43
25767;1967; 3;21;  43
25767;1967; 3;22;  41
25767;1967; 3;23;  49
25767;1967; 3;24;  53
25767;1967; 3;25;  59
25767;1967; 3;26;  56
25767;1967; 3;27;  55
25767;1967; 3;28;9999
25767;1967; 3;29;  60
25767;1967; 3;30;  64
25767;1967; 3;31;  64
25767;1967; 4; 1;  68
25767;1967; 4; 2;  77
25767;1967; 4; 3;  72
25767;1967; 4; 4;  71
25767;1967; 4; 5;  62
25767;1967; 4; 6;  58
25767;1967; 4; 7;  57
25767;1967; 4; 8;  57
25767;1967; 4; 9;  57
25767;1967; 4;10;  57
25767;1967; 4;11;  57
25767;1967; 4;12;  56
25767;1967; 4;13;  56
25767;1967; 4;14;  56
25767;1967; 4;15;  55
25767;1967; 4;16;  54
25767;1967; 4;17;  54
25767;1967; 4;18;  55
25767;1967; 4;19;  54
25767;1967; 4;20;  54
25767;1967; 4;21;  54
25767;1967; 4;22;  54
25767;1967; 4;23;  54
25767;1967; 4;24;  54
25767;1967; 4;25;9999
25767;1967; 4;26;  53
25767;1967; 4;27;  53
25767;1967; 4;28;  53
25767;1967; 4;29;  53
25767;1967; 4;30;  52
25767;1967; 5; 1;  50
25767;1967; 5; 2;  49
25767;1967; 5; 3;  44
25767;1967; 5; 4;  42
25767;1967; 5; 5;  35
25767;1967; 5; 6;  32
25767;1967; 5; 7;  31
25767;1967; 5; 8;  31
25767;1967; 5; 9;  28
25767;1967; 5;10;  26
25767;1967; 5;11;  23
25767;1967; 5;12;  22
25767;1967; 5;13;  16
25767;1967; 5;14;  13
25767;1967; 5;15;  10
25767;1967; 5;16;   7
25767;1967; 5;17;   1
25767;1967; 5;18;9999
25767;1967; 5;19;9999
25767;1967; 5;20;9999
25767;1967; 5;21;9999
25767;1967; 5;22;9999
25767;1967; 5;23;9999
25767;1967; 5;24;9999
25767;1967; 5;25;9999
25767;1967; 5;26;9999
25767;1967; 5;27;9999
25767;1967; 5;28;9999
25767;1967; 5;29;9999
25767;1967; 5;30;9999
25767;1967; 5;31;9999
25767;1967; 6; 1;   0
25767;1967; 6; 2;   0
25767;1967; 6; 3;   0
25767;1967; 6; 4;   0
25767;1967; 6; 5;   0
25767;1967; 6; 6;   0
25767;1967; 6; 7;   0
25767;1967; 6; 8;   0
25767;1967; 6; 9;   0
25767;1967; 6;10;   0
25767;1967; 6;11;   0
25767;1967; 6;12;   0
25767;1967; 6;13;   0
25767;1967; 6;14;   0
25767;1967; 6;15;   0
25767;1967; 6;16;   0
25767;1967; 6;17;   0
25767;1967; 6;18;   0
25767;1967; 6;19;   0
25767;1967; 6;20;   0
25767;1967; 6;21;   0
25767;1967; 6;22;   0
25767;1967; 6;23;   0
25767;1967; 6;24;   0
25767;1967; 6;25;   0
25767;1967; 6;26;   0
25767;1967; 6;27;   0
25767;1967; 6;28;   0
25767;1967; 6;29;   0
25767;1967; 6;30;   0
25767;1967; 7; 1;   0
25767;1967; 7; 2;   0
25767;1967; 7; 3;   0
25767;1967; 7; 4;   0
25767;1967; 7; 5;   0
25767;1967; 7; 6;   0
25767;1967; 7; 7;   0
25767;1967; 7; 8;   0
25767;1967; 7; 9;   0
25767;1967; 7;10;   0
25767;1967; 7;11;   0
25767;1967; 7;12;   0
25767;1967; 7;13;   0
25767;1967; 7;14;   0
25767;1967; 7;15;   0
25767;1967; 7;16;   0
25767;1967; 7;17;   0
25767;1967; 7;18;   0
25767;1967; 7;19;   0
25767;1967; 7;20;   0
25767;1967; 7;21;   0
25767;1967; 7;22;   0
25767;1967; 7;23;   0
25767;1967; 7;24;   0
25767;1967; 7;25;   0
25767;1967; 7;26;   0
25767;1967; 7;27;   0
25767;1967; 7;28;   0
25767;1967; 7;29;   0
25767;1967; 7;30;   0
25767;1967; 7;31;   0
25767;1967; 8; 1;   0
25767;1967; 8; 2;   0
25767;1967; 8; 3;   0
25767;1967; 8; 4;   0
25767;1967; 8; 5;   0
25767;1967; 8; 6;   0
25767;1967; 8; 7;   0
25767;1967; 8; 8;   0
25767;1967; 8; 9;   0
25767;1967; 8;10;   0
25767;1967; 8;11;   0
25767;1967; 8;12;   0
25767;1967; 8;13;   0
25767;1967; 8;14;   0
25767;1967; 8;15;   0
25767;1967; 8;16;   0
25767;1967; 8;17;   0
25767;1967; 8;18;   0
25767;1967; 8;19;   0
25767;1967; 8;20;   0
25767;1967; 8;21;   0
25767;1967; 8;22;   0
25767;1967; 8;23;   0
25767;1967; 8;24;   0
25767;1967; 8;25;   0
25767;1967; 8;26;   0
25767;1967; 8;27;   0
25767;1967; 8;28;   0
25767;1967; 8;29;   0
25767;1967; 8;30;   0
25767;1967; 8;31;   0
25767;1967; 9; 1;   0
25767;1967; 9; 2;   0
25767;1967; 9; 3;   0
25767;1967; 9; 4;   0
25767;1967; 9; 5;   0
25767;1967; 9; 6;   0
25767;1967; 9; 7;   0
25767;1967; 9; 8;   0
25767;1967; 9; 9;   0
25767;1967; 9;10;   0
25767;1967; 9;11;   0
25767;1967; 9;12;   0
25767;1967; 9;13;   0
25767;1967; 9;14;   0
25767;1967; 9;15;   0
25767;1967; 9;16;   0
25767;1967; 9;17;   0
25767;1967; 9;18;   0
25767;1967; 9;19;   0
25767;1967; 9;20;   0
25767;1967; 9;21;   0
25767;1967; 9;22;   0
25767;1967; 9;23;   0
25767;1967; 9;24;   0
25767;1967; 9;25;   0
25767;1967; 9;26;   0
25767;1967; 9;27;   0
25767;1967; 9;28;   0
25767;1967; 9;29;   0
25767;1967; 9;30;   0
25767;1967;10; 1;   0
25767;1967;10; 2;   0
25767;1967;10; 3;   0
25767;1967;10; 4;   0
25767;1967;10; 5;   0
25767;1967;10; 6;   0
25767;1967;10; 7;   0
25767;1967;10; 8;   0
25767;1967;10; 9;   0
25767;1967;10;10;   0
25767;1967;10;11;   0
25767;1967;10;12;   0
25767;1967;10;13;   0
25767;1967;10;14;   0
25767;1967;10;15;   0
25767;1967;10;16;   0
25767;1967;10;17;   0
25767;1967;10;18;   0
25767;1967;10;19;   0
25767;1967;10;20;   0
25767;1967;10;21;   0
25767;1967;10;22;   0
25767;1967;10;23;   0
25767;1967;10;24;   0
25767;1967;10;25;   0
25767;1967;10;26;   0
25767;1967;10;27;   0
25767;1967;10;28;   0
25767;1967;10;29;   0
25767;1967;10;30;   0
25767;1967;10;31;   0
25767;1967;11; 1;   2
25767;1967;11; 2;   2
25767;1967;11; 3;   2
25767;1967;11; 4;   2
25767;1967;11; 5;   2
25767;1967;11; 6;   2
25767;1967;11; 7;   2
25767;1967;11; 8;   2
25767;1967;11; 9;   2
25767;1967;11;10;   2
25767;1967;11;11;   4
25767;1967;11;12;   4
25767;1967;11;13;   4
25767;1967;11;14;   4
25767;1967;11;15;   3
25767;1967;11;16;   3
25767;1967;11;17;   3
25767;1967;11;18;   3
25767;1967;11;19;   3
25767;1967;11;20;   3
25767;1967;11;21;   3
25767;1967;11;22;   3
25767;1967;11;23;   3
25767;1967;11;24;   3
25767;1967;11;25;   3
25767;1967;11;26;   4
25767;1967;11;27;   4
25767;1967;11;28;   5
25767;1967;11;29;   5
25767;1967;11;30;   5
25767;1967;12; 1;   6
25767;1967;12; 2;   8
25767;1967;12; 3;  10
25767;1967;12; 4;  10
25767;1967;12; 5;  10
25767;1967;12; 6;  10
25767;1967;12; 7;   8
25767;1967;12; 8;   8
25767;1967;12; 9;   7
25767;1967;12;10;   7
25767;1967;12;11;   7
25767;1967;12;12;   7
25767;1967;12;13;   7
25767;1967;12;14;   5
25767;1967;12;15;   5
25767;1967;12;16;   3
25767;1967;12;17;   3
25767;1967;12;18;   5
25767;1967;12;19;  12
25767;1967;12;20;  13
25767;1967;12;21;  22
25767;1967;12;22;  34
25767;1967;12;23;  34
25767;1967;12;24;  30
25767;1967;12;25;  30
25767;1967;12;26;  33
25767;1967;12;27;  36
25767;1967;12;28;  29
25767;1967;12;29;  31
25767;1967;12;30;  26
25767;1967;12;31;  24
25767;1968; 1; 1;  29
25767;1968; 1; 2;  32
25767;1968; 1; 3;  35
25767;1968; 1; 4;  28
25767;1968; 1; 5;  21
25767;1968; 1; 6;  31
25767;1968; 1; 7;  33
25767;1968; 1; 8;  39
25767;1968; 1; 9;  38
25767;1968; 1;10;  38
25767;1968; 1;11;  37
25767;1968; 1;12;  51
25767;1968; 1;13;  61
25767;1968; 1;14;  61
25767;1968; 1;15;  64
25767;1968; 1;16;  64
25767;1968; 1;17;  61
25767;1968; 1;18;  61
25767;1968; 1;19;  61
25767;1968; 1;20;  61
25767;1968; 1;21;  58
25767;1968; 1;22;  58
25767;1968; 1;23;  60
25767;1968; 1;24;  57
25767;1968; 1;25;  58
25767;1968; 1;26;  59
25767;1968; 1;27;  61
25767;1968; 1;28;  68
25767;1968; 1;29;  67
25767;1968; 1;30;  80
25767;1968; 1;31;  82
25767;1968; 2; 1;  83
25767;1968; 2; 2;  81
25767;1968; 2; 3;  81
25767;1968; 2; 4;  83
25767;1968; 2; 5;  85
25767;1968; 2; 6;  83
25767;1968; 2; 7;  81
25767;1968; 2; 8;  80
25767;1968; 2; 9;  80
25767;1968; 2;10;  80
25767;1968; 2;11;  81
25767;1968; 2;12;  80
25767;1968; 2;13;  80
25767;1968; 2;14;  80
25767;1968; 2;15;  80
25767;1968; 2;16;  80
25767;1968; 2;17;  80
25767;1968; 2;18;  80
25767;1968; 2;19;  80
25767;1968; 2;20;  80
25767;1968; 2;21;  80
25767;1968; 2;22;  79
25767;1968; 2;23;  78
25767;1968; 2;24;  78
25767;1968; 2;25;  78
25767;1968; 2;26;  78
25767;1968; 2;27;  78
25767;1968; 2;28;  78
25767;1968; 2;29;  78
25767;1968; 3; 1;  78
25767;1968; 3; 2;  77
25767;1968; 3; 3;  77
25767;1968; 3; 4;  77
25767;1968; 3; 5;  77
25767;1968; 3; 6;  77
25767;1968; 3; 7;  78
25767;1968; 3; 8;  77
25767;1968; 3; 9;  77
25767;1968; 3;10;  76
25767;1968; 3;11;  76
25767;1968; 3;12;  76
25767;1968; 3;13;  76
25767;1968; 3;14;  83
25767;1968; 3;15;  82
25767;1968; 3;16;  79
25767;1968; 3;17;  79
25767;1968; 3;18;  79
25767;1968; 3;19;  80
25767;1968; 3;20;  87
25767;1968; 3;21;  87
25767;1968; 3;22;  86
25767;1968; 3;23;  86
25767;1968; 3;24;  85
25767;1968; 3;25;  85
25767;1968; 3;26;  85
25767;1968; 3;27;  85
25767;1968; 3;28;  86
25767;1968; 3;29;  86
25767;1968; 3;30;  86
25767;1968; 3;31;  85
25767;1968; 4; 1;  86
25767;1968; 4; 2;  85
25767;1968; 4; 3;  84
25767;1968; 4; 4;  81
25767;1968; 4; 5;  81
25767;1968; 4; 6;  81
25767;1968; 4; 7;  81
25767;1968; 4; 8;  81
25767;1968; 4; 9;  80
25767;1968; 4;10;  80
25767;1968; 4;11;  86
25767;1968; 4;12;  84
25767;1968; 4;13;  83
25767;1968; 4;14;  83
25767;1968; 4;15;  82
25767;1968; 4;16;  82
25767;1968; 4;17;  82
25767;1968; 4;18;  84
25767;1968; 4;19;  84
25767;1968; 4;20;  84
25767;1968; 4;21;  81
25767;1968; 4;22;  81
25767;1968; 4;23;  80
25767;1968; 4;24;  79
25767;1968; 4;25;  78
25767;1968; 4;26;  77
25767;1968; 4;27;  76
25767;1968; 4;28;  76
25767;1968; 4;29;  76
25767;1968; 4;30;  76
25767;1968; 5; 1;  75
25767;1968; 5; 2;  75
25767;1968; 5; 3;  74
25767;1968; 5; 4;  74
25767;1968; 5; 5;  75
25767;1968; 5; 6;  74
25767;1968; 5; 7;  73
25767;1968; 5; 8;  71
25767;1968; 5; 9;  69
25767;1968; 5;10;  71
25767;1968; 5;11;  64
25767;1968; 5;12;  57
25767;1968; 5;13;  56
25767;1968; 5;14;  53
25767;1968; 5;15;  44
25767;1968; 5;16;  44
25767;1968; 5;17;  42
25767;1968; 5;18;  38
25767;1968; 5;19;  38
25767;1968; 5;20;  34
25767;1968; 5;21;  31
25767;1968; 5;22;  26
25767;1968; 5;23;  22
25767;1968; 5;24;  17
25767;1968; 5;25;   7
25767;1968; 5;26;   1
25767;1968; 5;27;9999
25767;1968; 5;28;9999
25767;1968; 5;29;9999
25767;1968; 5;30;9999
25767;1968; 5;31;9999
25767;1968; 6; 1;   0
25767;1968; 6; 2;   0
25767;1968; 6; 3;   0
25767;1968; 6; 4;   0
25767;1968; 6; 5;   0
25767;1968; 6; 6;   0
25767;1968; 6; 7;   0
25767;1968; 6; 8;   0
25767;1968; 6; 9;   0
25767;1968; 6;10;   0
25767;1968; 6;11;   0
25767;1968; 6;12;   0
25767;1968; 6;13;   0
25767;1968; 6;14;   0
25767;1968; 6;15;   0
25767;1968; 6;16;   0
25767;1968; 6;17;   0
25767;1968; 6;18;   0
25767;1968; 6;19;   0
25767;1968; 6;20;   0
25767;1968; 6;21;   0
25767;1968; 6;22;   0
25767;1968; 6;23;   0
25767;1968; 6;24;   0
25767;1968; 6;25;   0
25767;1968; 6;26;   0
25767;1968; 6;27;   0
25767;1968; 6;28;   0
25767;1968; 6;29;   0
25767;1968; 6;30;   0
25767;1968; 7; 1;   0
25767;1968; 7; 2;   0
25767;1968; 7; 3;   0
25767;1968; 7; 4;   0
25767;1968; 7; 5;   0
25767;1968; 7; 6;   0
25767;1968; 7; 7;   0
25767;1968; 7; 8;   0
25767;1968; 7; 9;   0
25767;1968; 7;10;   0
25767;1968; 7;11;   0
25767;1968; 7;12;   0
25767;1968; 7;13;   0
25767;1968; 7;14;   0
25767;1968; 7;15;   0
25767;1968; 7;16;   0
25767;1968; 7;17;   0
25767;1968; 7;18;   0
25767;1968; 7;19;   0
25767;1968; 7;20;   0
25767;1968; 7;21;   0
25767;1968; 7;22;   0
25767;1968; 7;23;   0
25767;1968; 7;24;   0
25767;1968; 7;25;   0
25767;1968; 7;26;   0
25767;1968; 7;27;   0
25767;1968; 7;28;   0
25767;1968; 7;29;   0
25767;1968; 7;30;   0
25767;1968; 7;31;   0
25767;1968; 8; 1;   0
25767;1968; 8; 2;   0
25767;1968; 8; 3;   0
25767;1968; 8; 4;   0
25767;1968; 8; 5;   0
25767;1968; 8; 6;   0
25767;1968; 8; 7;   0
25767;1968; 8; 8;   0
25767;1968; 8; 9;   0
25767;1968; 8;10;   0
25767;1968; 8;11;   0
25767;1968; 8;12;   0
25767;1968; 8;13;   0
25767;1968; 8;14;   0
25767;1968; 8;15;   0
25767;1968; 8;16;   0
25767;1968; 8;17;   0
25767;1968; 8;18;   0
25767;1968; 8;19;   0
25767;1968; 8;20;   0
25767;1968; 8;21;   0
25767;1968; 8;22;   0
25767;1968; 8;23;   0
25767;1968; 8;24;   0
25767;1968; 8;25;   0
25767;1968; 8;26;   0
25767;1968; 8;27;   0
25767;1968; 8;28;   0
25767;1968; 8;29;   0
25767;1968; 8;30;   0
25767;1968; 8;31;   0
25767;1968; 9; 1;   0
25767;1968; 9; 2;   0
25767;1968; 9; 3;   0
25767;1968; 9; 4;   0
25767;1968; 9; 5;   0
25767;1968; 9; 6;   0
25767;1968; 9; 7;   0
25767;1968; 9; 8;   0
25767;1968; 9; 9;   0
25767;1968; 9;10;   0
25767;1968; 9;11;   0
25767;1968; 9;12;   0
25767;1968; 9;13;   0
25767;1968; 9;14;   0
25767;1968; 9;15;   0
25767;1968; 9;16;   0
25767;1968; 9;17;   0
