date	SS4	S2	S1
30.11.1968	0.16	160.0	26.0
10.12.1968	0.19	140.0	27.0
20.12.1968	0.13	150.0	20.0
31.12.1968	0.15	180.0	27.0
10.01.1969	0.2	140.0	28.0
20.01.1969	0.24	140.0	34.0
31.01.1969	0.25	140.0	35.0
10.02.1969	0.3	140.0	42.0
20.02.1969	0.27	140.0	38.0
28.02.1969	0.29	160.0	46.0
10.03.1969	0.29	160.0	46.0
20.03.1969	0.28	180.0	50.0
31.03.1969	0.26	200.0	52.0
05.04.1969	0.24	220.0	53.0
10.04.1969	0.25	220.0	55.0
15.04.1969	0.22	210.0	46.0
20.04.1969	0.2	220.0	44.0
25.04.1969	0.17	230.0	39.0
30.04.1969	0.19	240.0	46.0
05.05.1969	0.16	290.0	46.0
10.05.1969	0.14	310.0	43.0
15.05.1969	0.14	310.0	43.0
20.10.1969	0.02	-999.0	-999.0
31.10.1969	0.04	-999.0	-999.0
10.11.1969	0.07	120.0	8.0
20.11.1969	0.1	100.0	10.0
30.11.1969	0.1	110.0	11.0
10.12.1969	0.13	110.0	14.0
20.12.1969	0.16	120.0	19.0
31.12.1969	0.2	120.0	24.0
10.01.1970	0.21	120.0	25.0
20.01.1970	0.22	130.0	29.0
31.01.1970	0.09	150.0	14.0
10.02.1970	0.09	170.0	15.0
20.02.1970	0.15	150.0	23.0
28.02.1970	0.14	220.0	31.0
10.03.1970	0.16	210.0	34.0
20.03.1970	0.17	200.0	34.0
31.03.1970	0.15	200.0	30.0
05.04.1970	-999.0	-999.0	0.0
10.04.1970	0.14	240.0	34.0
15.04.1970	0.12	270.0	32.0
20.04.1970	0.09	320.0	29.0
25.04.1970	0.06	390.0	23.0
30.04.1970	-999.0	-999.0	0.0
10.05.1970	0.03	-999.0	-999.0
15.05.1970	0.02	-999.0	-999.0
10.10.1970	0.09	900.0	8.0
20.10.1970	0.12	120.0	14.0
31.10.1970	0.14	90.0	13.0
10.11.1970	0.15	100.0	15.0
10.12.1970	0.21	100.0	21.0
20.12.1970	0.23	100.0	23.0
31.12.1970	0.23	100.0	23.0
10.01.1971	0.25	110.0	28.0
20.01.1971	0.13	170.0	22.0
31.01.1971	0.14	180.0	25.0
10.02.1971	0.14	200.0	28.0
20.02.1971	0.15	180.0	27.0
28.02.1971	0.16	220.0	35.0
05.03.1971	-999.0	-999.0	0.0
10.03.1971	0.17	210.0	36.0
15.03.1971	-999.0	-999.0	0.0
20.03.1971	0.18	210.0	38.0
25.03.1971	-999.0	-999.0	0.0
31.03.1971	0.19	210.0	40.0
05.04.1971	-999.0	-999.0	0.0
10.04.1971	0.19	280.0	53.0
15.04.1971	-999.0	-999.0	0.0
20.04.1971	0.18	330.0	59.0
25.04.1971	-999.0	-999.0	0.0
30.04.1971	0.21	280.0	59.0
10.05.1971	0.05	-999.0	-999.0
10.10.1971	-999.0	-999.0	0.0
20.10.1971	-999.0	-999.0	0.0
31.10.1971	0.02	-999.0	-999.0
10.11.1971	0.03	-999.0	-999.0
20.11.1971	0.05	700.0	4.0
30.11.1971	0.03	-999.0	-999.0
10.12.1971	0.05	110.0	6.0
20.12.1971	0.05	110.0	6.0
31.12.1971	0.08	170.0	14.0
10.01.1972	0.1	100.0	10.0
20.01.1972	0.11	140.0	15.0
31.01.1972	0.14	120.0	17.0
10.02.1972	0.17	150.0	26.0
20.02.1972	0.21	140.0	29.0
29.02.1972	0.2	160.0	32.0
05.03.1972	-999.0	-999.0	0.0
10.03.1972	0.23	160.0	37.0
15.03.1972	-999.0	-999.0	0.0
20.03.1972	0.17	250.0	43.0
25.03.1972	-999.0	-999.0	0.0
31.03.1972	0.19	220.0	42.0
10.04.1972	0.18	220.0	40.0
20.04.1972	0.13	290.0	38.0
31.10.1972	0.08	200.0	16.0
10.11.1972	0.09	160.0	14.0
20.11.1972	0.1	140.0	14.0
30.11.1972	0.1	130.0	13.0
10.12.1972	-999.0	-999.0	0.0
20.12.1972	0.18	120.0	22.0
31.12.1972	0.18	130.0	23.0
10.01.1973	0.18	140.0	25.0
20.01.1973	0.19	140.0	27.0
31.01.1973	0.2	150.0	30.0
10.02.1973	0.21	140.0	29.0
20.02.1973	0.22	140.0	31.0
28.02.1973	0.22	140.0	31.0
10.03.1973	0.23	160.0	37.0
20.03.1973	0.23	160.0	37.0
31.03.1973	0.22	160.0	35.0
10.04.1973	0.23	170.0	39.0
20.04.1973	0.28	180.0	50.0
30.04.1973	0.13	260.0	34.0
30.09.1973	0.17	210.0	36.0
10.10.1973	0.14	150.0	21.0
20.10.1973	0.17	150.0	26.0
31.10.1973	0.16	160.0	26.0
10.11.1973	0.15	190.0	28.0
20.11.1973	0.21	180.0	38.0
30.11.1973	0.23	180.0	41.0
10.12.1973	0.26	180.0	47.0
20.12.1973	0.28	170.0	48.0
31.12.1973	0.3	170.0	51.0
10.02.1974	0.37	180.0	67.0
20.02.1974	0.37	180.0	67.0
28.02.1974	0.37	180.0	67.0
10.03.1974	0.37	170.0	63.0
20.03.1974	0.35	180.0	63.0
31.03.1974	0.32	200.0	64.0
05.04.1974	-999.0	-999.0	0.0
10.04.1974	0.34	230.0	78.0
15.04.1974	-999.0	-999.0	0.0
20.04.1974	0.34	200.0	68.0
25.04.1974	0.31	210.0	65.0
30.04.1974	0.18	220.0	40.0
10.01.1975	0.17	170.0	29.0
10.02.1975	0.12	150.0	18.0
10.03.1975	0.17	150.0	26.0
05.04.1975	-999.0	-999.0	0.0
10.10.1975	0.02	-999.0	-999.0
10.11.1975	0.01	-999.0	-999.0
10.01.1976	0.1	110.0	11.0
10.02.1976	0.11	130.0	14.0
10.03.1976	0.19	140.0	27.0
05.04.1976	-999.0	-999.0	0.0
05.05.1976	0.07	230.0	16.0
10.05.1976	-999.0	-999.0	0.0
15.05.1976	-999.0	-999.0	0.0
20.05.1976	-999.0	-999.0	0.0
25.05.1976	-999.0	-999.0	0.0
31.05.1976	-999.0	-999.0	0.0
10.10.1976	-999.0	-999.0	0.0
10.11.1976	-999.0	-999.0	0.0
