date	SS4	S2	S1
20.01.1972	0.12	180.0	22.0
31.01.1972	0.12	200.0	24.0
05.02.1972	-999.0	-999.0	0.0
10.02.1972	0.13	200.0	26.0
15.02.1972	-999.0	-999.0	0.0
20.02.1972	0.11	200.0	22.0
25.02.1972	0.1	210.0	21.0
29.02.1972	0.1	220.0	22.0
05.03.1972	0.1	210.0	21.0
10.03.1972	0.09	230.0	21.0
15.03.1972	0.03	-999.0	-999.0
20.03.1972	0.03	-999.0	-999.0
25.03.1972	0.01	-999.0	-999.0
10.10.1972	-999.0	-999.0	0.0
20.10.1972	0.03	-999.0	-999.0
31.10.1972	0.06	130.0	8.0
10.11.1972	0.06	130.0	8.0
20.11.1972	0.09	150.0	14.0
30.11.1972	0.13	160.0	21.0
10.12.1972	0.09	150.0	14.0
20.12.1972	0.13	230.0	30.0
31.12.1972	0.12	220.0	26.0
10.01.1973	0.13	210.0	27.0
20.01.1973	0.13	220.0	29.0
31.01.1973	0.14	210.0	29.0
10.02.1973	0.13	210.0	27.0
20.02.1973	0.14	220.0	31.0
25.02.1973	0.13	230.0	30.0
28.02.1973	0.14	240.0	34.0
05.03.1973	0.16	180.0	29.0
10.03.1973	0.14	230.0	32.0
15.03.1973	0.14	220.0	31.0
20.03.1973	0.13	250.0	32.0
05.04.1973	0.02	-999.0	-999.0
31.10.1973	0.02	-999.0	-999.0
10.11.1973	0.08	100.0	8.0
20.11.1973	0.08	100.0	8.0
30.11.1973	0.03	-999.0	-999.0
10.12.1973	0.04	-999.0	-999.0
20.12.1973	0.07	140.0	10.0
31.12.1973	0.07	160.0	11.0
10.01.1975	0.13	-999.0	-999.0
20.01.1975	0.13	160.0	21.0
31.01.1975	0.14	150.0	21.0
10.02.1975	0.15	210.0	32.0
20.02.1975	0.13	210.0	27.0
28.02.1975	0.1	230.0	23.0
05.03.1975	0.09	170.0	15.0
10.03.1975	0.07	70.0	5.0
15.03.1975	0.01	-999.0	-999.0
20.03.1975	0.01	-999.0	-999.0
20.10.1975	0.02	-999.0	-999.0
20.11.1975	0.0	-999.0	0.0
30.11.1975	0.01	-999.0	-999.0
10.12.1975	0.03	-999.0	-999.0
20.12.1975	0.03	-999.0	-999.0
31.12.1975	0.03	-999.0	-999.0
10.01.1976	0.07	140.0	10.0
20.01.1976	0.06	170.0	10.0
31.01.1976	0.07	180.0	13.0
10.10.1976	0.04	-999.0	-999.0
20.10.1976	0.03	-999.0	-999.0
31.10.1976	0.02	-999.0	-999.0
10.11.1976	0.02	-999.0	-999.0
20.11.1976	0.02	-999.0	-999.0
30.11.1976	0.02	-999.0	-999.0
10.12.1976	0.15	140.0	21.0
20.12.1976	0.11	190.0	21.0
31.12.1976	0.12	210.0	25.0
10.01.1977	0.12	210.0	25.0
20.01.1977	0.13	230.0	30.0
31.01.1977	0.12	220.0	26.0
10.02.1977	0.13	220.0	29.0
20.02.1977	0.17	220.0	37.0
25.02.1977	0.15	230.0	35.0
28.02.1977	0.15	230.0	35.0
05.03.1977	0.12	230.0	28.0
10.03.1977	0.03	240.0	7.0
24.10.1977	0.06	110.0	7.0
04.11.1977	0.03	-999.0	-999.0
10.11.1977	0.03	-999.0	-999.0
20.11.1977	0.11	100.0	11.0
30.11.1977	0.09	120.0	11.0
10.12.1977	0.12	160.0	19.0
20.12.1977	0.12	190.0	23.0
31.12.1977	0.14	170.0	24.0
10.01.1978	0.16	160.0	26.0
20.01.1978	0.17	180.0	31.0
31.01.1978	0.18	190.0	34.0
10.02.1978	0.17	200.0	34.0
20.02.1978	0.16	220.0	35.0
25.02.1978	0.14	210.0	29.0
28.02.1978	0.13	210.0	27.0
05.03.1978	0.14	210.0	29.0
10.03.1978	0.12	200.0	24.0
15.03.1978	0.07	230.0	16.0
27.03.1978	0.0	0.0	0.0
15.04.1978	0.0	-999.0	0.0
07.05.1978	0.01	-999.0	-999.0
09.10.1978	0.01	-999.0	-999.0
06.11.1978	0.0	-999.0	0.0
20.11.1978	0.0	-999.0	0.0
30.11.1978	0.02	-999.0	-999.0
10.12.1978	0.04	-999.0	-999.0
20.12.1978	0.04	-999.0	-999.0
31.12.1978	0.04	-999.0	-999.0
10.01.1979	0.06	170.0	10.0
20.01.1979	0.06	180.0	11.0
31.01.1979	0.06	170.0	10.0
10.02.1979	0.07	160.0	11.0
20.02.1979	0.07	160.0	11.0
25.02.1979	0.06	170.0	10.0
28.02.1979	0.05	200.0	10.0
05.03.1979	0.03	-999.0	-999.0
10.03.1979	0.03	-999.0	-999.0
17.03.1979	0.02	-999.0	-999.0
29.03.1979	0.0	-999.0	0.0
14.05.1979	0.01	-999.0	-999.0
08.11.1979	0.01	-999.0	-999.0
11.11.1979	0.0	-999.0	0.0
20.11.1979	0.03	-999.0	-999.0
30.11.1979	0.04	-999.0	-999.0
10.12.1979	0.03	-999.0	-999.0
20.12.1979	0.04	-999.0	-999.0
31.12.1979	0.09	140.0	13.0
10.01.1980	0.1	160.0	16.0
20.01.1980	0.14	150.0	21.0
31.01.1980	0.11	190.0	21.0
10.02.1980	0.1	190.0	19.0
20.02.1980	0.09	210.0	19.0
29.02.1980	0.09	220.0	20.0
05.03.1980	0.06	170.0	10.0
10.03.1980	0.06	-999.0	-999.0
15.03.1980	0.06	190.0	11.0
20.03.1980	0.02	-999.0	-999.0
20.10.1980	0.06	170.0	10.0
31.10.1980	0.06	170.0	10.0
10.11.1980	0.07	170.0	12.0
20.11.1980	0.13	200.0	26.0
30.11.1980	0.13	200.0	26.0
10.12.1980	0.15	200.0	30.0
20.12.1980	0.17	200.0	34.0
31.12.1980	0.2	200.0	40.0
10.01.1981	0.19	210.0	40.0
20.01.1981	0.16	170.0	27.0
31.01.1981	0.13	190.0	25.0
10.02.1981	0.22	180.0	40.0
20.02.1981	0.2	140.0	28.0
28.02.1981	0.16	180.0	29.0
10.03.1981	0.18	240.0	43.0
15.03.1981	0.04	-999.0	-999.0
20.03.1981	0.04	-999.0	-999.0
01.05.1981	0.01	-999.0	-999.0
20.10.1981	0.01	-999.0	-999.0
10.11.1981	0.01	-999.0	-999.0
20.11.1981	0.02	-999.0	-999.0
30.11.1981	0.02	-999.0	-999.0
10.12.1981	0.09	120.0	11.0
20.12.1981	0.05	140.0	7.0
31.12.1981	0.06	120.0	7.0
10.01.1982	0.12	160.0	19.0
20.01.1982	0.1	160.0	16.0
31.01.1982	0.11	180.0	20.0
10.02.1982	0.13	150.0	20.0
20.02.1982	0.09	140.0	13.0
28.02.1982	0.07	150.0	11.0
10.03.1982	0.07	190.0	13.0
15.03.1982	0.04	210.0	8.0
20.03.1982	0.03	230.0	7.0
25.03.1982	0.01	-999.0	-999.0
31.03.1982	0.04	-999.0	-999.0
18.11.1982	0.01	-999.0	-999.0
20.11.1982	0.09	80.0	7.0
30.11.1982	0.12	120.0	14.0
10.12.1982	0.11	110.0	12.0
20.12.1982	0.16	180.0	29.0
31.12.1982	0.21	160.0	34.0
10.01.1983	0.18	120.0	22.0
20.01.1983	0.2	130.0	26.0
31.01.1983	0.2	160.0	32.0
10.02.1983	0.2	170.0	34.0
20.02.1983	0.16	180.0	29.0
28.02.1983	0.18	180.0	32.0
10.03.1983	0.17	170.0	29.0
20.03.1983	0.03	-999.0	-999.0
12.04.1983	0.01	-999.0	-999.0
17.04.1983	0.02	-999.0	-999.0
23.04.1983	0.0	-999.0	0.0
08.11.1983	0.03	-999.0	-999.0
10.11.1983	0.01	-999.0	-999.0
20.11.1983	0.02	-999.0	-999.0
30.11.1983	0.03	-999.0	-999.0
10.12.1983	0.03	-999.0	-999.0
20.12.1983	0.07	120.0	8.0
31.12.1983	0.1	90.0	9.0
10.01.1984	0.13	140.0	18.0
20.01.1984	0.14	140.0	20.0
31.01.1984	0.12	140.0	17.0
10.02.1984	0.14	160.0	22.0
20.02.1984	0.15	170.0	26.0
29.02.1984	0.15	170.0	26.0
05.03.1984	0.12	190.0	23.0
10.03.1984	0.13	190.0	25.0
15.03.1984	0.11	200.0	22.0
20.03.1984	0.1	160.0	16.0
25.03.1984	0.08	190.0	15.0
31.03.1984	0.03	-999.0	-999.0
19.04.1984	0.01	-999.0	-999.0
27.04.1984	0.05	-999.0	-999.0
04.10.1984	0.07	70.0	5.0
30.10.1984	0.02	-999.0	-999.0
31.10.1984	0.02	-999.0	-999.0
10.11.1984	0.08	130.0	10.0
20.11.1984	0.08	120.0	10.0
30.11.1984	0.14	110.0	15.0
10.12.1984	0.14	120.0	17.0
20.12.1984	0.16	130.0	21.0
31.12.1984	0.16	130.0	21.0
10.01.1985	0.21	120.0	25.0
20.01.1985	0.2	130.0	26.0
31.01.1985	0.22	140.0	31.0
10.02.1985	0.22	140.0	31.0
20.02.1985	0.2	150.0	30.0
28.02.1985	0.22	130.0	29.0
05.03.1985	0.15	160.0	19.0
10.03.1985	0.15	160.0	24.0
15.03.1985	0.14	170.0	20.0
20.03.1985	0.1	150.0	12.0
28.03.1985	0.01	-999.0	-999.0
18.10.1985	0.01	-999.0	-999.0
25.10.1985	0.03	-999.0	-999.0
28.10.1985	0.03	-999.0	-999.0
03.11.1985	0.01	-999.0	-999.0
10.11.1985	0.01	-999.0	-999.0
20.11.1985	0.03	-999.0	-999.0
30.11.1985	0.05	70.0	4.0
10.12.1985	0.16	120.0	19.0
20.12.1985	0.11	140.0	15.0
31.12.1985	0.11	140.0	15.0
10.01.1986	0.15	150.0	23.0
20.01.1986	0.15	160.0	24.0
31.01.1986	0.16	180.0	29.0
10.02.1986	0.16	190.0	30.0
20.02.1986	0.15	170.0	26.0
28.02.1986	0.15	180.0	27.0
05.03.1986	0.16	160.0	26.0
10.03.1986	0.11	190.0	21.0
15.03.1986	0.1	200.0	20.0
20.03.1986	0.03	-999.0	-999.0
02.11.1986	0.01	-999.0	-999.0
10.11.1986	0.03	-999.0	-999.0
20.11.1986	0.03	-999.0	-999.0
30.11.1986	0.06	90.0	5.0
10.12.1986	0.08	130.0	10.0
20.12.1986	0.1	120.0	12.0
31.12.1986	0.1	100.0	10.0
10.01.1987	0.1	110.0	11.0
20.01.1987	0.1	110.0	11.0
31.01.1987	0.14	140.0	20.0
10.02.1987	0.13	150.0	20.0
20.02.1987	0.11	160.0	18.0
28.02.1987	0.17	180.0	31.0
05.03.1987	0.0	-999.0	0.0
20.03.1987	0.01	-999.0	-999.0
06.04.1987	0.0	-999.0	-999.0
08.11.1987	0.02	-999.0	-999.0
10.11.1987	0.02	-999.0	-999.0
20.11.1987	0.02	-999.0	-999.0
30.11.1987	0.03	-999.0	-999.0
10.12.1987	0.04	-999.0	-999.0
20.12.1987	0.1	150.0	15.0
31.12.1987	0.15	140.0	21.0
10.01.1988	0.11	190.0	21.0
20.01.1988	0.11	150.0	17.0
31.01.1988	0.11	150.0	17.0
10.02.1988	0.11	190.0	21.0
20.02.1988	0.14	200.0	28.0
29.02.1988	0.11	190.0	21.0
05.03.1988	0.11	190.0	21.0
10.03.1988	0.01	-999.0	0.0
09.11.1988	0.01	-999.0	-999.0
10.11.1988	0.01	-999.0	-999.0
20.11.1988	0.03	-999.0	-999.0
30.11.1988	0.08	120.0	10.0
10.12.1988	0.11	130.0	14.0
20.12.1988	0.17	150.0	26.0
31.12.1988	0.17	140.0	24.0
10.01.1989	0.17	160.0	27.0
20.01.1989	0.17	160.0	27.0
31.01.1989	0.17	160.0	27.0
10.02.1989	0.17	170.0	29.0
20.02.1989	0.16	170.0	27.0
28.02.1989	0.17	170.0	29.0
05.03.1989	0.15	180.0	27.0
10.03.1989	0.13	190.0	25.0
15.03.1989	0.13	200.0	26.0
28.04.1989	0.02	-999.0	-999.0
05.11.1989	0.01	-999.0	-999.0
11.11.1989	0.02	-999.0	-999.0
20.11.1989	0.02	-999.0	-999.0
30.11.1989	0.02	-999.0	-999.0
10.12.1989	0.03	-999.0	-999.0
20.12.1989	0.03	-999.0	-999.0
31.12.1989	0.04	80.0	3.0
10.01.1990	0.05	110.0	6.0
20.01.1990	0.06	110.0	7.0
31.01.1990	0.07	190.0	13.0
10.02.1990	0.07	110.0	8.0
20.02.1990	0.07	180.0	13.0
28.02.1990	0.06	220.0	13.0
05.03.1990	0.01	-999.0	0.0
07.04.1990	0.01	-999.0	-999.0
20.11.1990	0.0	-999.0	-999.0
30.11.1990	0.0	-999.0	-999.0
10.12.1990	0.05	70.0	4.0
20.12.1990	0.05	90.0	5.0
31.12.1990	0.08	110.0	9.0
10.01.1991	0.07	180.0	13.0
20.01.1991	0.08	180.0	14.0
31.01.1991	0.09	180.0	16.0
10.02.1991	0.08	180.0	14.0
20.02.1991	0.08	150.0	12.0
28.02.1991	0.08	170.0	14.0
05.03.1991	0.07	180.0	13.0
10.03.1991	0.05	170.0	9.0
15.03.1991	0.02	-999.0	-999.0
10.11.1991	0.05	120.0	6.0
20.11.1991	0.04	-999.0	-999.0
30.11.1991	0.03	-999.0	-999.0
10.12.1991	0.05	130.0	7.0
20.12.1991	0.04	-999.0	-999.0
31.12.1991	0.05	-999.0	-999.0
10.01.1992	0.05	140.0	7.0
20.01.1992	0.05	190.0	10.0
31.01.1992	0.06	170.0	10.0
10.02.1992	0.06	190.0	11.0
20.02.1992	0.1	150.0	15.0
29.02.1992	0.08	140.0	11.0
05.03.1992	0.05	150.0	8.0
10.03.1992	0.02	-999.0	-999.0
15.03.1992	0.01	-999.0	-999.0
20.03.1992	0.01	-999.0	-999.0
20.11.1992	0.02	-999.0	-999.0
30.11.1992	0.11	120.0	13.0
10.12.1992	0.15	120.0	18.0
20.12.1992	0.15	130.0	20.0
31.12.1992	0.14	140.0	20.0
10.01.1993	0.14	140.0	20.0
20.01.1993	0.13	160.0	21.0
31.01.1993	0.14	170.0	24.0
10.02.1993	0.13	180.0	23.0
20.02.1993	0.13	170.0	22.0
28.02.1993	0.12	170.0	20.0
05.03.1993	0.11	170.0	19.0
10.03.1993	0.1	190.0	19.0
15.03.1993	0.0	-999.0	-999.0
20.04.1993	0.01	-999.0	-999.0
10.11.1993	0.03	-999.0	-999.0
20.11.1993	0.03	-999.0	-999.0
30.11.1993	0.07	110.0	8.0
10.12.1993	0.08	120.0	10.0
20.12.1993	0.09	200.0	18.0
31.12.1993	0.1	210.0	21.0
10.01.1994	0.1	210.0	21.0
20.01.1994	0.1	210.0	21.0
31.01.1994	0.11	210.0	23.0
10.02.1994	0.08	250.0	20.0
20.02.1994	0.06	230.0	14.0
28.02.1994	0.07	250.0	18.0
05.03.1994	0.06	260.0	16.0
10.03.1994	0.06	240.0	14.0
15.03.1994	0.03	-999.0	-999.0
23.03.1994	0.02	-999.0	-999.0
31.10.1994	0.01	-999.0	-999.0
10.11.1994	0.07	140.0	10.0
20.11.1994	0.04	-999.0	-999.0
30.11.1994	0.04	-999.0	-999.0
10.12.1994	0.09	140.0	13.0
20.12.1994	0.08	180.0	14.0
31.12.1994	0.1	200.0	20.0
10.01.1995	0.11	200.0	22.0
20.01.1995	0.11	200.0	22.0
31.01.1995	0.11	210.0	23.0
10.02.1995	0.1	240.0	24.0
20.02.1995	0.1	250.0	25.0
28.02.1995	0.1	250.0	25.0
05.03.1995	0.1	250.0	25.0
10.03.1995	0.09	250.0	23.0
15.03.1995	0.09	250.0	23.0
20.03.1995	0.07	190.0	13.0
25.03.1995	0.05	180.0	9.0
05.04.1995	0.0	-999.0	-999.0
10.04.1995	0.03	-999.0	-999.0
05.11.1995	0.02	-999.0	-999.0
20.11.1995	0.01	-999.0	-999.0
30.11.1995	0.06	140.0	8.0
10.12.1995	0.07	140.0	10.0
20.12.1995	0.08	170.0	14.0
31.12.1995	0.09	170.0	15.0
10.01.1996	0.09	190.0	17.0
20.01.1996	0.09	200.0	18.0
31.01.1996	0.09	210.0	19.0
10.02.1996	0.1	210.0	21.0
20.02.1996	0.09	230.0	21.0
29.02.1996	0.08	240.0	19.0
05.03.1996	0.03	-999.0	-999.0
10.03.1996	0.01	-999.0	-999.0
31.10.1996	0.03	-999.0	-999.0
10.11.1996	0.03	-999.0	-999.0
20.11.1996	0.04	120.0	5.0
30.11.1996	0.06	120.0	7.0
10.12.1996	0.08	140.0	11.0
20.12.1996	0.16	100.0	16.0
31.12.1996	0.15	180.0	27.0
10.01.1997	0.15	190.0	29.0
10.02.1997	0.14	210.0	29.0
05.03.1997	0.08	230.0	18.0
10.11.1997	0.02	-999.0	-999.0
10.12.1997	0.01	-999.0	-999.0
10.01.1998	0.07	190.0	13.0
10.02.1998	0.09	210.0	19.0
05.03.1998	0.01	-999.0	-999.0
10.11.1998	0.1	-999.0	-999.0
10.12.1998	0.18	120.0	22.0
10.01.1999	0.18	190.0	34.0
10.02.1999	0.2	190.0	38.0
05.03.1999	0.21	240.0	50.0
31.10.1999	0.01	-999.0	-999.0
10.11.1999	0.01	-999.0	-999.0
10.12.1999	0.08	150.0	12.0
10.01.2000	0.1	190.0	19.0
10.02.2000	0.1	240.0	24.0
05.03.2000	0.14	270.0	38.0
10.10.2000	0.03	-999.0	-999.0
20.11.2000	0.03	-999.0	-999.0
10.12.2000	0.04	-999.0	-999.0
10.01.2001	0.06	140.0	8.0
10.02.2001	0.07	170.0	12.0
05.03.2001	0.05	220.0	11.0
30.04.2001	0.02	-999.0	-999.0
31.10.2001	0.01	-999.0	-999.0
10.11.2001	0.02	-999.0	-999.0
10.12.2001	0.05	110.0	6.0
10.01.2002	0.13	180.0	23.0
10.02.2002	0.18	210.0	38.0
05.03.2002	0.11	250.0	28.0
05.04.2002	0.0	-999.0	-999.0
20.10.2002	0.02	-999.0	-999.0
10.11.2002	0.08	140.0	11.0
10.12.2002	0.11	180.0	20.0
10.01.2003	0.19	250.0	48.0
10.02.2003	0.18	230.0	41.0
05.03.2003	0.16	220.0	35.0
08.10.2003	0.02	-999.0	-999.0
02.11.2003	0.02	-999.0	-999.0
10.12.2003	0.03	-999.0	-999.0
10.01.2004	0.08	160.0	13.0
10.02.2004	0.15	180.0	27.0
05.03.2004	0.23	190.0	44.0
04.11.2004	0.0	-999.0	-999.0
10.12.2004	0.1	110.0	11.0
10.01.2005	0.13	150.0	20.0
10.02.2005	0.17	180.0	31.0
05.03.2005	0.14	230.0	32.0
06.04.2005	0.16	220.0	35.0
16.10.2005	0.0	-999.0	-999.0
03.11.2005	0.0	-999.0	-999.0
10.12.2005	0.12	120.0	14.0
10.01.2006	0.15	160.0	24.0
20.01.2006	0.15	170.0	26.0
31.01.2006	0.14	180.0	25.0
10.02.2006	0.15	190.0	29.0
20.02.2006	0.15	180.0	27.0
28.02.2006	0.14	180.0	25.0
05.03.2006	0.12	200.0	24.0
02.04.2006	0.01	-999.0	-999.0
23.05.2006	0.02	-999.0	-999.0
13.10.2006	0.0	-999.0	-999.0
27.10.2006	0.0	-999.0	-999.0
03.11.2006	0.0	-999.0	-999.0
12.11.2006	0.01	-999.0	-999.0
20.11.2006	0.07	120.0	8.0
30.11.2006	0.09	120.0	11.0
10.12.2006	0.13	120.0	16.0
20.12.2006	0.15	150.0	23.0
30.12.2006	0.18	170.0	31.0
10.01.2007	0.2	180.0	36.0
20.01.2007	0.21	190.0	40.0
31.01.2007	0.2	210.0	42.0
10.02.2007	0.16	150.0	24.0
20.02.2007	0.14	170.0	24.0
28.02.2007	0.12	180.0	22.0
05.03.2007	0.11	190.0	21.0
10.03.2007	0.1	200.0	20.0
15.03.2007	0.04	-999.0	-999.0
20.03.2007	0.02	-999.0	-999.0
23.03.2007	0.0	-999.0	-999.0
26.03.2007	0.02	-999.0	-999.0
12.04.2007	0.0	-999.0	-999.0
10.10.2007	0.0	-999.0	-999.0
11.10.2007	0.0	-999.0	-999.0
17.10.2007	0.0	-999.0	-999.0
24.10.2007	0.0	-999.0	-999.0
26.10.2007	0.0	-999.0	-999.0
30.10.2007	0.0	-999.0	-999.0
10.11.2007	0.01	-999.0	-999.0
20.11.2007	0.03	-999.0	-999.0
30.11.2007	0.12	150.0	18.0
10.12.2007	0.13	150.0	20.0
20.12.2007	0.16	160.0	26.0
30.12.2007	0.17	160.0	27.0
10.01.2008	0.18	170.0	31.0
20.01.2008	0.18	180.0	32.0
31.01.2008	0.17	190.0	32.0
10.02.2008	0.17	180.0	31.0
20.02.2008	0.16	190.0	30.0
29.02.2008	0.12	200.0	24.0
05.03.2008	0.07	220.0	15.0
11.03.2008	0.01	-999.0	-999.0
17.03.2008	0.0	-999.0	-999.0
23.03.2008	0.0	-999.0	-999.0
13.04.2008	0.0	-999.0	-999.0
21.10.2008	0.0	-999.0	-999.0
28.10.2008	0.0	-999.0	-999.0
30.10.2008	0.0	-999.0	-999.0
02.11.2008	0.02	-999.0	-999.0
05.11.2008	0.0	-999.0	-999.0
10.11.2008	0.04	-999.0	-999.0
20.11.2008	0.05	100.0	5.0
30.11.2008	0.08	100.0	8.0
10.12.2008	0.14	110.0	15.0
20.12.2008	0.15	140.0	21.0
30.12.2008	0.16	140.0	22.0
10.01.2009	0.16	150.0	24.0
20.01.2009	0.15	150.0	23.0
31.01.2009	0.15	160.0	24.0
10.02.2009	0.14	170.0	24.0
20.02.2009	0.15	190.0	29.0
28.02.2009	0.13	210.0	27.0
05.03.2009	0.12	210.0	25.0
10.03.2009	0.1	220.0	22.0
15.03.2009	0.08	230.0	18.0
20.03.2009	0.07	230.0	16.0
25.03.2009	0.02	-999.0	-999.0
31.03.2009	0.01	-999.0	-999.0
22.04.2009	0.06	100.0	6.0
19.09.2009	0.08	110.0	9.0
17.10.2009	0.0	-999.0	-999.0
20.10.2009	0.01	-999.0	-999.0
25.10.2009	0.0	-999.0	-999.0
29.10.2009	0.0	-999.0	-999.0
01.11.2009	0.0	-999.0	-999.0
04.11.2009	0.0	-999.0	-999.0
07.11.2009	0.0	-999.0	-999.0
10.11.2009	0.0	-999.0	-999.0
20.11.2009	0.04	-999.0	-999.0
30.11.2009	0.07	130.0	9.0
10.12.2009	0.13	130.0	17.0
20.12.2009	0.13	140.0	18.0
30.12.2009	0.11	130.0	14.0
10.01.2010	0.12	140.0	17.0
20.01.2010	0.13	150.0	20.0
31.01.2010	0.1	160.0	16.0
10.02.2010	0.1	170.0	17.0
20.02.2010	0.12	180.0	22.0
28.02.2010	0.11	190.0	21.0
05.03.2010	0.13	190.0	25.0
10.03.2010	0.13	200.0	26.0
15.03.2010	0.13	210.0	27.0
20.03.2010	0.08	230.0	18.0
25.03.2010	0.06	240.0	14.0
31.03.2010	0.02	-999.0	-999.0
07.10.2010	0.01	-999.0	-999.0
24.10.2010	0.0	-999.0	-999.0
10.11.2010	0.04	-999.0	-999.0
20.11.2010	0.07	110.0	8.0
30.11.2010	0.09	110.0	10.0
10.12.2010	0.09	120.0	11.0
20.12.2010	0.12	140.0	17.0
30.12.2010	0.13	140.0	18.0
10.01.2011	0.13	150.0	20.0
20.01.2011	0.13	160.0	21.0
31.01.2011	0.13	160.0	21.0
10.02.2011	0.13	180.0	23.0
20.02.2011	0.13	190.0	25.0
28.02.2011	0.13	200.0	26.0
05.03.2011	0.13	200.0	26.0
10.03.2011	0.1	220.0	22.0
15.03.2011	0.08	230.0	18.0
20.03.2011	0.05	240.0	12.0
25.03.2011	0.01	-999.0	-999.0
11.05.2011	0.04	-999.0	-999.0
31.10.2011	0.0	-999.0	-999.0
10.11.2011	0.01	-999.0	-999.0
20.11.2011	0.01	-999.0	-999.0
30.11.2011	0.03	-999.0	-999.0
10.12.2011	0.08	110.0	9.0
20.12.2011	0.09	120.0	11.0
30.12.2011	0.16	120.0	19.0
10.01.2012	0.19	150.0	29.0
20.01.2012	0.2	160.0	32.0
31.01.2012	0.18	180.0	32.0
10.02.2012	0.18	180.0	32.0
20.02.2012	0.16	190.0	30.0
29.02.2012	0.15	200.0	30.0
05.03.2012	0.15	200.0	30.0
10.03.2012	0.15	200.0	30.0
15.03.2012	0.12	220.0	26.0
20.03.2012	0.04	-999.0	-999.0
