date	SS4	S2	S1
31.12.1968	0.31	180.0	56.0
10.01.1969	0.32	180.0	58.0
20.01.1969	0.39	170.0	66.0
31.01.1969	0.39	160.0	62.0
10.02.1969	0.4	170.0	68.0
15.02.1969	0.4	180.0	72.0
20.02.1969	0.4	180.0	72.0
25.02.1969	0.39	180.0	70.0
28.02.1969	0.39	180.0	70.0
05.03.1969	0.37	180.0	67.0
10.03.1969	0.39	190.0	74.0
15.03.1969	0.35	200.0	70.0
20.03.1969	0.27	240.0	65.0
25.03.1969	0.27	270.0	73.0
31.03.1969	0.18	300.0	54.0
20.11.1969	0.16	800.0	13.0
30.11.1969	0.16	900.0	14.0
10.12.1969	0.29	140.0	41.0
20.12.1969	0.28	150.0	42.0
31.12.1969	0.32	160.0	51.0
10.01.1970	0.31	160.0	50.0
20.01.1970	0.48	160.0	77.0
31.01.1970	0.49	160.0	78.0
10.02.1970	0.6	170.0	102.0
15.02.1970	0.61	180.0	110.0
20.02.1970	0.6	180.0	108.0
25.02.1970	0.59	180.0	106.0
28.02.1970	0.61	190.0	116.0
05.03.1970	0.61	190.0	116.0
10.03.1970	0.56	190.0	106.0
15.03.1970	0.58	190.0	110.0
20.03.1970	0.63	200.0	126.0
25.03.1970	0.63	200.0	126.0
31.03.1970	0.53	210.0	111.0
05.04.1970	0.4	230.0	92.0
10.04.1970	0.13	300.0	39.0
31.10.1970	0.04	-999.0	-999.0
20.11.1970	0.16	170.0	27.0
30.11.1970	0.22	160.0	35.0
10.12.1970	0.3	150.0	45.0
20.12.1970	0.27	180.0	49.0
31.12.1970	0.26	180.0	47.0
10.01.1971	0.27	180.0	49.0
20.01.1971	0.29	180.0	52.0
31.01.1971	0.29	190.0	55.0
10.02.1971	0.33	170.0	56.0
15.02.1971	0.35	170.0	60.0
20.02.1971	0.42	160.0	67.0
25.02.1971	0.46	180.0	83.0
28.02.1971	0.51	170.0	87.0
05.03.1971	0.54	180.0	97.0
10.03.1971	0.54	180.0	97.0
15.03.1971	0.54	180.0	97.0
20.03.1971	0.49	170.0	83.0
25.03.1971	0.49	170.0	83.0
31.03.1971	0.38	200.0	76.0
05.04.1971	0.24	280.0	67.0
10.04.1971	0.18	220.0	40.0
20.11.1971	0.11	120.0	13.0
30.11.1971	0.11	120.0	13.0
10.12.1971	0.24	140.0	34.0
20.12.1971	0.32	140.0	45.0
31.12.1971	0.32	150.0	48.0
10.01.1972	0.3	160.0	48.0
20.01.1972	0.28	160.0	45.0
31.01.1972	0.27	160.0	43.0
10.02.1972	0.31	160.0	50.0
15.02.1972	0.34	150.0	51.0
20.02.1972	0.39	160.0	62.0
25.02.1972	0.4	170.0	68.0
29.02.1972	0.41	170.0	70.0
05.03.1972	0.39	180.0	70.0
10.03.1972	0.35	200.0	70.0
15.03.1972	0.32	210.0	67.0
20.03.1972	0.28	210.0	59.0
25.03.1972	0.05	-999.0	-999.0
10.11.1972	0.05	-999.0	-999.0
20.11.1972	0.13	140.0	18.0
30.11.1972	0.42	160.0	67.0
10.12.1972	0.56	150.0	74.0
20.12.1972	0.56	160.0	90.0
31.12.1972	0.6	160.0	96.0
10.01.1973	0.55	170.0	94.0
20.01.1973	0.53	170.0	90.0
31.01.1973	0.49	190.0	93.0
10.02.1973	0.52	180.0	94.0
15.02.1973	0.5	180.0	90.0
20.02.1973	0.5	180.0	90.0
25.02.1973	0.52	180.0	94.0
28.02.1973	0.53	180.0	95.0
05.03.1973	0.52	180.0	94.0
10.03.1973	0.52	180.0	94.0
15.03.1973	0.53	180.0	95.0
20.03.1973	0.53	180.0	95.0
25.03.1973	0.52	190.0	-999.0
31.03.1973	0.47	200.0	94.0
05.04.1973	0.54	320.0	109.0
10.04.1973	0.31	360.0	112.0
15.04.1973	0.03	-999.0	-999.0
20.11.1973	0.11	100.0	11.0
30.11.1973	0.14	100.0	14.0
10.12.1973	0.14	110.0	15.0
20.12.1973	0.17	120.0	20.0
31.12.1973	0.27	160.0	43.0
10.01.1974	0.3	180.0	54.0
20.01.1974	0.3	180.0	54.0
31.01.1974	0.32	180.0	58.0
05.02.1974	-999.0	-999.0	0.0
10.02.1974	0.32	190.0	61.0
15.02.1974	0.31	180.0	56.0
20.02.1974	0.38	180.0	68.0
25.02.1974	0.37	160.0	59.0
28.02.1974	0.37	180.0	67.0
05.03.1974	0.38	180.0	68.0
10.03.1974	0.5	180.0	90.0
15.03.1974	0.5	190.0	95.0
20.03.1974	0.46	190.0	87.0
25.03.1974	0.41	220.0	90.0
31.03.1974	0.35	230.0	80.0
05.04.1974	0.25	260.0	65.0
10.10.1974	0.18	190.0	34.0
20.10.1974	0.18	190.0	34.0
31.10.1974	0.26	200.0	52.0
10.11.1974	0.27	150.0	40.0
20.11.1974	0.27	190.0	51.0
30.11.1974	0.28	190.0	53.0
10.12.1974	0.27	180.0	49.0
20.12.1974	0.27	190.0	51.0
31.12.1974	0.28	190.0	53.0
10.01.1975	0.38	190.0	72.0
20.01.1975	0.42	190.0	80.0
31.01.1975	0.49	180.0	88.0
05.02.1975	-999.0	-999.0	0.0
10.02.1975	0.51	190.0	97.0
15.02.1975	0.51	190.0	97.0
20.02.1975	0.49	200.0	98.0
25.02.1975	0.49	200.0	98.0
28.02.1975	0.49	200.0	98.0
05.03.1975	0.47	200.0	98.0
10.03.1975	0.47	190.0	89.0
15.03.1975	0.39	190.0	74.0
20.03.1975	0.35	210.0	74.0
25.03.1975	0.33	240.0	79.0
31.03.1975	0.3	250.0	75.0
30.11.1975	0.12	120.0	14.0
10.12.1975	0.21	140.0	29.0
20.12.1975	0.21	150.0	32.0
31.12.1975	0.2	160.0	32.0
10.01.1976	0.32	140.0	45.0
20.01.1976	0.34	150.0	51.0
31.01.1976	0.35	140.0	49.0
10.02.1976	0.37	150.0	56.0
15.02.1976	0.4	170.0	68.0
20.02.1976	0.39	170.0	66.0
25.02.1976	0.45	170.0	76.0
29.02.1976	0.4	180.0	72.0
05.03.1976	0.31	210.0	65.0
10.03.1976	0.19	330.0	63.0
15.03.1976	0.16	310.0	50.0
20.03.1976	0.2	350.0	70.0
25.03.1976	0.13	310.0	40.0
31.03.1976	0.04	220.0	9.0
30.11.1976	0.19	150.0	28.0
10.12.1976	0.35	150.0	52.0
20.12.1976	0.37	170.0	63.0
31.12.1976	0.42	180.0	76.0
10.01.1977	0.42	190.0	80.0
20.01.1977	0.4	200.0	80.0
31.01.1977	0.4	200.0	80.0
10.02.1977	0.41	210.0	86.0
15.02.1977	0.43	200.0	86.0
20.02.1977	0.45	210.0	95.0
25.02.1977	0.47	210.0	-999.0
28.02.1977	0.48	220.0	106.0
05.03.1977	0.48	220.0	106.0
10.03.1977	0.41	260.0	107.0
15.03.1977	0.25	270.0	68.0
20.03.1977	0.24	260.0	62.0
25.03.1977	0.24	260.0	62.0
31.03.1977	0.15	330.0	50.0
20.04.1977	0.02	-999.0	-999.0
10.01.1978	0.45	170.0	77.0
20.01.1978	0.43	160.0	69.0
31.01.1978	0.42	170.0	71.0
10.02.1978	0.41	190.0	78.0
15.02.1978	0.41	190.0	78.0
20.02.1978	0.43	180.0	77.0
25.02.1978	0.44	180.0	79.0
28.02.1978	0.45	190.0	86.0
05.03.1978	0.44	170.0	75.0
10.03.1978	0.44	170.0	75.0
15.03.1978	0.55	180.0	-999.0
20.03.1978	0.43	190.0	82.0
25.03.1978	0.41	200.0	82.0
31.03.1978	0.22	210.0	46.0
10.04.1978	0.02	-999.0	-999.0
20.11.1978	0.25	90.0	23.0
30.11.1978	0.18	120.0	22.0
10.12.1978	0.11	160.0	18.0
20.12.1978	0.2	150.0	30.0
31.12.1978	0.21	150.0	32.0
10.01.1979	0.21	170.0	36.0
20.01.1979	0.27	170.0	46.0
31.01.1979	0.31	170.0	53.0
10.02.1979	0.43	170.0	73.0
15.02.1979	0.45	170.0	77.0
20.02.1979	0.47	170.0	80.0
25.02.1979	0.51	170.0	87.0
28.02.1979	0.5	180.0	90.0
05.03.1979	0.39	160.0	62.0
10.03.1979	0.39	160.0	62.0
15.03.1979	0.39	160.0	62.0
20.03.1979	0.47	170.0	80.0
25.03.1979	0.41	160.0	66.0
31.03.1979	0.28	240.0	67.0
05.04.1979	0.23	250.0	58.0
31.10.1979	0.01	-999.0	-999.0
20.11.1979	0.09	90.0	8.0
30.11.1979	0.48	100.0	48.0
10.12.1979	0.39	170.0	66.0
20.12.1979	0.37	200.0	74.0
31.12.1979	0.46	190.0	87.0
10.01.1980	0.49	190.0	93.0
20.01.1980	0.49	190.0	93.0
31.01.1980	0.55	190.0	105.0
10.02.1980	0.58	200.0	116.0
15.02.1980	0.57	200.0	114.0
20.02.1980	0.56	200.0	112.0
25.02.1980	0.56	200.0	112.0
29.02.1980	0.57	200.0	114.0
05.03.1980	0.6	200.0	120.0
10.03.1980	0.64	190.0	122.0
15.03.1980	0.61	200.0	122.0
20.03.1980	0.6	200.0	120.0
25.03.1980	0.56	200.0	112.0
31.03.1980	0.26	290.0	75.0
10.11.1980	0.04	-999.0	-999.0
20.11.1980	0.16	170.0	27.0
30.11.1980	0.08	160.0	13.0
10.12.1980	0.16	160.0	26.0
20.12.1980	0.25	180.0	45.0
31.12.1980	0.32	190.0	61.0
10.01.1981	0.3	190.0	57.0
20.01.1981	0.3	190.0	57.0
31.01.1981	0.28	190.0	53.0
10.02.1981	0.32	200.0	64.0
15.02.1981	0.31	200.0	62.0
20.02.1981	0.34	200.0	68.0
25.02.1981	0.32	200.0	64.0
28.02.1981	0.34	190.0	65.0
05.03.1981	0.39	170.0	66.0
10.03.1981	0.36	180.0	65.0
15.03.1981	0.39	180.0	70.0
20.03.1981	0.31	190.0	59.0
25.03.1981	0.27	250.0	68.0
31.03.1981	0.08	230.0	18.0
15.04.1981	0.07	170.0	12.0
10.11.1981	0.12	130.0	16.0
20.11.1981	0.15	160.0	24.0
30.11.1981	0.21	160.0	34.0
10.12.1981	0.25	140.0	35.0
20.12.1981	0.3	140.0	42.0
31.12.1981	0.3	150.0	45.0
10.01.1982	0.36	160.0	58.0
20.01.1982	0.49	160.0	78.0
31.01.1982	0.45	170.0	77.0
10.02.1982	0.41	170.0	70.0
15.02.1982	0.43	170.0	73.0
20.02.1982	0.5	180.0	90.0
25.02.1982	0.5	180.0	90.0
28.02.1982	0.5	180.0	90.0
05.03.1982	0.48	180.0	86.0
10.03.1982	0.48	180.0	86.0
15.03.1982	0.49	180.0	88.0
20.03.1982	0.47	190.0	89.0
25.03.1982	0.52	190.0	-999.0
31.03.1982	0.38	230.0	87.0
05.04.1982	0.26	300.0	78.0
20.11.1982	0.05	70.0	4.0
30.11.1982	0.12	120.0	14.0
10.12.1982	0.18	160.0	29.0
20.12.1982	0.21	160.0	34.0
31.12.1982	0.34	160.0	54.0
10.01.1983	0.34	170.0	58.0
20.01.1983	0.34	170.0	58.0
31.01.1983	0.36	180.0	65.0
10.02.1983	0.35	180.0	63.0
15.02.1983	0.36	180.0	65.0
20.02.1983	0.34	180.0	61.0
25.02.1983	0.34	180.0	61.0
28.02.1983	0.34	180.0	61.0
05.03.1983	0.3	180.0	54.0
10.03.1983	0.27	180.0	49.0
15.03.1983	0.44	180.0	79.0
20.03.1983	0.4	200.0	80.0
25.03.1983	0.28	210.0	59.0
20.11.1983	0.26	140.0	36.0
30.11.1983	0.27	170.0	46.0
10.12.1983	0.3	170.0	51.0
20.12.1983	0.34	170.0	58.0
31.12.1983	0.33	180.0	59.0
10.01.1984	0.39	180.0	70.0
20.01.1984	0.39	180.0	70.0
31.01.1984	0.47	180.0	85.0
10.02.1984	0.51	180.0	92.0
15.02.1984	0.51	180.0	92.0
20.02.1984	0.48	190.0	91.0
25.02.1984	0.54	180.0	97.0
29.02.1984	0.53	190.0	101.0
05.03.1984	0.52	190.0	-999.0
10.03.1984	0.5	200.0	100.0
15.03.1984	0.47	210.0	-999.0
20.03.1984	0.45	210.0	95.0
25.03.1984	0.49	210.0	103.0
31.03.1984	0.45	260.0	117.0
05.04.1984	0.33	240.0	79.0
10.04.1984	0.23	260.0	60.0
20.11.1984	0.02	-999.0	-999.0
30.11.1984	0.03	-999.0	-999.0
10.12.1984	0.04	-999.0	-999.0
20.12.1984	0.08	80.0	6.0
31.12.1984	0.08	90.0	7.0
10.01.1985	0.09	120.0	11.0
20.01.1985	0.25	120.0	30.0
31.01.1985	0.23	120.0	28.0
10.02.1985	0.24	130.0	31.0
15.02.1985	0.21	130.0	27.0
20.02.1985	0.25	140.0	35.0
25.02.1985	0.19	190.0	36.0
28.02.1985	0.18	190.0	34.0
05.03.1985	0.22	180.0	40.0
10.03.1985	0.22	180.0	40.0
15.03.1985	0.19	210.0	40.0
20.03.1985	0.16	250.0	40.0
20.11.1985	0.16	130.0	21.0
30.11.1985	0.2	280.0	56.0
10.12.1985	0.27	140.0	38.0
20.12.1985	0.27	150.0	41.0
31.12.1985	0.34	150.0	51.0
10.01.1986	0.38	150.0	57.0
20.01.1986	0.4	160.0	64.0
31.01.1986	0.41	180.0	74.0
10.02.1986	0.39	190.0	74.0
15.02.1986	0.4	190.0	76.0
20.02.1986	0.4	190.0	76.0
25.02.1986	0.4	190.0	76.0
28.02.1986	0.4	190.0	76.0
05.03.1986	0.4	190.0	76.0
10.03.1986	0.38	200.0	76.0
15.03.1986	0.39	210.0	82.0
20.03.1986	0.39	210.0	82.0
25.03.1986	0.32	250.0	80.0
31.03.1986	0.2	280.0	56.0
10.01.1987	0.23	160.0	37.0
20.01.1987	0.26	160.0	42.0
31.01.1987	0.31	160.0	50.0
10.02.1987	0.29	170.0	49.0
15.02.1987	0.27	180.0	49.0
20.02.1987	0.27	180.0	49.0
25.02.1987	0.3	180.0	54.0
28.02.1987	0.37	180.0	67.0
05.03.1987	0.43	180.0	77.0
10.03.1987	0.41	190.0	78.0
15.03.1987	0.4	200.0	80.0
20.03.1987	0.34	190.0	65.0
25.03.1987	0.34	190.0	65.0
31.03.1987	0.31	210.0	65.0
05.04.1987	0.29	210.0	61.0
05.05.1987	0.08	100.0	8.0
20.10.1987	0.03	-999.0	-999.0
08.11.1987	0.04	-999.0	-999.0
10.11.1987	0.04	-999.0	-999.0
20.11.1987	0.15	210.0	32.0
30.11.1987	0.19	200.0	38.0
10.12.1987	0.21	190.0	40.0
20.12.1987	0.26	200.0	52.0
31.12.1987	0.43	210.0	90.0
10.01.1988	0.41	210.0	86.0
20.01.1988	0.42	210.0	88.0
31.01.1988	0.51	200.0	102.0
10.02.1988	0.5	210.0	105.0
15.02.1988	0.51	210.0	107.0
20.02.1988	0.51	210.0	107.0
25.02.1988	0.59	210.0	124.0
29.02.1988	0.55	220.0	121.0
05.03.1988	0.53	230.0	122.0
10.03.1988	0.51	230.0	117.0
15.03.1988	0.49	230.0	113.0
20.03.1988	0.48	230.0	110.0
25.03.1988	0.54	230.0	124.0
31.03.1988	0.39	250.0	98.0
05.04.1988	0.35	270.0	95.0
03.11.1988	0.03	-999.0	-999.0
10.11.1988	0.02	-999.0	-999.0
20.11.1988	0.02	-999.0	-999.0
30.11.1988	0.26	140.0	36.0
10.12.1988	0.36	140.0	50.0
20.12.1988	0.49	150.0	74.0
31.12.1988	0.37	160.0	59.0
10.01.1989	0.46	150.0	69.0
20.01.1989	0.41	170.0	70.0
31.01.1989	0.44	170.0	75.0
10.02.1989	0.41	180.0	74.0
15.02.1989	0.41	180.0	74.0
20.02.1989	0.44	180.0	79.0
25.02.1989	0.43	190.0	82.0
28.02.1989	0.43	190.0	82.0
05.03.1989	0.47	190.0	89.0
10.03.1989	0.45	200.0	90.0
15.03.1989	0.41	210.0	86.0
20.03.1989	0.28	230.0	64.0
25.03.1989	0.02	-999.0	-999.0
13.11.1989	0.07	100.0	7.0
20.11.1989	0.15	130.0	20.0
30.11.1989	0.45	140.0	63.0
10.12.1989	0.28	-999.0	-999.0
20.12.1989	0.32	-999.0	-999.0
31.12.1989	0.46	-999.0	-999.0
10.01.1990	0.41	160.0	66.0
20.01.1990	0.4	160.0	64.0
31.01.1990	0.38	160.0	61.0
10.02.1990	0.44	160.0	70.0
15.02.1990	0.52	170.0	88.0
20.02.1990	0.49	180.0	88.0
25.02.1990	0.55	180.0	99.0
28.02.1990	0.53	180.0	95.0
05.03.1990	0.59	170.0	100.0
10.03.1990	0.6	180.0	108.0
15.03.1990	0.49	190.0	93.0
20.03.1990	0.41	240.0	98.0
25.03.1990	0.34	290.0	99.0
10.11.1990	0.07	130.0	9.0
20.11.1990	0.2	160.0	32.0
30.11.1990	0.22	200.0	44.0
10.12.1990	0.34	190.0	65.0
20.12.1990	0.36	190.0	68.0
31.12.1990	0.45	180.0	81.0
10.01.1991	0.48	180.0	86.0
20.01.1991	0.58	180.0	104.0
31.01.1991	0.55	190.0	105.0
10.02.1991	0.55	190.0	105.0
15.02.1991	0.52	200.0	104.0
20.02.1991	0.53	200.0	106.0
25.02.1991	0.54	200.0	108.0
28.02.1991	0.55	200.0	110.0
05.03.1991	0.55	210.0	116.0
10.03.1991	0.6	210.0	126.0
15.03.1991	0.58	210.0	122.0
20.03.1991	0.51	230.0	117.0
25.03.1991	0.45	240.0	108.0
31.03.1991	0.37	260.0	96.0
05.04.1991	0.12	240.0	29.0
22.10.1991	0.03	-999.0	-999.0
31.10.1991	0.01	-999.0	-999.0
10.11.1991	0.07	40.0	3.0
20.11.1991	0.09	100.0	9.0
30.11.1991	0.12	120.0	14.0
10.12.1991	0.22	120.0	26.0
20.12.1991	0.23	130.0	30.0
31.12.1991	0.31	130.0	40.0
10.01.1992	0.29	140.0	41.0
20.01.1992	0.13	140.0	18.0
30.01.1992	0.43	140.0	60.0
31.01.1992	0.44	140.0	62.0
10.02.1992	0.47	140.0	66.0
15.02.1992	0.45	150.0	68.0
20.02.1992	0.47	160.0	75.0
25.02.1992	0.45	160.0	72.0
29.02.1992	0.42	180.0	76.0
05.03.1992	0.4	180.0	72.0
10.03.1992	0.4	190.0	76.0
15.03.1992	0.36	210.0	76.0
20.03.1992	0.34	210.0	71.0
25.03.1992	0.27	230.0	62.0
20.11.1992	0.04	-999.0	-999.0
30.11.1992	0.2	80.0	16.0
10.12.1992	0.28	120.0	34.0
20.12.1992	0.29	160.0	46.0
31.12.1992	0.35	160.0	56.0
10.01.1993	0.4	170.0	68.0
20.01.1993	0.45	180.0	81.0
31.01.1993	0.51	180.0	92.0
10.02.1993	0.52	200.0	104.0
15.02.1993	0.57	200.0	114.0
20.02.1993	0.56	200.0	112.0
25.02.1993	0.53	210.0	111.0
28.02.1993	0.52	210.0	109.0
05.03.1993	0.51	210.0	107.0
10.03.1993	0.53	210.0	111.0
15.03.1993	0.5	220.0	110.0
20.03.1993	0.47	230.0	108.0
25.03.1993	0.25	260.0	65.0
31.03.1993	0.18	340.0	61.0
31.10.1993	0.01	-999.0	-999.0
20.11.1993	0.04	-999.0	-999.0
30.11.1993	0.15	110.0	17.0
10.12.1993	0.18	120.0	22.0
20.12.1993	0.27	120.0	32.0
31.12.1993	0.4	130.0	52.0
10.01.1994	0.38	150.0	57.0
20.01.1994	0.42	150.0	63.0
31.01.1994	0.42	170.0	71.0
10.02.1994	0.42	170.0	71.0
15.02.1994	0.4	180.0	72.0
20.02.1994	0.39	180.0	70.0
25.02.1994	0.47	180.0	85.0
28.02.1994	0.45	190.0	86.0
05.03.1994	0.48	190.0	91.0
10.03.1994	0.65	180.0	117.0
15.03.1994	0.62	190.0	118.0
20.03.1994	0.59	200.0	118.0
25.03.1994	0.58	200.0	116.0
31.03.1994	0.43	220.0	95.0
05.04.1994	0.28	230.0	64.0
10.04.1994	0.15	250.0	38.0
15.04.1994	0.02	-999.0	-999.0
20.11.1994	0.01	-999.0	-999.0
30.11.1994	0.34	100.0	34.0
10.12.1994	0.43	140.0	60.0
20.12.1994	0.39	160.0	62.0
31.12.1994	0.42	160.0	67.0
10.01.1995	0.47	160.0	75.0
10.02.1995	0.49	170.0	83.0
05.03.1995	0.51	200.0	102.0
05.04.1995	0.05	340.0	17.0
10.11.1995	0.17	170.0	29.0
10.12.1995	0.34	170.0	58.0
10.01.1996	0.42	170.0	71.0
20.01.1996	0.43	170.0	73.0
31.01.1996	0.42	180.0	76.0
10.02.1996	0.45	190.0	86.0
15.02.1996	0.46	190.0	87.0
20.02.1996	0.43	200.0	86.0
25.02.1996	0.42	210.0	88.0
29.02.1996	0.41	210.0	86.0
05.03.1996	0.42	210.0	88.0
10.03.1996	0.4	220.0	88.0
15.03.1996	0.4	230.0	92.0
20.03.1996	0.4	240.0	96.0
25.03.1996	0.33	250.0	83.0
31.03.1996	0.22	260.0	57.0
05.04.1996	0.28	270.0	76.0
10.04.1996	0.13	360.0	47.0
31.10.1996	0.02	-999.0	-999.0
10.11.1996	0.03	-999.0	-999.0
20.11.1996	0.14	80.0	11.0
30.11.1996	0.36	130.0	47.0
10.12.1996	0.4	150.0	60.0
20.12.1996	0.48	170.0	82.0
31.12.1996	0.55	170.0	94.0
10.01.1997	0.58	180.0	104.0
10.02.1997	0.56	190.0	106.0
05.03.1997	0.58	210.0	122.0
05.04.1997	0.24	340.0	82.0
31.10.1997	0.17	150.0	26.0
30.11.1997	0.11	110.0	12.0
10.12.1997	0.19	110.0	21.0
10.01.1998	0.21	130.0	27.0
10.02.1998	0.31	150.0	47.0
05.03.1998	0.21	190.0	40.0
10.11.1998	0.07	-999.0	-999.0
10.12.1998	0.16	120.0	19.0
10.01.1999	0.29	140.0	41.0
10.02.1999	0.39	160.0	62.0
05.03.1999	0.48	190.0	91.0
05.04.1999	0.34	230.0	78.0
30.11.1999	0.18	110.0	20.0
10.12.1999	0.22	120.0	26.0
10.01.2000	0.33	160.0	53.0
10.02.2000	0.33	170.0	56.0
05.03.2000	0.31	190.0	59.0
05.04.2000	0.15	290.0	44.0
10.11.2000	0.04	-999.0	-999.0
10.12.2000	0.15	120.0	18.0
10.01.2001	0.32	130.0	42.0
10.02.2001	0.39	150.0	59.0
05.03.2001	0.44	170.0	75.0
05.04.2001	0.38	270.0	103.0
30.11.2001	0.08	130.0	10.0
10.12.2001	0.08	130.0	10.0
10.01.2002	0.31	140.0	43.0
10.02.2002	0.46	180.0	83.0
05.03.2002	0.4	200.0	80.0
10.04.2002	0.03	-999.0	-999.0
10.11.2002	0.09	90.0	8.0
10.12.2002	0.27	150.0	41.0
10.01.2003	0.44	160.0	70.0
10.02.2003	0.5	190.0	95.0
05.03.2003	0.47	190.0	89.0
20.11.2003	0.07	80.0	6.0
10.12.2003	0.28	150.0	42.0
10.01.2004	0.38	170.0	65.0
10.02.2004	0.51	180.0	92.0
05.03.2004	0.54	190.0	103.0
20.11.2004	0.02	-999.0	-999.0
10.12.2004	0.21	100.0	21.0
20.12.2004	0.27	110.0	30.0
31.12.2004	0.31	140.0	43.0
10.01.2005	0.32	140.0	45.0
20.01.2005	0.33	150.0	50.0
31.01.2005	0.4	160.0	64.0
10.02.2005	0.44	170.0	75.0
15.02.2005	0.45	170.0	77.0
20.02.2005	0.45	170.0	77.0
25.02.2005	0.48	180.0	86.0
28.02.2005	0.48	180.0	86.0
05.03.2005	0.48	180.0	86.0
05.04.2005	0.26	290.0	75.0
10.11.2005	0.03	-999.0	-999.0
20.11.2005	0.09	80.0	7.0
30.11.2005	0.14	80.0	11.0
10.12.2005	0.28	100.0	28.0
10.01.2006	0.33	140.0	46.0
10.02.2006	0.43	160.0	69.0
05.03.2006	0.53	190.0	101.0
10.03.2006	0.56	190.0	106.0
15.03.2006	0.62	190.0	118.0
20.03.2006	0.65	200.0	130.0
25.03.2006	0.6	210.0	126.0
31.03.2006	0.66	210.0	139.0
05.04.2006	0.43	260.0	112.0
10.04.2006	0.21	300.0	63.0
10.11.2006	0.04	-999.0	-999.0
20.11.2006	0.11	120.0	13.0
30.11.2006	0.15	120.0	18.0
10.12.2006	0.17	120.0	20.0
20.12.2006	0.2	120.0	24.0
31.12.2006	0.34	130.0	44.0
10.01.2007	0.34	130.0	44.0
20.01.2007	0.35	140.0	49.0
31.01.2007	0.31	140.0	43.0
10.02.2007	0.36	150.0	54.0
15.02.2007	0.43	160.0	69.0
20.02.2007	0.43	170.0	73.0
25.02.2007	0.43	170.0	73.0
28.02.2007	0.4	200.0	80.0
05.03.2007	0.44	190.0	84.0
10.03.2007	0.55	200.0	110.0
15.03.2007	0.69	200.0	138.0
20.03.2007	0.6	220.0	132.0
25.03.2007	0.49	220.0	108.0
31.03.2007	0.5	220.0	110.0
05.04.2007	0.4	220.0	88.0
10.04.2007	0.02	-999.0	-999.0
10.12.2007	0.04	-999.0	-999.0
20.12.2007	0.04	-999.0	-999.0
30.12.2007	0.15	90.0	14.0
10.01.2008	0.18	100.0	18.0
20.01.2008	0.15	120.0	18.0
30.01.2008	0.15	120.0	18.0
10.02.2008	0.15	120.0	18.0
15.02.2008	0.18	130.0	23.0
20.02.2008	0.15	130.0	20.0
25.02.2008	0.27	130.0	35.0
28.02.2008	0.24	140.0	34.0
05.03.2008	0.17	150.0	26.0
10.03.2008	0.07	160.0	11.0
15.03.2008	0.02	-999.0	-999.0
10.11.2008	0.05	-999.0	-999.0
20.11.2008	0.17	140.0	24.0
30.11.2008	0.19	150.0	29.0
10.12.2008	0.31	150.0	47.0
20.12.2008	0.33	150.0	50.0
30.12.2008	0.34	160.0	54.0
10.01.2009	0.37	160.0	59.0
20.01.2009	0.41	160.0	66.0
31.01.2009	0.47	160.0	75.0
10.02.2009	0.5	170.0	85.0
15.02.2009	0.5	180.0	90.0
20.02.2009	0.52	190.0	99.0
