date	SS4	S2	S1
31.10.1982	0.01	-999.0	-999.0
10.11.1982	0.09	180.0	16.0
20.11.1982	0.09	200.0	18.0
30.11.1982	0.14	200.0	28.0
10.12.1982	0.17	180.0	31.0
20.12.1982	0.23	180.0	41.0
31.12.1982	0.27	180.0	49.0
10.01.1983	0.31	170.0	53.0
20.01.1983	0.3	170.0	51.0
31.01.1983	0.27	180.0	49.0
10.02.1983	0.26	190.0	49.0
15.02.1983	0.27	180.0	49.0
20.02.1983	0.26	190.0	49.0
25.02.1983	0.26	180.0	47.0
28.02.1983	0.25	190.0	48.0
05.03.1983	0.24	180.0	43.0
10.03.1983	0.23	170.0	39.0
15.03.1983	0.21	180.0	38.0
20.03.1983	0.18	200.0	36.0
25.03.1983	0.07	230.0	16.0
15.04.1983	0.01	-999.0	-999.0
10.11.1983	0.01	-999.0	-999.0
20.11.1983	0.15	140.0	21.0
30.11.1983	0.2	120.0	24.0
10.12.1983	0.21	160.0	34.0
20.12.1983	0.2	150.0	30.0
31.12.1983	0.21	150.0	32.0
10.01.1984	0.22	150.0	33.0
20.01.1984	0.22	150.0	33.0
31.01.1984	0.28	150.0	42.0
10.02.1984	0.28	150.0	42.0
15.02.1984	0.26	170.0	44.0
20.02.1984	0.28	160.0	45.0
25.02.1984	0.28	170.0	48.0
29.02.1984	0.29	180.0	52.0
05.03.1984	0.28	170.0	48.0
10.03.1984	0.27	180.0	49.0
15.03.1984	0.25	180.0	45.0
20.03.1984	0.17	250.0	43.0
25.03.1984	0.07	180.0	13.0
31.03.1984	0.1	180.0	18.0
05.04.1984	0.07	200.0	14.0
10.04.1984	0.01	-999.0	-999.0
10.11.1984	0.09	80.0	7.0
20.11.1984	0.06	110.0	7.0
30.11.1984	0.1	110.0	11.0
10.12.1984	0.1	90.0	9.0
20.12.1984	0.09	80.0	7.0
31.12.1984	0.1	90.0	9.0
10.01.1985	0.1	80.0	8.0
20.01.1985	0.13	80.0	10.0
31.01.1985	0.13	80.0	10.0
10.02.1985	0.13	80.0	10.0
15.02.1985	0.13	80.0	10.0
20.02.1985	0.2	110.0	22.0
25.02.1985	0.2	100.0	20.0
28.02.1985	0.19	90.0	17.0
05.03.1985	0.18	90.0	16.0
10.03.1985	0.17	90.0	15.0
15.03.1985	0.16	70.0	11.0
10.11.1985	0.02	-999.0	-999.0
20.11.1985	0.13	130.0	17.0
30.11.1985	0.16	140.0	22.0
10.12.1985	0.18	140.0	25.0
20.12.1985	0.2	140.0	28.0
31.12.1985	0.2	150.0	30.0
10.01.1986	0.18	150.0	27.0
20.01.1986	0.21	180.0	38.0
31.01.1986	0.2	180.0	36.0
10.02.1986	0.2	180.0	36.0
15.02.1986	0.2	170.0	34.0
20.02.1986	0.19	180.0	34.0
25.02.1986	0.18	150.0	27.0
28.02.1986	0.18	160.0	29.0
05.03.1986	0.18	160.0	29.0
10.03.1986	0.17	160.0	27.0
15.03.1986	0.02	-999.0	-999.0
25.03.1986	0.01	-999.0	-999.0
31.10.1986	0.01	-999.0	-999.0
10.11.1986	0.05	130.0	7.0
20.11.1986	0.15	130.0	20.0
30.11.1986	0.16	130.0	21.0
10.12.1986	0.18	120.0	22.0
20.12.1986	0.18	130.0	23.0
31.12.1986	0.19	140.0	27.0
10.01.1987	0.2	140.0	28.0
20.01.1987	0.22	140.0	31.0
31.01.1987	0.21	170.0	36.0
10.02.1987	0.25	160.0	40.0
15.02.1987	0.24	170.0	41.0
20.02.1987	0.24	170.0	41.0
25.02.1987	0.25	160.0	40.0
28.02.1987	0.25	160.0	40.0
05.03.1987	0.27	150.0	41.0
10.03.1987	0.26	150.0	39.0
15.03.1987	0.25	170.0	43.0
20.03.1987	0.24	180.0	43.0
25.03.1987	0.24	180.0	43.0
31.03.1987	0.21	210.0	44.0
21.10.1987	0.03	-999.0	-999.0
10.11.1987	0.03	-999.0	-999.0
20.11.1987	0.15	110.0	17.0
30.11.1987	0.19	120.0	23.0
10.12.1987	0.19	120.0	23.0
20.12.1987	0.19	120.0	23.0
31.12.1987	0.26	150.0	39.0
10.01.1988	0.28	160.0	45.0
20.01.1988	0.3	160.0	48.0
31.01.1988	0.3	190.0	57.0
10.02.1988	0.31	190.0	59.0
15.02.1988	0.31	190.0	59.0
20.02.1988	0.31	190.0	59.0
25.02.1988	0.3	200.0	60.0
29.02.1988	0.3	200.0	60.0
05.03.1988	0.29	200.0	58.0
10.03.1988	0.27	200.0	54.0
15.03.1988	0.25	190.0	48.0
20.03.1988	0.23	190.0	44.0
25.03.1988	0.23	210.0	48.0
31.03.1988	0.09	280.0	25.0
05.04.1988	0.03	210.0	6.0
01.11.1988	0.04	130.0	5.0
10.11.1988	0.11	140.0	15.0
20.11.1988	0.11	130.0	14.0
30.11.1988	0.19	150.0	29.0
10.12.1988	0.2	170.0	34.0
20.12.1988	0.21	170.0	36.0
31.12.1988	0.21	170.0	36.0
10.01.1989	0.26	160.0	42.0
20.01.1989	0.26	160.0	42.0
31.01.1989	0.27	170.0	46.0
10.02.1989	0.27	170.0	46.0
15.02.1989	0.27	170.0	46.0
20.02.1989	0.25	180.0	45.0
25.02.1989	0.24	170.0	41.0
28.02.1989	0.24	170.0	41.0
05.03.1989	0.23	180.0	41.0
10.03.1989	0.23	170.0	39.0
15.03.1989	0.18	170.0	31.0
07.11.1989	0.02	-999.0	-999.0
10.11.1989	0.03	-999.0	-999.0
20.11.1989	0.04	90.0	4.0
30.11.1989	0.04	90.0	4.0
10.12.1989	0.09	110.0	10.0
20.12.1989	0.11	110.0	12.0
31.12.1989	0.2	110.0	22.0
10.01.1990	0.2	120.0	24.0
20.01.1990	0.2	120.0	24.0
31.01.1990	0.21	130.0	27.0
10.02.1990	0.22	130.0	29.0
15.02.1990	0.24	140.0	34.0
20.02.1990	0.28	150.0	42.0
25.02.1990	0.28	150.0	42.0
28.02.1990	0.28	150.0	42.0
05.03.1990	0.26	150.0	39.0
10.03.1990	0.21	170.0	36.0
20.03.1990	0.03	-999.0	-999.0
10.11.1990	0.01	-999.0	-999.0
20.11.1990	0.11	60.0	7.0
30.11.1990	0.05	130.0	7.0
10.12.1990	0.1	90.0	9.0
20.12.1990	0.08	120.0	10.0
31.12.1990	0.12	120.0	14.0
10.01.1991	0.12	140.0	17.0
20.01.1991	0.18	130.0	23.0
31.01.1991	0.18	130.0	23.0
10.02.1991	0.17	140.0	24.0
15.02.1991	0.17	150.0	26.0
20.02.1991	0.17	150.0	26.0
25.02.1991	0.17	150.0	26.0
28.02.1991	0.17	150.0	26.0
05.03.1991	0.16	160.0	26.0
10.03.1991	0.12	150.0	18.0
15.03.1991	0.12	150.0	18.0
10.11.1991	0.04	-999.0	-999.0
20.11.1991	0.06	110.0	7.0
30.11.1991	0.09	90.0	8.0
10.12.1991	0.1	140.0	14.0
20.12.1991	0.18	120.0	22.0
31.12.1991	0.19	140.0	27.0
10.01.1992	0.18	150.0	27.0
20.01.1992	0.19	150.0	29.0
31.01.1992	0.2	150.0	30.0
10.02.1992	0.2	180.0	36.0
15.02.1992	0.2	180.0	36.0
20.02.1992	0.2	190.0	38.0
25.02.1992	0.21	180.0	38.0
29.02.1992	0.19	190.0	36.0
05.03.1992	0.16	180.0	29.0
10.03.1992	0.2	150.0	30.0
15.03.1992	0.14	160.0	22.0
20.03.1992	0.14	170.0	24.0
10.11.1992	0.07	210.0	15.0
20.11.1992	0.08	200.0	16.0
30.11.1992	0.1	160.0	16.0
10.12.1992	0.15	130.0	20.0
20.12.1992	0.16	160.0	26.0
31.12.1992	0.2	150.0	30.0
10.01.1993	0.23	150.0	35.0
20.01.1993	0.23	150.0	35.0
31.01.1993	0.23	160.0	37.0
10.02.1993	0.24	160.0	38.0
15.02.1993	0.25	160.0	40.0
20.02.1993	0.25	160.0	40.0
25.02.1993	0.23	160.0	37.0
28.02.1993	0.22	170.0	37.0
05.03.1993	0.24	170.0	41.0
10.03.1993	0.24	170.0	41.0
15.03.1993	0.24	170.0	41.0
20.03.1993	0.1	220.0	22.0
10.11.1993	0.07	140.0	10.0
20.11.1993	0.06	170.0	10.0
30.11.1993	0.07	150.0	11.0
10.12.1993	0.08	160.0	13.0
20.12.1993	0.16	160.0	26.0
31.12.1993	0.15	170.0	26.0
10.01.1994	0.14	190.0	27.0
20.01.1994	0.16	180.0	29.0
31.01.1994	0.16	180.0	29.0
10.02.1994	0.16	180.0	29.0
15.02.1994	0.16	200.0	32.0
20.02.1994	0.16	200.0	32.0
25.02.1994	0.18	190.0	34.0
28.02.1994	0.18	180.0	32.0
05.03.1994	0.19	170.0	32.0
10.03.1994	0.23	180.0	41.0
15.03.1994	0.2	190.0	38.0
20.03.1994	0.18	200.0	36.0
25.03.1994	0.16	250.0	40.0
31.03.1994	0.09	230.0	21.0
10.11.1994	0.04	-999.0	-999.0
20.11.1994	0.08	150.0	12.0
30.11.1994	0.14	190.0	27.0
10.12.1994	0.18	190.0	34.0
20.12.1994	0.19	190.0	36.0
31.12.1994	0.19	190.0	36.0
10.01.1995	0.22	190.0	42.0
20.01.1995	0.22	190.0	42.0
31.01.1995	0.23	190.0	44.0
10.02.1995	0.26	190.0	49.0
15.02.1995	0.27	190.0	51.0
20.02.1995	0.26	190.0	49.0
25.02.1995	0.25	190.0	48.0
28.02.1995	0.25	190.0	48.0
05.03.1995	0.24	190.0	46.0
10.03.1995	0.17	210.0	36.0
15.03.1995	0.1	230.0	23.0
20.03.1995	0.11	240.0	26.0
25.03.1995	0.1	240.0	24.0
31.03.1995	0.03	-999.0	-999.0
30.11.1995	0.1	100.0	10.0
10.12.1995	0.14	120.0	17.0
20.12.1995	0.13	140.0	18.0
31.12.1995	0.16	130.0	21.0
10.01.1996	0.17	140.0	24.0
20.01.1996	0.17	150.0	26.0
31.01.1996	0.17	160.0	27.0
10.02.1996	0.17	160.0	27.0
15.02.1996	0.16	170.0	27.0
20.02.1996	0.15	170.0	26.0
25.02.1996	0.13	170.0	22.0
29.02.1996	0.12	180.0	22.0
05.03.1996	0.12	170.0	20.0
10.03.1996	0.01	-999.0	-999.0
15.03.1996	0.06	140.0	8.0
20.03.1996	0.04	-999.0	-999.0
25.03.1996	0.01	-999.0	-999.0
31.03.1996	0.16	140.0	22.0
10.11.1996	0.07	120.0	8.0
20.11.1996	0.08	140.0	11.0
30.11.1996	0.34	140.0	48.0
10.12.1996	0.32	150.0	48.0
20.12.1996	0.31	170.0	53.0
31.12.1996	0.33	180.0	59.0
10.01.1997	0.36	170.0	61.0
10.02.1997	0.34	190.0	65.0
05.03.1997	0.35	190.0	67.0
31.10.1997	0.05	180.0	9.0
30.11.1997	0.02	-999.0	-999.0
10.12.1997	0.02	-999.0	-999.0
10.01.1998	0.14	150.0	21.0
10.02.1998	0.14	170.0	24.0
05.03.1998	0.17	160.0	27.0
10.11.1998	0.08	110.0	9.0
10.12.1998	0.1	150.0	15.0
10.01.1999	0.22	140.0	31.0
10.02.1999	0.24	180.0	43.0
05.03.1999	0.23	180.0	41.0
31.10.1999	0.05	140.0	7.0
10.11.1999	0.06	230.0	14.0
10.12.1999	0.11	150.0	17.0
10.01.2000	0.3	150.0	45.0
10.02.2000	0.27	170.0	46.0
05.03.2000	0.22	190.0	42.0
20.10.2000	0.02	-999.0	-999.0
20.11.2000	0.02	-999.0	-999.0
10.12.2000	0.05	120.0	6.0
10.01.2001	0.14	120.0	17.0
10.02.2001	0.17	140.0	24.0
05.03.2001	0.18	140.0	25.0
10.11.2001	0.06	150.0	9.0
10.12.2001	0.03	-999.0	-999.0
10.01.2002	0.1	120.0	12.0
10.02.2002	0.14	160.0	22.0
05.03.2002	0.17	180.0	31.0
31.10.2002	0.08	180.0	14.0
10.11.2002	0.08	130.0	10.0
10.12.2002	0.17	130.0	22.0
10.01.2003	0.16	150.0	24.0
10.02.2003	0.21	150.0	32.0
05.03.2003	0.19	160.0	30.0
10.11.2003	0.03	-999.0	-999.0
10.12.2003	0.15	110.0	17.0
10.01.2004	0.22	120.0	26.0
10.02.2004	0.26	140.0	36.0
05.03.2004	0.31	160.0	50.0
10.11.2004	0.07	-999.0	-999.0
10.12.2004	0.17	140.0	24.0
10.01.2005	0.2	160.0	32.0
10.02.2005	0.2	170.0	34.0
05.03.2005	0.2	170.0	34.0
10.11.2005	0.01	-999.0	-999.0
10.12.2005	0.15	120.0	18.0
10.01.2006	0.17	130.0	22.0
10.02.2006	0.23	150.0	35.0
05.03.2006	0.28	150.0	42.0
10.11.2006	0.14	80.0	11.0
20.11.2006	0.14	110.0	15.0
30.11.2006	0.16	140.0	22.0
10.12.2006	0.16	140.0	22.0
20.12.2006	0.18	140.0	25.0
30.12.2006	0.19	140.0	27.0
10.01.2007	0.18	150.0	27.0
20.01.2007	0.18	150.0	27.0
31.01.2007	0.2	150.0	30.0
10.02.2007	0.2	150.0	30.0
15.02.2007	0.29	150.0	44.0
20.02.2007	0.29	150.0	44.0
25.02.2007	0.28	160.0	45.0
28.02.2007	0.24	170.0	41.0
05.03.2007	0.24	170.0	41.0
10.03.2007	0.24	170.0	41.0
15.03.2007	0.23	180.0	41.0
20.03.2007	0.2	180.0	36.0
25.03.2007	0.17	120.0	20.0
31.03.2007	0.11	210.0	23.0
31.10.2007	0.06	100.0	6.0
30.11.2007	0.04	-999.0	-999.0
10.12.2007	0.05	60.0	3.0
20.12.2007	0.06	70.0	4.0
30.12.2007	0.08	90.0	7.0
10.01.2008	0.1	100.0	10.0
20.01.2008	0.1	100.0	10.0
31.01.2008	0.1	110.0	11.0
10.02.2008	0.09	120.0	11.0
15.02.2008	0.1	120.0	12.0
20.02.2008	0.09	140.0	13.0
25.02.2008	0.08	140.0	11.0
29.02.2008	0.03	-999.0	-999.0
10.11.2008	0.01	-999.0	-999.0
20.11.2008	0.14	100.0	14.0
30.11.2008	0.13	110.0	14.0
10.12.2008	0.24	110.0	26.0
20.12.2008	0.24	120.0	29.0
30.12.2008	0.24	140.0	34.0
10.01.2009	0.25	150.0	38.0
20.01.2009	0.26	150.0	39.0
31.01.2009	0.33	150.0	50.0
10.02.2009	0.35	160.0	56.0
15.02.2009	0.36	160.0	58.0
20.02.2009	0.35	170.0	60.0
25.02.2009	0.35	170.0	60.0
28.02.2009	0.35	170.0	60.0
05.03.2009	0.33	180.0	59.0
10.03.2009	0.36	180.0	65.0
15.03.2009	0.43	180.0	77.0
20.03.2009	0.37	190.0	70.0
25.03.2009	0.37	190.0	70.0
31.03.2009	0.17	250.0	43.0
20.11.2009	0.06	40.0	2.0
30.11.2009	0.08	100.0	8.0
10.12.2009	0.18	110.0	20.0
20.12.2009	0.23	130.0	30.0
30.12.2009	0.29	140.0	41.0
10.01.2010	0.31	150.0	47.0
20.01.2010	0.34	150.0	51.0
31.01.2010	0.34	150.0	51.0
10.02.2010	0.35	150.0	53.0
15.02.2010	0.35	160.0	56.0
20.02.2010	0.36	160.0	58.0
25.02.2010	0.39	160.0	62.0
28.02.2010	0.39	160.0	62.0
05.03.2010	0.38	170.0	65.0
10.03.2010	0.39	170.0	66.0
15.03.2010	0.4	180.0	72.0
20.03.2010	0.37	180.0	67.0
25.03.2010	0.3	180.0	54.0
31.03.2010	0.21	240.0	50.0
05.04.2010	0.16	250.0	40.0
30.11.2010	0.14	110.0	15.0
10.12.2010	0.21	130.0	27.0
20.12.2010	0.22	130.0	29.0
30.12.2010	0.39	130.0	51.0
10.01.2011	0.37	150.0	56.0
20.01.2011	0.35	160.0	56.0
31.01.2011	0.35	160.0	56.0
10.02.2011	0.35	160.0	56.0
15.02.2011	0.35	160.0	56.0
20.02.2011	0.35	160.0	56.0
25.02.2011	0.32	170.0	54.0
28.02.2011	0.32	170.0	54.0
05.03.2011	0.32	170.0	54.0
10.03.2011	0.31	170.0	53.0
15.03.2011	0.29	180.0	52.0
20.03.2011	0.26	190.0	49.0
25.03.2011	0.23	200.0	46.0
20.11.2011	0.11	70.0	8.0
30.11.2011	0.14	110.0	15.0
10.12.2011	0.15	110.0	17.0
20.12.2011	0.15	110.0	17.0
30.12.2011	0.17	120.0	20.0
10.01.2012	0.17	120.0	20.0
20.01.2012	0.17	120.0	20.0
31.01.2012	0.18	120.0	22.0
10.02.2012	0.19	130.0	25.0
15.02.2012	0.18	130.0	23.0
20.02.2012	0.21	130.0	27.0
25.02.2012	0.2	140.0	28.0
29.02.2012	0.21	150.0	32.0
05.03.2012	0.23	150.0	35.0
10.03.2012	0.2	160.0	32.0
15.03.2012	0.19	160.0	30.0
20.03.2012	0.17	160.0	27.0
20.11.2012	0.12	110.0	13.0
30.11.2012	0.13	110.0	14.0
10.12.2012	0.24	110.0	26.0
20.12.2012	0.24	140.0	34.0
30.12.2012	0.26	140.0	36.0
10.01.2013	0.28	150.0	42.0
20.01.2013	0.28	150.0	42.0
31.01.2013	0.29	150.0	44.0
