date	SS4	S2	S1
05.04.1976	0.11	260.0	29.0
10.11.1976	0.05	-999.0	-999.0
20.11.1976	0.04	-999.0	-999.0
30.11.1976	0.1	110.0	11.0
10.12.1976	0.17	90.0	15.0
20.12.1976	0.14	130.0	18.0
31.12.1976	0.15	170.0	26.0
10.01.1977	0.18	160.0	29.0
20.01.1977	0.23	170.0	39.0
31.01.1977	0.21	190.0	40.0
10.02.1977	0.22	160.0	35.0
20.02.1977	0.2	180.0	36.0
28.02.1977	0.24	180.0	43.0
05.03.1977	0.22	220.0	48.0
10.03.1977	0.17	160.0	27.0
15.03.1977	0.17	200.0	34.0
20.03.1977	0.13	190.0	25.0
25.03.1977	0.13	200.0	26.0
31.03.1977	0.07	260.0	18.0
05.04.1977	0.03	180.0	5.0
10.11.1977	0.07	110.0	8.0
20.11.1977	0.19	100.0	19.0
30.11.1977	0.19	150.0	29.0
10.12.1977	0.23	150.0	35.0
20.12.1977	0.26	130.0	34.0
31.12.1977	0.26	180.0	47.0
10.01.1978	0.27	180.0	49.0
20.01.1978	0.3	220.0	66.0
31.01.1978	0.33	190.0	63.0
10.02.1978	0.34	190.0	65.0
20.02.1978	0.35	230.0	81.0
28.02.1978	0.33	230.0	76.0
05.03.1978	0.36	210.0	76.0
10.03.1978	0.36	220.0	79.0
15.03.1978	0.34	240.0	82.0
20.03.1978	0.3	280.0	84.0
25.03.1978	0.19	260.0	49.0
31.03.1978	0.18	270.0	49.0
05.04.1978	0.07	250.0	18.0
20.11.1978	0.05	80.0	4.0
30.11.1978	0.08	160.0	13.0
10.12.1978	0.14	130.0	18.0
20.12.1978	0.14	160.0	22.0
31.12.1978	0.12	160.0	19.0
10.01.1979	0.08	250.0	20.0
20.01.1979	0.08	250.0	20.0
31.01.1979	0.1	240.0	24.0
10.02.1979	0.16	230.0	37.0
20.02.1979	0.14	220.0	31.0
28.02.1979	0.15	260.0	39.0
05.03.1979	0.16	280.0	45.0
10.03.1979	0.15	250.0	38.0
15.03.1979	0.15	270.0	41.0
20.03.1979	0.16	310.0	50.0
25.03.1979	0.12	290.0	35.0
31.03.1979	0.02	260.0	5.0
10.11.1979	0.2	100.0	20.0
20.11.1979	0.16	160.0	26.0
30.11.1979	0.19	160.0	30.0
10.12.1979	0.18	230.0	41.0
20.12.1979	0.2	170.0	34.0
31.12.1979	0.24	150.0	36.0
10.01.1980	0.24	230.0	55.0
20.01.1980	0.29	160.0	46.0
31.01.1980	0.3	200.0	60.0
10.02.1980	0.29	200.0	58.0
20.02.1980	0.26	230.0	60.0
29.02.1980	0.28	200.0	56.0
05.03.1980	0.28	230.0	64.0
10.03.1980	0.27	230.0	62.0
15.03.1980	0.29	170.0	49.0
20.03.1980	0.27	200.0	54.0
25.03.1980	0.3	220.0	66.0
31.03.1980	0.2	250.0	50.0
05.04.1980	0.2	240.0	48.0
10.04.1980	0.17	320.0	54.0
15.04.1980	0.02	-999.0	-999.0
20.10.1980	0.0	-999.0	0.0
10.11.1980	0.03	-999.0	-999.0
20.11.1980	0.12	120.0	14.0
30.11.1980	0.12	120.0	14.0
10.12.1980	0.31	150.0	47.0
20.12.1980	0.29	160.0	46.0
31.12.1980	0.29	150.0	44.0
10.01.1981	0.32	150.0	48.0
20.01.1981	0.38	170.0	65.0
31.01.1981	0.34	150.0	51.0
10.02.1981	0.48	160.0	77.0
20.02.1981	0.46	170.0	78.0
28.02.1981	0.42	140.0	59.0
05.03.1981	0.4	180.0	72.0
10.03.1981	0.42	200.0	84.0
15.03.1981	0.38	180.0	68.0
20.03.1981	0.35	220.0	77.0
25.03.1981	0.38	210.0	80.0
31.03.1981	0.33	240.0	79.0
05.04.1981	0.26	270.0	70.0
10.11.1981	0.02	-999.0	-999.0
20.11.1981	0.02	-999.0	-999.0
30.11.1981	0.13	150.0	20.0
10.12.1981	0.18	120.0	22.0
20.12.1981	0.2	180.0	36.0
31.12.1981	0.21	200.0	42.0
10.01.1982	0.2	220.0	44.0
20.01.1982	0.17	200.0	34.0
31.01.1982	0.21	220.0	46.0
10.02.1982	0.19	200.0	38.0
20.02.1982	0.16	230.0	37.0
28.02.1982	0.19	260.0	49.0
05.03.1982	0.19	220.0	42.0
10.03.1982	0.18	210.0	38.0
15.03.1982	0.18	200.0	36.0
20.03.1982	0.18	200.0	36.0
25.03.1982	0.17	220.0	37.0
31.03.1982	0.12	180.0	22.0
20.11.1982	0.08	130.0	10.0
30.11.1982	0.11	160.0	18.0
10.12.1982	0.11	170.0	19.0
20.12.1982	0.14	170.0	24.0
31.12.1982	0.14	190.0	27.0
10.01.1983	0.16	200.0	32.0
20.01.1983	0.18	190.0	34.0
31.01.1983	0.16	190.0	30.0
10.02.1983	0.2	200.0	40.0
20.02.1983	0.22	210.0	46.0
28.02.1983	0.18	230.0	41.0
05.03.1983	0.16	220.0	35.0
10.03.1983	0.16	220.0	35.0
15.03.1983	0.15	220.0	33.0
20.03.1983	0.16	220.0	35.0
25.03.1983	0.14	240.0	34.0
31.03.1983	0.04	240.0	10.0
10.11.1983	0.02	-999.0	-999.0
20.11.1983	0.01	-999.0	-999.0
30.11.1983	0.13	120.0	16.0
10.12.1983	0.13	120.0	16.0
20.12.1983	0.18	150.0	27.0
31.12.1983	0.19	140.0	27.0
10.01.1984	0.18	140.0	25.0
20.01.1984	0.23	150.0	35.0
31.01.1984	0.26	230.0	60.0
10.02.1984	0.25	210.0	53.0
20.02.1984	0.28	210.0	59.0
29.02.1984	0.27	190.0	51.0
05.03.1984	0.32	200.0	64.0
10.03.1984	0.33	200.0	66.0
15.03.1984	0.35	190.0	67.0
20.03.1984	0.33	190.0	63.0
25.03.1984	0.33	200.0	66.0
31.03.1984	0.34	220.0	75.0
05.04.1984	0.38	230.0	87.0
10.04.1984	0.34	240.0	82.0
15.04.1984	0.08	400.0	32.0
20.04.1984	0.07	260.0	18.0
20.11.1984	0.01	-999.0	-999.0
30.11.1984	0.01	-999.0	-999.0
10.12.1984	0.08	130.0	10.0
20.12.1984	0.11	170.0	19.0
31.12.1984	0.11	150.0	17.0
10.01.1985	0.14	170.0	24.0
20.01.1985	0.17	170.0	29.0
31.01.1985	0.25	220.0	55.0
10.02.1985	0.23	170.0	39.0
20.02.1985	0.24	190.0	46.0
28.02.1985	0.21	180.0	38.0
05.03.1985	0.21	200.0	42.0
10.03.1985	0.21	200.0	42.0
15.03.1985	0.16	200.0	32.0
20.03.1985	0.06	250.0	15.0
25.03.1985	0.06	250.0	15.0
31.03.1985	0.03	300.0	9.0
11.10.1985	0.03	70.0	2.0
10.11.1985	0.06	60.0	4.0
20.11.1985	0.06	160.0	10.0
30.11.1985	0.08	190.0	15.0
10.12.1985	0.09	190.0	17.0
20.12.1985	0.11	210.0	23.0
31.12.1985	0.11	220.0	24.0
10.01.1986	0.13	200.0	26.0
20.01.1986	0.12	200.0	24.0
31.01.1986	0.14	200.0	28.0
10.02.1986	0.18	190.0	34.0
20.02.1986	0.17	220.0	37.0
28.02.1986	0.14	290.0	41.0
05.03.1986	0.15	200.0	30.0
10.03.1986	0.14	210.0	29.0
15.03.1986	0.14	210.0	29.0
20.03.1986	0.12	220.0	26.0
25.03.1986	0.09	250.0	23.0
31.03.1986	0.04	250.0	10.0
31.10.1986	0.0	-999.0	-999.0
10.11.1986	0.05	140.0	7.0
20.11.1986	0.07	120.0	8.0
30.11.1986	0.13	130.0	17.0
10.12.1986	0.11	210.0	23.0
20.12.1986	0.15	200.0	30.0
31.12.1986	0.16	210.0	34.0
10.01.1987	0.2	200.0	40.0
20.01.1987	0.17	220.0	37.0
31.01.1987	0.19	220.0	42.0
10.02.1987	0.2	220.0	44.0
20.02.1987	0.2	220.0	44.0
28.02.1987	0.15	230.0	35.0
05.03.1987	0.12	230.0	28.0
10.03.1987	0.21	240.0	50.0
15.03.1987	0.17	230.0	37.0
20.03.1987	0.19	240.0	43.0
25.03.1987	0.16	210.0	29.0
31.03.1987	0.06	230.0	14.0
05.04.1987	0.01	-999.0	-999.0
17.10.1987	0.01	-999.0	-999.0
20.10.1987	0.03	-999.0	-999.0
31.10.1987	0.03	90.0	3.0
10.11.1987	0.1	110.0	11.0
20.11.1987	0.13	130.0	17.0
30.11.1987	0.15	170.0	26.0
10.12.1987	0.15	170.0	26.0
20.12.1987	0.17	190.0	32.0
31.12.1987	0.16	190.0	30.0
10.01.1988	0.18	200.0	36.0
20.01.1988	0.23	190.0	44.0
31.01.1988	0.21	210.0	44.0
10.02.1988	0.19	210.0	40.0
20.02.1988	0.13	210.0	27.0
29.02.1988	0.19	210.0	40.0
05.03.1988	0.18	210.0	38.0
10.03.1988	0.18	210.0	38.0
15.03.1988	0.17	210.0	36.0
20.03.1988	0.18	220.0	40.0
25.03.1988	0.16	240.0	38.0
31.03.1988	0.12	250.0	30.0
05.04.1988	0.02	250.0	5.0
19.10.1988	0.01	-999.0	-999.0
10.11.1988	0.02	-999.0	-999.0
20.11.1988	0.04	-999.0	-999.0
30.11.1988	0.01	-999.0	-999.0
10.12.1988	0.13	100.0	13.0
20.12.1988	0.19	140.0	27.0
31.12.1988	0.2	320.0	64.0
10.01.1989	0.22	180.0	40.0
20.01.1989	0.18	170.0	31.0
31.01.1989	0.21	170.0	36.0
10.02.1989	0.2	170.0	34.0
20.02.1989	0.2	210.0	42.0
28.02.1989	0.18	170.0	31.0
05.03.1989	0.28	180.0	50.0
10.03.1989	0.3	200.0	60.0
15.03.1989	0.29	240.0	70.0
20.03.1989	0.3	240.0	72.0
25.03.1989	0.22	270.0	59.0
31.03.1989	0.05	-999.0	-999.0
02.11.1989	0.01	-999.0	-999.0
10.11.1989	0.0	-999.0	-999.0
30.11.1989	0.04	-999.0	-999.0
10.12.1989	0.09	160.0	14.0
20.12.1989	0.12	180.0	22.0
31.12.1989	0.12	180.0	22.0
10.01.1990	0.15	210.0	32.0
20.01.1990	0.16	170.0	27.0
31.01.1990	0.15	200.0	30.0
10.02.1990	0.15	210.0	32.0
20.02.1990	0.15	230.0	35.0
28.02.1990	0.17	240.0	41.0
05.03.1990	0.14	240.0	34.0
10.03.1990	0.12	210.0	25.0
15.03.1990	0.1	190.0	19.0
20.03.1990	0.09	200.0	18.0
25.03.1990	0.0	-999.0	-999.0
28.10.1990	0.0	-999.0	-999.0
20.11.1990	0.02	-999.0	-999.0
30.11.1990	0.05	90.0	5.0
10.12.1990	0.07	170.0	12.0
20.12.1990	0.12	160.0	19.0
31.12.1990	0.16	170.0	27.0
10.01.1991	0.19	170.0	32.0
20.01.1991	0.2	130.0	26.0
31.01.1991	0.21	180.0	38.0
10.02.1991	0.19	170.0	32.0
20.02.1991	0.2	180.0	36.0
28.02.1991	0.2	200.0	40.0
05.03.1991	0.21	180.0	38.0
10.03.1991	0.2	180.0	36.0
15.03.1991	0.2	180.0	36.0
20.03.1991	0.18	190.0	34.0
25.03.1991	0.2	220.0	44.0
31.03.1991	0.19	200.0	38.0
10.11.1991	0.08	110.0	9.0
20.11.1991	0.15	130.0	20.0
30.11.1991	0.17	190.0	32.0
10.12.1991	0.14	170.0	24.0
20.12.1991	0.14	170.0	24.0
31.12.1991	0.16	180.0	29.0
10.01.1992	0.19	170.0	32.0
20.01.1992	0.18	190.0	34.0
31.01.1992	0.22	210.0	46.0
10.02.1992	0.22	210.0	46.0
20.02.1992	0.28	200.0	56.0
29.02.1992	0.19	210.0	40.0
05.03.1992	0.18	210.0	38.0
10.03.1992	0.17	230.0	39.0
15.03.1992	0.15	220.0	33.0
20.03.1992	0.15	240.0	36.0
25.03.1992	0.06	270.0	16.0
20.10.1992	0.01	-999.0	-999.0
10.11.1992	0.01	-999.0	-999.0
20.11.1992	0.03	90.0	3.0
30.11.1992	0.17	140.0	24.0
10.12.1992	0.2	180.0	36.0
20.12.1992	0.22	180.0	40.0
31.12.1992	0.18	190.0	34.0
10.01.1993	0.2	190.0	38.0
20.01.1993	0.21	190.0	40.0
31.01.1993	0.22	190.0	42.0
10.02.1993	0.27	230.0	62.0
20.02.1993	0.24	210.0	50.0
28.02.1993	0.28	190.0	53.0
05.03.1993	0.28	210.0	59.0
10.03.1993	0.28	220.0	62.0
15.03.1993	0.21	220.0	46.0
20.03.1993	0.08	250.0	20.0
25.03.1993	0.03	240.0	7.0
20.04.1993	0.07	20.0	1.0
10.11.1993	0.05	100.0	5.0
20.11.1993	0.09	130.0	12.0
30.11.1993	0.17	150.0	26.0
10.12.1993	0.23	170.0	39.0
20.12.1993	0.2	190.0	38.0
31.12.1993	0.19	190.0	36.0
10.01.1994	0.22	200.0	44.0
20.01.1994	0.3	210.0	63.0
31.01.1994	0.3	210.0	63.0
10.02.1994	0.27	210.0	57.0
20.02.1994	0.28	210.0	59.0
28.02.1994	0.28	210.0	59.0
05.03.1994	0.27	220.0	59.0
10.03.1994	0.27	220.0	59.0
15.03.1994	0.27	210.0	57.0
20.03.1994	0.21	210.0	44.0
10.04.1994	0.01	-999.0	-999.0
31.10.1994	0.01	-999.0	-999.0
10.11.1994	0.02	-999.0	-999.0
20.11.1994	0.06	100.0	6.0
30.11.1994	0.12	110.0	13.0
10.12.1994	0.2	140.0	28.0
20.12.1994	0.19	150.0	29.0
31.12.1994	0.24	160.0	38.0
10.01.1995	0.22	180.0	40.0
20.01.1995	0.24	200.0	48.0
31.01.1995	0.22	200.0	44.0
10.02.1995	0.23	200.0	46.0
20.02.1995	0.26	220.0	57.0
28.02.1995	0.26	220.0	57.0
05.03.1995	0.3	220.0	66.0
10.03.1995	0.27	220.0	59.0
15.03.1995	0.27	210.0	57.0
20.03.1995	0.28	230.0	64.0
25.03.1995	0.32	210.0	67.0
31.03.1995	0.19	210.0	40.0
04.10.1995	0.04	-999.0	-999.0
31.10.1995	0.0	-999.0	-999.0
10.11.1995	0.0	-999.0	-999.0
20.11.1995	0.02	-999.0	-999.0
30.11.1995	0.01	-999.0	-999.0
10.12.1995	0.02	-999.0	-999.0
20.12.1995	0.02	-999.0	-999.0
31.12.1995	0.05	130.0	7.0
10.01.1996	0.13	170.0	22.0
20.01.1996	0.15	130.0	20.0
31.01.1996	0.19	140.0	27.0
10.02.1996	0.19	170.0	32.0
20.02.1996	0.17	200.0	34.0
29.02.1996	0.17	200.0	34.0
05.03.1996	0.16	200.0	32.0
10.03.1996	0.15	220.0	33.0
15.03.1996	0.17	240.0	41.0
20.03.1996	0.15	240.0	36.0
25.03.1996	0.15	240.0	36.0
31.03.1996	0.12	230.0	28.0
05.04.1996	0.01	-999.0	-999.0
31.10.1996	0.07	90.0	6.0
10.11.1996	0.12	140.0	17.0
20.11.1996	0.15	150.0	23.0
30.11.1996	0.14	150.0	21.0
10.12.1996	0.38	170.0	65.0
20.12.1996	0.4	180.0	72.0
31.12.1996	0.41	190.0	78.0
10.01.1997	0.36	230.0	83.0
10.02.1997	0.4	230.0	92.0
05.03.1997	0.36	230.0	83.0
20.11.1997	0.07	70.0	5.0
10.12.1997	0.07	70.0	5.0
10.01.1998	0.15	150.0	23.0
10.02.1998	0.19	170.0	32.0
05.03.1998	0.16	220.0	35.0
31.10.1998	0.04	-999.0	-999.0
10.11.1998	0.2	260.0	52.0
10.12.1998	0.35	200.0	70.0
10.01.1999	0.36	200.0	72.0
10.02.1999	0.52	220.0	114.0
05.03.1999	0.53	230.0	122.0
05.04.1999	0.38	250.0	95.0
31.10.1999	0.01	-999.0	-999.0
20.11.1999	0.03	80.0	2.0
10.12.1999	0.13	130.0	17.0
10.01.2000	0.2	170.0	34.0
10.02.2000	0.19	170.0	32.0
05.03.2000	0.26	-999.0	-999.0
05.04.2000	0.1	220.0	22.0
10.10.2000	0.03	-999.0	-999.0
10.11.2000	0.08	120.0	10.0
10.12.2000	0.13	180.0	23.0
13.01.2001	0.17	190.0	32.0
10.02.2001	0.18	200.0	36.0
05.03.2001	0.19	210.0	40.0
05.04.2001	0.14	240.0	34.0
31.10.2001	0.02	-999.0	-999.0
30.11.2001	0.02	-999.0	-999.0
10.12.2001	0.11	90.0	10.0
10.01.2002	0.26	150.0	39.0
10.02.2002	0.28	200.0	56.0
05.03.2002	0.27	210.0	57.0
05.04.2002	0.04	-999.0	-999.0
20.10.2002	0.01	-999.0	-999.0
10.11.2002	0.14	120.0	17.0
10.12.2002	0.19	140.0	27.0
10.01.2003	0.23	170.0	39.0
10.02.2003	0.31	190.0	59.0
05.03.2003	0.31	210.0	65.0
10.10.2003	0.01	-999.0	-999.0
10.11.2003	0.06	100.0	6.0
10.12.2003	0.18	140.0	25.0
10.01.2004	0.26	150.0	39.0
10.02.2004	0.4	190.0	76.0
05.03.2004	0.45	220.0	99.0
05.04.2004	0.21	240.0	50.0
10.11.2004	0.06	110.0	7.0
10.12.2004	0.21	150.0	32.0
10.01.2005	0.29	190.0	55.0
10.02.2005	0.36	190.0	68.0
05.03.2005	0.36	210.0	76.0
10.11.2005	0.01	-999.0	-999.0
10.12.2005	0.12	140.0	17.0
10.01.2006	0.32	170.0	54.0
10.02.2006	0.34	190.0	65.0
20.02.2006	0.34	190.0	65.0
28.02.2006	0.33	200.0	66.0
05.03.2006	0.37	200.0	74.0
10.03.2006	0.39	210.0	82.0
15.03.2006	0.38	-999.0	-999.0
20.03.2006	0.31	210.0	65.0
25.03.2006	0.29	210.0	61.0
31.03.2006	0.31	220.0	68.0
05.04.2006	0.29	-999.0	-999.0
20.11.2006	0.05	110.0	6.0
30.11.2006	0.16	110.0	18.0
10.12.2006	0.16	140.0	22.0
20.12.2006	0.19	140.0	27.0
30.12.2006	0.19	140.0	27.0
10.01.2007	0.23	140.0	32.0
20.01.2007	0.27	150.0	41.0
31.01.2007	0.29	150.0	44.0
10.02.2007	0.28	-999.0	-999.0
20.02.2007	0.28	-999.0	-999.0
28.02.2007	0.28	180.0	50.0
05.03.2007	0.32	190.0	61.0
10.03.2007	0.33	190.0	63.0
15.03.2007	0.32	190.0	61.0
20.03.2007	0.33	190.0	63.0
25.03.2007	0.33	190.0	63.0
31.03.2007	0.25	210.0	53.0
05.04.2007	0.16	180.0	29.0
20.11.2007	0.1	110.0	11.0
30.11.2007	0.14	120.0	17.0
10.12.2007	0.13	120.0	16.0
20.12.2007	0.19	-999.0	-999.0
30.12.2007	0.2	-999.0	-999.0
10.01.2008	0.21	-999.0	-999.0
20.01.2008	0.21	-999.0	-999.0
31.01.2008	0.22	-999.0	-999.0
10.02.2008	0.25	-999.0	-999.0
20.02.2008	0.25	-999.0	-999.0
29.02.2008	0.24	-999.0	-999.0
05.03.2008	0.24	-999.0	-999.0
10.03.2008	0.21	-999.0	-999.0
15.03.2008	0.18	-999.0	-999.0
20.03.2008	0.14	-999.0	-999.0
10.11.2008	0.03	-999.0	-999.0
20.11.2008	0.1	120.0	12.0
30.11.2008	0.14	120.0	17.0
10.12.2008	0.24	150.0	36.0
20.12.2008	0.24	150.0	36.0
31.12.2008	0.25	150.0	38.0
10.01.2009	0.28	160.0	45.0
20.01.2009	0.29	170.0	49.0
31.01.2009	0.29	190.0	55.0
10.02.2009	0.3	190.0	57.0
20.02.2009	0.31	190.0	59.0
28.02.2009	0.34	200.0	68.0
05.03.2009	0.35	200.0	70.0
10.03.2009	0.34	200.0	68.0
15.03.2009	0.34	200.0	68.0
20.03.2009	0.33	200.0	66.0
25.03.2009	0.32	200.0	64.0
31.03.2009	0.21	210.0	44.0
10.11.2009	0.03	-999.0	-999.0
20.11.2009	0.11	80.0	9.0
30.11.2009	0.2	100.0	20.0
10.12.2009	0.21	130.0	27.0
20.12.2009	0.21	150.0	32.0
31.12.2009	0.21	150.0	32.0
10.01.2010	0.23	160.0	37.0
20.01.2010	0.29	170.0	49.0
02.02.2010	0.29	200.0	58.0
10.02.2010	0.3	200.0	60.0
20.02.2010	0.35	200.0	70.0
28.02.2010	0.36	200.0	72.0
05.03.2010	0.31	210.0	65.0
10.03.2010	0.3	210.0	63.0
15.03.2010	0.28	210.0	59.0
20.03.2010	0.29	220.0	64.0
25.03.2010	0.26	220.0	57.0
31.03.2010	0.15	210.0	32.0
05.04.2010	0.18	210.0	38.0
10.04.2010	0.15	210.0	32.0
20.11.2010	0.02	-999.0	-999.0
30.11.2010	0.04	-999.0	-999.0
10.12.2010	0.16	100.0	16.0
20.12.2010	0.25	120.0	30.0
30.12.2010	0.26	120.0	31.0
10.01.2011	0.26	140.0	36.0
20.01.2011	0.27	150.0	41.0
31.01.2011	0.28	150.0	42.0
10.02.2011	0.29	160.0	46.0
20.02.2011	0.28	170.0	48.0
28.02.2011	0.28	170.0	48.0
05.03.2011	0.34	180.0	61.0
10.03.2011	0.32	190.0	61.0
15.03.2011	0.32	190.0	61.0
20.03.2011	0.31	200.0	62.0
25.03.2011	0.29	200.0	58.0
31.03.2011	0.22	220.0	48.0
30.10.2011	0.0	-999.0	-999.0
20.11.2011	0.02	-999.0	-999.0
30.11.2011	0.03	-999.0	-999.0
10.12.2011	0.09	100.0	9.0
20.12.2011	0.13	100.0	13.0
31.12.2011	0.19	120.0	23.0
10.01.2012	0.23	140.0	32.0
20.01.2012	0.27	150.0	41.0
31.01.2012	0.29	170.0	49.0
10.02.2012	0.36	170.0	61.0
20.02.2012	0.36	170.0	61.0
29.02.2012	0.37	190.0	70.0
05.03.2012	0.36	190.0	68.0
10.03.2012	0.35	200.0	70.0
15.03.2012	0.34	200.0	68.0
20.03.2012	0.33	200.0	66.0
25.03.2012	0.3	210.0	63.0
31.03.2012	0.2	220.0	44.0
05.04.2012	0.11	230.0	25.0
25.04.2012	0.11	180.0	20.0
20.10.2012	0.08	100.0	8.0
31.10.2012	0.11	100.0	11.0
10.11.2012	0.07	-999.0	-999.0
20.11.2012	0.1	110.0	11.0
30.11.2012	0.09	120.0	11.0
10.12.2012	0.09	120.0	11.0
20.12.2012	0.12	120.0	14.0
30.12.2012	0.13	130.0	17.0
10.01.2013	0.22	130.0	29.0
20.01.2013	0.22	140.0	31.0
31.01.2013	0.22	140.0	31.0
10.02.2013	0.24	150.0	36.0
20.02.2013	0.26	150.0	39.0
28.02.2013	0.25	160.0	40.0
05.03.2013	0.24	-999.0	-999.0
10.03.2013	0.17	-999.0	-999.0
15.03.2013	0.19	200.0	38.0
20.03.2013	0.2	220.0	44.0
25.03.2013	0.19	220.0	42.0
31.03.2013	0.16	230.0	37.0
20.11.2013	0.01	-999.0	-999.0
30.11.2013	0.03	-999.0	-999.0
10.12.2013	0.12	110.0	13.0
20.12.2013	0.11	110.0	12.0
30.12.2013	0.13	120.0	16.0
10.01.2014	0.22	130.0	29.0
20.01.2014	0.26	140.0	36.0
