date	SS4	S2	S1
05.04.1969	0.06	320.0	19.0
20.11.1970	0.02	-999.0	-999.0
30.11.1970	0.02	-999.0	-999.0
10.12.1970	0.03	-999.0	-999.0
20.12.1970	0.04	-999.0	-999.0
31.12.1970	0.06	180.0	11.0
10.01.1971	0.14	150.0	21.0
20.01.1971	0.14	180.0	25.0
31.01.1971	0.14	170.0	24.0
10.02.1971	0.16	180.0	29.0
20.02.1971	0.17	180.0	31.0
28.02.1971	0.16	190.0	30.0
05.03.1971	0.16	190.0	30.0
10.03.1971	0.15	190.0	29.0
15.03.1971	0.14	200.0	28.0
20.03.1971	0.11	220.0	24.0
25.03.1971	0.15	160.0	24.0
30.11.1971	0.17	170.0	29.0
10.12.1971	0.18	170.0	31.0
20.12.1971	0.15	160.0	24.0
31.12.1971	0.22	170.0	37.0
10.02.1974	0.17	210.0	36.0
20.02.1974	0.18	240.0	43.0
28.02.1974	0.17	260.0	44.0
05.03.1974	0.2	220.0	44.0
10.03.1974	0.2	220.0	44.0
15.03.1974	0.18	240.0	43.0
20.03.1974	0.16	250.0	40.0
25.03.1974	0.17	240.0	41.0
31.03.1974	0.09	270.0	24.0
05.04.1974	0.02	-999.0	-999.0
10.04.1974	-999.0	-999.0	0.0
15.04.1974	-999.0	-999.0	0.0
20.04.1974	-999.0	-999.0	0.0
25.04.1974	-999.0	-999.0	0.0
30.04.1974	-999.0	-999.0	0.0
10.10.1974	-999.0	-999.0	0.0
20.10.1974	0.04	-999.0	-999.0
31.10.1974	0.07	140.0	10.0
10.11.1974	0.07	140.0	21.0
20.11.1974	0.15	140.0	18.0
30.11.1974	0.15	160.0	24.0
10.12.1974	-999.0	-999.0	0.0
20.12.1974	0.03	-999.0	-999.0
31.12.1974	-999.0	-999.0	0.0
10.01.1975	0.34	170.0	58.0
10.02.1975	0.01	-999.0	-999.0
05.03.1975	0.35	200.0	70.0
05.04.1975	-999.0	-999.0	0.0
10.10.1975	-999.0	-999.0	0.0
20.10.1975	-999.0	-999.0	0.0
30.10.1975	-999.0	-999.0	0.0
10.11.1975	0.03	-999.0	-999.0
10.12.1975	0.08	170.0	14.0
10.01.1976	0.11	180.0	20.0
20.01.1976	0.12	190.0	23.0
31.01.1976	0.17	160.0	27.0
10.02.1976	0.17	160.0	27.0
20.02.1976	0.2	180.0	36.0
29.02.1976	0.2	180.0	36.0
05.03.1976	0.21	190.0	40.0
10.03.1976	0.19	200.0	38.0
15.03.1976	0.2	190.0	38.0
20.03.1976	0.17	200.0	34.0
25.03.1976	0.18	200.0	38.0
31.03.1976	0.15	200.0	30.0
05.04.1976	0.07	240.0	17.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	-999.0	-999.0	0.0
30.11.1976	-999.0	100.0	0.0
10.12.1976	0.19	120.0	23.0
20.12.1976	0.19	140.0	27.0
31.12.1976	0.23	140.0	32.0
10.01.1977	0.24	140.0	34.0
20.01.1977	0.26	130.0	34.0
31.01.1977	0.26	110.0	29.0
10.02.1977	0.28	160.0	45.0
20.02.1977	0.26	170.0	44.0
28.02.1977	0.33	180.0	59.0
05.03.1977	0.34	140.0	48.0
10.03.1977	0.26	170.0	44.0
15.03.1977	0.26	190.0	49.0
20.03.1977	0.23	180.0	41.0
25.03.1977	0.24	180.0	43.0
31.03.1977	0.05	280.0	14.0
10.11.1977	0.09	150.0	14.0
20.11.1977	0.15	170.0	26.0
30.11.1977	0.24	180.0	43.0
10.12.1977	0.32	190.0	61.0
20.12.1977	0.32	190.0	61.0
31.12.1977	0.32	190.0	61.0
10.01.1978	0.3	200.0	60.0
20.01.1978	0.33	190.0	63.0
31.01.1978	0.4	190.0	76.0
10.02.1978	0.39	190.0	74.0
20.02.1978	0.39	190.0	74.0
28.02.1978	0.36	200.0	72.0
05.03.1978	0.39	190.0	74.0
10.03.1978	0.38	210.0	80.0
15.03.1978	0.35	220.0	77.0
20.03.1978	0.29	240.0	70.0
25.03.1978	0.16	260.0	42.0
31.03.1978	0.16	290.0	46.0
20.11.1978	0.04	-999.0	-999.0
30.11.1978	0.07	160.0	11.0
10.12.1978	0.13	160.0	21.0
20.12.1978	0.12	170.0	20.0
31.12.1978	0.13	190.0	25.0
10.01.1979	0.1	180.0	18.0
20.01.1979	0.12	200.0	24.0
31.01.1979	0.17	190.0	32.0
10.02.1979	0.23	220.0	51.0
20.02.1979	0.23	220.0	51.0
28.02.1979	0.24	250.0	60.0
05.03.1979	0.26	230.0	60.0
10.03.1979	0.24	230.0	55.0
15.03.1979	0.24	230.0	55.0
20.03.1979	0.22	230.0	51.0
25.03.1979	0.2	230.0	46.0
31.03.1979	0.13	230.0	30.0
05.04.1979	0.02	-999.0	-999.0
20.04.1979	0.01	-999.0	-999.0
20.10.1979	0.02	-999.0	-999.0
31.10.1979	0.08	170.0	14.0
10.11.1979	0.18	200.0	36.0
20.11.1979	0.18	200.0	36.0
30.11.1979	0.19	190.0	36.0
10.12.1979	0.2	200.0	40.0
20.12.1979	0.22	210.0	46.0
31.12.1979	0.25	210.0	53.0
10.01.1980	0.29	210.0	61.0
20.01.1980	0.29	230.0	67.0
31.01.1980	0.29	220.0	64.0
10.02.1980	0.32	220.0	70.0
20.02.1980	0.33	220.0	73.0
29.02.1980	0.32	230.0	74.0
05.03.1980	0.29	230.0	67.0
10.03.1980	0.31	230.0	71.0
15.03.1980	0.28	230.0	64.0
20.03.1980	0.28	230.0	64.0
25.03.1980	0.27	260.0	70.0
31.03.1980	0.13	280.0	36.0
05.04.1980	0.11	240.0	26.0
10.04.1980	0.03	-999.0	-999.0
15.04.1980	0.01	-999.0	-999.0
10.11.1980	0.04	-999.0	-999.0
20.11.1980	0.15	130.0	20.0
30.11.1980	0.14	140.0	20.0
10.12.1980	0.21	150.0	32.0
20.12.1980	0.25	180.0	45.0
31.12.1980	0.24	180.0	43.0
10.01.1981	0.28	190.0	53.0
20.01.1981	0.3	190.0	57.0
31.01.1981	0.3	190.0	57.0
10.02.1981	0.4	190.0	76.0
20.02.1981	0.38	190.0	72.0
28.02.1981	0.41	190.0	78.0
05.03.1981	0.42	190.0	80.0
10.03.1981	0.36	200.0	72.0
15.03.1981	0.38	200.0	76.0
20.03.1981	0.34	200.0	68.0
25.03.1981	0.32	210.0	67.0
31.03.1981	0.23	220.0	51.0
20.10.1981	0.03	110.0	3.0
31.10.1981	0.01	-999.0	-999.0
10.11.1981	0.03	-999.0	-999.0
20.11.1981	0.04	-999.0	-999.0
30.11.1981	0.04	-999.0	-999.0
10.12.1981	0.13	150.0	20.0
20.12.1981	0.13	150.0	20.0
31.12.1981	0.12	180.0	22.0
10.01.1982	0.14	220.0	31.0
20.01.1982	0.14	230.0	32.0
31.01.1982	0.15	230.0	35.0
10.02.1982	0.16	230.0	37.0
20.02.1982	0.16	230.0	37.0
28.02.1982	0.18	230.0	41.0
05.03.1982	0.15	230.0	35.0
10.03.1982	0.18	230.0	41.0
15.03.1982	0.17	230.0	39.0
20.03.1982	0.17	240.0	41.0
25.03.1982	0.17	240.0	41.0
03.11.1982	0.02	-999.0	-999.0
10.11.1982	0.01	-999.0	-999.0
20.11.1982	0.08	90.0	7.0
30.11.1982	0.12	130.0	16.0
10.12.1982	0.13	120.0	16.0
20.12.1982	0.15	120.0	18.0
31.12.1982	0.16	130.0	21.0
10.01.1983	0.16	140.0	22.0
20.01.1983	0.18	150.0	27.0
31.01.1983	0.18	170.0	31.0
10.02.1983	0.2	180.0	36.0
20.02.1983	0.21	180.0	38.0
28.02.1983	0.21	180.0	38.0
05.03.1983	0.18	200.0	36.0
10.03.1983	0.12	260.0	31.0
15.03.1983	0.11	270.0	30.0
20.03.1983	0.1	200.0	20.0
31.03.1983	0.0	-999.0	0.0
05.04.1983	0.0	-999.0	0.0
10.11.1983	0.03	-999.0	-999.0
30.11.1983	0.13	120.0	16.0
10.12.1983	0.17	130.0	22.0
20.12.1983	0.2	160.0	32.0
31.12.1983	0.2	160.0	32.0
10.01.1984	0.2	150.0	30.0
20.01.1984	0.23	180.0	41.0
31.01.1984	0.27	180.0	49.0
10.02.1984	0.3	190.0	57.0
20.02.1984	0.3	200.0	60.0
29.02.1984	0.3	210.0	63.0
05.03.1984	0.3	210.0	63.0
10.03.1984	0.37	180.0	67.0
15.03.1984	0.34	180.0	61.0
20.03.1984	0.32	180.0	58.0
25.03.1984	0.34	220.0	75.0
31.03.1984	0.35	200.0	70.0
05.04.1984	0.34	190.0	65.0
10.04.1984	0.14	220.0	31.0
15.04.1984	0.04	-999.0	-999.0
20.04.1984	0.03	-999.0	-999.0
25.04.1984	0.07	200.0	14.0
10.10.1984	0.06	110.0	7.0
15.10.1984	0.02	-999.0	-999.0
20.10.1984	0.01	-999.0	-999.0
23.10.1984	0.01	-999.0	-999.0
31.10.1984	0.02	-999.0	-999.0
10.11.1984	0.03	-999.0	-999.0
20.11.1984	0.02	-999.0	-999.0
30.11.1984	0.02	-999.0	-999.0
10.12.1984	0.11	130.0	14.0
20.12.1984	0.14	140.0	20.0
31.12.1984	0.15	160.0	24.0
10.01.1985	0.17	170.0	29.0
20.01.1985	0.2	170.0	34.0
31.01.1985	0.33	140.0	46.0
10.02.1985	0.3	190.0	57.0
20.02.1985	0.3	180.0	54.0
28.02.1985	0.31	180.0	56.0
05.03.1985	0.3	180.0	54.0
10.03.1985	0.28	190.0	53.0
15.03.1985	0.28	190.0	53.0
20.03.1985	0.21	180.0	38.0
25.03.1985	0.18	220.0	40.0
31.03.1985	0.08	230.0	18.0
05.04.1985	0.02	-999.0	-999.0
15.05.1985	0.01	-999.0	-999.0
10.10.1985	0.04	170.0	7.0
31.10.1985	0.01	-999.0	-999.0
10.11.1985	0.07	60.0	4.0
20.11.1985	0.03	90.0	3.0
30.11.1985	0.05	190.0	10.0
10.12.1985	0.09	170.0	15.0
20.12.1985	0.13	150.0	20.0
31.12.1985	0.13	210.0	27.0
10.01.1986	0.18	150.0	27.0
20.01.1986	0.22	170.0	37.0
31.01.1986	0.24	170.0	41.0
10.02.1986	0.23	180.0	41.0
20.02.1986	0.26	180.0	47.0
28.02.1986	0.23	200.0	46.0
05.03.1986	0.22	200.0	44.0
10.03.1986	0.21	200.0	42.0
15.03.1986	0.2	200.0	40.0
20.03.1986	0.19	210.0	40.0
25.03.1986	0.15	230.0	35.0
31.03.1986	0.04	240.0	10.0
05.04.1986	0.02	-999.0	-999.0
25.04.1986	0.02	-999.0	-999.0
05.05.1986	0.04	-999.0	-999.0
18.10.1986	0.02	-999.0	-999.0
31.10.1986	0.01	-999.0	-999.0
10.11.1986	0.03	-999.0	-999.0
20.11.1986	0.08	120.0	10.0
30.11.1986	0.31	90.0	28.0
10.12.1986	0.18	140.0	25.0
20.12.1986	0.18	160.0	29.0
31.12.1986	0.21	170.0	36.0
10.01.1987	0.22	190.0	42.0
20.01.1987	0.22	200.0	44.0
31.01.1987	0.23	200.0	46.0
10.02.1987	0.26	200.0	52.0
20.02.1987	0.27	200.0	54.0
28.02.1987	0.22	210.0	46.0
05.03.1987	0.18	210.0	38.0
10.03.1987	0.19	200.0	38.0
15.03.1987	0.19	220.0	42.0
20.03.1987	0.19	220.0	42.0
25.03.1987	0.17	270.0	46.0
31.03.1987	0.05	290.0	15.0
05.04.1987	0.01	-999.0	-999.0
17.10.1987	0.02	-999.0	-999.0
20.10.1987	0.04	-999.0	-999.0
31.10.1987	0.04	-999.0	-999.0
10.11.1987	0.12	120.0	14.0
20.11.1987	0.1	140.0	14.0
30.11.1987	0.12	150.0	18.0
10.12.1987	0.13	180.0	23.0
20.12.1987	0.14	160.0	22.0
31.12.1987	0.21	180.0	38.0
10.01.1988	0.21	180.0	38.0
20.01.1988	0.23	170.0	39.0
31.01.1988	0.2	170.0	34.0
10.02.1988	0.2	180.0	36.0
20.02.1988	0.21	190.0	40.0
29.02.1988	0.28	190.0	53.0
05.03.1988	0.26	220.0	57.0
10.03.1988	0.24	220.0	53.0
15.03.1988	0.24	220.0	53.0
20.03.1988	0.22	220.0	48.0
25.03.1988	0.22	220.0	48.0
31.03.1988	0.18	210.0	38.0
05.04.1988	0.1	250.0	25.0
11.04.1988	0.01	-999.0	-999.0
19.10.1988	0.01	-999.0	-999.0
21.10.1988	0.01	-999.0	-999.0
09.11.1988	0.04	-999.0	-999.0
10.11.1988	0.09	120.0	11.0
20.11.1988	0.11	120.0	13.0
30.11.1988	0.11	190.0	21.0
10.12.1988	0.16	140.0	22.0
20.12.1988	0.19	160.0	30.0
31.12.1988	0.19	160.0	30.0
10.01.1989	0.19	190.0	36.0
20.01.1989	0.21	170.0	36.0
31.01.1989	0.24	190.0	46.0
10.02.1989	0.22	210.0	46.0
20.02.1989	0.24	190.0	46.0
28.02.1989	0.22	190.0	42.0
05.03.1989	0.3	190.0	57.0
10.03.1989	0.28	200.0	56.0
15.03.1989	0.26	210.0	55.0
20.03.1989	0.24	220.0	53.0
25.03.1989	0.07	380.0	27.0
05.04.1989	0.01	-999.0	-999.0
07.04.1989	0.01	-999.0	-999.0
15.04.1989	0.01	-999.0	-999.0
05.11.1989	0.01	-999.0	-999.0
10.11.1989	0.03	-999.0	-999.0
20.11.1989	0.01	-999.0	-999.0
30.11.1989	0.08	140.0	11.0
10.12.1989	0.15	140.0	21.0
20.12.1989	0.15	170.0	26.0
31.12.1989	0.17	170.0	29.0
10.01.1990	0.17	180.0	31.0
20.01.1990	0.18	190.0	34.0
31.01.1990	0.21	190.0	40.0
10.02.1990	0.21	190.0	40.0
20.02.1990	0.21	200.0	42.0
28.02.1990	0.22	200.0	44.0
05.03.1990	0.22	210.0	46.0
10.03.1990	0.22	210.0	46.0
15.03.1990	0.22	210.0	46.0
20.03.1990	0.15	220.0	33.0
31.10.1990	0.04	-999.0	-999.0
10.11.1990	0.03	-999.0	-999.0
20.11.1990	0.05	150.0	8.0
30.11.1990	0.09	150.0	14.0
10.12.1990	0.08	160.0	13.0
20.12.1990	0.11	170.0	19.0
31.12.1990	0.22	160.0	35.0
10.01.1991	0.21	140.0	29.0
20.01.1991	0.21	150.0	32.0
31.01.1991	0.2	170.0	34.0
10.02.1991	0.21	190.0	40.0
20.02.1991	0.24	200.0	48.0
28.02.1991	0.24	220.0	53.0
05.03.1991	0.23	210.0	48.0
10.03.1991	0.22	210.0	46.0
15.03.1991	0.21	210.0	44.0
20.03.1991	0.22	200.0	44.0
25.03.1991	0.23	200.0	46.0
31.03.1991	0.21	210.0	44.0
05.04.1991	0.13	250.0	33.0
31.10.1991	0.0	-999.0	-999.0
10.11.1991	0.09	130.0	12.0
20.11.1991	0.14	180.0	25.0
30.11.1991	0.1	170.0	17.0
10.12.1991	0.13	180.0	23.0
20.12.1991	0.15	180.0	27.0
31.12.1991	0.22	150.0	33.0
10.01.1992	0.15	140.0	21.0
20.01.1992	0.15	150.0	23.0
31.01.1992	0.2	170.0	34.0
10.02.1992	0.17	150.0	26.0
20.02.1992	0.2	180.0	36.0
29.02.1992	0.18	200.0	36.0
05.03.1992	0.16	200.0	32.0
10.03.1992	0.07	290.0	20.0
15.03.1992	0.06	310.0	19.0
20.03.1992	0.02	-999.0	-999.0
20.10.1992	0.01	-999.0	-999.0
10.11.1992	0.01	-999.0	-999.0
20.11.1992	0.07	130.0	9.0
30.11.1992	0.21	110.0	23.0
10.12.1992	0.24	150.0	36.0
20.12.1992	0.27	130.0	35.0
31.12.1992	0.27	130.0	35.0
10.01.1993	0.25	140.0	35.0
20.01.1993	0.26	140.0	36.0
31.01.1993	0.25	150.0	38.0
10.02.1993	0.26	160.0	42.0
20.02.1993	0.26	190.0	49.0
28.02.1993	0.25	190.0	48.0
05.03.1993	0.24	200.0	48.0
10.03.1993	0.21	220.0	46.0
15.03.1993	0.16	240.0	38.0
31.03.1993	0.05	210.0	11.0
20.11.1993	0.1	100.0	10.0
30.11.1993	0.09	180.0	16.0
10.12.1993	0.14	230.0	32.0
20.12.1993	0.12	240.0	29.0
31.12.1993	0.14	240.0	34.0
10.01.1994	0.29	220.0	64.0
20.01.1994	0.29	220.0	64.0
31.01.1994	0.3	220.0	66.0
10.02.1994	0.25	190.0	48.0
20.02.1994	0.21	230.0	48.0
28.02.1994	0.19	230.0	44.0
05.03.1994	0.18	220.0	40.0
10.03.1994	0.18	230.0	41.0
15.03.1994	0.15	230.0	35.0
20.03.1994	0.12	230.0	28.0
25.03.1994	0.07	230.0	16.0
31.10.1994	0.09	160.0	14.0
10.11.1994	0.1	170.0	17.0
20.11.1994	0.11	170.0	19.0
30.11.1994	0.15	180.0	27.0
10.12.1994	0.25	180.0	45.0
20.12.1994	0.25	190.0	48.0
31.12.1994	0.26	190.0	49.0
10.01.1995	0.27	200.0	54.0
20.01.1995	0.26	200.0	52.0
31.01.1995	0.24	210.0	50.0
10.02.1995	0.23	220.0	51.0
20.02.1995	0.23	230.0	53.0
28.02.1995	0.26	230.0	60.0
05.03.1995	0.25	230.0	58.0
10.03.1995	0.25	230.0	58.0
15.03.1995	0.25	230.0	58.0
20.03.1995	0.24	230.0	55.0
25.03.1995	0.19	230.0	44.0
31.10.1995	0.0	-999.0	-999.0
20.11.1995	0.01	-999.0	-999.0
30.11.1995	0.03	-999.0	-999.0
10.12.1995	0.02	-999.0	-999.0
20.12.1995	0.02	-999.0	-999.0
31.12.1995	0.03	-999.0	-999.0
10.01.1996	0.1	90.0	9.0
20.01.1996	0.12	110.0	13.0
31.01.1996	0.19	130.0	25.0
10.02.1996	0.2	120.0	24.0
20.02.1996	0.18	120.0	22.0
29.02.1996	0.17	140.0	24.0
05.03.1996	0.17	140.0	24.0
10.03.1996	0.17	140.0	24.0
15.03.1996	0.15	140.0	21.0
20.03.1996	0.14	150.0	21.0
25.03.1996	0.13	160.0	21.0
31.10.1996	0.03	-999.0	-999.0
10.11.1996	0.12	140.0	17.0
20.11.1996	0.09	170.0	15.0
30.11.1996	0.23	140.0	32.0
10.12.1996	0.24	180.0	43.0
20.12.1996	0.34	170.0	58.0
31.12.1996	0.34	180.0	61.0
10.01.1997	0.39	170.0	66.0
10.02.1997	0.42	-999.0	-999.0
05.03.1997	0.42	210.0	88.0
20.10.1997	0.01	-999.0	-999.0
10.11.1997	0.02	-999.0	-999.0
10.12.1997	0.1	160.0	16.0
10.01.1998	0.17	180.0	31.0
10.02.1998	0.26	200.0	52.0
05.03.1998	0.2	210.0	42.0
20.10.1998	0.02	-999.0	-999.0
10.11.1998	0.17	170.0	29.0
10.12.1998	0.35	170.0	60.0
10.01.1999	0.35	200.0	70.0
10.02.1999	0.49	180.0	88.0
05.03.1999	0.47	210.0	99.0
05.04.1999	0.29	210.0	61.0
31.10.1999	0.01	-999.0	-999.0
20.11.1999	0.12	160.0	19.0
10.12.1999	0.2	160.0	32.0
10.01.2000	0.26	160.0	42.0
10.02.2000	0.32	150.0	48.0
05.03.2000	0.38	190.0	72.0
10.10.2000	0.02	-999.0	-999.0
10.11.2000	0.01	-999.0	-999.0
10.12.2000	0.14	140.0	20.0
10.01.2001	0.16	210.0	34.0
10.02.2001	0.24	230.0	55.0
05.03.2001	0.26	220.0	57.0
31.10.2001	0.03	-999.0	-999.0
10.11.2001	0.01	-999.0	-999.0
10.12.2001	0.12	130.0	16.0
10.01.2002	0.27	150.0	41.0
10.02.2002	0.22	170.0	37.0
05.03.2002	0.24	180.0	43.0
05.04.2002	0.02	-999.0	-999.0
20.10.2002	0.06	-999.0	-999.0
10.11.2002	0.17	160.0	27.0
10.12.2002	0.23	170.0	39.0
10.01.2003	0.27	190.0	51.0
10.02.2003	0.4	210.0	84.0
05.03.2003	0.38	220.0	84.0
10.10.2003	0.02	-999.0	-999.0
10.11.2003	0.08	140.0	11.0
10.12.2003	0.17	150.0	26.0
10.01.2004	0.27	160.0	43.0
10.02.2004	0.37	190.0	70.0
05.03.2004	0.43	200.0	86.0
05.04.2004	0.19	220.0	42.0
31.10.2004	0.02	-999.0	-999.0
10.11.2004	0.09	140.0	13.0
10.12.2004	0.35	130.0	46.0
10.01.2005	0.32	140.0	45.0
10.02.2005	0.36	160.0	58.0
05.03.2005	0.33	180.0	59.0
31.10.2005	0.02	-999.0	-999.0
10.11.2005	0.03	-999.0	-999.0
10.12.2005	0.18	160.0	29.0
10.01.2006	0.3	190.0	57.0
10.02.2006	0.36	200.0	72.0
20.02.2006	0.39	200.0	78.0
28.02.2006	0.4	200.0	80.0
05.03.2006	0.4	200.0	80.0
10.03.2006	0.44	210.0	92.0
15.03.2006	0.42	210.0	88.0
20.03.2006	0.39	220.0	86.0
25.03.2006	0.4	220.0	88.0
31.03.2006	0.35	230.0	81.0
05.04.2006	0.3	230.0	69.0
10.11.2006	0.0	-999.0	-999.0
20.11.2006	0.09	110.0	10.0
30.11.2006	0.14	130.0	18.0
10.12.2006	0.14	140.0	20.0
20.12.2006	0.2	140.0	28.0
30.12.2006	0.2	170.0	34.0
10.01.2007	0.23	170.0	39.0
20.01.2007	0.25	170.0	43.0
31.01.2007	0.26	180.0	47.0
10.02.2007	0.3	180.0	54.0
20.02.2007	0.3	180.0	54.0
28.02.2007	0.35	180.0	63.0
05.03.2007	0.33	190.0	63.0
10.03.2007	0.34	190.0	65.0
15.03.2007	0.4	180.0	72.0
20.03.2007	0.38	190.0	72.0
25.03.2007	0.23	200.0	46.0
31.03.2007	0.1	220.0	22.0
31.10.2007	0.0	-999.0	-999.0
20.11.2007	0.09	90.0	8.0
30.11.2007	0.12	120.0	14.0
10.12.2007	0.17	-999.0	-999.0
20.12.2007	0.22	-999.0	-999.0
30.12.2007	0.23	-999.0	-999.0
10.01.2008	0.23	-999.0	-999.0
20.01.2008	0.24	-999.0	-999.0
31.01.2008	0.24	-999.0	-999.0
10.02.2008	0.25	-999.0	-999.0
20.02.2008	0.26	-999.0	-999.0
29.02.2008	0.25	-999.0	-999.0
05.03.2008	0.2	230.0	46.0
10.03.2008	0.16	240.0	38.0
15.03.2008	0.15	250.0	38.0
20.03.2008	0.1	250.0	25.0
15.04.2008	0.16	190.0	30.0
10.11.2008	0.12	160.0	19.0
20.11.2008	0.19	180.0	34.0
30.11.2008	0.23	190.0	44.0
10.12.2008	0.24	200.0	48.0
20.12.2008	0.34	210.0	71.0
30.12.2008	0.34	210.0	71.0
10.01.2009	0.36	210.0	76.0
20.01.2009	0.38	220.0	84.0
31.01.2009	0.42	220.0	92.0
10.02.2009	0.41	230.0	94.0
20.02.2009	0.42	230.0	97.0
28.02.2009	0.44	230.0	101.0
05.03.2009	0.42	240.0	101.0
10.03.2009	0.44	250.0	110.0
15.03.2009	0.44	250.0	110.0
20.03.2009	0.48	250.0	120.0
25.03.2009	0.48	260.0	125.0
31.03.2009	0.29	260.0	75.0
20.10.2009	0.02	-999.0	-999.0
10.11.2009	0.04	-999.0	-999.0
20.11.2009	0.08	100.0	8.0
30.11.2009	0.33	130.0	43.0
10.12.2009	0.3	140.0	42.0
20.12.2009	0.31	150.0	47.0
30.12.2009	0.3	160.0	48.0
10.01.2010	0.31	190.0	59.0
20.01.2010	0.37	210.0	78.0
31.01.2010	0.4	230.0	92.0
10.02.2010	0.41	240.0	98.0
20.02.2010	0.43	250.0	108.0
28.02.2010	0.45	250.0	113.0
05.03.2010	0.45	250.0	113.0
10.03.2010	0.43	260.0	112.0
15.03.2010	0.43	260.0	112.0
20.03.2010	0.42	260.0	109.0
25.03.2010	0.39	270.0	105.0
31.03.2010	0.18	240.0	43.0
20.11.2010	0.07	90.0	6.0
30.11.2010	0.1	90.0	9.0
10.12.2010	0.31	120.0	37.0
20.12.2010	0.43	140.0	60.0
30.12.2010	0.43	150.0	65.0
10.01.2011	0.44	160.0	70.0
20.01.2011	0.48	170.0	82.0
31.01.2011	0.48	190.0	91.0
10.02.2011	0.47	200.0	94.0
20.02.2011	0.47	210.0	99.0
28.02.2011	0.5	220.0	110.0
05.03.2011	0.5	220.0	110.0
10.03.2011	0.5	230.0	115.0
15.03.2011	0.5	230.0	115.0
20.03.2011	0.46	240.0	110.0
25.03.2011	0.42	250.0	105.0
31.03.2011	0.2	250.0	50.0
30.04.2011	0.2	230.0	46.0
10.11.2011	0.04	-999.0	-999.0
20.11.2011	0.04	-999.0	-999.0
30.11.2011	0.09	90.0	8.0
10.12.2011	0.19	110.0	21.0
20.12.2011	0.21	130.0	27.0
30.12.2011	0.35	180.0	63.0
10.01.2012	0.37	190.0	70.0
20.01.2012	0.39	200.0	78.0
31.01.2012	0.4	210.0	84.0
10.02.2012	0.45	230.0	104.0
20.02.2012	0.47	240.0	113.0
29.02.2012	0.47	240.0	113.0
05.03.2012	0.47	240.0	113.0
10.03.2012	0.47	240.0	113.0
15.03.2012	0.45	240.0	108.0
20.03.2012	0.49	240.0	118.0
25.03.2012	0.44	250.0	110.0
31.03.2012	0.2	250.0	50.0
20.10.2012	0.04	-999.0	-999.0
31.10.2012	0.13	120.0	16.0
10.11.2012	0.11	130.0	14.0
20.11.2012	0.11	140.0	15.0
30.11.2012	0.14	150.0	21.0
10.12.2012	0.16	150.0	24.0
20.12.2012	0.17	150.0	26.0
30.12.2012	0.24	160.0	38.0
10.01.2013	0.29	170.0	49.0
20.01.2013	0.29	170.0	49.0
31.01.2013	0.3	180.0	54.0
10.02.2013	0.31	180.0	56.0
20.02.2013	0.32	190.0	61.0
28.02.2013	0.34	200.0	68.0
05.03.2013	0.31	210.0	65.0
