date	SS4	S2	S1
31.12.1973	0.19	210.0	40.0
10.02.1974	0.21	210.0	44.0
20.02.1974	0.24	210.0	50.0
28.02.1974	0.2	230.0	46.0
05.03.1974	0.2	210.0	42.0
10.03.1974	0.22	210.0	46.0
15.03.1974	0.2	220.0	44.0
20.03.1974	0.2	230.0	46.0
25.03.1974	0.18	210.0	38.0
31.03.1974	0.14	240.0	34.0
05.04.1974	0.09	260.0	23.0
30.04.1974	0.03	-999.0	-999.0
10.12.1974	0.1	160.0	16.0
20.12.1974	0.1	160.0	16.0
31.12.1974	0.1	180.0	18.0
10.01.1975	0.12	160.0	19.0
20.01.1975	0.09	210.0	19.0
31.01.1975	0.11	190.0	21.0
05.03.1975	0.14	170.0	24.0
10.03.1975	0.13	190.0	25.0
15.03.1975	0.29	190.0	55.0
20.03.1975	0.28	180.0	50.0
25.03.1975	0.22	180.0	40.0
30.03.1975	0.42	160.0	67.0
10.11.1975	-999.0	-999.0	0.0
10.12.1975	-999.0	-999.0	0.0
10.01.1976	0.17	160.0	27.0
05.02.1976	-999.0	-999.0	0.0
05.03.1976	0.2	180.0	36.0
05.04.1976	0.19	160.0	30.0
10.11.1976	0.11	130.0	14.0
10.12.1976	0.19	120.0	23.0
10.01.1977	0.2	140.0	28.0
20.01.1977	0.2	140.0	28.0
31.01.1977	0.2	150.0	30.0
10.02.1977	0.19	200.0	38.0
20.02.1977	0.2	150.0	30.0
28.02.1977	0.22	160.0	35.0
05.03.1977	0.2	180.0	36.0
15.03.1977	0.28	170.0	48.0
20.03.1977	0.25	180.0	45.0
25.03.1977	0.32	170.0	54.0
31.03.1977	0.24	180.0	43.0
05.04.1977	0.19	160.0	30.0
20.04.1977	0.01	-999.0	-999.0
25.04.1977	0.03	-999.0	-999.0
10.10.1977	0.01	-999.0	-999.0
20.10.1977	0.01	-999.0	-999.0
31.10.1977	0.12	140.0	17.0
10.11.1977	0.19	150.0	29.0
20.11.1977	0.2	150.0	30.0
30.11.1977	0.21	140.0	29.0
10.12.1977	0.24	170.0	41.0
20.12.1977	0.25	180.0	45.0
31.12.1977	0.25	170.0	43.0
10.01.1978	0.26	190.0	49.0
20.01.1978	0.26	180.0	47.0
31.01.1978	0.27	180.0	49.0
10.02.1978	0.26	200.0	52.0
20.02.1978	0.28	230.0	64.0
28.02.1978	0.3	230.0	69.0
05.03.1978	0.32	220.0	70.0
10.03.1978	0.38	250.0	95.0
15.03.1978	0.37	280.0	104.0
20.03.1978	0.36	270.0	97.0
25.03.1978	0.35	290.0	102.0
31.03.1978	0.3	270.0	81.0
05.04.1978	0.27	270.0	73.0
10.04.1978	0.08	290.0	23.0
20.10.1978	0.05	170.0	9.0
31.10.1978	0.12	190.0	23.0
10.11.1978	0.12	200.0	24.0
20.11.1978	0.17	210.0	36.0
30.11.1978	0.18	190.0	34.0
10.12.1978	0.19	210.0	40.0
20.12.1978	0.25	210.0	53.0
31.12.1978	0.25	190.0	48.0
10.01.1979	0.29	190.0	55.0
20.01.1979	0.28	200.0	56.0
31.01.1979	0.29	200.0	58.0
10.02.1979	0.31	190.0	59.0
20.02.1979	0.35	210.0	74.0
28.02.1979	0.36	220.0	79.0
05.03.1979	0.36	230.0	83.0
10.03.1979	0.39	220.0	86.0
15.03.1979	0.37	220.0	81.0
20.03.1979	0.37	220.0	81.0
25.03.1979	0.36	220.0	79.0
31.03.1979	0.35	220.0	77.0
05.04.1979	0.32	230.0	74.0
10.04.1979	0.23	250.0	58.0
15.04.1979	0.36	290.0	104.0
20.04.1979	0.26	330.0	86.0
25.04.1979	0.13	280.0	36.0
20.10.1979	0.07	120.0	8.0
31.10.1979	0.11	120.0	13.0
10.11.1979	0.17	120.0	20.0
20.11.1979	0.18	180.0	32.0
30.11.1979	0.24	180.0	43.0
10.12.1979	0.27	160.0	43.0
20.12.1979	0.46	160.0	74.0
31.12.1979	0.45	170.0	77.0
10.01.1980	0.45	190.0	86.0
20.01.1980	0.44	200.0	88.0
31.01.1980	0.48	200.0	96.0
10.02.1980	0.49	250.0	123.0
20.02.1980	0.49	260.0	127.0
29.02.1980	0.5	250.0	125.0
05.03.1980	0.5	260.0	130.0
10.03.1980	0.6	240.0	144.0
15.03.1980	0.59	240.0	142.0
20.03.1980	0.54	250.0	135.0
25.03.1980	0.5	260.0	130.0
31.03.1980	0.49	260.0	127.0
05.04.1980	0.58	210.0	122.0
10.04.1980	0.57	210.0	120.0
15.04.1980	0.53	210.0	111.0
20.04.1980	0.29	250.0	73.0
25.04.1980	0.28	240.0	67.0
30.04.1980	0.08	410.0	33.0
31.10.1980	0.01	-999.0	-999.0
10.11.1980	0.04	-999.0	-999.0
20.11.1980	0.17	80.0	14.0
30.11.1980	0.15	120.0	18.0
10.12.1980	0.27	120.0	32.0
20.12.1980	0.21	160.0	34.0
31.12.1980	0.22	160.0	35.0
10.01.1981	0.22	180.0	40.0
20.01.1981	0.22	180.0	40.0
31.01.1981	0.23	190.0	44.0
10.02.1981	0.23	190.0	44.0
20.02.1981	0.23	200.0	46.0
28.02.1981	0.22	210.0	46.0
05.03.1981	0.22	220.0	48.0
10.03.1981	0.22	210.0	46.0
15.03.1981	0.21	210.0	44.0
20.03.1981	0.18	220.0	40.0
25.03.1981	0.13	190.0	25.0
31.03.1981	0.07	200.0	14.0
05.05.1981	0.11	300.0	33.0
10.05.1981	0.01	-999.0	-999.0
31.10.1981	0.06	140.0	8.0
10.11.1981	0.06	130.0	8.0
20.11.1981	0.07	130.0	9.0
30.11.1981	0.09	110.0	10.0
10.12.1981	0.12	100.0	12.0
20.12.1981	0.1	130.0	13.0
31.12.1981	0.11	130.0	14.0
10.01.1982	0.15	140.0	21.0
20.01.1982	0.18	150.0	27.0
31.01.1982	0.18	150.0	27.0
10.02.1982	0.18	150.0	27.0
20.02.1982	0.16	170.0	27.0
28.02.1982	0.15	180.0	27.0
05.03.1982	0.17	170.0	29.0
10.03.1982	0.16	180.0	29.0
15.03.1982	0.16	160.0	26.0
20.03.1982	0.17	150.0	26.0
25.03.1982	0.15	180.0	27.0
31.03.1982	0.13	190.0	25.0
05.04.1982	0.06	200.0	12.0
20.10.1982	0.06	160.0	10.0
31.10.1982	0.14	140.0	20.0
10.11.1982	0.16	150.0	24.0
20.11.1982	0.19	140.0	27.0
30.11.1982	0.27	140.0	38.0
10.12.1982	0.28	140.0	39.0
20.12.1982	0.29	180.0	52.0
31.12.1982	0.32	180.0	58.0
10.01.1983	0.37	180.0	67.0
20.01.1983	0.38	180.0	68.0
31.01.1983	0.37	180.0	67.0
10.02.1983	0.37	210.0	78.0
20.02.1983	0.36	220.0	79.0
28.02.1983	0.37	200.0	74.0
05.03.1983	0.36	210.0	76.0
10.03.1983	0.39	210.0	82.0
15.03.1983	0.43	220.0	95.0
20.03.1983	0.38	210.0	80.0
25.03.1983	0.37	200.0	74.0
31.03.1983	0.34	190.0	65.0
05.04.1983	0.18	290.0	52.0
10.04.1983	0.26	180.0	47.0
15.04.1983	0.15	260.0	39.0
20.04.1983	0.07	300.0	21.0
31.10.1983	0.02	-999.0	-999.0
10.11.1983	0.1	110.0	11.0
20.11.1983	0.16	90.0	14.0
30.11.1983	0.18	90.0	16.0
10.12.1983	0.18	110.0	20.0
20.12.1983	0.17	100.0	17.0
31.12.1983	0.17	100.0	17.0
10.01.1984	0.17	120.0	20.0
20.01.1984	0.17	130.0	22.0
31.01.1984	0.23	130.0	30.0
10.02.1984	0.21	120.0	25.0
20.02.1984	0.21	140.0	29.0
29.02.1984	0.21	140.0	29.0
05.03.1984	0.21	140.0	29.0
10.03.1984	0.2	130.0	26.0
15.03.1984	0.19	140.0	27.0
20.03.1984	0.18	140.0	25.0
25.03.1984	0.16	140.0	22.0
31.03.1984	0.16	110.0	18.0
05.04.1984	0.1	180.0	18.0
20.10.1984	0.12	80.0	10.0
31.10.1984	0.06	90.0	5.0
10.11.1984	0.13	120.0	16.0
20.11.1984	0.11	120.0	13.0
30.11.1984	0.15	140.0	21.0
10.12.1984	0.18	130.0	23.0
20.12.1984	0.17	130.0	22.0
31.12.1984	0.18	120.0	22.0
10.01.1985	0.18	130.0	23.0
20.01.1985	0.16	130.0	21.0
31.01.1985	0.17	140.0	24.0
10.02.1985	0.19	140.0	27.0
20.02.1985	0.27	120.0	32.0
28.02.1985	0.22	160.0	35.0
05.03.1985	0.21	160.0	34.0
10.03.1985	0.22	150.0	33.0
15.03.1985	0.21	160.0	34.0
20.03.1985	0.21	170.0	36.0
25.03.1985	0.32	140.0	45.0
31.03.1985	0.29	180.0	52.0
05.04.1985	0.21	220.0	46.0
10.04.1985	0.15	210.0	32.0
05.05.1985	0.04	-999.0	-999.0
31.10.1985	0.04	110.0	4.0
10.11.1985	0.12	60.0	7.0
20.11.1985	0.1	140.0	14.0
30.11.1985	0.1	160.0	16.0
10.12.1985	0.12	130.0	16.0
20.12.1985	0.11	150.0	17.0
31.12.1985	0.11	140.0	15.0
10.01.1986	0.11	160.0	18.0
20.01.1986	0.15	130.0	20.0
31.01.1986	0.14	140.0	20.0
10.02.1986	0.14	130.0	18.0
20.02.1986	0.11	130.0	14.0
28.02.1986	0.13	130.0	17.0
05.03.1986	0.12	150.0	18.0
10.03.1986	0.15	160.0	24.0
15.03.1986	0.12	170.0	20.0
20.03.1986	0.09	160.0	14.0
25.03.1986	0.01	-999.0	-999.0
31.03.1986	0.03	100.0	3.0
05.04.1986	0.06	110.0	7.0
10.04.1986	0.01	-999.0	-999.0
13.10.1986	0.01	-999.0	-999.0
31.10.1986	0.04	70.0	3.0
10.11.1986	0.09	70.0	6.0
20.11.1986	0.09	110.0	10.0
30.11.1986	0.09	110.0	10.0
10.12.1986	0.1	90.0	9.0
20.12.1986	0.12	120.0	14.0
31.12.1986	0.14	120.0	17.0
10.01.1987	0.15	120.0	18.0
20.01.1987	0.15	120.0	18.0
31.01.1987	0.14	130.0	18.0
10.02.1987	0.2	110.0	22.0
20.02.1987	0.21	120.0	25.0
28.02.1987	0.2	130.0	26.0
05.03.1987	0.17	110.0	19.0
10.03.1987	0.19	110.0	21.0
15.03.1987	0.26	120.0	31.0
20.03.1987	0.23	130.0	30.0
25.03.1987	0.28	110.0	31.0
31.03.1987	0.23	130.0	30.0
05.04.1987	0.2	130.0	26.0
10.04.1987	0.11	220.0	24.0
27.09.1987	0.04	-999.0	-999.0
07.10.1987	0.04	-999.0	-999.0
20.10.1987	0.06	70.0	4.0
31.10.1987	0.02	-999.0	-999.0
10.11.1987	0.07	50.0	4.0
20.11.1987	0.09	90.0	8.0
30.11.1987	0.11	100.0	11.0
10.12.1987	0.13	120.0	16.0
20.12.1987	0.12	110.0	13.0
31.12.1987	0.18	110.0	20.0
10.01.1988	0.2	130.0	26.0
20.01.1988	0.21	130.0	27.0
31.01.1988	0.22	140.0	31.0
10.02.1988	0.21	150.0	32.0
20.02.1988	0.22	140.0	31.0
29.02.1988	0.23	170.0	39.0
05.03.1988	0.22	170.0	37.0
10.03.1988	0.23	150.0	35.0
15.03.1988	0.33	160.0	53.0
20.03.1988	0.32	160.0	51.0
25.03.1988	0.29	160.0	46.0
31.03.1988	0.27	170.0	46.0
05.04.1988	0.33	150.0	50.0
10.04.1988	0.19	220.0	42.0
30.04.1988	0.01	-999.0	-999.0
27.10.1988	0.01	-999.0	-999.0
10.11.1988	0.13	60.0	8.0
20.11.1988	0.1	60.0	6.0
30.11.1988	0.09	70.0	6.0
10.12.1988	0.13	70.0	9.0
20.12.1988	0.14	110.0	15.0
31.12.1988	0.16	90.0	14.0
10.01.1989	0.17	100.0	17.0
20.01.1989	0.17	110.0	19.0
31.01.1989	0.21	130.0	27.0
10.02.1989	0.18	110.0	20.0
20.02.1989	0.19	120.0	23.0
28.02.1989	0.17	130.0	22.0
05.03.1989	0.16	130.0	21.0
10.03.1989	0.17	130.0	22.0
15.03.1989	0.19	110.0	21.0
20.03.1989	0.15	140.0	21.0
25.03.1989	0.13	150.0	20.0
18.10.1989	0.02	-999.0	-999.0
31.10.1989	0.19	140.0	27.0
10.11.1989	0.25	150.0	38.0
20.11.1989	0.25	150.0	38.0
30.11.1989	0.26	150.0	39.0
10.12.1989	0.25	150.0	38.0
20.12.1989	0.25	150.0	38.0
31.12.1989	0.25	160.0	40.0
10.01.1990	0.25	160.0	40.0
20.01.1990	0.25	160.0	40.0
31.01.1990	0.25	160.0	40.0
10.02.1990	0.27	170.0	46.0
20.02.1990	0.34	160.0	54.0
28.02.1990	0.32	170.0	54.0
05.03.1990	0.3	170.0	51.0
10.03.1990	0.27	160.0	43.0
15.03.1990	0.24	170.0	41.0
20.03.1990	0.19	210.0	40.0
25.03.1990	0.14	190.0	27.0
10.11.1990	0.0	-999.0	-999.0
20.11.1990	0.14	90.0	13.0
30.11.1990	0.16	100.0	16.0
10.12.1990	0.22	110.0	24.0
20.12.1990	0.24	110.0	26.0
31.12.1990	0.29	120.0	35.0
10.01.1991	0.29	130.0	38.0
20.01.1991	0.37	140.0	52.0
31.01.1991	0.37	160.0	59.0
10.02.1991	0.37	160.0	59.0
20.02.1991	0.38	160.0	61.0
28.02.1991	0.35	150.0	53.0
05.03.1991	0.35	160.0	56.0
10.03.1991	0.34	160.0	54.0
15.03.1991	0.34	160.0	54.0
20.03.1991	0.36	160.0	58.0
25.03.1991	0.38	160.0	61.0
31.03.1991	0.38	180.0	68.0
05.04.1991	0.28	200.0	56.0
20.10.1991	0.04	-999.0	-999.0
31.10.1991	0.08	100.0	8.0
10.11.1991	0.22	100.0	22.0
20.11.1991	0.22	120.0	26.0
30.11.1991	0.24	140.0	34.0
10.12.1991	0.29	130.0	38.0
20.12.1991	0.34	130.0	44.0
31.12.1991	0.32	140.0	45.0
10.01.1992	0.32	150.0	48.0
20.01.1992	0.32	160.0	51.0
31.01.1992	0.33	160.0	53.0
10.02.1992	0.33	150.0	50.0
20.02.1992	0.33	160.0	53.0
29.02.1992	0.37	180.0	67.0
05.03.1992	0.36	170.0	61.0
10.03.1992	0.35	170.0	60.0
15.03.1992	0.41	160.0	66.0
20.03.1992	0.52	190.0	99.0
25.03.1992	0.42	180.0	76.0
31.03.1992	0.36	140.0	50.0
05.04.1992	0.35	200.0	70.0
10.04.1992	0.42	210.0	88.0
15.04.1992	0.27	220.0	59.0
10.11.1992	0.02	-999.0	-999.0
20.11.1992	0.08	70.0	6.0
30.11.1992	0.07	70.0	5.0
10.12.1992	0.12	100.0	12.0
20.12.1992	0.13	100.0	13.0
31.12.1992	0.18	100.0	18.0
10.01.1993	0.19	110.0	21.0
20.01.1993	0.19	110.0	21.0
31.01.1993	0.2	120.0	24.0
10.02.1993	0.21	130.0	27.0
20.02.1993	0.22	130.0	29.0
28.02.1993	0.19	140.0	27.0
05.03.1993	0.19	140.0	27.0
10.03.1993	0.19	140.0	27.0
15.03.1993	0.2	130.0	26.0
20.03.1993	0.15	160.0	24.0
31.10.1993	0.04	-999.0	-999.0
20.11.1993	0.05	150.0	8.0
30.11.1993	0.09	150.0	14.0
10.12.1993	0.11	140.0	15.0
20.12.1993	0.15	130.0	20.0
31.12.1993	0.14	130.0	18.0
10.01.1994	0.15	140.0	21.0
20.01.1994	0.15	140.0	21.0
31.01.1994	0.15	140.0	21.0
10.02.1994	0.15	150.0	23.0
20.02.1994	0.14	150.0	21.0
28.02.1994	0.17	150.0	26.0
05.03.1994	0.2	140.0	28.0
10.03.1994	0.21	130.0	27.0
15.03.1994	0.19	130.0	25.0
20.03.1994	0.18	130.0	23.0
25.03.1994	0.15	130.0	20.0
31.03.1994	0.07	210.0	15.0
31.10.1994	0.04	100.0	4.0
10.11.1994	0.12	130.0	16.0
20.11.1994	0.12	140.0	17.0
30.11.1994	0.25	110.0	28.0
10.12.1994	0.27	120.0	32.0
20.12.1994	0.22	130.0	29.0
31.12.1994	0.24	130.0	31.0
10.01.1995	0.27	140.0	38.0
20.01.1995	0.28	140.0	39.0
31.01.1995	0.28	140.0	39.0
10.02.1995	0.28	140.0	39.0
20.02.1995	0.28	130.0	36.0
28.02.1995	0.26	150.0	39.0
05.03.1995	0.25	160.0	40.0
10.03.1995	0.34	150.0	51.0
15.03.1995	0.35	160.0	56.0
20.03.1995	0.32	190.0	61.0
25.03.1995	0.33	170.0	56.0
31.03.1995	0.29	170.0	49.0
05.04.1995	0.28	170.0	48.0
10.04.1995	0.31	220.0	68.0
15.04.1995	0.29	230.0	67.0
20.04.1995	0.06	230.0	14.0
31.10.1995	0.01	-999.0	-999.0
10.11.1995	0.01	-999.0	-999.0
20.11.1995	0.05	60.0	3.0
30.11.1995	0.06	90.0	5.0
10.12.1995	0.06	150.0	9.0
20.12.1995	0.06	150.0	9.0
31.12.1995	0.11	170.0	19.0
10.01.1996	0.12	180.0	22.0
20.01.1996	0.12	180.0	22.0
31.01.1996	0.12	170.0	20.0
10.02.1996	0.12	150.0	18.0
20.02.1996	0.13	170.0	22.0
29.02.1996	0.11	200.0	22.0
05.03.1996	0.11	170.0	19.0
10.03.1996	0.09	160.0	14.0
15.03.1996	0.07	190.0	13.0
20.03.1996	0.11	180.0	20.0
25.03.1996	0.08	200.0	16.0
15.04.1996	0.03	-999.0	-999.0
31.10.1996	0.2	100.0	20.0
10.11.1996	0.19	120.0	23.0
20.11.1996	0.22	120.0	26.0
30.11.1996	0.33	150.0	50.0
10.12.1996	0.34	150.0	51.0
20.12.1996	0.34	170.0	58.0
31.12.1996	0.35	170.0	60.0
10.01.1997	0.37	170.0	63.0
10.02.1997	0.4	190.0	76.0
05.03.1997	0.4	180.0	72.0
05.04.1997	0.26	250.0	65.0
20.11.1997	0.03	-999.0	-999.0
10.12.1997	0.08	120.0	10.0
10.01.1998	0.13	140.0	18.0
10.02.1998	0.16	130.0	21.0
05.03.1998	0.13	170.0	22.0
31.10.1998	0.01	-999.0	-999.0
10.11.1998	0.15	100.0	15.0
10.12.1998	0.14	130.0	18.0
10.01.1999	0.19	150.0	29.0
10.02.1999	0.24	180.0	43.0
05.03.1999	0.23	190.0	44.0
05.04.1999	0.23	200.0	46.0
31.10.1999	0.1	130.0	13.0
10.11.1999	0.08	140.0	11.0
10.12.1999	0.19	130.0	25.0
10.01.2000	0.28	150.0	42.0
10.02.2000	0.26	140.0	36.0
05.03.2000	0.31	140.0	43.0
05.04.2000	0.19	180.0	34.0
20.10.2000	0.05	100.0	5.0
10.11.2000	0.26	130.0	34.0
10.12.2000	0.25	130.0	33.0
10.01.2001	0.26	150.0	39.0
10.02.2001	0.29	160.0	46.0
05.03.2001	0.29	160.0	46.0
05.04.2001	0.15	190.0	29.0
31.10.2001	0.05	100.0	5.0
10.11.2001	0.07	100.0	7.0
10.12.2001	0.07	100.0	7.0
10.01.2002	0.09	110.0	10.0
10.02.2002	0.13	120.0	16.0
05.03.2002	0.12	120.0	14.0
20.10.2002	0.08	140.0	11.0
10.11.2002	0.16	130.0	21.0
10.12.2002	0.22	130.0	29.0
10.01.2003	0.21	140.0	29.0
10.02.2003	0.25	130.0	33.0
05.03.2003	0.33	150.0	50.0
31.10.2003	0.14	110.0	15.0
10.11.2003	0.16	100.0	16.0
10.12.2003	0.26	140.0	36.0
10.01.2004	0.28	140.0	39.0
10.02.2004	0.31	150.0	47.0
10.03.2004	0.33	150.0	50.0
05.04.2004	0.4	190.0	76.0
10.11.2004	0.01	-999.0	-999.0
10.12.2004	0.17	90.0	15.0
10.01.2005	0.18	100.0	18.0
10.02.2005	0.17	120.0	20.0
05.03.2005	0.15	130.0	20.0
10.11.2005	0.22	80.0	18.0
10.12.2005	0.26	110.0	29.0
10.01.2006	0.25	120.0	30.0
10.02.2006	0.28	140.0	39.0
05.03.2006	0.3	160.0	48.0
05.04.2006	0.32	190.0	61.0
10.10.2006	0.04	-999.0	-999.0
20.10.2006	0.06	60.0	4.0
31.10.2006	0.13	100.0	13.0
10.11.2006	0.4	140.0	56.0
20.11.2006	0.42	140.0	59.0
30.11.2006	0.39	160.0	62.0
10.12.2006	0.39	160.0	62.0
20.12.2006	0.41	170.0	70.0
30.12.2006	0.44	170.0	75.0
10.01.2007	0.43	180.0	77.0
20.01.2007	0.44	180.0	79.0
31.01.2007	0.44	180.0	79.0
10.02.2007	0.47	200.0	94.0
20.02.2007	0.48	200.0	96.0
28.02.2007	0.56	200.0	112.0
05.03.2007	0.54	200.0	108.0
10.03.2007	0.53	200.0	106.0
15.03.2007	0.51	210.0	107.0
20.03.2007	0.48	210.0	101.0
25.03.2007	0.44	220.0	97.0
31.03.2007	0.4	220.0	88.0
05.04.2007	0.31	230.0	71.0
10.04.2007	0.18	230.0	41.0
20.11.2007	0.0	-999.0	-999.0
30.11.2007	0.08	100.0	8.0
10.12.2007	0.05	90.0	5.0
20.12.2007	0.08	90.0	7.0
30.12.2007	0.1	90.0	9.0
10.01.2008	0.1	90.0	9.0
20.01.2008	0.1	90.0	9.0
31.01.2008	0.1	90.0	9.0
10.02.2008	0.1	100.0	10.0
20.02.2008	0.12	100.0	12.0
29.02.2008	0.11	110.0	12.0
05.03.2008	0.04	-999.0	-999.0
31.10.2008	0.11	80.0	9.0
10.11.2008	0.23	100.0	23.0
20.11.2008	0.22	100.0	22.0
30.11.2008	0.28	110.0	31.0
10.12.2008	0.31	140.0	43.0
20.12.2008	0.34	170.0	58.0
30.12.2008	0.34	170.0	58.0
10.01.2009	0.34	180.0	61.0
20.01.2009	0.36	180.0	65.0
31.01.2009	0.37	180.0	67.0
10.02.2009	0.39	190.0	74.0
20.02.2009	0.39	200.0	78.0
28.02.2009	0.39	200.0	78.0
05.03.2009	0.39	200.0	78.0
10.03.2009	0.4	200.0	80.0
15.03.2009	0.39	200.0	78.0
20.03.2009	0.39	200.0	78.0
25.03.2009	0.38	200.0	76.0
31.03.2009	0.31	210.0	65.0
05.04.2009	0.11	260.0	23.0
31.10.2009	0.01	-999.0	-999.0
20.11.2009	0.0	-999.0	-999.0
