date	SS4	S2	S1
10.01.1966	0.03	-999.0	-999.0
20.01.1966	0.0	-999.0	0.0
31.01.1966	0.01	-999.0	-999.0
10.02.1966	0.02	-999.0	-999.0
20.02.1966	0.01	-999.0	-999.0
28.02.1966	0.0	-999.0	0.0
10.11.1966	0.02	-999.0	-999.0
20.11.1966	0.01	-999.0	-999.0
30.11.1966	0.01	-999.0	-999.0
10.12.1966	0.02	-999.0	-999.0
20.12.1966	0.05	-999.0	-999.0
31.12.1966	0.05	-999.0	-999.0
10.01.1967	0.05	-999.0	-999.0
20.01.1967	0.04	-999.0	-999.0
31.01.1967	0.05	-999.0	-999.0
10.02.1967	0.04	-999.0	-999.0
20.02.1967	0.04	-999.0	-999.0
28.02.1967	0.04	-999.0	-999.0
05.03.1967	0.06	-999.0	-999.0
10.03.1967	0.03	-999.0	-999.0
10.10.1967	0.04	-999.0	-999.0
30.11.1967	0.02	-999.0	-999.0
10.12.1967	0.01	-999.0	-999.0
20.12.1967	0.02	-999.0	-999.0
31.12.1967	0.04	-999.0	-999.0
10.01.1968	0.09	150.0	14.0
20.01.1968	0.08	130.0	10.0
31.01.1968	0.08	170.0	14.0
10.02.1968	0.09	160.0	14.0
20.02.1968	0.08	-999.0	-999.0
29.02.1968	0.08	-999.0	-999.0
05.03.1968	0.05	-999.0	-999.0
10.03.1968	0.01	-999.0	-999.0
10.11.1968	0.01	-999.0	-999.0
20.11.1968	0.01	-999.0	-999.0
30.11.1968	0.01	-999.0	-999.0
10.12.1968	0.02	-999.0	-999.0
20.12.1968	0.05	210.0	11.0
31.12.1968	0.05	200.0	10.0
10.01.1969	0.06	200.0	12.0
20.01.1969	0.06	180.0	11.0
31.01.1969	0.06	160.0	10.0
10.02.1969	0.05	250.0	13.0
20.02.1969	0.03	-999.0	-999.0
28.02.1969	0.04	-999.0	-999.0
05.03.1969	0.01	-999.0	-999.0
10.03.1969	0.01	-999.0	-999.0
20.03.1969	0.01	-999.0	-999.0
25.03.1969	0.04	-999.0	-999.0
10.11.1970	0.01	-999.0	-999.0
20.11.1970	0.01	-999.0	-999.0
30.11.1970	0.01	-999.0	-999.0
10.12.1970	0.03	-999.0	-999.0
20.12.1970	0.07	110.0	8.0
31.12.1970	0.06	110.0	7.0
10.01.1971	0.05	120.0	6.0
20.01.1971	0.06	120.0	7.0
31.01.1971	0.07	140.0	10.0
10.02.1971	0.06	130.0	8.0
20.02.1971	0.07	130.0	9.0
28.02.1971	0.06	190.0	11.0
05.03.1971	0.06	210.0	13.0
10.03.1971	0.06	230.0	14.0
15.03.1971	0.05	-999.0	-999.0
20.03.1971	0.06	120.0	7.0
31.03.1971	0.02	-999.0	-999.0
10.12.1971	0.0	-999.0	0.0
20.12.1971	0.01	-999.0	-999.0
31.12.1971	0.01	-999.0	-999.0
10.02.1974	0.2	230.0	46.0
20.02.1974	0.2	210.0	42.0
28.02.1974	0.2	230.0	46.0
05.03.1974	0.2	250.0	50.0
10.03.1974	0.21	250.0	53.0
15.03.1974	0.22	240.0	52.0
20.03.1974	0.15	250.0	38.0
25.03.1974	0.15	260.0	39.0
31.03.1974	0.12	250.0	29.0
05.04.1974	0.01	-999.0	-999.0
10.04.1974	-999.0	-999.0	0.0
15.04.1974	-999.0	-999.0	0.0
20.04.1974	-999.0	-999.0	0.0
25.04.1974	-999.0	-999.0	0.0
30.04.1974	-999.0	-999.0	0.0
10.10.1974	-999.0	-999.0	0.0
20.10.1974	0.01	-999.0	-999.0
31.10.1974	-999.0	-999.0	0.0
10.11.1974	0.01	-999.0	-999.0
20.11.1974	-999.0	-999.0	0.0
30.11.1974	0.01	-999.0	-999.0
10.12.1974	0.01	-999.0	-999.0
20.12.1974	0.03	-999.0	-999.0
31.12.1974	0.05	130.0	6.0
10.01.1975	0.04	-999.0	-999.0
10.02.1975	0.04	-999.0	-999.0
05.03.1975	-999.0	-999.0	0.0
05.04.1975	-999.0	-999.0	0.0
10.10.1975	-999.0	-999.0	0.0
10.11.1975	0.01	-999.0	-999.0
20.11.1975	0.01	-999.0	-999.0
30.11.1975	0.03	-999.0	-999.0
10.12.1975	0.03	-999.0	-999.0
10.01.1976	0.06	120.0	7.0
20.01.1976	0.09	130.0	12.0
31.01.1976	0.09	120.0	11.0
10.02.1976	0.12	110.0	13.0
20.02.1976	0.13	130.0	17.0
29.02.1976	0.11	160.0	18.0
05.03.1976	0.09	160.0	14.0
10.03.1976	0.07	-999.0	-999.0
15.03.1976	0.04	160.0	6.0
31.03.1976	0.0	-999.0	0.0
30.04.1976	0.01	-999.0	-999.0
20.10.1976	0.07	130.0	9.0
31.10.1976	0.06	170.0	10.0
10.11.1976	0.1	150.0	15.0
20.11.1976	0.1	150.0	15.0
30.11.1976	0.11	140.0	15.0
10.12.1976	0.14	130.0	18.0
20.12.1976	0.1	170.0	17.0
