date	SS4	S2	S1
13.10.2006	0.0	-999.0	-999.0
24.10.2006	0.01	-999.0	-999.0
28.10.2006	0.01	-999.0	-999.0
05.11.2006	0.11	160.0	18.0
20.11.2006	0.17	110.0	19.0
20.12.2006	0.17	150.0	26.0
20.01.2007	0.18	160.0	29.0
31.01.2007	0.18	120.0	22.0
10.02.2007	0.2	150.0	30.0
20.02.2007	0.23	160.0	37.0
28.02.2007	0.25	160.0	40.0
02.03.2007	0.21	140.0	29.0
10.03.2007	0.22	140.0	31.0
20.03.2007	0.21	150.0	32.0
31.03.2007	0.19	160.0	30.0
20.04.2007	0.05	110.0	6.0
18.10.2007	0.0	-999.0	-999.0
26.10.2007	0.01	-999.0	-999.0
31.10.2007	0.01	-999.0	-999.0
13.11.2007	0.01	-999.0	-999.0
20.11.2007	0.03	-999.0	-999.0
30.11.2007	0.06	120.0	7.0
10.12.2007	0.06	120.0	7.0
20.12.2007	0.06	110.0	7.0
31.12.2007	0.06	110.0	7.0
10.01.2008	0.07	120.0	8.0
20.01.2008	0.07	120.0	8.0
31.01.2008	0.07	110.0	8.0
10.02.2008	0.09	130.0	12.0
20.02.2008	0.09	130.0	12.0
29.02.2008	0.08	110.0	9.0
05.03.2008	0.07	130.0	9.0
12.03.2008	0.03	-999.0	-999.0
15.03.2008	0.0	-999.0	-999.0
23.03.2008	0.01	-999.0	-999.0
02.04.2008	0.0	-999.0	-999.0
28.04.2008	0.02	-999.0	-999.0
25.10.2008	0.19	130.0	25.0
31.10.2008	0.14	200.0	28.0
10.11.2008	0.15	180.0	27.0
20.11.2008	0.15	170.0	26.0
30.11.2008	0.15	170.0	26.0
10.12.2008	0.17	150.0	26.0
20.12.2008	0.22	160.0	35.0
30.12.2008	0.17	180.0	31.0
10.01.2009	0.18	180.0	32.0
20.01.2009	0.19	180.0	34.0
31.01.2009	0.21	170.0	36.0
10.02.2009	0.23	180.0	41.0
20.02.2009	0.24	160.0	38.0
28.02.2009	0.23	180.0	41.0
05.03.2009	0.26	180.0	47.0
10.03.2009	0.28	180.0	50.0
15.03.2009	0.27	190.0	51.0
20.03.2009	0.27	190.0	51.0
25.03.2009	0.24	180.0	43.0
31.03.2009	0.23	190.0	44.0
14.04.2009	0.0	-999.0	-999.0
18.10.2009	0.02	-999.0	-999.0
21.10.2009	0.02	-999.0	-999.0
25.10.2009	0.01	-999.0	-999.0
31.10.2009	0.02	-999.0	-999.0
10.11.2009	0.01	-999.0	-999.0
20.11.2009	0.03	-999.0	-999.0
30.11.2009	0.07	90.0	6.0
10.12.2009	0.11	110.0	12.0
20.12.2009	0.13	120.0	16.0
30.12.2009	0.21	130.0	27.0
10.01.2010	0.2	130.0	26.0
20.01.2010	0.2	150.0	30.0
31.01.2010	0.2	160.0	32.0
10.02.2010	0.21	170.0	36.0
20.02.2010	0.22	170.0	37.0
28.02.2010	0.2	170.0	34.0
05.03.2010	0.2	150.0	30.0
10.03.2010	0.19	150.0	29.0
15.03.2010	0.2	160.0	32.0
20.03.2010	0.21	160.0	34.0
25.03.2010	0.21	160.0	34.0
31.03.2010	0.19	150.0	29.0
05.04.2010	0.18	160.0	29.0
10.04.2010	0.14	160.0	22.0
15.04.2010	0.13	150.0	20.0
08.10.2010	0.03	-999.0	-999.0
23.10.2010	0.03	-999.0	-999.0
31.10.2010	0.01	-999.0	-999.0
11.11.2010	0.02	-999.0	-999.0
20.11.2010	0.04	-999.0	-999.0
30.11.2010	0.06	90.0	5.0
10.12.2010	0.14	120.0	17.0
20.12.2010	0.16	120.0	19.0
30.12.2010	0.2	110.0	22.0
10.01.2011	0.21	120.0	25.0
20.01.2011	0.21	110.0	23.0
31.01.2011	0.21	120.0	25.0
10.02.2011	0.2	120.0	24.0
20.02.2011	0.2	130.0	26.0
28.02.2011	0.21	150.0	32.0
05.03.2011	0.21	150.0	32.0
10.03.2011	0.2	160.0	32.0
15.03.2011	0.21	160.0	34.0
20.03.2011	0.2	140.0	28.0
25.03.2011	0.2	150.0	30.0
31.03.2011	0.04	-999.0	-999.0
14.04.2011	0.07	80.0	6.0
22.10.2011	0.01	-999.0	-999.0
01.11.2011	0.03	-999.0	-999.0
10.11.2011	0.02	-999.0	-999.0
20.11.2011	0.06	100.0	6.0
30.11.2011	0.07	100.0	7.0
10.12.2011	0.11	120.0	13.0
20.12.2011	0.1	120.0	12.0
30.12.2011	0.11	120.0	13.0
10.01.2012	0.12	120.0	14.0
20.01.2012	0.14	120.0	17.0
31.01.2012	0.14	120.0	17.0
10.02.2012	0.14	120.0	17.0
20.02.2012	0.13	130.0	17.0
29.02.2012	0.13	140.0	18.0
05.03.2012	0.12	130.0	16.0
10.03.2012	0.14	140.0	20.0
15.03.2012	0.13	150.0	20.0
20.03.2012	0.12	150.0	18.0
25.03.2012	0.03	-999.0	-999.0
31.03.2012	0.0	-999.0	-999.0
05.04.2012	0.0	-999.0	-999.0
15.04.2012	0.0	-999.0	-999.0
14.10.2012	0.0	-999.0	-999.0
16.10.2012	0.0	-999.0	-999.0
17.10.2012	0.0	-999.0	-999.0
24.10.2012	0.0	-999.0	-999.0
27.10.2012	0.04	-999.0	-999.0
31.10.2012	0.04	-999.0	-999.0
10.11.2012	0.05	70.0	4.0
20.11.2012	0.13	120.0	16.0
30.11.2012	0.12	130.0	16.0
10.12.2012	0.19	130.0	25.0
20.12.2012	0.19	130.0	25.0
30.12.2012	0.2	130.0	26.0
10.01.2013	0.19	130.0	25.0
20.01.2013	0.18	140.0	25.0
31.01.2013	0.22	140.0	31.0
10.02.2013	0.21	140.0	29.0
20.02.2013	0.22	150.0	33.0
28.02.2013	0.22	150.0	33.0
05.03.2013	0.21	150.0	32.0
10.03.2013	0.18	150.0	27.0
15.03.2013	0.18	160.0	29.0
20.03.2013	0.21	160.0	34.0
25.03.2013	0.21	170.0	36.0
31.03.2013	0.2	170.0	34.0
05.04.2013	0.16	180.0	29.0
12.04.2013	0.03	-999.0	-999.0
13.04.2013	0.0	-999.0	-999.0
06.10.2013	0.02	-999.0	-999.0
30.10.2013	0.0	-999.0	-999.0
07.11.2013	0.02	-999.0	-999.0
10.11.2013	0.03	-999.0	-999.0
20.11.2013	0.03	-999.0	-999.0
30.11.2013	0.03	-999.0	-999.0
10.12.2013	0.04	-999.0	-999.0
20.12.2013	0.08	100.0	8.0
30.12.2013	0.08	100.0	8.0
10.01.2014	0.1	110.0	11.0
20.01.2014	0.11	110.0	12.0
31.01.2014	0.12	110.0	13.0
10.02.2014	0.12	120.0	14.0
20.02.2014	0.12	130.0	16.0
28.02.2014	0.11	120.0	13.0
05.03.2014	0.1	120.0	12.0
10.03.2014	0.1	120.0	12.0
15.03.2014	0.1	120.0	12.0
15.10.2014	0.02	-999.0	-999.0
19.10.2014	0.03	-999.0	-999.0
20.10.2014	0.03	-999.0	-999.0
25.10.2014	0.0	-999.0	-999.0
05.11.2014	0.03	-999.0	-999.0
21.11.2014	0.03	-999.0	-999.0
30.11.2014	0.06	100.0	6.0
10.12.2014	0.07	100.0	7.0
20.12.2014	0.09	100.0	9.0
30.12.2014	0.1	100.0	10.0
10.01.2015	0.12	130.0	16.0
20.01.2015	0.14	130.0	18.0
31.01.2015	0.14	130.0	18.0
10.02.2015	0.12	140.0	17.0
20.02.2015	0.12	140.0	17.0
28.02.2015	0.12	140.0	17.0
05.03.2015	0.12	150.0	18.0
10.03.2015	0.12	160.0	19.0
15.03.2015	0.11	160.0	18.0
20.03.2015	0.11	170.0	19.0
29.03.2015	0.07	80.0	6.0
31.03.2015	0.02	-999.0	-999.0
10.04.2015	0.03	-999.0	-999.0
16.04.2015	0.02	-999.0	-999.0
20.04.2015	0.01	-999.0	-999.0
23.04.2015	0.02	-999.0	-999.0
27.10.2015	0.07	120.0	8.0
31.10.2015	0.05	120.0	6.0
10.11.2015	0.09	120.0	11.0
20.11.2015	0.13	120.0	16.0
30.11.2015	0.13	120.0	16.0
10.12.2015	0.14	120.0	17.0
20.12.2015	0.15	130.0	20.0
30.12.2015	0.15	130.0	20.0
10.01.2016	0.17	140.0	24.0
20.01.2016	0.17	140.0	24.0
31.01.2016	0.17	140.0	24.0
10.02.2016	0.17	140.0	24.0
20.02.2016	0.2	140.0	28.0
29.02.2016	0.2	140.0	28.0
06.03.2016	0.22	150.0	33.0
10.03.2016	0.2	170.0	34.0
15.03.2016	0.2	180.0	36.0
20.03.2016	0.13	190.0	25.0
29.03.2016	0.13	130.0	17.0
31.03.2016	0.02	-999.0	-999.0
05.04.2016	0.04	-999.0	-999.0
07.04.2016	0.02	-999.0	-999.0
22.04.2016	0.0	-999.0	-999.0
17.10.2016	0.0	-999.0	-999.0
21.10.2016	0.0	-999.0	-999.0
23.10.2016	0.03	-999.0	-999.0
31.10.2016	0.02	-999.0	-999.0
11.11.2016	0.08	100.0	8.0
20.11.2016	0.09	110.0	10.0
30.11.2016	0.11	100.0	11.0
10.12.2016	0.11	110.0	12.0
21.12.2016	0.13	110.0	14.0
30.12.2016	0.13	120.0	16.0
10.01.2017	0.15	120.0	18.0
20.01.2017	0.15	120.0	18.0
31.01.2017	0.15	130.0	20.0
10.02.2017	0.13	130.0	17.0
20.02.2017	0.13	140.0	18.0
28.02.2017	0.12	150.0	18.0
05.03.2017	0.12	150.0	18.0
10.03.2017	0.11	150.0	17.0
15.03.2017	0.09	170.0	15.0
29.03.2017	0.05	90.0	5.0
07.04.2017	0.02	-999.0	-999.0
15.04.2017	0.0	-999.0	-999.0
23.04.2017	0.03	-999.0	-999.0
20.10.2017	0.0	-999.0	-999.0
28.10.2017	0.01	-999.0	-999.0
31.10.2017	0.0	-999.0	-999.0
10.11.2017	0.06	100.0	6.0
20.11.2017	0.09	100.0	9.0
30.11.2017	0.09	100.0	9.0
10.12.2017	0.09	100.0	9.0
20.12.2017	0.09	110.0	10.0
30.12.2017	0.1	110.0	11.0
10.01.2018	0.11	120.0	13.0
20.01.2018	0.12	120.0	14.0
31.01.2018	0.13	120.0	16.0
10.02.2018	0.12	130.0	16.0
20.02.2018	0.13	120.0	16.0
28.02.2018	0.13	130.0	17.0
05.03.2018	0.15	130.0	20.0
10.03.2018	0.15	140.0	21.0
15.03.2018	0.13	140.0	18.0
20.03.2018	0.12	130.0	16.0
07.10.2018	0.01	-999.0	-999.0
09.10.2018	0.0	-999.0	-999.0
26.10.2018	0.01	-999.0	-999.0
14.11.2018	0.05	70.0	4.0
20.11.2018	0.04	-999.0	-999.0
30.11.2018	0.12	110.0	13.0
