date	SS4	S2	S1
10.01.1966	0.4	200.0	80.0
20.01.1966	0.4	190.0	76.0
31.01.1966	0.4	180.0	72.0
10.02.1966	0.42	180.0	76.0
20.02.1966	0.43	190.0	82.0
28.02.1966	0.44	200.0	88.0
10.03.1966	0.48	200.0	96.0
15.03.1966	0.47	210.0	-999.0
20.03.1966	0.48	190.0	91.0
31.03.1966	0.48	200.0	96.0
05.04.1966	0.45	190.0	86.0
10.04.1966	0.46	210.0	97.0
15.04.1966	0.45	-999.0	-999.0
20.04.1966	0.38	190.0	72.0
25.04.1966	0.31	200.0	62.0
30.04.1966	0.22	200.0	44.0
05.05.1966	0.09	340.0	31.0
10.10.1966	-999.0	-999.0	0.0
20.10.1966	0.07	140.0	10.0
31.10.1966	0.2	120.0	24.0
10.11.1966	0.2	140.0	28.0
20.11.1966	0.23	150.0	35.0
10.12.1966	0.28	160.0	45.0
20.12.1966	0.28	160.0	45.0
31.12.1966	0.29	150.0	44.0
10.01.1967	0.31	140.0	43.0
20.01.1967	0.32	140.0	45.0
31.01.1967	0.33	160.0	53.0
10.02.1967	0.33	180.0	59.0
20.02.1967	0.33	180.0	59.0
28.02.1967	0.34	190.0	65.0
25.03.1967	0.41	190.0	78.0
31.03.1967	0.38	180.0	68.0
10.04.1967	0.36	180.0	65.0
20.04.1967	0.32	190.0	61.0
25.04.1967	0.18	210.0	38.0
20.10.1967	0.09	110.0	10.0
31.10.1967	0.11	140.0	15.0
10.11.1967	0.13	120.0	16.0
20.11.1967	0.16	150.0	24.0
30.11.1967	0.2	150.0	30.0
10.12.1967	0.22	160.0	35.0
20.12.1967	0.24	160.0	38.0
31.12.1967	0.25	160.0	40.0
10.01.1968	0.25	190.0	48.0
20.01.1968	0.26	170.0	44.0
31.01.1968	0.26	200.0	52.0
10.02.1968	0.31	180.0	56.0
20.02.1968	0.29	170.0	49.0
29.02.1968	0.3	150.0	45.0
10.03.1968	0.35	160.0	56.0
20.03.1968	0.35	170.0	60.0
31.03.1968	0.33	160.0	53.0
05.04.1968	0.34	160.0	54.0
10.04.1968	0.29	180.0	52.0
15.04.1968	0.33	180.0	59.0
20.04.1968	0.02	-999.0	-999.0
10.10.1968	0.04	-999.0	-999.0
20.10.1968	0.09	120.0	11.0
31.10.1968	0.16	140.0	22.0
10.11.1968	0.24	160.0	38.0
20.11.1968	0.25	160.0	40.0
30.11.1968	0.25	170.0	43.0
10.12.1968	0.28	170.0	48.0
20.12.1968	0.32	160.0	51.0
31.12.1968	0.3	160.0	48.0
10.01.1969	0.34	160.0	54.0
20.01.1969	0.34	170.0	58.0
31.01.1969	0.35	180.0	63.0
10.02.1969	0.34	160.0	54.0
20.02.1969	0.34	170.0	58.0
28.02.1969	0.34	170.0	58.0
10.03.1969	0.34	170.0	58.0
15.03.1969	0.34	170.0	58.0
20.03.1969	0.34	170.0	58.0
25.03.1969	0.34	170.0	58.0
31.03.1969	0.34	170.0	58.0
05.04.1969	0.34	170.0	58.0
10.04.1969	0.33	170.0	56.0
15.04.1969	0.32	190.0	61.0
20.04.1969	0.26	230.0	60.0
25.04.1969	0.31	190.0	59.0
30.04.1969	0.3	200.0	60.0
05.05.1969	0.32	220.0	70.0
10.05.1969	0.14	270.0	38.0
10.10.1969	0.0	-999.0	0.0
20.10.1969	0.02	-999.0	-999.0
31.10.1969	0.06	80.0	5.0
10.11.1969	0.17	120.0	20.0
20.11.1969	0.22	130.0	29.0
30.11.1969	0.23	150.0	35.0
10.12.1969	0.26	150.0	39.0
20.12.1969	0.26	150.0	39.0
31.12.1969	0.27	160.0	43.0
10.01.1970	0.28	160.0	45.0
20.01.1970	0.29	160.0	46.0
31.01.1970	0.29	170.0	49.0
10.02.1970	0.3	170.0	51.0
20.02.1970	0.31	160.0	50.0
28.02.1970	0.31	170.0	53.0
10.03.1970	0.32	170.0	54.0
20.03.1970	0.32	170.0	54.0
31.03.1970	0.34	170.0	58.0
05.04.1970	0.35	170.0	60.0
10.04.1970	0.36	170.0	61.0
15.04.1970	0.45	150.0	68.0
20.04.1970	0.36	180.0	65.0
25.04.1970	0.29	190.0	55.0
30.04.1970	0.2	280.0	56.0
05.05.1970	0.24	170.0	41.0
10.11.1970	0.33	160.0	53.0
20.11.1970	0.33	160.0	53.0
30.11.1970	0.34	160.0	54.0
10.12.1970	0.38	160.0	61.0
20.12.1970	0.39	170.0	66.0
31.12.1970	0.4	170.0	68.0
10.01.1971	0.4	180.0	72.0
20.01.1971	0.4	170.0	68.0
31.01.1971	0.41	180.0	74.0
10.02.1971	0.41	170.0	70.0
20.02.1971	0.42	170.0	71.0
28.02.1971	0.43	180.0	77.0
05.03.1971	-999.0	-999.0	0.0
10.03.1971	0.43	180.0	77.0
15.03.1971	-999.0	-999.0	0.0
20.03.1971	0.42	190.0	80.0
25.03.1971	-999.0	-999.0	0.0
31.03.1971	0.41	190.0	78.0
10.04.1971	0.4	190.0	76.0
15.04.1971	0.42	170.0	71.0
20.04.1971	0.38	180.0	68.0
25.04.1971	0.35	170.0	60.0
30.04.1971	0.25	250.0	63.0
10.10.1971	0.03	-999.0	-999.0
20.10.1971	0.08	120.0	10.0
20.11.1971	0.23	120.0	28.0
20.12.1971	0.27	150.0	41.0
10.01.1972	0.29	140.0	41.0
20.01.1972	0.29	150.0	44.0
31.01.1972	0.3	150.0	45.0
10.02.1972	0.3	160.0	48.0
20.02.1972	0.31	160.0	50.0
29.02.1972	0.31	160.0	50.0
05.03.1972	-999.0	-999.0	0.0
10.03.1972	0.3	160.0	48.0
15.03.1972	-999.0	-999.0	0.0
20.03.1972	0.28	180.0	50.0
25.03.1972	-999.0	-999.0	0.0
31.03.1972	0.28	170.0	48.0
05.04.1972	-999.0	-999.0	0.0
10.04.1972	0.27	220.0	59.0
15.04.1972	0.24	210.0	50.0
20.04.1972	0.14	260.0	36.0
25.04.1972	0.06	290.0	17.0
30.04.1972	-999.0	-999.0	0.0
10.10.1972	-999.0	-999.0	0.0
20.10.1972	-999.0	-999.0	0.0
31.10.1972	0.04	-999.0	-999.0
10.11.1972	0.07	130.0	9.0
20.11.1972	0.07	130.0	9.0
30.11.1972	0.1	140.0	14.0
10.12.1972	0.15	130.0	20.0
20.12.1972	0.16	150.0	24.0
31.12.1972	0.19	140.0	27.0
10.01.1973	0.23	140.0	32.0
20.01.1973	0.24	150.0	36.0
31.01.1973	0.27	140.0	38.0
10.02.1973	0.28	160.0	45.0
20.02.1973	0.28	160.0	45.0
28.02.1973	0.28	160.0	45.0
10.03.1973	0.28	150.0	42.0
20.03.1973	0.28	170.0	48.0
31.03.1973	0.28	150.0	42.0
05.04.1973	0.26	180.0	47.0
10.04.1973	0.22	190.0	42.0
15.04.1973	0.22	190.0	42.0
20.04.1973	0.24	140.0	34.0
20.10.1973	0.03	-999.0	-999.0
31.10.1973	0.05	-999.0	-999.0
10.11.1973	0.11	120.0	13.0
20.11.1973	0.12	130.0	16.0
30.11.1973	0.12	140.0	17.0
10.12.1973	0.16	140.0	22.0
20.12.1973	0.17	140.0	24.0
31.12.1973	0.18	130.0	23.0
10.02.1974	0.27	160.0	43.0
20.02.1974	0.27	140.0	38.0
28.02.1974	0.28	170.0	48.0
10.03.1974	0.27	180.0	49.0
20.03.1974	0.26	180.0	47.0
31.03.1974	-999.0	-999.0	0.0
05.04.1974	-999.0	-999.0	0.0
10.04.1974	0.24	200.0	48.0
15.04.1974	0.23	190.0	44.0
20.04.1974	0.15	260.0	39.0
25.04.1974	0.11	300.0	33.0
30.04.1974	-999.0	-999.0	0.0
10.01.1975	0.24	150.0	36.0
10.02.1975	0.28	160.0	45.0
10.03.1975	0.29	160.0	46.0
05.04.1975	-999.0	-999.0	0.0
10.10.1975	0.0	-999.0	0.0
10.11.1975	0.17	120.0	20.0
10.12.1975	-999.0	-999.0	0.0
10.01.1976	0.28	150.0	42.0
10.02.1976	0.31	150.0	47.0
10.03.1976	0.34	150.0	51.0
05.04.1976	-999.0	-999.0	0.0
05.05.1976	-999.0	-999.0	0.0
10.05.1976	-999.0	-999.0	0.0
15.05.1976	-999.0	-999.0	0.0
20.05.1976	-999.0	-999.0	0.0
25.05.1976	-999.0	-999.0	0.0
31.05.1976	-999.0	-999.0	0.0
10.10.1976	0.02	-999.0	-999.0
10.11.1976	0.19	150.0	28.0
10.12.1976	0.25	140.0	35.0
10.01.1977	0.27	130.0	35.0
20.01.1977	0.27	160.0	43.0
31.01.1977	0.27	150.0	41.0
10.02.1977	0.27	150.0	41.0
20.02.1977	0.3	130.0	39.0
28.02.1977	0.3	150.0	45.0
10.03.1977	0.3	150.0	45.0
20.03.1977	0.31	130.0	40.0
31.03.1977	0.31	180.0	56.0
10.04.1977	0.26	180.0	47.0
15.04.1977	0.21	180.0	38.0
20.04.1977	0.06	210.0	13.0
30.09.1977	0.03	-999.0	-999.0
10.10.1977	0.02	-999.0	-999.0
20.10.1977	0.03	-999.0	-999.0
31.10.1977	0.13	110.0	14.0
10.11.1977	0.16	110.0	18.0
20.11.1977	0.17	140.0	24.0
30.11.1977	0.24	100.0	24.0
10.12.1977	0.26	130.0	34.0
20.12.1977	0.28	120.0	34.0
31.12.1977	0.28	140.0	39.0
10.01.1978	0.29	140.0	41.0
20.01.1978	0.3	130.0	39.0
31.01.1978	0.31	140.0	43.0
10.02.1978	0.32	140.0	45.0
20.02.1978	0.32	150.0	48.0
28.02.1978	0.33	150.0	50.0
10.03.1978	0.34	140.0	48.0
20.03.1978	0.32	150.0	48.0
31.03.1978	0.35	170.0	60.0
10.04.1978	0.33	160.0	53.0
15.04.1978	0.13	290.0	38.0
20.10.1978	0.1	100.0	10.0
31.10.1978	0.2	110.0	22.0
10.11.1978	0.3	100.0	30.0
20.11.1978	0.32	120.0	38.0
30.11.1978	0.37	130.0	48.0
10.12.1978	0.37	110.0	41.0
20.12.1978	0.37	140.0	52.0
31.12.1978	0.39	150.0	59.0
10.01.1979	0.4	170.0	68.0
20.01.1979	0.41	150.0	62.0
31.01.1979	0.42	160.0	67.0
10.02.1979	0.43	160.0	69.0
20.02.1979	0.44	170.0	75.0
28.02.1979	0.43	180.0	77.0
10.03.1979	0.44	160.0	70.0
20.03.1979	0.43	180.0	77.0
31.03.1979	0.42	170.0	71.0
10.04.1979	0.42	180.0	76.0
15.04.1979	0.42	180.0	76.0
20.04.1979	0.26	220.0	57.0
25.04.1979	0.21	220.0	46.0
28.09.1979	0.06	80.0	5.0
10.10.1979	0.1	120.0	12.0
20.10.1979	0.13	150.0	20.0
31.10.1979	0.14	170.0	24.0
10.12.1979	0.3	150.0	45.0
20.12.1979	0.3	160.0	48.0
31.12.1979	0.31	160.0	50.0
10.01.1980	0.33	170.0	56.0
20.01.1980	0.37	160.0	59.0
31.01.1980	0.36	160.0	58.0
10.02.1980	0.37	160.0	59.0
20.02.1980	0.37	180.0	67.0
29.02.1980	0.39	170.0	66.0
10.03.1980	0.38	180.0	68.0
20.03.1980	0.39	180.0	70.0
31.03.1980	0.39	180.0	70.0
10.04.1980	0.38	190.0	72.0
15.04.1980	0.38	190.0	72.0
20.04.1980	0.31	210.0	65.0
25.04.1980	0.29	220.0	64.0
30.04.1980	0.23	280.0	64.0
10.10.1980	0.06	40.0	2.0
20.10.1980	0.06	80.0	5.0
31.10.1980	0.07	90.0	6.0
10.11.1980	0.17	100.0	17.0
20.11.1980	0.17	120.0	20.0
30.11.1980	0.21	120.0	25.0
10.12.1980	0.32	120.0	38.0
20.12.1980	0.3	140.0	42.0
31.12.1980	0.32	140.0	45.0
10.01.1981	0.31	150.0	47.0
20.01.1981	0.32	140.0	45.0
31.01.1981	0.33	150.0	50.0
10.03.1981	0.34	170.0	58.0
20.03.1981	0.29	190.0	55.0
31.03.1981	0.32	160.0	51.0
