date	SS4	S2	S1
20.03.1974	0.49	230.0	113.0
25.03.1974	0.48	230.0	110.0
31.03.1974	0.4	230.0	92.0
05.04.1974	0.42	230.0	97.0
10.04.1974	0.47	240.0	113.0
15.04.1974	0.41	260.0	107.0
20.04.1974	0.37	270.0	100.0
25.04.1974	0.17	360.0	61.0
30.04.1974	-999.0	-999.0	0.0
10.10.1974	-999.0	-999.0	0.0
20.10.1974	0.03	-999.0	-999.0
31.10.1974	-999.0	-999.0	0.0
10.11.1974	0.19	180.0	34.0
20.11.1974	0.2	180.0	36.0
30.11.1974	0.22	190.0	42.0
10.12.1974	0.29	180.0	52.0
20.12.1974	0.41	170.0	70.0
31.12.1974	0.45	190.0	86.0
10.01.1975	0.47	180.0	85.0
10.02.1975	0.55	190.0	104.0
05.03.1975	-999.0	-999.0	0.0
05.04.1975	0.36	250.0	90.0
10.04.1975	0.3	-999.0	-999.0
15.04.1975	0.28	330.0	89.0
20.04.1975	0.1	300.0	27.0
25.04.1975	-999.0	-999.0	0.0
30.04.1975	-999.0	-999.0	0.0
10.10.1975	-999.0	-999.0	0.0
20.10.1975	-999.0	-999.0	0.0
30.10.1975	-999.0	-999.0	0.0
10.11.1975	0.03	-999.0	-999.0
10.12.1975	0.21	160.0	34.0
10.01.1976	0.3	180.0	54.0
20.01.1976	0.33	180.0	59.0
31.01.1976	0.35	170.0	60.0
10.02.1976	0.36	180.0	65.0
20.02.1976	0.35	170.0	60.0
29.02.1976	0.38	180.0	68.0
10.03.1976	0.41	200.0	82.0
15.03.1976	0.43	200.0	86.0
20.03.1976	0.36	220.0	79.0
25.03.1976	0.39	210.0	82.0
31.03.1976	0.42	200.0	84.0
05.04.1976	0.46	220.0	101.0
10.04.1976	0.32	240.0	77.0
15.04.1976	0.2	270.0	54.0
20.04.1976	0.09	280.0	25.0
20.10.1976	0.08	120.0	10.0
31.10.1976	0.13	120.0	16.0
10.11.1976	0.19	140.0	27.0
20.11.1976	0.28	160.0	45.0
30.11.1976	0.34	160.0	54.0
10.12.1976	0.4	180.0	72.0
20.12.1976	0.39	180.0	70.0
31.12.1976	0.41	190.0	78.0
10.01.1977	0.45	200.0	90.0
20.01.1977	0.48	190.0	91.0
31.01.1977	0.47	190.0	89.0
10.02.1977	0.49	170.0	83.0
20.02.1977	0.51	180.0	92.0
28.02.1977	0.5	200.0	100.0
10.03.1977	0.57	210.0	120.0
15.03.1977	0.6	210.0	126.0
20.03.1977	0.56	210.0	118.0
25.03.1977	0.55	210.0	116.0
31.03.1977	0.52	210.0	109.0
05.04.1977	0.47	220.0	103.0
10.04.1977	0.46	230.0	106.0
15.04.1977	0.46	240.0	110.0
20.04.1977	0.2	280.0	56.0
25.04.1977	0.04	-999.0	-999.0
20.10.1977	0.05	20.0	1.0
31.10.1977	0.14	200.0	28.0
20.11.1977	0.38	170.0	65.0
30.11.1977	0.38	180.0	68.0
10.12.1977	0.45	190.0	86.0
20.12.1977	0.48	200.0	96.0
31.12.1977	0.46	220.0	101.0
10.01.1978	0.5	220.0	110.0
20.01.1978	0.52	220.0	114.0
31.01.1978	0.56	220.0	123.0
10.02.1978	0.58	230.0	133.0
20.02.1978	0.62	230.0	143.0
28.02.1978	0.57	240.0	137.0
10.03.1978	0.58	230.0	133.0
15.03.1978	0.61	230.0	140.0
20.03.1978	0.59	220.0	130.0
25.03.1978	0.57	240.0	137.0
31.03.1978	0.59	240.0	142.0
05.04.1978	0.53	250.0	133.0
10.04.1978	0.4	260.0	104.0
15.04.1978	0.26	270.0	70.0
20.04.1978	0.19	280.0	53.0
25.04.1978	0.03	370.0	11.0
31.10.1978	0.02	-999.0	-999.0
10.11.1978	0.02	-999.0	-999.0
30.11.1978	0.12	160.0	19.0
10.12.1978	0.22	110.0	24.0
20.12.1978	0.2	130.0	26.0
31.12.1978	0.21	140.0	29.0
10.01.1979	0.2	180.0	36.0
20.01.1979	0.22	190.0	42.0
31.01.1979	0.27	180.0	49.0
10.02.1979	0.27	180.0	49.0
20.02.1979	0.37	180.0	67.0
28.02.1979	0.32	210.0	67.0
10.03.1979	0.33	190.0	63.0
20.03.1979	0.32	190.0	61.0
31.03.1979	0.36	190.0	68.0
05.04.1979	0.34	220.0	75.0
10.04.1979	0.37	220.0	81.0
15.04.1979	0.35	220.0	77.0
20.04.1979	0.27	210.0	57.0
25.04.1979	0.09	290.0	26.0
20.10.1979	0.06	140.0	8.0
31.10.1979	0.12	140.0	17.0
10.11.1979	0.13	130.0	17.0
20.11.1979	0.2	130.0	26.0
30.11.1979	0.29	160.0	46.0
10.12.1979	0.32	170.0	54.0
20.12.1979	0.34	170.0	58.0
31.12.1979	0.37	170.0	63.0
10.01.1980	0.36	180.0	65.0
20.01.1980	0.43	180.0	77.0
31.01.1980	0.49	180.0	88.0
10.02.1980	0.51	200.0	102.0
20.02.1980	0.52	200.0	104.0
29.02.1980	0.51	200.0	102.0
10.03.1980	0.53	220.0	117.0
15.03.1980	0.52	200.0	104.0
20.03.1980	0.57	220.0	125.0
25.03.1980	0.49	210.0	103.0
31.03.1980	0.5	220.0	110.0
05.04.1980	0.53	220.0	117.0
10.04.1980	0.54	220.0	119.0
15.04.1980	0.46	220.0	101.0
20.04.1980	0.44	230.0	101.0
25.04.1980	0.3	320.0	96.0
30.04.1980	0.04	330.0	13.0
20.10.1980	0.04	120.0	5.0
31.10.1980	0.09	130.0	12.0
10.11.1980	0.11	120.0	13.0
20.11.1980	0.16	140.0	22.0
30.11.1980	0.22	130.0	29.0
10.12.1980	0.26	160.0	42.0
20.12.1980	0.38	160.0	61.0
31.12.1980	0.39	170.0	66.0
10.01.1981	0.52	140.0	73.0
20.01.1981	0.47	160.0	75.0
31.01.1981	0.53	160.0	85.0
10.02.1981	0.52	170.0	88.0
20.02.1981	0.52	180.0	94.0
28.02.1981	0.52	190.0	-999.0
10.03.1981	0.58	180.0	104.0
15.03.1981	0.56	200.0	112.0
20.03.1981	0.5	210.0	105.0
25.03.1981	0.51	220.0	112.0
31.03.1981	0.46	220.0	101.0
05.04.1981	0.27	270.0	73.0
10.04.1981	0.24	330.0	79.0
15.04.1981	0.08	350.0	28.0
16.10.1981	0.01	-999.0	-999.0
20.10.1981	0.02	-999.0	-999.0
31.10.1981	0.03	-999.0	-999.0
10.11.1981	0.15	120.0	18.0
20.11.1981	0.2	150.0	30.0
30.11.1981	0.21	160.0	34.0
10.12.1981	0.31	140.0	43.0
20.12.1981	0.28	200.0	56.0
31.12.1981	0.3	210.0	63.0
10.01.1982	0.34	210.0	71.0
20.01.1982	0.33	220.0	73.0
31.01.1982	0.33	210.0	69.0
10.02.1982	0.37	210.0	78.0
20.02.1982	0.38	220.0	84.0
28.02.1982	0.34	220.0	75.0
10.03.1982	0.41	220.0	90.0
15.03.1982	0.44	180.0	79.0
20.03.1982	0.46	200.0	92.0
25.03.1982	0.44	210.0	92.0
31.03.1982	0.4	240.0	96.0
05.04.1982	0.24	300.0	72.0
10.04.1982	0.21	240.0	50.0
15.04.1982	0.07	250.0	18.0
06.10.1982	0.18	110.0	20.0
10.10.1982	0.09	120.0	11.0
20.10.1982	0.1	180.0	18.0
31.10.1982	0.06	190.0	11.0
10.11.1982	0.1	180.0	18.0
20.11.1982	0.26	150.0	39.0
30.11.1982	0.34	170.0	58.0
10.12.1982	0.39	190.0	74.0
20.12.1982	0.46	190.0	87.0
31.12.1982	0.49	190.0	93.0
10.01.1983	0.5	190.0	95.0
20.01.1983	0.58	190.0	110.0
31.01.1983	0.6	200.0	120.0
10.02.1983	0.62	200.0	124.0
20.02.1983	0.62	210.0	130.0
28.02.1983	0.63	210.0	132.0
10.03.1983	0.62	200.0	124.0
15.03.1983	0.62	220.0	136.0
20.03.1983	0.65	210.0	137.0
25.03.1983	0.64	210.0	134.0
31.03.1983	0.59	230.0	136.0
05.04.1983	0.59	250.0	148.0
10.04.1983	0.58	250.0	145.0
15.04.1983	0.57	250.0	143.0
20.04.1983	0.42	290.0	122.0
25.04.1983	0.43	300.0	129.0
30.04.1983	0.38	350.0	133.0
05.05.1983	0.15	430.0	65.0
10.11.1983	0.01	-999.0	-999.0
20.11.1983	0.04	0.0	0.0
30.11.1983	0.07	100.0	7.0
10.12.1983	0.18	180.0	32.0
20.12.1983	0.29	150.0	44.0
31.12.1983	0.32	160.0	51.0
10.01.1984	0.37	190.0	70.0
20.01.1984	0.4	190.0	76.0
31.01.1984	0.41	200.0	82.0
10.02.1984	0.45	210.0	95.0
20.02.1984	0.45	210.0	95.0
29.02.1984	0.49	210.0	103.0
10.03.1984	0.48	230.0	110.0
15.03.1984	0.5	240.0	120.0
20.03.1984	0.52	240.0	125.0
25.03.1984	0.52	240.0	125.0
31.03.1984	0.5	240.0	120.0
05.04.1984	0.46	240.0	110.0
10.04.1984	0.44	240.0	106.0
15.04.1984	0.38	240.0	91.0
20.04.1984	0.42	230.0	97.0
25.04.1984	0.28	240.0	67.0
30.04.1984	0.24	350.0	84.0
02.10.1984	0.03	-999.0	-999.0
10.10.1984	0.03	-999.0	-999.0
20.10.1984	0.13	150.0	20.0
31.10.1984	0.24	160.0	38.0
10.11.1984	0.31	180.0	56.0
20.11.1984	0.3	190.0	57.0
30.11.1984	0.45	140.0	63.0
10.12.1984	0.39	190.0	74.0
20.12.1984	0.44	200.0	88.0
31.12.1984	0.48	220.0	106.0
10.01.1985	0.51	230.0	117.0
20.01.1985	0.57	210.0	120.0
31.01.1985	0.62	210.0	130.0
10.02.1985	0.64	210.0	134.0
20.02.1985	0.63	210.0	132.0
28.02.1985	0.63	220.0	139.0
10.03.1985	0.64	230.0	147.0
15.03.1985	0.63	240.0	151.0
20.03.1985	0.61	220.0	134.0
25.03.1985	0.63	240.0	151.0
31.03.1985	0.61	240.0	146.0
05.04.1985	0.62	240.0	149.0
10.04.1985	0.62	250.0	155.0
15.04.1985	0.52	240.0	125.0
20.04.1985	0.36	310.0	112.0
25.04.1985	0.15	350.0	49.0
14.10.1985	0.01	-999.0	-999.0
20.10.1985	0.05	170.0	9.0
31.10.1985	0.05	190.0	10.0
10.11.1985	0.13	180.0	23.0
20.11.1985	0.18	160.0	29.0
30.11.1985	0.2	160.0	32.0
10.12.1985	0.23	160.0	37.0
20.12.1985	0.32	160.0	51.0
31.12.1985	0.35	170.0	60.0
10.01.1986	0.39	190.0	74.0
20.01.1986	0.43	190.0	82.0
31.01.1986	0.45	190.0	86.0
10.02.1986	0.46	190.0	87.0
20.02.1986	0.48	200.0	96.0
28.02.1986	0.47	220.0	103.0
10.03.1986	0.44	220.0	97.0
15.03.1986	0.45	220.0	99.0
20.03.1986	0.43	230.0	99.0
25.03.1986	0.43	230.0	99.0
31.03.1986	0.5	220.0	110.0
05.04.1986	0.48	220.0	106.0
10.04.1986	0.48	230.0	110.0
15.04.1986	0.4	250.0	100.0
20.04.1986	0.33	270.0	89.0
13.10.1986	0.03	-999.0	-999.0
20.10.1986	0.08	170.0	14.0
31.10.1986	0.13	170.0	22.0
10.11.1986	0.25	170.0	43.0
20.11.1986	0.32	180.0	58.0
30.11.1986	0.35	200.0	70.0
10.12.1986	0.37	210.0	78.0
20.12.1986	0.38	220.0	84.0
31.12.1986	0.43	220.0	95.0
10.01.1987	0.43	210.0	90.0
20.01.1987	0.45	230.0	104.0
31.01.1987	0.49	210.0	103.0
10.02.1987	0.5	220.0	110.0
20.02.1987	0.52	230.0	120.0
28.02.1987	0.58	220.0	128.0
10.03.1987	0.58	220.0	128.0
15.03.1987	0.57	220.0	125.0
20.03.1987	0.54	240.0	130.0
25.03.1987	0.55	240.0	132.0
31.03.1987	0.54	230.0	124.0
05.04.1987	0.54	240.0	130.0
10.04.1987	0.53	240.0	127.0
15.04.1987	0.41	250.0	103.0
20.04.1987	0.28	240.0	67.0
25.04.1987	0.17	320.0	54.0
30.04.1987	0.08	270.0	22.0
14.10.1987	0.04	-999.0	-999.0
20.10.1987	0.06	150.0	9.0
31.10.1987	0.15	170.0	26.0
10.11.1987	0.16	190.0	30.0
20.11.1987	0.25	200.0	50.0
30.11.1987	0.27	210.0	57.0
10.12.1987	0.3	220.0	66.0
20.12.1987	0.53	210.0	111.0
31.12.1987	0.52	190.0	99.0
10.01.1988	0.52	200.0	104.0
20.01.1988	0.54	210.0	113.0
31.01.1988	0.6	230.0	138.0
10.02.1988	0.61	220.0	134.0
20.02.1988	0.61	220.0	134.0
29.02.1988	0.62	240.0	149.0
10.03.1988	0.62	230.0	143.0
15.03.1988	0.59	240.0	142.0
20.03.1988	0.59	240.0	142.0
25.03.1988	0.63	230.0	145.0
31.03.1988	0.62	230.0	143.0
05.04.1988	0.61	240.0	146.0
10.04.1988	0.46	240.0	110.0
15.04.1988	0.08	340.0	27.0
11.10.1988	0.0	-999.0	-999.0
20.10.1988	0.0	-999.0	-999.0
01.11.1988	0.07	100.0	7.0
10.11.1988	0.09	110.0	10.0
20.11.1988	0.17	130.0	22.0
30.11.1988	0.22	130.0	29.0
10.12.1988	0.27	140.0	38.0
20.12.1988	0.29	140.0	41.0
31.12.1988	0.34	150.0	51.0
10.01.1989	0.34	170.0	58.0
20.01.1989	0.39	170.0	66.0
31.01.1989	0.39	220.0	86.0
10.02.1989	0.41	200.0	82.0
20.02.1989	0.4	200.0	80.0
28.02.1989	0.4	210.0	84.0
10.03.1989	0.48	200.0	96.0
15.03.1989	0.49	210.0	103.0
20.03.1989	0.42	210.0	88.0
25.03.1989	0.45	220.0	99.0
31.03.1989	0.36	220.0	79.0
05.04.1989	0.33	250.0	83.0
10.04.1989	0.25	280.0	70.0
15.04.1989	0.2	270.0	51.0
20.04.1989	0.16	280.0	42.0
25.04.1989	0.12	270.0	30.0
04.10.1989	0.02	-999.0	-999.0
14.10.1989	0.0	-999.0	-999.0
16.10.1989	0.02	-999.0	-999.0
20.10.1989	0.03	-999.0	-999.0
31.10.1989	0.03	-999.0	-999.0
10.11.1989	0.08	120.0	10.0
20.11.1989	0.16	160.0	26.0
30.11.1989	0.17	180.0	31.0
10.12.1989	0.21	230.0	48.0
20.12.1989	0.23	230.0	53.0
31.12.1989	0.25	240.0	60.0
10.01.1990	0.29	210.0	61.0
20.01.1990	0.31	210.0	65.0
31.01.1990	0.33	210.0	69.0
10.02.1990	0.37	210.0	78.0
20.02.1990	0.4	210.0	84.0
28.02.1990	0.38	210.0	80.0
10.03.1990	0.35	240.0	84.0
15.03.1990	0.34	240.0	82.0
20.03.1990	0.31	230.0	71.0
25.03.1990	0.21	270.0	57.0
31.03.1990	0.13	270.0	35.0
05.04.1990	0.06	330.0	20.0
10.04.1990	0.03	280.0	6.0
30.04.1990	0.0	-999.0	-999.0
31.10.1990	0.01	-999.0	-999.0
10.11.1990	0.08	140.0	11.0
20.11.1990	0.1	180.0	18.0
30.11.1990	0.15	180.0	27.0
10.12.1990	0.17	180.0	31.0
20.12.1990	0.2	210.0	42.0
31.12.1990	0.22	180.0	40.0
10.01.1991	0.24	180.0	43.0
20.01.1991	0.29	190.0	55.0
31.01.1991	0.27	180.0	49.0
10.02.1991	0.31	190.0	59.0
20.02.1991	0.25	190.0	48.0
28.02.1991	0.3	190.0	57.0
10.03.1991	0.29	200.0	58.0
15.03.1991	0.3	190.0	57.0
20.03.1991	0.32	200.0	64.0
25.03.1991	0.32	200.0	64.0
31.03.1991	0.31	190.0	59.0
05.04.1991	0.16	280.0	45.0
10.04.1991	0.11	270.0	30.0
15.04.1991	0.07	280.0	20.0
15.10.1991	0.0	-999.0	-999.0
20.10.1991	0.0	-999.0	-999.0
31.10.1991	0.07	170.0	12.0
10.11.1991	0.16	140.0	22.0
20.11.1991	0.23	150.0	35.0
30.11.1991	0.23	210.0	48.0
10.12.1991	0.25	200.0	50.0
20.12.1991	0.29	190.0	55.0
31.12.1991	0.3	200.0	60.0
10.01.1992	0.34	200.0	68.0
20.01.1992	0.38	200.0	76.0
31.01.1992	0.41	190.0	78.0
10.02.1992	0.46	200.0	92.0
20.02.1992	0.47	200.0	94.0
29.02.1992	0.47	210.0	99.0
10.03.1992	0.49	220.0	108.0
15.03.1992	0.5	220.0	110.0
20.03.1992	0.49	210.0	103.0
25.03.1992	0.46	210.0	97.0
31.03.1992	0.55	210.0	116.0
05.04.1992	0.48	220.0	106.0
10.04.1992	0.5	240.0	120.0
15.04.1992	0.49	240.0	118.0
20.04.1992	0.32	270.0	86.0
25.04.1992	0.31	300.0	93.0
30.04.1992	0.18	270.0	49.0
05.05.1992	0.04	290.0	12.0
20.10.1992	0.03	-999.0	-999.0
10.11.1992	0.13	90.0	12.0
20.11.1992	0.18	90.0	16.0
30.11.1992	0.24	120.0	29.0
10.12.1992	0.3	130.0	39.0
20.12.1992	0.29	150.0	44.0
31.12.1992	0.29	190.0	55.0
10.01.1993	0.33	190.0	63.0
20.01.1993	0.35	170.0	60.0
31.01.1993	0.35	180.0	63.0
10.02.1993	0.34	160.0	54.0
20.02.1993	0.39	180.0	70.0
28.02.1993	0.39	200.0	78.0
10.03.1993	0.4	200.0	80.0
15.03.1993	0.41	220.0	90.0
20.03.1993	0.39	220.0	86.0
25.03.1993	0.38	230.0	87.0
31.03.1993	0.32	230.0	74.0
05.04.1993	0.3	230.0	69.0
10.04.1993	0.26	240.0	62.0
15.04.1993	0.05	300.0	15.0
21.04.1993	0.01	-999.0	-999.0
31.10.1993	0.0	-999.0	-999.0
10.11.1993	0.04	90.0	4.0
20.11.1993	0.15	120.0	18.0
30.11.1993	0.24	160.0	38.0
10.12.1993	0.31	180.0	56.0
20.12.1993	0.36	200.0	72.0
31.12.1993	0.38	210.0	80.0
10.01.1994	0.38	210.0	80.0
20.01.1994	0.42	220.0	92.0
31.01.1994	0.47	210.0	99.0
10.02.1994	0.51	210.0	107.0
20.02.1994	0.52	200.0	104.0
28.02.1994	0.5	210.0	105.0
10.03.1994	0.54	220.0	119.0
15.03.1994	0.51	230.0	117.0
20.03.1994	0.51	220.0	112.0
25.03.1994	0.5	230.0	115.0
31.03.1994	0.42	260.0	109.0
05.04.1994	0.43	260.0	112.0
10.04.1994	0.41	260.0	107.0
15.04.1994	0.42	280.0	118.0
20.04.1994	0.33	310.0	102.0
25.04.1994	0.18	370.0	37.0
25.10.1994	0.0	-999.0	-999.0
31.10.1994	0.1	150.0	15.0
10.11.1994	0.21	120.0	25.0
20.11.1994	0.22	150.0	33.0
30.11.1994	0.22	180.0	40.0
10.12.1994	0.31	150.0	47.0
20.12.1994	0.37	160.0	59.0
31.12.1994	0.4	170.0	68.0
20.01.1995	0.48	200.0	96.0
31.01.1995	0.5	210.0	105.0
10.02.1995	0.62	180.0	112.0
20.02.1995	0.6	190.0	114.0
28.02.1995	0.64	200.0	128.0
10.03.1995	0.64	210.0	134.0
15.03.1995	0.65	220.0	143.0
20.03.1995	0.68	230.0	156.0
25.03.1995	0.67	230.0	154.0
31.03.1995	0.63	240.0	151.0
05.04.1995	0.56	250.0	140.0
10.04.1995	0.53	250.0	133.0
15.04.1995	0.52	250.0	130.0
20.04.1995	0.37	290.0	104.0
25.04.1995	0.34	260.0	88.0
30.04.1995	0.32	290.0	78.0
05.05.1995	0.17	370.0	52.0
05.10.1995	0.03	-999.0	-999.0
31.10.1995	0.08	90.0	7.0
10.11.1995	0.12	100.0	12.0
20.11.1995	0.22	120.0	26.0
30.11.1995	0.33	140.0	46.0
10.12.1995	0.32	170.0	54.0
20.12.1995	0.34	190.0	65.0
31.12.1995	0.33	190.0	63.0
10.01.1996	0.38	180.0	68.0
20.01.1996	0.42	180.0	76.0
31.01.1996	0.47	210.0	99.0
10.02.1996	0.53	200.0	106.0
20.02.1996	0.56	210.0	118.0
29.02.1996	0.53	220.0	117.0
10.03.1996	0.59	230.0	136.0
15.03.1996	0.58	230.0	133.0
20.03.1996	0.58	230.0	133.0
25.03.1996	0.58	230.0	133.0
31.03.1996	0.58	200.0	116.0
05.04.1996	0.56	240.0	134.0
10.04.1996	0.55	240.0	132.0
15.04.1996	0.48	250.0	120.0
20.04.1996	0.47	250.0	118.0
25.04.1996	0.31	240.0	74.0
30.04.1996	0.1	280.0	28.0
31.10.1996	0.11	130.0	14.0
10.11.1996	0.13	130.0	17.0
20.11.1996	0.22	130.0	29.0
30.11.1996	0.26	160.0	42.0
10.12.1996	0.38	160.0	61.0
20.12.1996	0.5	160.0	80.0
31.12.1996	0.47	160.0	75.0
10.01.1997	0.51	160.0	82.0
10.02.1997	0.55	200.0	110.0
10.03.1997	0.6	210.0	126.0
05.04.1997	0.4	230.0	92.0
20.10.1997	0.05	-999.0	-999.0
11.11.1997	0.1	140.0	14.0
10.12.1997	0.19	190.0	36.0
10.01.1998	0.41	180.0	74.0
10.02.1998	0.46	190.0	87.0
10.03.1998	0.45	200.0	90.0
05.04.1998	0.25	210.0	48.0
31.10.1998	0.01	-999.0	-999.0
10.11.1998	0.09	70.0	6.0
10.12.1998	0.18	110.0	20.0
10.01.1999	0.39	160.0	62.0
10.02.1999	0.45	190.0	86.0
10.03.1999	0.5	200.0	100.0
05.04.1999	0.47	220.0	103.0
30.09.1999	0.02	-999.0	-999.0
20.10.1999	0.01	-999.0	-999.0
20.11.1999	0.09	120.0	11.0
10.12.1999	0.24	110.0	26.0
20.01.2000	0.32	-999.0	-999.0
10.02.2000	0.39	180.0	70.0
10.03.2000	0.42	200.0	84.0
05.04.2000	0.43	230.0	99.0
20.10.2000	0.07	80.0	6.0
10.11.2000	0.2	160.0	32.0
10.12.2000	0.33	200.0	66.0
10.01.2001	0.42	170.0	71.0
10.02.2001	0.44	190.0	84.0
10.03.2001	0.56	200.0	112.0
05.04.2001	0.58	210.0	122.0
31.10.2001	0.04	-999.0	-999.0
10.11.2001	0.05	-999.0	-999.0
10.12.2001	0.17	170.0	29.0
10.01.2002	0.28	160.0	45.0
10.02.2002	0.44	170.0	75.0
10.03.2002	0.44	180.0	79.0
05.04.2002	0.41	210.0	86.0
20.10.2002	0.03	-999.0	-999.0
10.11.2002	0.11	180.0	20.0
10.12.2002	0.19	150.0	29.0
10.01.2003	0.38	190.0	72.0
10.02.2003	0.4	210.0	84.0
10.03.2003	0.41	220.0	90.0
05.04.2003	0.29	250.0	73.0
10.10.2003	0.17	120.0	20.0
10.11.2003	0.14	130.0	18.0
10.12.2003	0.2	180.0	36.0
10.01.2004	0.34	220.0	75.0
10.02.2004	0.5	200.0	100.0
10.03.2004	0.54	230.0	124.0
05.04.2004	0.52	240.0	125.0
05.05.2004	0.08	320.0	13.0
10.10.2004	0.0	-999.0	-999.0
10.11.2004	0.03	-999.0	-999.0
10.12.2004	0.22	140.0	31.0
10.01.2005	0.29	160.0	46.0
10.02.2005	0.4	180.0	72.0
10.03.2005	0.38	190.0	72.0
05.04.2005	0.29	240.0	70.0
20.10.2005	0.16	140.0	22.0
10.11.2005	0.08	150.0	12.0
10.12.2005	0.24	160.0	38.0
10.01.2006	0.41	190.0	78.0
10.02.2006	0.43	180.0	77.0
20.02.2006	0.52	190.0	99.0
28.02.2006	0.53	200.0	106.0
10.03.2006	0.55	200.0	110.0
15.03.2006	0.52	210.0	109.0
20.03.2006	0.52	-999.0	-999.0
25.03.2006	0.54	210.0	113.0
31.03.2006	0.54	210.0	113.0
05.04.2006	0.53	210.0	111.0
10.10.2006	0.13	130.0	17.0
20.10.2006	0.14	170.0	24.0
31.10.2006	0.17	180.0	31.0
10.11.2006	0.24	200.0	48.0
20.11.2006	0.32	190.0	61.0
30.11.2006	0.35	190.0	67.0
