date	SS4	S2	S1
10.01.1966	0.28	230.0	64.0
20.01.1966	0.31	220.0	68.0
31.01.1966	0.3	230.0	69.0
10.02.1966	0.33	240.0	79.0
15.02.1966	0.34	220.0	75.0
20.02.1966	0.36	230.0	83.0
25.02.1966	0.36	250.0	90.0
28.02.1966	0.26	270.0	70.0
05.03.1966	0.25	230.0	58.0
10.03.1966	0.23	260.0	60.0
15.03.1966	0.02	-999.0	-999.0
20.03.1966	0.08	220.0	18.0
25.03.1966	0.11	230.0	25.0
31.03.1966	0.01	-999.0	-999.0
20.11.1966	0.05	90.0	5.0
10.12.1966	0.01	-999.0	-999.0
20.12.1966	0.04	-999.0	-999.0
31.12.1966	0.03	-999.0	-999.0
10.01.1967	0.02	-999.0	-999.0
20.01.1967	0.02	-999.0	-999.0
31.01.1967	0.0	-999.0	0.0
25.02.1967	0.04	-999.0	-999.0
28.02.1967	0.04	-999.0	-999.0
10.03.1967	0.01	-999.0	-999.0
15.03.1967	0.0	-999.0	0.0
05.04.1967	0.24	210.0	50.0
10.11.1967	0.02	-999.0	-999.0
20.11.1967	0.07	100.0	7.0
30.11.1967	0.23	90.0	21.0
10.12.1967	0.15	160.0	24.0
20.12.1967	0.16	140.0	22.0
31.12.1967	0.24	180.0	43.0
10.01.1968	0.25	170.0	43.0
20.01.1968	0.43	160.0	69.0
31.01.1968	0.38	190.0	72.0
10.02.1968	0.41	190.0	78.0
20.02.1968	0.45	160.0	72.0
29.02.1968	0.42	200.0	84.0
05.03.1968	0.4	210.0	84.0
10.03.1968	0.41	180.0	74.0
15.03.1968	0.39	220.0	86.0
20.03.1968	0.25	300.0	75.0
25.03.1968	0.06	290.0	17.0
20.11.1968	0.1	130.0	13.0
30.11.1968	0.01	-999.0	-999.0
10.12.1968	0.0	-999.0	0.0
20.12.1968	0.0	-999.0	0.0
31.12.1968	0.04	-999.0	-999.0
10.01.1969	0.04	-999.0	-999.0
20.01.1969	0.04	-999.0	-999.0
31.01.1969	0.06	210.0	13.0
05.02.1969	-999.0	-999.0	0.0
10.02.1969	0.07	280.0	20.0
15.02.1969	0.02	-999.0	-999.0
20.02.1969	0.01	-999.0	-999.0
20.11.1969	0.15	210.0	32.0
30.11.1969	0.15	200.0	30.0
10.12.1969	0.3	190.0	57.0
20.12.1969	0.3	180.0	54.0
