date	SS4	S2	S1
10.02.1969	0.41	160.0	66.0
15.02.1969	-999.0	-999.0	0.0
20.02.1969	0.49	170.0	83.0
25.02.1969	-999.0	-999.0	0.0
28.02.1969	0.48	170.0	82.0
05.03.1969	0.46	170.0	78.0
10.03.1969	0.47	190.0	89.0
15.03.1969	0.47	160.0	75.0
20.03.1969	0.54	130.0	70.0
25.03.1969	0.48	150.0	72.0
31.03.1969	0.46	170.0	78.0
05.04.1969	0.45	190.0	86.0
10.04.1969	0.4	190.0	76.0
15.04.1969	0.37	210.0	78.0
20.04.1969	0.22	300.0	66.0
25.04.1969	0.16	250.0	40.0
30.04.1969	0.1	300.0	30.0
20.11.1969	0.36	170.0	61.0
20.12.1969	0.39	170.0	66.0
10.01.1970	-999.0	-999.0	0.0
20.01.1970	0.41	170.0	70.0
31.01.1970	0.41	180.0	74.0
05.02.1970	-999.0	-999.0	0.0
10.02.1970	0.43	170.0	73.0
15.02.1970	-999.0	-999.0	0.0
20.02.1970	0.48	170.0	82.0
25.02.1970	-999.0	-999.0	0.0
28.02.1970	0.48	180.0	86.0
05.03.1970	0.49	180.0	88.0
10.03.1970	0.48	180.0	86.0
15.03.1970	0.46	180.0	83.0
20.03.1970	0.51	190.0	97.0
25.03.1970	0.49	190.0	93.0
31.03.1970	0.54	170.0	92.0
05.04.1970	0.5	200.0	100.0
10.04.1970	0.49	180.0	88.0
15.04.1970	0.44	180.0	79.0
20.04.1970	0.25	240.0	60.0
25.04.1970	0.02	-999.0	-999.0
31.01.1971	0.32	150.0	48.0
31.03.1971	0.45	140.0	63.0
20.01.1973	0.4	170.0	68.0
31.01.1973	0.44	170.0	75.0
10.02.1973	0.43	160.0	69.0
20.02.1973	0.45	170.0	76.0
28.02.1973	0.45	170.0	76.0
05.03.1973	0.44	170.0	75.0
10.03.1973	0.43	170.0	73.0
15.03.1973	0.43	170.0	73.0
20.03.1973	0.45	180.0	81.0
25.03.1973	0.43	190.0	82.0
31.03.1973	0.4	180.0	72.0
05.04.1973	0.47	150.0	70.0
10.04.1973	0.47	160.0	75.0
15.04.1973	0.58	130.0	75.0
20.04.1973	0.49	140.0	69.0
25.04.1973	0.5	220.0	110.0
30.04.1973	0.33	240.0	79.0
05.05.1973	0.15	280.0	42.0
10.05.1973	0.08	310.0	25.0
20.10.1973	0.03	-999.0	-999.0
20.11.1973	0.3	160.0	48.0
20.12.1973	0.39	150.0	58.0
10.02.1974	0.45	170.0	76.0
20.02.1974	0.51	150.0	76.0
28.02.1974	0.51	170.0	87.0
05.03.1974	0.48	180.0	86.0
10.03.1974	0.48	170.0	82.0
15.03.1974	0.46	190.0	87.0
20.03.1974	0.47	180.0	85.0
25.03.1974	0.47	180.0	85.0
31.03.1974	0.43	190.0	82.0
05.04.1974	0.43	180.0	77.0
10.04.1974	0.32	200.0	64.0
15.04.1974	0.34	260.0	88.0
20.04.1974	0.2	280.0	56.0
30.04.1974	0.15	90.0	14.0
10.12.1974	-999.0	-999.0	0.0
20.12.1974	0.34	150.0	51.0
31.12.1974	-999.0	-999.0	0.0
10.01.1975	-999.0	-999.0	0.0
20.01.1975	0.34	160.0	54.0
31.01.1975	0.38	140.0	53.0
05.03.1975	0.47	160.0	75.0
10.03.1975	0.45	160.0	72.0
15.03.1975	0.56	110.0	62.0
20.03.1975	0.55	130.0	72.0
25.03.1975	0.47	140.0	66.0
30.03.1975	0.07	190.0	13.0
10.11.1975	0.03	-999.0	-999.0
20.11.1975	0.02	-999.0	-999.0
NaT	0.05	900.0	4.0
10.12.1975	-999.0	-999.0	0.0
20.12.1975	0.15	110.0	16.0
31.12.1975	-999.0	-999.0	0.0
10.01.1976	-999.0	-999.0	0.0
20.01.1976	0.37	170.0	63.0
31.01.1976	0.38	170.0	65.0
05.02.1976	-999.0	-999.0	0.0
10.02.1976	0.36	180.0	65.0
15.02.1976	-999.0	-999.0	0.0
20.02.1976	0.38	170.0	65.0
25.02.1976	-999.0	-999.0	0.0
28.02.1976	0.37	170.0	63.0
05.03.1976	0.37	180.0	67.0
10.03.1976	0.43	160.0	69.0
15.03.1976	0.42	180.0	76.0
20.03.1976	0.44	170.0	75.0
25.03.1976	0.54	170.0	92.0
30.03.1976	0.48	170.0	82.0
05.04.1976	0.42	190.0	80.0
10.04.1976	0.34	190.0	65.0
15.04.1976	0.32	230.0	74.0
20.04.1976	0.19	290.0	55.0
25.04.1976	0.28	170.0	53.0
30.04.1976	0.2	250.0	50.0
10.11.1976	-999.0	-999.0	0.0
20.11.1976	0.24	110.0	26.0
NaT	-999.0	-999.0	0.0
10.12.1976	-999.0	-999.0	0.0
20.12.1976	-999.0	-999.0	0.0
31.12.1976	0.36	150.0	54.0
