date	SS4	S2	S1
20.11.1977	0.14	160.0	22.0
30.11.1977	0.15	160.0	24.0
10.12.1977	0.24	170.0	41.0
20.12.1977	0.26	160.0	42.0
31.12.1977	0.26	160.0	42.0
10.01.1978	0.25	160.0	40.0
20.01.1978	0.26	180.0	47.0
31.01.1978	0.3	170.0	51.0
10.02.1978	0.31	160.0	50.0
20.02.1978	0.3	190.0	57.0
28.02.1978	0.3	190.0	57.0
05.03.1978	0.3	180.0	54.0
10.03.1978	0.3	200.0	60.0
15.03.1978	0.3	200.0	60.0
20.03.1978	0.29	190.0	55.0
25.03.1978	0.26	190.0	49.0
31.03.1978	0.24	210.0	50.0
05.04.1978	0.13	320.0	42.0
10.04.1978	0.03	230.0	7.0
15.04.1978	0.01	-999.0	-999.0
23.10.1978	0.02	-999.0	-999.0
20.11.1978	0.04	170.0	7.0
30.11.1978	0.08	150.0	12.0
10.12.1978	0.14	120.0	17.0
20.12.1978	0.11	180.0	20.0
31.12.1978	0.11	190.0	21.0
10.01.1979	0.1	190.0	19.0
20.01.1979	0.11	240.0	26.0
31.01.1979	0.13	190.0	25.0
10.02.1979	0.17	250.0	43.0
20.02.1979	0.19	210.0	40.0
28.02.1979	0.18	210.0	38.0
05.03.1979	0.18	220.0	40.0
10.03.1979	0.17	250.0	43.0
15.03.1979	0.18	270.0	49.0
20.03.1979	0.18	240.0	43.0
25.03.1979	0.18	230.0	41.0
31.03.1979	0.16	250.0	40.0
05.04.1979	0.09	230.0	21.0
10.04.1979	0.07	200.0	14.0
20.04.1979	0.03	-999.0	-999.0
20.10.1979	0.01	-999.0	-999.0
31.10.1979	0.03	-999.0	-999.0
10.11.1979	0.14	130.0	18.0
20.11.1979	0.15	170.0	26.0
30.11.1979	0.14	160.0	22.0
10.12.1979	0.17	150.0	26.0
20.12.1979	0.17	160.0	27.0
31.12.1979	0.2	170.0	34.0
10.01.1980	0.24	170.0	41.0
20.01.1980	0.25	180.0	45.0
31.01.1980	0.23	190.0	44.0
10.02.1980	0.23	200.0	46.0
20.02.1980	0.26	180.0	47.0
29.02.1980	0.23	190.0	44.0
05.03.1980	0.23	160.0	37.0
10.03.1980	0.23	190.0	44.0
15.03.1980	0.22	200.0	44.0
20.03.1980	0.2	180.0	36.0
25.03.1980	0.22	200.0	44.0
31.03.1980	0.18	210.0	38.0
05.04.1980	0.17	180.0	31.0
10.04.1980	0.14	240.0	34.0
15.04.1980	0.07	240.0	17.0
12.10.1980	0.02	-999.0	-999.0
10.11.1980	0.03	-999.0	-999.0
20.11.1980	0.15	130.0	20.0
30.11.1980	0.15	150.0	23.0
10.12.1980	0.19	180.0	34.0
20.12.1980	0.21	180.0	38.0
31.12.1980	0.24	180.0	43.0
10.01.1981	0.26	170.0	44.0
20.01.1981	0.28	180.0	50.0
31.01.1981	0.27	160.0	43.0
10.02.1981	0.32	160.0	51.0
20.02.1981	0.33	190.0	63.0
28.02.1981	0.34	190.0	65.0
05.03.1981	0.36	190.0	68.0
10.03.1981	0.34	210.0	71.0
15.03.1981	0.33	190.0	63.0
20.03.1981	0.32	190.0	61.0
25.03.1981	0.3	220.0	66.0
31.03.1981	0.28	220.0	62.0
05.04.1981	0.11	290.0	32.0
10.04.1981	0.01	250.0	3.0
03.10.1981	0.01	-999.0	-999.0
20.10.1981	0.03	-999.0	-999.0
31.10.1981	0.01	-999.0	-999.0
10.11.1981	0.06	160.0	10.0
20.11.1981	0.08	120.0	10.0
30.11.1981	0.1	120.0	12.0
10.12.1981	0.18	120.0	22.0
20.12.1981	0.16	130.0	21.0
31.12.1981	0.16	130.0	21.0
10.01.1982	0.17	160.0	27.0
20.01.1982	0.17	180.0	31.0
31.01.1982	0.18	180.0	32.0
10.02.1982	0.2	150.0	30.0
20.02.1982	0.19	170.0	32.0
28.02.1982	0.18	170.0	31.0
05.03.1982	0.18	170.0	31.0
10.03.1982	0.21	170.0	36.0
15.03.1982	0.21	180.0	38.0
20.03.1982	0.21	170.0	36.0
25.03.1982	0.19	170.0	32.0
31.03.1982	0.12	180.0	22.0
14.10.1982	0.01	-999.0	-999.0
31.10.1982	0.0	-999.0	0.0
10.11.1982	0.02	-999.0	-999.0
20.11.1982	0.05	120.0	6.0
30.11.1982	0.1	150.0	15.0
10.12.1982	0.1	140.0	14.0
20.12.1982	0.15	150.0	23.0
31.12.1982	0.15	170.0	26.0
10.01.1983	0.16	170.0	27.0
20.01.1983	0.18	170.0	31.0
31.01.1983	0.17	190.0	32.0
10.02.1983	0.2	190.0	38.0
20.02.1983	0.21	180.0	38.0
28.02.1983	0.2	200.0	40.0
05.03.1983	0.2	200.0	40.0
10.03.1983	0.2	180.0	36.0
15.03.1983	0.21	180.0	38.0
20.03.1983	0.24	200.0	48.0
25.03.1983	0.21	220.0	46.0
31.03.1983	0.2	210.0	42.0
05.04.1983	0.15	210.0	32.0
10.04.1983	0.12	220.0	26.0
15.04.1983	0.09	250.0	23.0
10.11.1983	0.02	-999.0	-999.0
20.11.1983	0.02	-999.0	-999.0
30.11.1983	0.1	100.0	10.0
10.12.1983	0.11	150.0	17.0
20.12.1983	0.14	140.0	20.0
31.12.1983	0.15	160.0	24.0
10.01.1984	0.18	190.0	34.0
20.01.1984	0.21	180.0	38.0
31.01.1984	0.24	190.0	46.0
10.02.1984	0.26	200.0	52.0
20.02.1984	0.25	200.0	50.0
29.02.1984	0.26	200.0	52.0
05.03.1984	0.27	220.0	59.0
10.03.1984	0.31	170.0	53.0
15.03.1984	0.29	210.0	61.0
20.03.1984	0.29	200.0	58.0
25.03.1984	0.3	200.0	60.0
31.03.1984	0.29	240.0	70.0
05.04.1984	0.24	200.0	48.0
10.04.1984	0.2	200.0	40.0
15.04.1984	0.13	210.0	27.0
20.04.1984	0.08	210.0	17.0
25.04.1984	0.03	-999.0	-999.0
03.10.1984	0.04	-999.0	-999.0
10.10.1984	0.01	-999.0	-999.0
31.10.1984	0.04	50.0	2.0
10.11.1984	0.02	-999.0	-999.0
20.11.1984	0.05	110.0	6.0
30.11.1984	0.03	-999.0	-999.0
10.12.1984	0.08	150.0	12.0
20.12.1984	0.12	130.0	16.0
31.12.1984	0.17	140.0	24.0
10.01.1985	0.15	150.0	23.0
20.01.1985	0.17	170.0	29.0
31.01.1985	0.26	170.0	44.0
10.02.1985	0.25	160.0	40.0
20.02.1985	0.26	150.0	39.0
28.02.1985	0.26	160.0	42.0
05.03.1985	0.27	160.0	43.0
10.03.1985	0.26	170.0	44.0
15.03.1985	0.23	160.0	37.0
20.03.1985	0.26	150.0	39.0
25.03.1985	0.21	380.0	80.0
31.03.1985	0.19	190.0	36.0
05.04.1985	0.06	320.0	19.0
10.04.1985	0.06	200.0	12.0
10.05.1985	0.01	-999.0	-999.0
10.10.1985	0.02	-999.0	-999.0
10.11.1985	0.03	-999.0	-999.0
20.11.1985	0.03	-999.0	-999.0
30.11.1985	0.06	40.0	2.0
10.12.1985	0.1	180.0	18.0
20.12.1985	0.1	180.0	18.0
31.12.1985	0.11	190.0	21.0
10.01.1986	0.15	180.0	27.0
20.01.1986	0.21	170.0	36.0
31.01.1986	0.23	160.0	37.0
10.02.1986	0.22	190.0	42.0
20.02.1986	0.24	210.0	50.0
28.02.1986	0.21	210.0	44.0
05.03.1986	0.22	220.0	48.0
10.03.1986	0.24	210.0	50.0
15.03.1986	0.23	220.0	51.0
20.03.1986	0.2	200.0	40.0
25.03.1986	0.2	190.0	38.0
31.03.1986	0.15	190.0	29.0
05.04.1986	0.03	-999.0	-999.0
10.04.1986	0.01	-999.0	-999.0
18.10.1986	0.01	-999.0	-999.0
31.10.1986	0.03	-999.0	-999.0
10.11.1986	0.04	-999.0	-999.0
20.11.1986	0.1	150.0	15.0
30.11.1986	0.06	180.0	11.0
10.12.1986	0.1	200.0	20.0
20.12.1986	0.15	200.0	30.0
31.12.1986	0.14	200.0	28.0
10.01.1987	0.11	220.0	24.0
20.01.1987	0.12	230.0	28.0
31.01.1987	0.16	240.0	38.0
10.02.1987	0.14	240.0	34.0
20.02.1987	0.14	240.0	34.0
28.02.1987	0.12	210.0	25.0
05.03.1987	0.11	250.0	28.0
10.03.1987	0.1	260.0	26.0
15.03.1987	0.1	250.0	25.0
20.03.1987	0.11	250.0	28.0
25.03.1987	0.1	260.0	26.0
31.03.1987	0.08	270.0	22.0
05.04.1987	0.04	280.0	11.0
15.04.1987	0.01	-999.0	-999.0
17.10.1987	0.03	-999.0	-999.0
20.10.1987	0.02	-999.0	-999.0
31.10.1987	0.03	-999.0	-999.0
10.11.1987	0.11	140.0	15.0
20.11.1987	0.1	150.0	15.0
30.11.1987	0.14	180.0	25.0
10.12.1987	0.14	180.0	25.0
20.12.1987	0.12	200.0	24.0
31.12.1987	0.22	180.0	40.0
10.01.1988	0.23	180.0	41.0
20.01.1988	0.23	190.0	44.0
31.01.1988	0.26	230.0	60.0
10.02.1988	0.25	240.0	60.0
20.02.1988	0.25	240.0	60.0
29.02.1988	0.25	240.0	60.0
05.03.1988	0.25	250.0	63.0
10.03.1988	0.24	250.0	60.0
15.03.1988	0.22	250.0	55.0
20.03.1988	0.21	220.0	46.0
25.03.1988	0.21	220.0	46.0
31.03.1988	0.16	210.0	34.0
05.04.1988	0.1	180.0	18.0
19.10.1988	0.01	-999.0	-999.0
20.10.1988	0.01	-999.0	-999.0
10.11.1988	0.03	-999.0	-999.0
20.11.1988	0.1	130.0	13.0
30.11.1988	0.07	130.0	9.0
10.12.1988	0.09	190.0	17.0
20.12.1988	0.14	210.0	29.0
31.12.1988	0.14	220.0	31.0
10.01.1989	0.11	190.0	21.0
20.01.1989	0.13	170.0	22.0
31.01.1989	0.19	170.0	32.0
10.02.1989	0.19	170.0	32.0
20.02.1989	0.16	180.0	29.0
28.02.1989	0.18	160.0	29.0
05.03.1989	0.19	160.0	30.0
10.03.1989	0.19	190.0	36.0
15.03.1989	0.15	200.0	30.0
20.03.1989	0.17	200.0	34.0
25.03.1989	0.13	220.0	29.0
05.04.1989	0.01	-999.0	-999.0
15.04.1989	0.01	-999.0	-999.0
20.04.1989	0.01	-999.0	-999.0
23.10.1989	0.0	-999.0	-999.0
10.11.1989	0.0	-999.0	-999.0
20.11.1989	0.0	-999.0	-999.0
30.11.1989	0.03	-999.0	-999.0
10.12.1989	0.06	160.0	10.0
20.12.1989	0.05	220.0	11.0
31.12.1989	0.11	240.0	26.0
10.01.1990	0.09	220.0	20.0
20.01.1990	0.13	210.0	27.0
31.01.1990	0.15	230.0	35.0
10.02.1990	0.15	200.0	30.0
20.02.1990	0.16	200.0	32.0
28.02.1990	0.15	180.0	27.0
05.03.1990	0.14	230.0	32.0
10.03.1990	0.12	230.0	28.0
15.03.1990	0.14	220.0	31.0
20.03.1990	0.14	200.0	28.0
25.03.1990	0.03	260.0	8.0
21.10.1990	0.03	-999.0	-999.0
31.10.1990	0.02	-999.0	-999.0
10.11.1990	0.02	-999.0	-999.0
20.11.1990	0.02	-999.0	-999.0
30.11.1990	0.09	120.0	11.0
10.12.1990	0.05	200.0	10.0
20.12.1990	0.07	220.0	15.0
31.12.1990	0.15	150.0	23.0
10.01.1991	0.16	160.0	26.0
20.01.1991	0.19	170.0	32.0
31.01.1991	0.19	170.0	32.0
10.02.1991	0.18	190.0	34.0
20.02.1991	0.19	210.0	40.0
28.02.1991	0.19	200.0	38.0
05.03.1991	0.19	190.0	36.0
10.03.1991	0.19	210.0	40.0
15.03.1991	0.19	200.0	38.0
20.03.1991	0.2	200.0	40.0
25.03.1991	0.18	210.0	38.0
31.03.1991	0.18	200.0	36.0
05.04.1991	0.1	230.0	23.0
10.04.1991	0.05	240.0	12.0
10.11.1991	0.06	170.0	10.0
20.11.1991	0.08	200.0	16.0
30.11.1991	0.04	200.0	8.0
10.12.1991	0.05	190.0	10.0
20.12.1991	0.03	240.0	7.0
31.12.1991	0.08	220.0	18.0
10.01.1992	0.1	210.0	21.0
20.01.1992	0.11	170.0	19.0
31.01.1992	0.12	190.0	23.0
10.02.1992	0.13	180.0	23.0
20.02.1992	0.13	200.0	26.0
29.02.1992	0.06	210.0	13.0
05.03.1992	0.05	220.0	11.0
10.03.1992	0.04	220.0	9.0
15.03.1992	0.06	190.0	11.0
20.03.1992	0.05	200.0	10.0
25.03.1992	0.03	180.0	5.0
10.04.1992	0.02	-999.0	-999.0
18.10.1992	0.02	-999.0	-999.0
20.10.1992	0.02	-999.0	-999.0
10.11.1992	0.02	-999.0	-999.0
20.11.1992	0.02	-999.0	-999.0
30.11.1992	0.11	170.0	19.0
10.12.1992	0.16	120.0	19.0
20.12.1992	0.15	160.0	24.0
31.12.1992	0.16	170.0	27.0
10.01.1993	0.16	140.0	22.0
20.01.1993	0.17	150.0	26.0
31.01.1993	0.16	160.0	26.0
10.02.1993	0.22	140.0	31.0
20.02.1993	0.19	160.0	30.0
28.02.1993	0.19	160.0	30.0
05.03.1993	0.19	180.0	34.0
10.03.1993	0.19	150.0	29.0
15.03.1993	0.14	190.0	27.0
20.03.1993	0.09	240.0	22.0
25.03.1993	0.02	280.0	6.0
20.04.1993	0.09	120.0	11.0
10.11.1993	0.01	-999.0	-999.0
20.11.1993	0.04	190.0	8.0
30.11.1993	0.06	180.0	11.0
10.12.1993	0.12	180.0	22.0
20.12.1993	0.09	190.0	17.0
31.12.1993	0.11	210.0	23.0
10.01.1994	0.2	190.0	38.0
20.01.1994	0.22	180.0	40.0
31.01.1994	0.22	200.0	44.0
10.02.1994	0.22	190.0	42.0
20.02.1994	0.21	230.0	48.0
28.02.1994	0.2	210.0	42.0
05.03.1994	0.21	230.0	48.0
10.03.1994	0.2	240.0	48.0
15.03.1994	0.21	250.0	53.0
20.03.1994	0.2	220.0	44.0
25.03.1994	0.18	200.0	36.0
31.03.1994	0.11	260.0	29.0
05.04.1994	0.04	270.0	11.0
10.04.1994	0.04	200.0	8.0
27.10.1994	0.01	-999.0	-999.0
31.10.1994	0.03	-999.0	-999.0
10.11.1994	0.04	130.0	5.0
20.11.1994	0.05	160.0	8.0
30.11.1994	0.13	170.0	22.0
10.12.1994	0.2	120.0	24.0
20.12.1994	0.19	130.0	25.0
31.12.1994	0.24	120.0	29.0
10.01.1995	0.24	150.0	36.0
20.01.1995	0.25	170.0	43.0
31.01.1995	0.23	170.0	39.0
10.02.1995	0.23	160.0	37.0
20.02.1995	0.25	170.0	43.0
28.02.1995	0.28	160.0	45.0
05.03.1995	0.26	170.0	44.0
10.03.1995	0.27	160.0	43.0
15.03.1995	0.28	170.0	48.0
20.03.1995	0.31	170.0	53.0
25.03.1995	0.29	190.0	55.0
31.03.1995	0.2	230.0	46.0
05.04.1995	0.05	210.0	11.0
31.10.1995	0.01	-999.0	-999.0
10.11.1995	0.01	-999.0	-999.0
20.11.1995	0.03	-999.0	-999.0
30.11.1995	0.02	-999.0	-999.0
10.12.1995	0.03	-999.0	-999.0
20.12.1995	0.03	-999.0	-999.0
31.12.1995	0.05	130.0	7.0
10.01.1996	0.09	120.0	11.0
20.01.1996	0.11	170.0	19.0
31.01.1996	0.15	160.0	24.0
10.02.1996	0.17	150.0	26.0
20.02.1996	0.18	160.0	29.0
29.02.1996	0.17	150.0	26.0
05.03.1996	0.17	170.0	29.0
10.03.1996	0.16	180.0	29.0
15.03.1996	0.16	190.0	30.0
20.03.1996	0.17	170.0	29.0
25.03.1996	0.15	180.0	27.0
31.03.1996	0.14	130.0	18.0
05.04.1996	0.08	190.0	15.0
16.10.1996	0.08	170.0	14.0
31.10.1996	0.01	-999.0	-999.0
10.11.1996	0.09	110.0	10.0
20.11.1996	0.11	120.0	13.0
30.11.1996	0.14	140.0	20.0
10.12.1996	0.16	180.0	29.0
20.12.1996	0.26	150.0	39.0
31.12.1996	0.28	180.0	50.0
10.01.1997	0.32	160.0	51.0
10.02.1997	0.3	190.0	57.0
05.03.1997	0.33	200.0	66.0
05.04.1997	0.15	310.0	47.0
30.09.1997	0.02	-999.0	-999.0
10.11.1997	0.01	-999.0	-999.0
10.12.1997	0.06	210.0	13.0
10.01.1998	0.12	210.0	25.0
10.02.1998	0.17	220.0	37.0
05.03.1998	0.15	230.0	35.0
05.04.1998	0.06	250.0	15.0
01.11.1998	0.01	-999.0	-999.0
10.12.1998	0.26	130.0	34.0
10.01.1999	0.29	210.0	61.0
10.02.1999	0.41	200.0	82.0
05.03.1999	0.38	210.0	80.0
05.04.1999	0.29	230.0	67.0
31.10.1999	0.02	-999.0	-999.0
10.11.1999	0.01	-999.0	-999.0
10.12.1999	0.13	170.0	22.0
10.01.2000	0.21	170.0	36.0
10.02.2000	0.23	170.0	39.0
05.03.2000	0.27	190.0	51.0
05.04.2000	0.23	220.0	51.0
06.10.2000	0.02	-999.0	-999.0
10.11.2000	0.02	-999.0	-999.0
10.12.2000	0.12	160.0	19.0
10.01.2001	0.19	160.0	30.0
10.02.2001	0.22	200.0	44.0
05.03.2001	0.28	210.0	59.0
05.04.2001	0.17	240.0	41.0
25.10.2001	0.02	-999.0	-999.0
30.11.2001	0.01	-999.0	-999.0
10.12.2001	0.09	130.0	12.0
10.01.2002	0.21	150.0	32.0
10.02.2002	0.23	200.0	46.0
05.03.2002	0.19	200.0	38.0
05.04.2002	0.07	190.0	13.0
20.10.2002	0.09	160.0	14.0
10.11.2002	0.17	130.0	22.0
10.12.2002	0.2	170.0	34.0
10.01.2003	0.26	200.0	52.0
10.02.2003	0.32	200.0	64.0
05.03.2003	0.34	210.0	71.0
05.04.2003	0.09	210.0	19.0
08.10.2003	0.02	-999.0	-999.0
10.11.2003	0.04	-999.0	-999.0
10.12.2003	0.13	170.0	22.0
10.01.2004	0.2	200.0	40.0
10.02.2004	0.24	220.0	53.0
05.03.2004	0.25	240.0	60.0
05.04.2004	0.21	270.0	57.0
10.11.2004	0.04	-999.0	-999.0
10.12.2004	0.21	160.0	34.0
10.01.2005	0.23	190.0	44.0
10.02.2005	0.31	190.0	59.0
05.03.2005	0.3	190.0	57.0
31.10.2005	0.02	-999.0	-999.0
10.11.2005	0.04	-999.0	-999.0
10.12.2005	0.15	160.0	24.0
10.01.2006	0.24	180.0	43.0
10.02.2006	0.3	200.0	60.0
20.02.2006	0.32	200.0	64.0
28.02.2006	0.32	200.0	64.0
05.03.2006	0.32	200.0	64.0
10.03.2006	0.29	230.0	67.0
15.03.2006	0.29	230.0	67.0
20.03.2006	0.29	230.0	67.0
25.03.2006	0.28	240.0	67.0
31.03.2006	0.28	240.0	67.0
05.04.2006	0.26	240.0	62.0
20.11.2006	0.04	-999.0	-999.0
30.11.2006	0.09	120.0	11.0
10.12.2006	0.14	120.0	17.0
20.12.2006	0.18	130.0	23.0
31.12.2006	0.19	130.0	25.0
10.01.2007	0.25	140.0	35.0
20.01.2007	0.27	-999.0	-999.0
31.01.2007	0.22	170.0	37.0
10.02.2007	0.24	170.0	41.0
20.02.2007	0.24	170.0	41.0
28.02.2007	0.27	170.0	46.0
05.03.2007	0.26	170.0	44.0
10.03.2007	0.27	180.0	49.0
15.03.2007	0.27	180.0	49.0
20.03.2007	0.28	190.0	53.0
25.03.2007	0.27	190.0	51.0
31.03.2007	0.25	190.0	48.0
05.04.2007	0.14	250.0	35.0
20.11.2007	0.04	-999.0	-999.0
30.11.2007	0.11	120.0	13.0
10.12.2007	0.16	120.0	19.0
20.12.2007	0.17	120.0	20.0
31.12.2007	0.17	130.0	22.0
10.01.2008	0.2	-999.0	-999.0
20.01.2008	0.2	-999.0	-999.0
31.01.2008	0.21	-999.0	-999.0
10.02.2008	0.21	150.0	32.0
20.02.2008	0.24	150.0	36.0
29.02.2008	0.24	150.0	36.0
05.03.2008	0.22	-999.0	-999.0
10.03.2008	0.21	-999.0	-999.0
15.03.2008	0.22	180.0	40.0
20.03.2008	0.23	-999.0	-999.0
25.03.2008	0.13	200.0	26.0
15.04.2008	0.12	100.0	12.0
31.10.2008	0.0	-999.0	-999.0
10.11.2008	0.01	-999.0	-999.0
20.11.2008	0.11	120.0	13.0
30.11.2008	0.13	170.0	22.0
10.12.2008	0.22	160.0	35.0
20.12.2008	0.17	200.0	34.0
31.12.2008	0.17	210.0	36.0
10.01.2009	0.21	210.0	44.0
20.01.2009	0.22	210.0	46.0
31.01.2009	0.23	220.0	51.0
10.02.2009	0.24	230.0	55.0
20.02.2009	0.24	240.0	58.0
28.02.2009	0.25	250.0	63.0
05.03.2009	0.25	250.0	63.0
10.03.2009	0.26	250.0	65.0
15.03.2009	0.24	250.0	60.0
20.03.2009	0.24	250.0	60.0
25.03.2009	0.23	230.0	53.0
31.03.2009	0.2	230.0	46.0
20.04.2009	0.0	-999.0	-999.0
20.10.2009	0.01	-999.0	-999.0
10.11.2009	0.02	-999.0	-999.0
20.11.2009	0.11	120.0	13.0
30.11.2009	0.23	120.0	28.0
10.12.2009	0.25	150.0	38.0
20.12.2009	0.26	150.0	39.0
31.12.2009	0.24	160.0	38.0
10.01.2010	0.27	170.0	46.0
20.01.2010	0.31	180.0	56.0
31.01.2010	0.26	210.0	55.0
10.02.2010	0.26	210.0	55.0
20.02.2010	0.34	240.0	82.0
28.02.2010	0.33	250.0	83.0
05.03.2010	0.33	250.0	83.0
10.03.2010	0.32	250.0	80.0
15.03.2010	0.33	250.0	83.0
20.03.2010	0.3	250.0	75.0
25.03.2010	0.29	250.0	73.0
31.03.2010	0.26	240.0	62.0
