date	SS4	S2	S1
10.12.1980	0.1	90.0	9.0
20.12.1980	0.11	110.0	12.0
31.12.1980	0.12	100.0	12.0
10.01.1981	0.13	110.0	14.0
20.01.1981	0.13	110.0	14.0
31.01.1981	0.11	120.0	13.0
10.02.1981	0.13	110.0	14.0
20.02.1981	0.13	110.0	14.0
28.02.1981	0.13	120.0	16.0
05.03.1981	0.15	110.0	17.0
10.03.1981	0.14	120.0	17.0
15.03.1981	0.14	140.0	20.0
20.03.1981	0.13	150.0	20.0
25.03.1981	0.13	140.0	18.0
31.03.1981	0.12	140.0	17.0
10.04.1981	0.02	-999.0	-999.0
02.05.1981	0.01	-999.0	-999.0
07.05.1981	0.01	-999.0	-999.0
15.05.1981	0.24	150.0	36.0
30.08.1981	0.04	-999.0	-999.0
01.10.1981	0.01	-999.0	-999.0
03.10.1981	0.01	-999.0	-999.0
18.10.1981	0.27	100.0	27.0
20.10.1981	0.24	110.0	26.0
31.10.1981	0.23	120.0	28.0
10.11.1981	0.22	150.0	33.0
20.11.1981	0.2	190.0	38.0
30.11.1981	0.25	180.0	45.0
10.12.1981	0.18	170.0	31.0
20.12.1981	0.18	160.0	29.0
31.12.1981	0.2	150.0	30.0
10.01.1982	0.19	190.0	36.0
22.01.1982	0.18	190.0	34.0
31.01.1982	0.17	180.0	31.0
10.02.1982	0.18	180.0	32.0
20.02.1982	0.2	160.0	32.0
28.02.1982	0.17	160.0	27.0
05.03.1982	0.22	180.0	40.0
10.03.1982	0.21	170.0	36.0
15.03.1982	0.18	160.0	29.0
20.03.1982	0.21	180.0	38.0
25.03.1982	0.21	190.0	40.0
31.03.1982	0.2	210.0	42.0
05.04.1982	0.2	220.0	44.0
10.04.1982	0.16	190.0	30.0
15.04.1982	0.12	190.0	23.0
20.04.1982	0.01	-999.0	-999.0
22.04.1982	0.06	100.0	6.0
26.04.1982	0.06	110.0	7.0
05.05.1982	0.11	130.0	14.0
16.05.1982	0.02	-999.0	-999.0
23.09.1982	0.02	-999.0	-999.0
25.09.1982	0.03	-999.0	-999.0
28.09.1982	0.03	-999.0	-999.0
30.09.1982	0.02	-999.0	-999.0
05.10.1982	0.02	-999.0	-999.0
12.10.1982	0.01	-999.0	-999.0
21.11.1982	0.0	-999.0	0.0
30.11.1982	0.02	-999.0	-999.0
10.12.1982	0.04	-999.0	-999.0
20.12.1982	0.04	-999.0	-999.0
31.12.1982	0.07	90.0	6.0
10.01.1983	0.09	90.0	8.0
20.01.1983	0.08	90.0	7.0
31.01.1983	0.09	90.0	8.0
10.02.1983	0.09	100.0	9.0
20.02.1983	0.08	110.0	9.0
28.02.1983	0.08	120.0	10.0
05.03.1983	0.09	100.0	9.0
10.03.1983	0.09	110.0	10.0
15.03.1983	0.07	100.0	7.0
21.03.1983	0.03	-999.0	-999.0
31.03.1983	0.01	-999.0	-999.0
06.04.1983	0.13	90.0	12.0
10.04.1983	0.17	130.0	22.0
15.04.1983	0.23	140.0	32.0
20.04.1983	0.19	180.0	34.0
25.04.1983	0.17	220.0	37.0
30.04.1983	0.16	220.0	35.0
05.05.1983	0.03	-999.0	-999.0
10.05.1983	0.02	-999.0	-999.0
30.05.1983	0.01	-999.0	-999.0
13.06.1983	0.1	80.0	8.0
04.10.1983	0.01	-999.0	-999.0
08.10.1983	0.02	-999.0	-999.0
10.10.1983	0.01	-999.0	-999.0
14.10.1983	0.02	-999.0	-999.0
09.11.1983	0.02	-999.0	-999.0
10.11.1983	0.01	-999.0	-999.0
20.11.1983	0.06	90.0	5.0
30.11.1983	0.07	90.0	6.0
10.12.1983	0.08	110.0	9.0
20.12.1983	0.09	100.0	9.0
31.12.1983	0.1	110.0	11.0
10.01.1984	0.11	110.0	12.0
20.01.1984	0.09	110.0	10.0
31.01.1984	0.14	110.0	15.0
10.02.1984	0.12	120.0	14.0
20.02.1984	0.12	110.0	13.0
29.02.1984	0.11	130.0	14.0
05.03.1984	0.12	130.0	16.0
10.03.1984	0.13	120.0	16.0
15.03.1984	0.12	130.0	16.0
20.03.1984	0.16	130.0	21.0
25.03.1984	0.13	120.0	16.0
31.03.1984	0.13	150.0	20.0
05.04.1984	0.15	130.0	20.0
10.04.1984	0.14	170.0	24.0
21.04.1984	0.08	120.0	10.0
27.04.1984	0.12	140.0	17.0
30.04.1984	0.07	90.0	6.0
11.05.1984	0.15	80.0	12.0
22.05.1984	0.06	240.0	14.0
05.06.1984	0.1	90.0	9.0
24.09.1984	0.24	140.0	34.0
30.09.1984	0.18	180.0	32.0
10.10.1984	0.17	200.0	34.0
20.10.1984	0.23	170.0	39.0
31.10.1984	0.21	180.0	38.0
10.11.1984	0.22	200.0	44.0
20.11.1984	0.23	180.0	41.0
30.11.1984	0.23	210.0	48.0
10.12.1984	0.22	210.0	46.0
20.12.1984	0.22	210.0	46.0
31.12.1984	0.2	220.0	44.0
10.01.1985	0.24	200.0	48.0
20.01.1985	0.24	210.0	50.0
31.01.1985	0.24	230.0	55.0
10.02.1985	0.26	210.0	55.0
20.02.1985	0.26	210.0	55.0
28.02.1985	0.26	220.0	57.0
06.03.1985	0.23	250.0	58.0
10.03.1985	0.22	240.0	53.0
15.03.1985	0.23	240.0	55.0
20.03.1985	0.23	230.0	53.0
25.03.1985	0.24	220.0	53.0
31.03.1985	0.23	220.0	51.0
05.04.1985	0.22	250.0	55.0
10.04.1985	0.26	220.0	57.0
15.04.1985	0.25	250.0	63.0
20.04.1985	0.17	260.0	44.0
25.04.1985	0.09	270.0	24.0
30.04.1985	0.14	180.0	25.0
05.05.1985	0.09	220.0	20.0
28.05.1985	0.01	-999.0	-999.0
10.09.1985	0.11	180.0	20.0
20.09.1985	0.01	-999.0	-999.0
30.09.1985	0.11	180.0	20.0
10.10.1985	0.17	80.0	14.0
20.10.1985	0.15	150.0	23.0
31.10.1985	0.17	140.0	24.0
10.11.1985	0.19	150.0	29.0
20.11.1985	0.2	140.0	28.0
30.11.1985	0.21	150.0	32.0
10.12.1985	0.21	160.0	34.0
20.12.1985	0.24	160.0	38.0
31.12.1985	0.24	160.0	38.0
10.01.1986	0.24	160.0	38.0
20.01.1986	0.25	160.0	40.0
31.01.1986	0.23	160.0	37.0
10.02.1986	0.22	160.0	35.0
20.02.1986	0.24	160.0	38.0
28.02.1986	0.21	170.0	36.0
05.03.1986	0.22	160.0	35.0
10.03.1986	0.2	170.0	34.0
15.03.1986	0.22	180.0	40.0
20.03.1986	0.23	160.0	37.0
25.03.1986	0.25	150.0	38.0
31.03.1986	0.24	180.0	43.0
05.04.1986	0.21	160.0	34.0
10.04.1986	0.21	170.0	36.0
15.04.1986	0.19	180.0	34.0
20.04.1986	0.18	190.0	34.0
07.05.1986	0.02	-999.0	-999.0
29.05.1986	0.09	190.0	17.0
15.09.1986	0.03	-999.0	-999.0
12.10.1986	0.05	-999.0	-999.0
20.10.1986	0.02	-999.0	-999.0
31.10.1986	0.09	120.0	11.0
10.11.1986	0.1	120.0	12.0
20.11.1986	0.11	140.0	15.0
30.11.1986	0.12	140.0	17.0
10.12.1986	0.12	120.0	14.0
20.12.1986	0.13	130.0	17.0
31.12.1986	0.14	130.0	18.0
10.01.1987	0.14	140.0	20.0
20.01.1987	0.12	140.0	17.0
31.01.1987	0.11	150.0	17.0
10.02.1987	0.12	160.0	19.0
20.02.1987	0.11	160.0	18.0
28.02.1987	0.15	180.0	27.0
05.03.1987	0.13	180.0	23.0
10.03.1987	0.11	160.0	18.0
15.03.1987	0.13	170.0	22.0
21.03.1987	0.14	150.0	21.0
25.03.1987	0.13	190.0	25.0
31.03.1987	0.14	200.0	28.0
05.04.1987	0.15	180.0	27.0
10.04.1987	0.15	180.0	27.0
15.04.1987	0.09	190.0	17.0
20.04.1987	0.13	190.0	25.0
25.04.1987	0.08	170.0	14.0
01.05.1987	0.1	120.0	12.0
09.05.1987	0.03	-999.0	-999.0
11.05.1987	0.03	-999.0	-999.0
13.05.1987	0.03	-999.0	-999.0
14.05.1987	0.04	-999.0	-999.0
24.05.1987	0.15	90.0	14.0
19.09.1987	0.1	40.0	4.0
30.09.1987	0.01	-999.0	-999.0
04.10.1987	0.03	-999.0	-999.0
28.10.1987	0.09	90.0	8.0
10.11.1987	0.08	90.0	7.0
20.11.1987	0.1	130.0	13.0
30.11.1987	0.13	90.0	12.0
10.12.1987	0.12	110.0	13.0
20.12.1987	0.13	150.0	20.0
31.12.1987	0.17	120.0	20.0
10.01.1988	0.18	130.0	23.0
20.01.1988	0.17	140.0	24.0
31.01.1988	0.17	140.0	24.0
10.02.1988	0.17	140.0	24.0
20.02.1988	0.16	140.0	22.0
29.02.1988	0.17	140.0	24.0
05.03.1988	0.17	160.0	27.0
10.03.1988	0.17	150.0	26.0
15.03.1988	0.19	140.0	27.0
20.03.1988	0.18	150.0	27.0
25.03.1988	0.18	150.0	27.0
31.03.1988	0.18	150.0	27.0
05.04.1988	0.16	150.0	24.0
12.04.1988	0.07	110.0	8.0
21.04.1988	0.15	130.0	20.0
29.04.1988	0.01	-999.0	-999.0
02.05.1988	0.01	-999.0	-999.0
03.07.1988	0.06	110.0	7.0
27.09.1988	0.02	-999.0	-999.0
07.10.1988	0.06	80.0	5.0
10.10.1988	0.04	120.0	5.0
31.10.1988	0.03	-999.0	-999.0
10.11.1988	0.0	-999.0	-999.0
20.11.1988	0.03	-999.0	-999.0
30.11.1988	0.03	-999.0	-999.0
10.12.1988	0.04	-999.0	-999.0
20.12.1988	0.05	100.0	5.0
31.12.1988	0.05	100.0	5.0
10.01.1989	0.08	140.0	11.0
20.01.1989	0.09	140.0	13.0
31.01.1989	0.09	140.0	13.0
10.02.1989	0.09	140.0	13.0
20.02.1989	0.1	160.0	16.0
28.02.1989	0.09	160.0	14.0
05.03.1989	0.09	160.0	14.0
10.03.1989	0.09	180.0	16.0
15.03.1989	0.09	170.0	15.0
20.03.1989	0.12	100.0	12.0
25.03.1989	0.11	140.0	15.0
12.04.1989	0.0	-999.0	-999.0
15.04.1989	0.03	-999.0	-999.0
25.04.1989	0.11	110.0	12.0
10.05.1989	0.01	-999.0	-999.0
15.05.1989	0.02	-999.0	-999.0
18.05.1989	0.16	190.0	30.0
02.06.1989	0.02	-999.0	-999.0
14.09.1989	0.01	-999.0	-999.0
21.10.1989	0.01	-999.0	-999.0
31.10.1989	0.01	-999.0	-999.0
10.11.1989	0.08	110.0	9.0
20.11.1989	0.09	130.0	12.0
30.11.1989	0.09	130.0	12.0
10.12.1989	0.1	100.0	10.0
20.12.1989	0.11	150.0	17.0
31.12.1989	0.12	120.0	14.0
10.01.1990	0.13	140.0	18.0
20.01.1990	0.12	160.0	19.0
31.01.1990	0.13	140.0	18.0
10.02.1990	0.14	140.0	20.0
20.02.1990	0.18	140.0	25.0
28.02.1990	0.17	180.0	31.0
05.03.1990	0.17	200.0	34.0
10.03.1990	0.16	160.0	26.0
15.03.1990	0.15	160.0	24.0
20.03.1990	0.15	160.0	24.0
25.03.1990	0.1	190.0	19.0
20.04.1990	0.03	-999.0	-999.0
25.04.1990	0.02	-999.0	-999.0
10.05.1990	0.02	-999.0	-999.0
20.09.1990	0.0	-999.0	-999.0
20.11.1990	0.04	-999.0	-999.0
30.11.1990	0.09	100.0	9.0
10.12.1990	0.09	120.0	11.0
20.12.1990	0.1	120.0	12.0
31.12.1990	0.12	120.0	14.0
10.01.1991	0.14	130.0	18.0
20.01.1991	0.14	130.0	18.0
31.01.1991	0.14	130.0	18.0
10.02.1991	0.16	130.0	21.0
20.02.1991	0.13	150.0	20.0
28.02.1991	0.15	150.0	23.0
05.03.1991	0.15	150.0	23.0
10.03.1991	0.15	150.0	23.0
15.03.1991	0.14	150.0	21.0
20.03.1991	0.15	160.0	24.0
25.03.1991	0.18	160.0	29.0
31.03.1991	0.17	160.0	27.0
05.04.1991	0.11	180.0	20.0
10.04.1991	0.1	190.0	19.0
15.04.1991	0.06	200.0	12.0
25.04.1991	0.13	140.0	18.0
30.04.1991	0.04	-999.0	-999.0
11.10.1991	0.14	100.0	14.0
31.10.1991	0.06	140.0	8.0
10.11.1991	0.08	100.0	8.0
20.11.1991	0.08	130.0	10.0
30.11.1991	0.12	120.0	14.0
10.12.1991	0.11	140.0	15.0
20.12.1991	0.15	130.0	20.0
31.12.1991	0.15	140.0	21.0
10.01.1992	0.15	140.0	21.0
20.01.1992	0.15	140.0	21.0
31.01.1992	0.16	150.0	24.0
10.02.1992	0.14	150.0	21.0
20.02.1992	0.16	140.0	22.0
29.02.1992	0.16	160.0	26.0
05.03.1992	0.16	170.0	27.0
10.03.1992	0.17	170.0	29.0
15.03.1992	0.16	170.0	27.0
20.03.1992	0.15	170.0	26.0
25.03.1992	0.15	170.0	26.0
31.03.1992	0.14	170.0	24.0
05.04.1992	0.28	130.0	36.0
10.04.1992	0.3	140.0	42.0
15.04.1992	0.31	180.0	56.0
20.04.1992	0.26	190.0	49.0
25.04.1992	0.29	190.0	55.0
30.04.1992	0.42	210.0	88.0
05.05.1992	0.34	230.0	78.0
10.05.1992	0.32	240.0	77.0
15.05.1992	0.12	310.0	37.0
10.11.1992	0.03	-999.0	-999.0
20.11.1992	0.07	150.0	11.0
30.11.1992	0.08	150.0	12.0
10.12.1992	0.1	170.0	17.0
20.12.1992	0.11	160.0	18.0
31.12.1992	0.11	160.0	18.0
10.01.1993	0.1	190.0	19.0
20.01.1993	0.1	190.0	19.0
31.01.1993	0.11	200.0	22.0
10.02.1993	0.1	200.0	20.0
20.02.1993	0.12	180.0	22.0
28.02.1993	0.11	210.0	23.0
05.03.1993	0.12	210.0	25.0
10.03.1993	0.12	180.0	22.0
