30328;1966; 1; 1;10;  28;0.20;  56
30328;1966; 1; 2;10;    ;    ;   0
30328;1966; 1; 1;20;  30;0.20;  60
30328;1966; 1; 2;20;  43;0.17;  73
30328;1966; 1; 1;31;  31;0.21;  65
30328;1966; 1; 2;31;  45;0.16;  72
30328;1966; 2; 1;10;  38;0.18;  68
30328;1966; 2; 2;10;  54;0.14;  76
30328;1966; 2; 1;20;  39;0.19;  74
30328;1966; 2; 2;20;  52;0.15;  78
30328;1966; 2; 1;28;  40;0.21;  84
30328;1966; 2; 2;28;  51;0.16;  82
30328;1966; 3; 2; 5;    ;    ;   0
30328;1966; 3; 1;10;  42;0.21;  88
30328;1966; 3; 2;10;  52;0.15;  78
30328;1966; 3; 2;15;    ;    ;   0
30328;1966; 3; 1;20;  44;0.21;  92
30328;1966; 3; 2;20;  56;0.15;  84
30328;1966; 3; 2;25;    ;    ;   0
30328;1966; 3; 1;31;  48;0.22; 106
30328;1966; 3; 2;31;  58;0.17;    
30328;1966; 4; 1; 5;  45;0.24; 108
30328;1966; 4; 2; 5;  58;0.17;    
30328;1966; 4; 1;10;  44;0.24; 106
30328;1966; 4; 2;10;  57;0.18; 103
30328;1966; 4; 1;15;  45;0.23; 104
30328;1966; 4; 2;15;  57;0.20; 114
30328;1966; 4; 1;20;  34;0.25;  85
30328;1966; 4; 2;20;  44;0.24; 106
30328;1966; 4; 1;25;  29;0.30;  87
30328;1966; 4; 2;25;  37;0.25;  93
30328;1966; 4; 1;30;  20;0.33;  66
30328;1966; 4; 2;30;  26;0.26;  68
30328;1966;10; 2;10;    ;    ;   0
30328;1966;10; 1;20;   1;    ;    
30328;1966;10; 2;20;   3;    ;    
30328;1966;10; 1;31;   3;    ;    
30328;1966;10; 2;31;   8;0.17;  14
30328;1966;11; 1;10;   2;    ;    
30328;1966;11; 2;10;   9;0.19;  17
30328;1966;11; 1;20;  10;0.22;  22
30328;1966;11; 2;20;  18;0.16;  29
30328;1966;11; 1;30;  10;0.22;  22
30328;1966;11; 2;30;  21;0.15;  32
30328;1966;12; 1;10;  21;0.22;  46
30328;1966;12; 2;10;  30;0.16;  48
30328;1966;12; 1;20;  20;    ;    
30328;1966;12; 2;20;  35;0.14;  49
30328;1966;12; 1;31;  21;0.21;  44
30328;1966;12; 2;31;  32;0.19;  61
30328;1967; 1; 1;10;  33;0.21;  69
30328;1967; 1; 2;10;  41;0.16;  66
30328;1967; 1; 1;20;  32;0.21;  67
30328;1967; 1; 2;20;  40;0.17;  68
30328;1967; 1; 2;31;  41;0.20;  82
30328;1967; 2; 2;10;  41;0.20;  82
30328;1967; 2; 1;20;  29;0.22;  64
30328;1967; 2; 2;20;  43;0.18;  77
30328;1967; 2; 1;28;  28;0.21;  59
30328;1967; 2; 2;28;  42;0.18;  76
30328;1967; 3; 2; 5;    ;    ;   0
30328;1967; 3; 1;10;  32;0.25;  80
30328;1967; 3; 2;10;  47;0.15;  71
30328;1967; 3; 1;15;  33;0.22;  73
30328;1967; 3; 2;15;  46;0.18;  83
30328;1967; 3; 1;20;  36;0.22;  79
30328;1967; 3; 2;20;  49;0.17;  83
30328;1967; 3; 1;25;  38;0.20;  76
30328;1967; 3; 2;25;  47;0.18;  85
30328;1967; 3; 1;31;  36;0.21;  76
30328;1967; 3; 2;31;  47;0.18;  85
30328;1967; 4; 1; 5;  47;0.22; 103
30328;1967; 4; 2; 5;  56;0.22; 123
30328;1967; 4; 1;10;  48;0.22; 106
30328;1967; 4; 2;10;  56;0.22; 123
30328;1967; 4; 1;15;  37;0.26;  96
30328;1967; 4; 2;15;  47;0.21;    
30328;1967; 4; 1;20;  22;0.26;  57
30328;1967; 4; 2;20;  28;0.25;  70
30328;1967; 4; 2;25;    ;    ;   0
30328;1967; 4; 2;30;    ;    ;   0
30328;1967;10; 1;31;   3;    ;    
30328;1967;11; 1;10;  11;0.18;  20
30328;1967;11; 1;20;  15;0.17;  26
30328;1967;11; 2;20;  17;0.14;  24
30328;1967;11; 1;30;  20;0.16;  32
30328;1967;12; 1;10;  26;0.16;  42
30328;1967;12; 1;20;  31;0.16;  50
30328;1967;12; 2;20;  33;0.14;  46
30328;1967;12; 1;31;  40;0.15;  60
30328;1968; 1; 1;10;  42;0.16;  67
30328;1968; 1; 2;10;    ;    ;   0
30328;1968; 1; 1;20;  39;0.18;  70
30328;1968; 1; 2;20;  41;0.17;  70
30328;1968; 1; 1;31;  41;0.17;  70
30328;1968; 1; 2;31;  41;0.17;  70
30328;1968; 2; 1;10;  41;0.17;  70
30328;1968; 2; 2;10;  43;0.17;  73
30328;1968; 2; 1;20;  44;0.18;  79
30328;1968; 2; 2;20;  45;0.18;  81
30328;1968; 2; 1;29;  41;0.19;  78
30328;1968; 2; 2;29;  44;0.18;  79
30328;1968; 3; 2; 5;    ;    ;   0
30328;1968; 3; 1;10;  47;0.19;  89
30328;1968; 3; 2;10;  47;0.19;  89
30328;1968; 3; 1;15;  44;0.20;  88
30328;1968; 3; 2;15;  47;0.18;  85
30328;1968; 3; 2;20;  46;0.20;  92
30328;1968; 3; 1;25;  40;0.21;  84
30328;1968; 3; 2;25;  41;0.21;  86
30328;1968; 3; 1;31;  39;0.22;  86
30328;1968; 3; 2;31;  39;0.20;  78
30328;1968; 4; 1; 5;  35;0.22;  77
30328;1968; 4; 2; 5;  38;0.20;  76
30328;1968; 4; 1;10;  48;0.24; 115
30328;1968; 4; 2;10;  63;    ;    
30328;1968; 4; 1;15;  38;0.25;  95
30328;1968; 4; 2;15;  43;0.24; 103
30328;1968; 4; 2;20;  20;0.24;  48
30328;1968;11; 1;10;   6;0.13;   8
30328;1968;11; 1;20;  10;0.15;  15
30328;1968;11; 2;20;  11;0.15;  17
30328;1968;11; 1;30;  18;0.18;  32
30328;1968;12; 1;10;  19;0.16;  30
30328;1968;12; 1;20;  23;0.16;  37
30328;1968;12; 2;20;  25;0.14;  35
30328;1968;12; 1;31;  28;0.16;  45
30328;1969; 1; 1;10;  28;0.23;  64
30328;1969; 1; 2;10;    ;    ;   0
30328;1969; 1; 1;20;  32;0.16;  51
30328;1969; 1; 2;20;  34;0.14;  48
30328;1969; 1; 1;31;  34;0.20;  68
30328;1969; 1; 2;31;  36;0.14;  50
30328;1969; 2; 1;10;  35;0.20;  70
30328;1969; 2; 2;10;  39;0.14;  55
30328;1969; 2; 1;20;  34;0.20;  68
30328;1969; 2; 2;20;  38;0.17;  65
30328;1969; 2; 1;28;  37;0.20;  74
30328;1969; 2; 2;28;  40;0.16;  64
30328;1969; 3; 2; 5;    ;    ;   0
30328;1969; 3; 1;10;  38;0.21;  80
30328;1969; 3; 2;10;  41;0.17;  70
30328;1969; 3; 1;15;  34;0.21;  71
30328;1969; 3; 2;15;  40;0.18;  72
30328;1969; 3; 1;20;  35;0.20;  70
30328;1969; 3; 2;20;  42;0.19;  80
30328;1969; 3; 1;25;  37;0.20;  74
30328;1969; 3; 2;25;  38;0.19;  72
30328;1969; 3; 1;31;  31;    ;    
30328;1969; 3; 2;31;  36;0.20;  72
30328;1969; 4; 1; 5;  33;0.21;  69
30328;1969; 4; 2; 5;  40;0.17;  68
30328;1969; 4; 1;10;  29;0.21;  61
30328;1969; 4; 2;10;  32;0.19;  61
30328;1969; 4; 1;15;  22;0.28;  62
30328;1969; 4; 2;15;  26;0.27;  70
30328;1969; 4; 1;20;  19;0.29;  55
30328;1969; 4; 2;20;  24;0.25;  60
30328;1969; 4; 1;25;  18;    ;    
30328;1969; 4; 2;25;  22;0.27;  59
30328;1969; 4; 2;30;   6;0.26;  16
30328;1970;10; 1;10;   2;    ;    
30328;1970;10; 1;20;   3;    ;    
30328;1970;10; 1;31;   3;    ;    
30328;1970;11; 1;10;   8;0.23;  18
30328;1970;11; 1;20;   9;0.16;  14
30328;1970;11; 1;30;  15;0.17;  26
30328;1970;12; 1;10;  21;0.16;  34
30328;1970;12; 1;20;  23;0.16;  37
30328;1970;12; 1;31;  29;0.18;  52
30328;1971; 1; 1;10;  28;0.19;  53
30328;1971; 1; 1;20;  28;0.19;  53
30328;1971; 1; 1;31;  33;0.16;  53
30328;1971; 2; 1;10;  33;0.20;  66
30328;1971; 2; 1;20;  36;0.20;  72
30328;1971; 2; 1;28;  36;0.19;  68
30328;1971; 3; 1;10;  37;0.20;  74
30328;1971; 3; 1;15;  37;0.19;  70
30328;1971; 3; 1;20;  39;0.18;  70
30328;1971; 3; 1;25;  39;0.20;  78
30328;1971; 3; 1;31;  41;0.20;  82
30328;1971; 4; 1; 5;  41;0.20;  82
30328;1971; 4; 1;10;  34;0.22;  75
30328;1971; 4; 1;15;  30;0.24;  72
30328;1971;10; 1;31;   1;    ;    
30328;1971;11; 1;10;   9;0.13;  12
30328;1971;11; 1;20;  14;0.20;  28
30328;1971;11; 1;30;   9;0.20;  18
30328;1971;12; 1;10;  16;0.15;  24
30328;1971;12; 1;20;  30;0.13;  39
30328;1971;12; 1;31;  27;0.20;  54
30328;1974; 2; 1;10;  35;0.24;  84
30328;1974; 2; 2;10;  46;0.19;  87
30328;1974; 2; 1;20;  41;0.21;  86
30328;1974; 2; 1;28;  42;    ;    
30328;1974; 3; 1; 5;    ;    ;   0
30328;1974; 3; 2; 5;    ;    ;   0
30328;1974; 3; 1;10;  42;0.21;  88
30328;1974; 3; 2;10;  53;0.19; 101
30328;1974; 3; 1;15;  42;0.21;  88
30328;1974; 3; 2;15;  51;    ;    
30328;1974; 3; 1;20;  39;0.21;  82
30328;1974; 3; 2;20;  51;0.20; 102
30328;1974; 3; 1;25;  40;0.22;  88
30328;1974; 3; 2;25;  49;    ;    
30328;1974; 3; 1;31;  43;0.22;  95
30328;1974; 3; 2;31;  53;0.18;  95
30328;1974; 4; 1; 5;  38;    ;    
30328;1974; 4; 2; 5;  47;    ;    
30328;1974; 4; 1;10;  41;0.23;  94
30328;1974; 4; 1;15;  33;0.26;  86
30328;1974; 4; 1;20;  19;0.29;  55
30328;1974; 4; 1;25;    ;    ;   0
30328;1974; 4; 1;30;    ;    ;   0
30328;1974;10; 1;10;    ;    ;   0
30328;1974;10; 2;10;    ;    ;   0
30328;1974;10; 1;20;   2;    ;    
