31286;1966; 1; 1;20;   6;0.18;  11
31286;1966; 1; 2;20;  26;0.15;  39
31286;1966; 2; 1;20;   3;0.18;   5
31286;1966; 2; 2;20;  26;0.20;  52
31286;1966; 3; 1;10;  11;0.21;  23
31286;1966; 3; 2;10;  32;0.20;  64
31286;1966; 3; 1;23;  56;0.12;  67
31286;1966; 3; 2;23;  91;0.13; 118
31286;1966; 3; 1;31;  53;0.20; 106
31286;1966; 3; 2;31;  89;0.20; 178
31286;1966; 4; 1;10;  55;0.23; 126
31286;1966; 4; 2;10;  89;0.22; 196
31286;1966; 4; 1;21;  59;0.24; 142
31286;1966; 4; 2;21;  78;0.26; 203
31286;1966; 4; 1;30;  45;0.30; 135
31286;1966; 4; 2;30;  58;0.33; 191
31286;1966; 5; 1;10;  32;0.40; 128
31286;1966; 5; 2;10;  72;0.29; 109
31286;1966; 5; 1;20;   2;0.32;   6
31286;1966; 5; 2;20;  15;0.43;  64
31286;1966;11; 1;20;   6;0.12;   7
31286;1966;11; 2;20;   6;0.12;   7
31286;1966;12; 1;20;   8;0.15;  12
31286;1966;12; 2;20;  15;0.14;  21
31286;1967; 1; 1;20;  11;0.20;  22
31286;1967; 1; 2;20;  15;0.17;  26
31286;1967; 2; 1;20;   3;    ;    
31286;1967; 2; 2;20;  17;0.21;  36
31286;1967; 3; 1;10;   6;0.26;  16
31286;1967; 3; 2;10;  23;0.22;  51
31286;1967; 3; 1;20;  16;0.12;  19
31286;1967; 3; 2;20;  24;    ;    
31286;1967; 3; 1;31;   5;0.21;  10
31286;1967; 3; 2;31;  24;0.22;  53
31286;1967; 4; 1; 5;   5;0.34;  17
31286;1967; 4; 2;10;  25;0.22;  55
31286;1967;11; 1;20;   4;    ;    
31286;1967;11; 2;20;  14;0.20;  28
31286;1967;12; 1;20;   6;0.20;  12
31286;1967;12; 2;20;  31;0.16;  50
31286;1968; 1; 1;20;  68;0.90;  61
31286;1968; 1; 2;20;  95;0.12; 114
31286;1968; 2; 1;20;  62;0.21; 130
31286;1968; 2; 2;20; 111;0.20; 222
31286;1968; 3; 1;10;  43;0.24; 103
31286;1968; 3; 2;10;  87;0.24; 209
31286;1968; 3; 1;20;  40;0.30; 120
31286;1968; 3; 2;20;  86;0.28; 241
31286;1968; 3; 1;31;  64;0.25; 160
31286;1968; 3; 2;31; 118;0.21; 248
31286;1968; 4; 1;10;  77;0.25; 192
31286;1968; 4; 2;10; 115;0.24; 281
31286;1968; 4; 1;20;  39;0.42; 164
31286;1968; 4; 2;20;  78;0.40; 312
31286;1968; 4; 2;30;  55;0.40; 220
31286;1968; 5; 2;10;  38;0.44; 173
31286;1968;10; 2;20;   8;0.15;  12
31286;1968;11; 1;20;   6;0.21;  13
31286;1968;11; 2;20;  14;0.14;  20
31286;1968;12; 1;20;   8;0.17;  14
31286;1968;12; 2;20;  21;0.22;  46
31286;1969; 1; 1;20;  24;0.21;  50
31286;1969; 1; 2;20;  84;0.28; 235
31286;1969; 2; 1;20;   7;0.25;  18
31286;1969; 2; 2;20;  71;0.30; 213
31286;1969; 3; 1;10;  13;0.24;  31
31286;1969; 3; 2;10;  85;0.29; 246
31286;1969; 3; 1;20;  13;0.22;  29
31286;1969; 3; 2;20;  83;0.27; 224
31286;1969; 3; 1;31;   5;0.25;  12
31286;1969; 3; 2;31;  66;0.29; 191
31286;1969; 4; 1;10;   1;    ;    
31286;1969; 4; 2;10;  66;0.25; 165
31286;1969; 4; 2;20;  55;0.27; 148
31286;1969; 4; 1;30;  14;0.30;  42
31286;1969; 4; 2;30;  61;0.34; 207
31286;1969; 5; 2;10;  55;0.31; 170
31286;1969; 5; 1;20;  16;0.40;  64
31286;1969; 5; 2;20;  15;0.29;  44
31286;1969;10; 2;20;   3;    ;    
31286;1969;11; 2;20;  85;0.16; 136
31286;1969;12; 2;20;  66;0.26; 172
31286;1970; 1; 2;20;  67;0.31; 208
31286;1970; 2; 2;20;  69;    ;    
31286;1970; 3; 2;10;  95;0.25; 238
31286;1970; 3; 2;20;  95;0.23; 218
31286;1970; 3; 2;31;  89;0.25; 222
31286;1970; 4; 2;10;    ;0.28;   0
31286;1970; 4; 2;20;  85;0.35; 298
31286;1970; 4; 2;30;  76;0.38; 289
31286;1970; 5; 2;10;  61;0.34; 207
31286;1970; 5; 2;20;   3;    ;    
31286;1970;11; 2;20;  37;0.11;  41
31286;1970;12; 2;20;  27;0.27;  73
31286;1971; 1; 2;20;  30;0.19;  57
31286;1971; 2; 2;20;  54;0.17;  92
31286;1971; 3; 2;10;  56;0.24; 134
31286;1971; 3; 2;20;  57;0.23; 131
31286;1971; 3; 2;31;  73;0.24; 175
31286;1971; 4; 2;10;  86;0.22; 189
31286;1971; 4; 2;20;  75;0.35; 262
31286;1971; 4; 2;30;  65;0.36; 234
31286;1971; 5; 2;10;  50;0.41; 205
31286;1971; 5; 2;20;  40;0.28; 112
31286;1971; 5; 2;31;   8;    ;    
31286;1971;12; 2;20;  39;0.26; 101
31286;1972; 1; 2;20;  41;0.23;  94
31286;1972; 2; 2;10;  43;0.27; 116
31286;1972; 2; 2;20;  44;0.26; 114
31286;1972; 2; 2;29;  54;0.22; 119
31286;1972; 3; 2;10;  39;0.29; 113
31286;1972; 3; 2;15;  45;0.32; 144
31286;1972; 3; 2;20;  48;0.29; 139
31286;1972; 3; 2;25;  49;0.21; 103
31286;1972; 3; 2;31;  54;0.28; 151
31286;1972; 4; 2; 5;  59;0.27; 159
31286;1972; 4; 2;10;  58;0.26; 151
31286;1972; 4; 2;15;  40;0.26; 104
31286;1972; 4; 2;20;  37;0.26;  96
31286;1972; 4; 2;25;  21;0.29;  61
31286;1972; 4; 2;30;  29;0.30;  87
31286;1972; 5; 2; 5;  10;0.33;  33
31286;1972; 5; 2;15;  16;0.27;  43
31286;1972; 5; 2;20;   5;0.34;  17
31286;1972;11; 2;20;  73;0.11;  80
31286;1972;12; 2;20;  62;0.26; 161
31286;1973; 1; 2;20;  54;0.32; 173
31286;1973; 1; 2;31;  57;0.29; 165
31286;1973; 2; 2;10;  56;0.30; 168
31286;1973; 2; 2;20;  59;0.26; 153
31286;1973; 2; 2;28;  56;0.26; 146
31286;1973; 3; 2;10;  55;0.26; 143
31286;1973; 3; 2;20;  56;0.26; 146
31286;1973; 3; 2;25;  55;0.28; 154
31286;1973; 3; 2;31;  53;0.29; 154
31286;1973; 4; 2; 5;  58;0.31; 180
31286;1973; 4; 2;10;  56;0.30; 168
31286;1973; 4; 2;15;  84;0.29; 244
31286;1973; 4; 2;20;  76;0.28; 213
31286;1973; 4; 2;25;  72;0.29; 209
31286;1973; 4; 2;30;  98;0.29; 284
31286;1973; 5; 2; 5;  84;0.30; 252
31286;1973; 5; 2;10;  79;0.31; 245
31286;1973; 5; 2;15;  55;0.31; 170
31286;1973; 5; 2;20;  34;0.31; 105
31286;1973;10; 2;20;  35;0.15;  52
31286;1973;11; 2;20;  38;0.21;  80
31286;1973;12; 2;20;  59;0.22; 130
31286;1974; 1; 2;20;  87;0.24; 209
31286;1974; 1; 2;31;  86;0.24; 206
31286;1974; 2; 2;10;  91;0.25; 228
31286;1974; 2; 2;20;  89;0.24; 214
31286;1974; 2; 2;28;  86;0.26; 224
31286;1974; 3; 2;10;  90;0.25; 225
31286;1974; 3; 2;15;  90;0.25; 225
31286;1974; 3; 2;20;  94;0.26; 244
31286;1974; 3; 2;25;  90;0.27; 243
31286;1974; 3; 2;31;  89;0.27; 240
31286;1974; 4; 2; 5;  86;0.27; 232
31286;1974; 4; 2;10;  91;0.28; 255
31286;1974; 4; 2;15;  89;0.29; 258
31286;1974; 4; 2;20;  78;0.29; 226
31286;1974; 4; 2;25;  88;0.28; 246
31286;1974; 4; 2;30; 102;0.28; 286
31286;1974; 5; 2; 5;  78;0.30; 234
31286;1974; 5; 2;10;  62;0.30; 186
31286;1974; 5; 2;15;  41;0.38; 156
31286;1974;11; 2;20;  18;0.21;  38
31286;1974;12; 2;20;  33;0.19;  63
31286;1975; 1; 2;20;  88;0.16; 141
31286;1975; 1; 2;31;  67;0.15; 100
31286;1975; 2; 2;10;  69;0.20; 138
31286;1975; 2; 2;20;  64;0.22; 141
31286;1975; 2; 2;28;  63;0.23; 145
31286;1975; 3; 2;10;  67;0.22; 147
31286;1975; 3; 2;20;  64;0.21; 134
31286;1975; 3; 2;25;    ;0.22;   0
31286;1975; 3; 2;31;  96;0.24; 230
31286;1975; 4; 2; 5;  82;0.24; 197
31286;1975; 4; 2;10;  85;0.28; 238
31286;1975; 4; 2;15;  78;0.30; 234
31286;1975; 4; 2;20;  68;0.31; 211
31286;1975; 4; 2;25;  60;0.31; 186
31286;1975; 4; 2;30;  57;0.31; 177
31286;1975; 5; 2; 5;  42;0.32; 134
31286;1975; 5; 2;10;  21;0.35;  74
31286;1975; 5; 2;15;  15;0.40;  60
31286;1975; 5; 2;20;  16;0.37;  59
31286;1975;11; 2;20;   3;    ;    
31286;1975;12; 2;20;   6;0.11;   7
31286;1976; 1; 2;20;  10;0.16;  16
31286;1976; 1; 2;31;  14;0.17;  24
31286;1976; 2; 2;10;  15;0.15;  22
31286;1976; 2; 2;20;  16;0.16;  26
31286;1976; 2; 2;28;  18;0.18;  32
31286;1976; 3; 2;10;  20;0.19;  38
31286;1976; 3; 2;15;  51;0.15;  76
31286;1976; 3; 2;20;  91;0.14; 127
31286;1976; 3; 2;25;  70;0.17; 119
31286;1976; 3; 2;31;  64;0.19; 122
31286;1976; 4; 2; 5;  56;0.19; 106
31286;1976; 4; 2;10;  52;0.21; 109
31286;1976; 4; 2;15;  56;0.18; 101
31286;1976; 4; 2;20;  46;0.23; 106
31286;1976; 4; 2;25;  68;0.22; 150
31286;1976; 4; 2;30;  43;0.33; 142
31286;1976; 5; 2; 5;  33;0.30;    
31286;1976; 5; 2;10;  38;0.19;  72
31286;1976; 5; 2;15;  22;0.31;  68
31286;1976; 5; 2;20;   8;0.40;  32
31286;1976; 5; 2;25;  27;0.15;  40
31286;1976;10; 2;20;  25;0.16;  40
31286;1976;11; 2;20;  69;0.27; 186
31286;1976;12; 2;20; 115;0.25; 288
31286;1977; 1; 2;20; 106;0.28; 297
31286;1977; 1; 2;31; 122;0.31; 378
31286;1977; 2; 2;10; 154;0.29; 447
31286;1977; 2; 2;20; 145;0.30; 435
31286;1977; 2; 2;28; 133;0.30; 399
31286;1977; 3; 2;10; 146;0.30; 438
31286;1977; 3; 2;15; 134;0.31; 415
31286;1977; 3; 2;20; 143;0.30; 429
31286;1977; 3; 2;26; 168;0.30; 504
31286;1977; 3; 2;31; 146;0.32; 467
31286;1977; 4; 2; 5; 156;0.34; 530
31286;1977; 4; 2;10; 149;0.34; 507
31286;1977; 4; 2;15; 155;0.35; 543
31286;1977; 4; 2;20; 137;0.34; 466
31286;1977; 4; 2;25; 150;0.36; 540
31286;1977; 4; 2;30; 132;0.38; 502
31286;1977; 5; 2; 5; 122;0.34; 415
31286;1977; 5; 2;10;  95;0.40; 380
31286;1977; 5; 2;15;  81;0.41; 332
31286;1977; 5; 2;25;  51;0.45; 230
31286;1977; 5; 2;31;  17;0.44;  75
31286;1977;10; 2;20;  40;0.18;  72
31286;1977;11; 2;20;  53;0.22; 117
31286;1977;12; 2;20;  92;0.26; 239
31286;1978; 1; 2;20;  86;0.31; 267
31286;1978; 1; 2;31;  92;0.29; 267
31286;1978; 2; 2;10;  93;0.30; 279
31286;1978; 2; 2;20;  92;0.29; 267
31286;1978; 2; 2;28;  92;0.31; 285
31286;1978; 3; 2;10;  92;0.29; 267
31286;1978; 3; 2;20;  93;0.30; 279
31286;1978; 3; 2;25;  96;0.30; 288
31286;1978; 3; 2;31; 109;0.29; 316
31286;1978; 4; 2; 5; 100;0.30; 300
31286;1978; 4; 2;10; 100;0.31; 310
31286;1978; 4; 2;20; 105;0.31; 326
31286;1978; 4; 2;25;  95;0.32; 304
31286;1978; 4; 2;30;  93;0.32; 298
31286;1978; 5; 2; 5;  93;0.31; 288
31286;1978; 5; 2;10;  85;0.35; 298
31286;1978; 5; 2;15;  55;0.35; 193
31286;1978; 5; 2;20;  35;0.36; 126
31286;1978;10; 2;20;   3;    ;    
31286;1978;11; 2;20;  13;0.18;  23
31286;1978;12; 2;20;  18;0.11;  20
31286;1979; 1; 2;20;  20;0.17;  34
31286;1979; 1; 2;31;  20;0.15;  30
