21802;1966; 1; 1;10;    ;    ;   0
21802;1966; 1; 1;20;  26;0.20;  52
21802;1966; 1; 1;31;  29;0.19;  55
21802;1966; 2; 1; 5;    ;    ;   0
21802;1966; 2; 1;10;  33;0.19;  63
21802;1966; 2; 1;15;    ;    ;   0
21802;1966; 2; 1;20;  34;0.20;  68
21802;1966; 2; 1;25;    ;    ;   0
21802;1966; 2; 1;28;  35;0.19;  67
21802;1966; 3; 1; 5;    ;    ;   0
21802;1966; 3; 1;10;  37;0.20;  74
21802;1966; 3; 1;15;    ;    ;   0
21802;1966; 3; 1;20;  34;0.22;  75
21802;1966; 3; 1;25;    ;    ;   0
21802;1966; 3; 1;31;  36;0.22;  79
21802;1966; 4; 1; 5;    ;    ;   0
21802;1966; 4; 1;10;  33;0.22;  73
21802;1966; 4; 1;15;    ;    ;   0
21802;1966; 4; 1;20;  37;0.22;  81
21802;1966; 4; 1;25;    ;    ;   0
21802;1966; 4; 1;30;  36;    ;    
21802;1966; 5; 1;10;  36;0.22;  79
21802;1966; 5; 1;15;  36;0.20;  72
21802;1966; 5; 1;20;  39;0.21;  82
21802;1966; 5; 1;25;  35;0.21;  74
21802;1966; 5; 1;31;  26;0.30;  78
21802;1966; 6; 1;10;  23;0.32;  74
21802;1966; 9; 2;10;    ;    ;   0
21802;1966; 9; 2;20;   2;    ;    
21802;1966; 9; 2;30;   3;    ;    
21802;1966;10; 2;10;   9;0.18;  16
21802;1966;10; 2;20;  15;0.20;  30
21802;1966;10; 2;31;  18;0.21;  38
21802;1966;11; 2;10;  22;0.22;  48
21802;1966;11; 2;20;  24;0.21;  50
21802;1966;11; 2;30;  26;0.23;  60
21802;1966;12; 2;10;  25;    ;    
21802;1966;12; 2;20;  34;    ;    
21802;1966;12; 2;31;  39;    ;    
21802;1967; 1; 2;10;  39;0.22;  86
21802;1967; 1; 2;20;  46;    ;    
21802;1967; 1; 2;31;  43;0.23;    
21802;1967; 2; 2;10;  48;0.21; 101
21802;1967; 2; 2;20;  49;0.21; 103
21802;1967; 2; 2;28;  43;0.21;  90
21802;1967; 3; 2; 5;    ;    ;   0
21802;1967; 3; 2;10;  45;0.25; 112
21802;1967; 3; 2;15;    ;    ;   0
