30457;1966; 1; 2;10;    ;0.00;   0
30457;1966; 1; 2;20;  10;0.13;  13
30457;1966; 1; 2;31;  12;0.12;  14
30457;1966; 2; 2; 5;    ;0.00;   0
30457;1966; 2; 2;10;  11;0.13;  14
30457;1966; 2; 2;15;    ;0.00;   0
30457;1966; 2; 2;20;  11;0.12;  13
30457;1966; 2; 2;25;    ;0.00;   0
30457;1966; 2; 2;28;  11;0.14;  15
30457;1966; 3; 2; 5;  10;0.12;  12
30457;1966; 3; 2;10;  11;0.14;  15
30457;1966; 3; 2;15;  11;0.13;  14
30457;1966; 3; 2;20;   9;0.13;  12
30457;1966; 3; 2;25;   8;0.16;  13
30457;1966; 3; 2;31;   9;0.13;  12
30457;1966; 4; 2; 5;   9;0.13;  12
30457;1966; 4; 2;10;   7;0.16;  11
30457;1966; 4; 2;15;   6;0.16;  10
30457;1966; 4; 2;20;   3;0.00;    
30457;1966; 5; 2;10;   3;0.00;    
30457;1966;10; 2;10;    ;0.00;   0
30457;1966;10; 2;20;   1;0.00;    
30457;1966;10; 2;31;   8;0.90;   7
30457;1966;11; 2;20;  10;0.10;  10
30457;1966;12; 2;20;  12;0.08;  10
30457;1967; 1; 2;10;    ;0.00;   0
30457;1967; 1; 2;20;  11;0.12;  13
30457;1967; 1; 2;31;  12;0.12;  14
30457;1967; 2; 2;10;  13;0.13;  17
30457;1967; 2; 2;20;  12;0.13;  16
30457;1967; 2; 2;28;  14;0.13;  18
30457;1967; 3; 2; 5;    ;0.00;   0
30457;1967; 3; 2;10;  13;0.14;  18
30457;1967; 3; 2;15;    ;0.00;   0
30457;1967; 3; 2;20;  16;0.13;  21
30457;1967; 3; 2;25;    ;0.00;   0
30457;1967; 3; 2;31;  16;0.15;  24
30457;1967; 4; 2; 5;    ;0.00;   0
30457;1967; 4; 2;10;  12;0.14;  17
30457;1967; 4; 2;15;   8;0.21;  17
30457;1967; 4; 2;20;    ;0.00;   0
30457;1967; 4; 2;25;    ;0.00;   0
30457;1967; 4; 2;30;    ;0.00;   0
30457;1967;10; 2;10;  10;0.11; 110
30457;1967;11; 2;10;    ;0.00;   0
30457;1967;11; 2;20;   7;0.20;  14
30457;1967;11; 2;30;   7;0.13;   9
30457;1967;12; 2;20;  10;0.14;  14
30457;1968; 1; 2;20;   9;0.14;  13
30457;1968; 2; 2;20;   9;0.15;  14
30457;1968; 2; 2;29;   9;0.18;  16
30457;1968; 3; 2; 5;    ;0.00;   0
30457;1968; 3; 2;10;  10;0.16;  16
30457;1968; 3; 2;15;    ;0.00;   0
30457;1968; 3; 2;20;  11;0.17;  19
30457;1968; 3; 2;25;    ;0.00;   0
30457;1968; 3; 2;31;  10;0.20;  20
30457;1968; 4; 2;10;  19;0.15;  29
30457;1968; 4; 2;20;   8;0.00;    
30457;1968; 4; 2;30;  11;0.19;  21
30457;1968;11; 2;10;    ;0.00;   0
30457;1968;11; 2;20;   0;0.00;   0
30457;1968;11; 2;30;   3;0.00;    
30457;1968;12; 2;20;  12;0.11;  13
30457;1969; 1; 2;20;  13;0.15;  20
