30229;1966;10; 1;31;   8;0.14;  11
30229;1966;10; 2;31;  17;0.13;  22
30229;1966;11; 1;10;   9;0.14;  13
30229;1966;11; 2;10;  20;0.14;  28
30229;1966;11; 1;20;  15;0.15;  23
30229;1966;11; 2;20;  26;0.12;  31
30229;1966;11; 1;30;  18;0.18;  32
30229;1966;11; 2;30;  31;0.15;  47
30229;1966;12; 1;10;  27;0.16;  43
30229;1966;12; 2;10;  44;0.16;  70
30229;1966;12; 1;20;  26;0.19;  49
30229;1966;12; 2;20;  39;0.16;  62
30229;1966;12; 1;31;  29;0.20;  58
30229;1966;12; 2;31;  41;0.18;  74
30229;1967; 1; 1;10;  32;0.19;  61
30229;1967; 1; 2;10;  47;0.18;  85
30229;1967; 1; 1;20;  27;0.20;  54
30229;1967; 1; 2;20;  47;0.19;  89
30229;1967; 1; 1;31;  27;0.21;  57
30229;1967; 1; 2;31;  49;0.19;  93
30229;1967; 2; 1;10;  31;0.20;  62
30229;1967; 2; 2;10;  50;0.18;  90
30229;1967; 2; 1;20;  34;0.20;  68
30229;1967; 2; 2;20;  53;0.18;  95
30229;1967; 2; 1;28;  34;0.20;  68
30229;1967; 2; 2;28;  53;0.17;  90
30229;1967; 3; 2; 5;    ;    ;   0
30229;1967; 3; 1;10;  34;0.21;  71
30229;1967; 3; 2;10;  55;0.19; 105
30229;1967; 3; 1;15;  34;0.20;  68
30229;1967; 3; 2;15;  58;0.19; 110
30229;1967; 3; 1;20;  41;0.20;  82
30229;1967; 3; 2;20;  59;0.20; 118
30229;1967; 3; 1;25;  40;0.19;  76
30229;1967; 3; 2;25;  59;0.19; 112
30229;1967; 3; 1;31;  35;0.21;  74
30229;1967; 3; 2;31;  58;0.19; 110
30229;1967; 4; 1; 5;  40;0.20;  80
30229;1967; 4; 2; 5;  61;0.19; 116
30229;1967; 4; 1;10;  36;0.21;  76
30229;1967; 4; 2;10;  60;0.19; 114
30229;1967; 4; 1;15;  31;0.24;  74
30229;1967; 4; 2;15;  55;0.20; 110
30229;1967; 4; 2;20;  35;0.30; 105
30229;1967; 4; 1;25;   0;    ;   0
30229;1967; 4; 2;25;  24;0.31;  74
30229;1967; 4; 2;30;  13;    ;    
30229;1967; 5; 2; 5;   1;    ;    
30229;1967;10; 1;31;   1;    ;    
30229;1967;11; 1;10;   3;    ;    
30229;1967;11; 1;20;   9;0.23;  21
30229;1967;11; 2;20;  13;0.21;  27
30229;1967;11; 1;30;  14;0.20;  28
30229;1967;12; 1;10;  18;0.20;  36
30229;1967;12; 1;20;  17;0.20;  34
30229;1967;12; 2;20;  24;0.19;  46
30229;1967;12; 1;31;  25;0.17;  43
30229;1968; 1; 1;10;  22;0.19;  42
30229;1968; 1; 2;10;    ;    ;   0
30229;1968; 1; 1;20;  25;0.16;  40
30229;1968; 1; 2;20;  33;0.14;  46
30229;1968; 1; 1;31;  25;0.17;  43
30229;1968; 1; 2;31;  31;0.19;  59
30229;1968; 2; 1;10;  25;0.17;  43
30229;1968; 2; 2;10;  33;    ;    
30229;1968; 2; 1;20;  28;0.18;  50
30229;1968; 2; 2;20;  35;0.19;  67
30229;1968; 2; 1;29;  27;0.19;  51
30229;1968; 2; 2;29;  35;0.18;  63
30229;1968; 3; 2; 5;    ;    ;   0
30229;1968; 3; 1;10;  24;0.20;  48
30229;1968; 3; 2;10;  35;0.19;  67
30229;1968; 3; 1;15;  23;    ;    
30229;1968; 3; 2;15;    ;    ;   0
30229;1968; 3; 1;20;  18;0.22;  40
30229;1968; 3; 2;20;  35;0.19;  67
30229;1968; 3; 1;25;  13;0.26;  34
30229;1968; 3; 2;25;  31;0.19;  59
30229;1968; 3; 1;31;   2;    ;    
30229;1968; 3; 2;31;  30;0.19;  57
30229;1968; 4; 2; 5;  33;0.19;  63
30229;1968; 4; 1;10;  17;0.28;  48
30229;1968; 4; 2;10;  56;0.18; 101
30229;1968; 4; 1;15;   2;    ;    
30229;1968; 4; 2;15;  46;0.19;  87
30229;1968; 4; 2;20;  32;0.19;  61
30229;1968; 4; 2;25;  22;0.22;  48
30229;1968; 4; 2;30;    ;    ;   0
30229;1968;11; 1;10;   6;0.18;  11
30229;1968;11; 1;20;   8;0.21;  17
30229;1968;11; 2;20;  12;0.16;  19
30229;1968;11; 1;30;  11;0.19;  21
30229;1968;12; 1;10;  12;0.17;  20
30229;1968;12; 1;20;  15;0.16;  24
30229;1968;12; 2;20;  20;0.14;  28
30229;1968;12; 1;31;  18;0.14;  25
30229;1969; 1; 1;10;  21;0.18;  38
30229;1969; 1; 2;10;    ;    ;   0
30229;1969; 1; 1;20;  22;0.19;  42
30229;1969; 1; 2;20;  30;0.18;  54
30229;1969; 1; 1;31;  24;0.18;  43
30229;1969; 1; 2;31;  31;0.17;  53
30229;1969; 2; 1;10;  30;0.18;  54
30229;1969; 2; 2;10;  38;0.17;  65
30229;1969; 2; 1;20;  31;0.18;  56
30229;1969; 2; 2;20;  41;0.17;  70
30229;1969; 2; 1;28;  32;0.18;  58
30229;1969; 2; 2;28;  38;0.16;  61
30229;1969; 3; 2; 5;    ;    ;   0
30229;1969; 3; 1;10;  26;0.19;  49
30229;1969; 3; 2;10;  41;0.17;  70
30229;1969; 3; 1;15;  26;0.19;  49
30229;1969; 3; 2;15;  41;0.18;  74
30229;1969; 3; 1;20;  27;0.20;  54
30229;1969; 3; 2;20;  41;0.18;  74
30229;1969; 3; 1;25;  25;0.21;  53
30229;1969; 3; 2;25;  40;0.18;  72
30229;1969; 3; 1;31;  24;    ;    
30229;1969; 3; 2;31;  41;0.19;  78
30229;1969; 4; 1; 5;  23;    ;    
30229;1969; 4; 2; 5;  41;0.19;  78
30229;1969; 4; 1;10;  12;0.30;  36
30229;1969; 4; 2;10;  36;0.20;  72
30229;1969; 4; 1;15;   8;0.30;  24
30229;1969; 4; 2;15;  35;0.20;  70
30229;1969; 4; 2;20;  30;0.22;  66
30229;1969; 4; 1;25;   1;    ;    
30229;1969; 4; 2;25;  30;0.22;  66
30229;1969; 4; 2;30;  24;    ;    
30229;1969; 5; 2; 5;  26;    ;    
30229;1969; 5; 2;10;  20;    ;    
30229;1969; 5; 2;15;  15;    ;    
30229;1969; 5; 2;20;    ;    ;   0
30229;1969; 5; 2;25;    ;    ;   0
30229;1969; 5; 2;31;    ;    ;   0
30229;1970;10; 1;31;   7;    ;    
30229;1970;11; 1;10;  10;0.90;   9
30229;1970;11; 1;20;  10;0.16;  16
30229;1970;12; 1;20;  23;0.20;  46
30229;1971; 1; 1;20;  26;0.20;  52
30229;1971; 2; 1;20;  36;0.20;  72
30229;1971; 3; 1;10;  37;0.20;  74
30229;1971; 3; 1;20;  44;0.19;  84
30229;1971; 3; 1;31;  43;0.20;  86
30229;1971; 4; 1; 5;  35;0.26;  91
30229;1971; 4; 1;15;   4;    ;    
30229;1974; 2; 1;10;  40;0.20;  80
30229;1974; 2; 2;10;  45;0.20;  90
30229;1974; 2; 1;20;  44;0.20;  88
30229;1974; 2; 1;28;  47;0.20;  94
30229;1974; 3; 1; 5;    ;    ;   0
30229;1974; 3; 2; 5;    ;    ;   0
30229;1974; 3; 1;10;  47;0.20;  94
30229;1974; 3; 2;10;  52;0.20; 104
30229;1974; 3; 1;15;  47;0.20;  94
30229;1974; 3; 2;15;  50;0.19;  95
30229;1974; 3; 1;20;  46;0.20;  92
30229;1974; 3; 2;20;  49;0.19;  93
30229;1974; 3; 1;25;  46;0.20;  92
30229;1974; 3; 2;25;  50;0.19;  95
30229;1974; 3; 1;31;  46;0.20;  92
30229;1974; 3; 2;31;  49;0.20;  98
30229;1974; 4; 1; 5;  44;0.21;  92
30229;1974; 4; 2; 5;  48;0.20;  96
30229;1974; 4; 1;10;  44;0.21;  92
30229;1974; 4; 1;15;  39;0.23;  90
30229;1974; 4; 1;20;  42;0.25; 105
30229;1974; 4; 1;25;  27;0.29;  78
30229;1974; 4; 1;30;   3;0.31;   9
30229;1974;10; 1;10;    ;    ;   0
30229;1974;10; 2;10;    ;    ;   0
30229;1974;10; 1;20;  16;0.14;  22
30229;1974;10; 2;20;   6;0.11;   7
30229;1974;10; 1;31;    ;    ;   0
30229;1974;10; 2;31;    ;    ;   0
30229;1974;11; 1;10;  10;0.19;  19
30229;1974;11; 2;10;    ;    ;   0
30229;1974;11; 1;20;  14;0.20;  28
30229;1974;11; 2;20;  18;0.17;  31
30229;1974;11; 1;30;  15;0.19;  28
30229;1974;11; 2;30;    ;    ;   0
30229;1974;12; 1;10;  25;0.20;  50
30229;1974;12; 2;10;    ;    ;   0
30229;1974;12; 1;20;  34;0.20;  68
30229;1974;12; 2;20;  37;0.19;  70
30229;1974;12; 1;31;  40;0.20;  80
30229;1974;12; 2;31;    ;    ;   0
30229;1975; 1; 1;10;  41;    ;    
30229;1975; 1; 2;10;    ;    ;   0
30229;1975; 1; 2;20;  45;    ;    
30229;1975; 1; 2;30;  46;    ;    
30229;1975; 2; 1;10;  50;    ;    
30229;1975; 2; 2;10;  51;    ;    
30229;1975; 2; 2;20;  52;    ;    
30229;1975; 2; 2;28;  55;    ;    
30229;1975; 3; 1; 5;    ;    ;   0
30229;1975; 3; 2; 5;    ;    ;   0
30229;1975; 3; 2;10;  52;    ;    
30229;1975; 3; 2;15;  53;    ;    
30229;1975; 3; 2;20;  54;    ;    
30229;1975; 3; 2;25;  53;    ;    
30229;1975; 3; 2;30;  47;    ;    
30229;1975; 4; 1; 5;  39;0.27; 105
30229;1975; 4; 2; 5;  40;0.25; 100
30229;1975; 4; 1;10;  31;0.30;  92
30229;1975; 4; 1;15;  28;0.32;  90
30229;1975; 4; 1;20;  15;0.34;  51
30229;1975; 4; 1;25;    ;    ;   0
30229;1975; 4; 1;30;    ;    ;   0
30229;1975;10; 1;10;    ;    ;   0
30229;1975;10; 2;10;    ;    ;   0
30229;1975;10; 1;20;    ;    ;   0
30229;1975;10; 1;30;    ;    ;   0
30229;1975;11; 1;10;   3;    ;    
30229;1975;11; 2;10;    ;    ;   0
30229;1975;11; 2;20;   5;0.14;   7
30229;1975;11; 2;30;  13;0.15;  20
30229;1975;12; 1;10;  17;0.20;  34
30229;1975;12; 2;10;    ;    ;   0
30229;1975;12; 2;20;  19;0.19;  36
30229;1975;12; 2;30;  23;0.20;  46
30229;1976; 1; 1;10;  24;0.20;  48
30229;1976; 1; 1;20;  26;0.20;  52
30229;1976; 1; 2;20;  28;0.20;  56
30229;1976; 1; 1;31;  29;0.20;  58
30229;1976; 1; 2;31;  32;0.20;  64
30229;1976; 2; 1;10;  31;0.20;  62
30229;1976; 2; 2;10;  33;0.19;  63
30229;1976; 2; 1;20;  34;0.20;  68
30229;1976; 2; 2;20;  35;0.20;  70
30229;1976; 2; 1;29;  35;0.20;  70
30229;1976; 2; 2;29;  39;0.19;  74
30229;1976; 3; 1;10;  37;0.20;  74
30229;1976; 3; 2;10;  40;0.20;  80
30229;1976; 3; 1;15;  37;0.20;  74
30229;1976; 3; 2;15;  40;0.20;  80
30229;1976; 3; 1;20;  39;0.20;  78
30229;1976; 3; 2;20;  40;0.20;  80
30229;1976; 3; 1;25;  39;0.20;  78
30229;1976; 3; 2;25;  40;0.20;  80
30229;1976; 3; 1;31;  38;0.20;  76
30229;1976; 3; 2;31;  40;0.20;  80
30229;1976; 4; 1; 5;  37;0.20;  74
30229;1976; 4; 2; 5;  38;0.20;  76
30229;1976; 4; 1;10;  25;0.24;  60
30229;1976; 4; 2;10;  29;0.22;  64
30229;1976; 4; 1;15;  12;0.32;  38
30229;1976; 4; 2;15;  24;0.28;  67
30229;1976; 4; 1;20;   8;0.37;  30
30229;1976; 4; 2;20;  18;0.32;  58
30229;1976; 4; 1;25;   1;    ;    
30229;1976; 4; 2;25;  12;0.34;  41
30229;1976;10; 1;20;   4;0.14;   6
30229;1976;10; 2;20;   5;0.13;   6
30229;1976;10; 1;31;  11;0.15;  16
30229;1976;11; 1;10;  16;0.17;  27
30229;1976;11; 1;20;  20;0.18;  38
30229;1976;11; 2;20;  18;0.18;  32
30229;1976;11; 1;30;  24;0.19;  45
30229;1976;12; 1;10;  38;0.19;  72
30229;1976;12; 1;20;  37;0.20;  74
30229;1976;12; 2;20;  39;0.20;  78
30229;1976;12; 1;31;  40;0.20;  80
30229;1977; 1; 1;10;  45;0.20;  90
30229;1977; 1; 1;20;  46;0.20;  92
30229;1977; 1; 2;20;  48;0.20;  96
30229;1977; 1; 1;31;  47;0.20;  94
30229;1977; 1; 2;31;  49;0.20;  98
30229;1977; 2; 1;10;  49;0.20;  98
30229;1977; 2; 2;10;  50;0.20; 100
30229;1977; 2; 1;20;  49;0.02;  10
30229;1977; 2; 2;20;  52;0.02;  10
30229;1977; 2; 1;28;  50;0.20; 100
30229;1977; 2; 2;28;  51;0.20; 102
30229;1977; 3; 1;10;  52;0.20; 104
30229;1977; 3; 2;10;  55;0.20; 110
30229;1977; 3; 1;15;  52;0.20; 104
30229;1977; 3; 2;15;  56;0.20; 112
30229;1977; 3; 1;20;  53;0.20; 106
30229;1977; 3; 2;20;  57;0.20; 114
30229;1977; 3; 1;25;  53;0.20; 106
30229;1977; 3; 2;25;  56;0.20; 112
30229;1977; 3; 1;31;  48;0.22; 106
30229;1977; 3; 2;31;  55;0.21; 116
30229;1977; 4; 1; 5;  48;0.21; 101
30229;1977; 4; 2; 5;  55;0.21; 116
30229;1977; 4; 1;10;  48;0.22; 106
30229;1977; 4; 2;10;  54;0.21; 113
30229;1977; 4; 1;15;  48;0.22; 106
30229;1977; 4; 2;15;  55;0.21; 116
30229;1977; 4; 1;20;  21;0.27;  57
30229;1977; 4; 2;20;  36;0.24;  86
30229;1977; 4; 2;25;  16;0.27;  43
30229;1977;10; 1;20;   2;    ;    
30229;1977;10; 2;20;   3;    ;    
30229;1977;10; 1;31;   9;0.20;  18
30229;1977;11; 1;10;  16;0.20;  32
30229;1977;11; 1;20;  32;0.15;  48
30229;1977;11; 2;20;  30;0.14;  42
30229;1977;11; 1;30;  34;0.19;  65
30229;1977;12; 1;10;  35;0.20;  70
30229;1977;12; 1;20;  36;0.19;  68
30229;1977;12; 2;20;  33;0.19;  63
30229;1977;12; 1;31;  38;0.20;  76
30229;1978; 1; 1;10;  44;0.20;  88
30229;1978; 1; 1;20;  47;0.20;  94
30229;1978; 1; 2;20;  50;0.20; 100
30229;1978; 1; 1;31;  49;0.20;  98
30229;1978; 1; 2;31;  53;0.20; 106
30229;1978; 2; 1;10;  51;0.20; 102
30229;1978; 2; 2;10;  52;0.20; 104
30229;1978; 2; 1;20;  55;0.20; 110
30229;1978; 2; 2;20;  53;0.20; 106
30229;1978; 2; 1;28;  53;0.20; 106
30229;1978; 2; 2;28;  55;0.20; 110
30229;1978; 3; 1;10;  52;0.20; 104
30229;1978; 3; 2;10;  56;0.20; 112
30229;1978; 3; 1;15;  52;0.20; 104
30229;1978; 3; 2;15;  55;0.20; 110
30229;1978; 3; 1;20;  52;0.21; 109
30229;1978; 3; 2;20;  53;0.20; 106
30229;1978; 3; 1;25;  51;0.21; 107
30229;1978; 3; 2;25;  55;0.20; 110
30229;1978; 3; 1;31;  53;0.21; 111
30229;1978; 3; 2;31;  56;0.20; 112
30229;1978; 4; 1; 5;  49;0.24; 118
30229;1978; 4; 2; 5;  54;0.21; 113
30229;1978; 4; 1;10;  36;0.34; 122
30229;1978; 4; 2;10;  46;0.27; 124
30229;1978; 4; 1;15;  30;0.33;    
30229;1978; 4; 2;15;  43;0.27; 116
30229;1978; 4; 1;20;  30;0.35; 105
