24951;1966; 1; 2;20;  40;    ;    
24951;1966; 2; 2;20;  44;    ;    
24951;1966; 3; 2; 5;    ;    ;   0
24951;1966; 3; 2;10;    ;    ;   0
24951;1966; 3; 2;15;    ;    ;   0
24951;1966; 3; 2;20;  44;0.17;  75
24951;1966; 3; 2;25;    ;    ;   0
24951;1966; 3; 2;31;  44;0.16;  70
24951;1966; 4; 2; 5;    ;    ;   0
24951;1966; 4; 2;10;  44;0.17;  75
24951;1966; 4; 2;15;    ;    ;   0
24951;1966; 4; 2;20;  40;0.17;  68
24951;1966; 4; 2;25;    ;    ;   0
24951;1966; 4; 2;30;  25;0.27;  68
24951;1966;10; 2;10;   4;    ;    
24951;1966;10; 2;20;   8;0.12;  10
24951;1966;10; 2;31;  27;0.11;  30
24951;1966;11; 2;10;  25;0.13;  33
24951;1966;11; 2;20;  28;0.15;  42
24951;1966;11; 2;30;    ;    ;   0
24951;1966;12; 2;20;  35;0.14;  49
24951;1967; 1; 2;20;  49;0.14;  69
24951;1967; 2; 2;20;  47;0.17;  80
24951;1967; 3; 2;20;  51;0.17;  87
24951;1967; 3; 2;31;  50;    ;    
24951;1967; 4; 2;10;  50;0.16;  80
24951;1967; 4; 2;15;  43;0.17;  73
24951;1967; 4; 2;20;  29;0.24;  70
24951;1967; 4; 2;25;  11;0.27;  30
24951;1967;11; 2;20;  26;0.14;  36
24951;1967;12; 2;20;  43;0.16;  69
24951;1968; 1; 2;10;    ;    ;   0
24951;1968; 1; 2;20;  49;0.16;  78
24951;1968; 1; 2;31;  57;0.18; 103
24951;1968; 2; 2;10;  52;0.17;  88
24951;1968; 2; 2;20;  54;0.18;  97
24951;1968; 2; 2;29;  53;0.17;  90
24951;1968; 3; 2; 5;    ;    ;   0
24951;1968; 3; 2;10;  56;0.19; 106
24951;1968; 3; 2;15;    ;    ;   0
24951;1968; 3; 2;20;  58;0.18; 104
24951;1968; 3; 2;25;    ;    ;   0
24951;1968; 3; 2;31;  53;0.20; 106
24951;1968; 4; 2; 5;  53;0.21; 111
24951;1968; 4; 2;10;  48;0.21; 101
24951;1968; 4; 2;15;  50;0.23; 115
24951;1968; 4; 2;20;  28;0.27;  76
24951;1968; 4; 2;25;   6;0.34;  20
24951;1968;10; 2;10;   4;    ;    
24951;1968;10; 2;20;  18;0.14;  25
24951;1968;10; 2;31;    ;    ;   0
24951;1968;11; 2;20;  29;0.16;  46
24951;1968;12; 2;20;  36;0.16;  58
24951;1969; 1; 2;20;  38;0.17;  65
24951;1969; 2; 2;20;  42;0.17;  71
24951;1969; 3; 2; 5;    ;    ;   0
24951;1969; 3; 2;10;  40;0.17;  68
24951;1969; 3; 2;15;    ;    ;   0
24951;1969; 3; 2;20;  42;0.17;  71
24951;1969; 3; 2;25;    ;    ;   0
24951;1969; 3; 2;31;  43;0.18;  77
24951;1969; 4; 2; 5;  42;0.16;  67
24951;1969; 4; 2;10;  39;0.18;  70
24951;1969; 4; 2;15;  37;0.19;  70
24951;1969; 4; 2;20;  39;0.18;  70
24951;1969; 4; 2;25;  37;0.19;  70
24951;1969; 4; 2;30;  34;0.19;  65
24951;1969; 5; 2; 5;  36;0.20;  72
24951;1969; 5; 2;10;  19;0.24;  46
24951;1969;10; 2;20;  18;0.08;  14
24951;1969;11; 2;20;  31;0.12;  37
24951;1969;12; 2;20;  41;0.14;  57
24951;1970; 1; 2;10;    ;    ;   0
24951;1970; 1; 2;20;  43;0.13;  56
24951;1970; 1; 2;31;  45;0.14;  63
24951;1970; 2; 2;10;  47;0.14;  66
24951;1970; 2; 2;20;  48;0.15;  72
24951;1970; 2; 2;28;  49;0.14;  69
24951;1970; 3; 2;10;  51;0.16;  82
24951;1970; 3; 2;20;  52;0.16;  83
24951;1970; 3; 2;31;  53;0.17;  90
24951;1970; 4; 2;10;  54;0.18;  97
24951;1970; 4; 2;20;  38;0.20;  76
24951;1970; 4; 2;30;  24;0.26;  62
24951;1970; 5; 2;10;  17;0.29;  49
24951;1970;10; 2;10;   4;    ;    
24951;1970;10; 2;20;  22;0.13;  29
24951;1970;10; 2;31;    ;    ;   0
24951;1970;11; 2;20;  34;0.14;  48
24951;1970;12; 2;20;  39;0.17;  66
24951;1971; 1; 2;20;  44;0.18;  79
24951;1971; 2; 2;20;  47;0.18;  85
24951;1971; 3; 2; 5;    ;    ;   0
24951;1971; 3; 2;10;  48;0.19;  91
24951;1971; 3; 2;15;    ;    ;   0
24951;1971; 3; 2;20;  48;0.18;  86
24951;1971; 3; 2;25;    ;    ;   0
24951;1971; 3; 2;31;  50;0.18;  90
24951;1971; 4; 2; 5;    ;    ;   0
24951;1971; 4; 2;10;  48;0.18;  86
24951;1971; 4; 2;15;  48;0.18;  86
24951;1971; 4; 2;20;  45;0.20;  90
24951;1971; 4; 2;25;  43;0.20;  86
24951;1971; 4; 2;30;  33;0.24;  79
24951;1971; 5; 2; 5;  21;0.28;  59
24951;1971;10; 2;31;  13;0.09;  12
24951;1971;11; 2;20;  32;0.11;  35
24951;1971;12; 2;20;  31;0.15;  47
24951;1972; 1; 2;10;    ;    ;   0
24951;1972; 1; 2;20;  35;0.17;  60
24951;1972; 2; 2;20;  41;0.18;  74
24951;1972; 3; 2; 5;    ;    ;   0
24951;1972; 3; 2;10;  36;0.19;  68
24951;1972; 3; 2;15;    ;    ;   0
24951;1972; 3; 2;20;  39;0.18;  70
24951;1972; 3; 2;25;    ;    ;   0
24951;1972; 3; 2;31;  36;0.18;  65
24951;1972; 4; 2;10;  35;0.19;  67
24951;1972; 4; 2;15;  37;0.17;  63
24951;1972; 4; 2;20;  39;0.18;  70
24951;1972; 4; 2;25;  25;0.21;  53
24951;1972; 4; 2;30;  30;0.23;  69
24951;1972; 5; 2; 5;  20;0.25;  50
24951;1972; 5; 2;10;   2;    ;    
24951;1972;10; 2;31;   3;    ;    
24951;1972;11; 2;20;  13;0.13;  17
24951;1972;12; 2;20;  18;0.12;  22
24951;1973; 1; 2;20;  24;0.16;  38
24951;1973; 2; 2;20;  28;0.14;  39
24951;1973; 3; 2;10;  29;0.14;  41
24951;1973; 3; 2;20;  33;0.15;  50
24951;1973; 3; 2;31;  33;0.17;  56
24951;1973; 4; 2;10;  31;0.18;  56
24951;1973; 4; 2;15;  31;0.18;  56
24951;1973; 4; 2;20;  30;0.18;  54
24951;1973; 4; 2;25;  27;0.19;  51
24951;1973; 4; 2;30;  18;0.24;  43
24951;1973;10; 2;20;   4;    ;    
24951;1973;11; 2;20;  12;0.11;  13
24951;1973;12; 2;20;  22;0.14;  31
24951;1974; 2; 1;10;  33;0.16;  53
24951;1974; 2; 1;20;  32;0.17;  54
24951;1974; 2; 1;28;  38;0.16;  61
24951;1974; 3; 2;10;  38;0.18;  68
24951;1974; 3; 2;20;  39;0.18;  70
24951;1974; 3; 2;31;  36;0.16;  58
24951;1974; 4; 2; 5;    ;    ;   0
24951;1974; 4; 1;10;  35;0.20;  70
24951;1974; 4; 1;15;  33;0.23;  76
24951;1974; 4; 1;20;  34;0.20;  68
24951;1974; 4; 1;25;  25;0.27;  68
24951;1974; 4; 1;30;  19;0.29;  55
24951;1975; 1; 1;10;    ;    ;   0
24951;1975; 1; 2;20;  30;0.16;  48
24951;1975; 1; 2;31;  30;0.17;  51
24951;1975; 2; 1;10;  34;0.14;  48
24951;1975; 2; 2;20;  33;0.16;  53
24951;1975; 2; 2;28;  33;0.16;  53
24951;1975; 3; 1;10;  36;0.15;  54
24951;1975; 3; 2;20;  36;0.15;  54
24951;1975; 3; 2;31;  36;0.16;  58
24951;1975; 4; 2; 5;    ;    ;   0
24951;1975; 4; 2;10;  41;0.16;  66
24951;1975; 4; 2;15;  33;0.17;  56
24951;1975; 4; 2;20;  28;0.21;  59
24951;1975; 4; 2;25;    ;    ;   0
24951;1975; 4; 2;30;    ;    ;   0
24951;1975;10; 1;10;    ;    ;   0
24951;1975;10; 1;20;  10;0.10;  10
24951;1975;10; 1;31;    ;    ;   0
24951;1975;11; 1;10;    ;    ;   0
24951;1975;11; 2;20;  12;0.13;  16
24951;1975;11; 2;30;    ;    ;   0
24951;1975;12; 1;10;    ;    ;   0
24951;1975;12; 2;20;  39;0.14;  55
24951;1975;12; 2;31;    ;    ;   0
24951;1976; 1; 1;10;    ;    ;   0
24951;1976; 1; 2;20;  33;0.17;  56
24951;1976; 1; 2;31;  34;0.16;  54
24951;1976; 2; 1;10;  34;0.16;  54
24951;1976; 2; 2;20;  36;0.16;  58
24951;1976; 2; 2;29;  41;0.16;  66
24951;1976; 3; 1;10;  38;0.18;  68
24951;1976; 3; 2;20;  41;0.18;  74
24951;1976; 3; 2;31;  44;0.18;  79
24951;1976; 4; 2; 5;  38;0.18;  68
24951;1976; 4; 2;10;  36;0.19;  68
24951;1976; 4; 2;15;  38;0.19;  72
24951;1976; 4; 2;20;  30;0.19;  57
