31152;1966; 1; 2;20;  38;0.17;  65
31152;1966; 2; 2;20;  42;0.19;  80
31152;1966; 3; 2;20;  60;0.20; 120
31152;1966; 4; 2;10;  55;0.17;  94
31152;1966; 4; 2;20;  61;0.19; 116
31152;1966; 4; 2;30;  43;0.22;  95
31152;1966; 5; 2;10;   4;0.45;  18
31152;1966;10; 2;20;  13;0.13;  17
31152;1966;11; 2;20;  28;0.14;  39
31152;1966;12; 2;20;  42;0.15;  63
31152;1967; 1; 2;20;  46;0.16;  74
31152;1967; 2; 2;20;  55;0.18;    
31152;1967; 3; 2;20;  56;0.16;  90
31152;1967; 4; 2;10;  58;0.18; 104
31152;1967; 4; 2;20;  33;0.26;  86
31152;1967; 4; 2;30;   4;    ;    
31152;1967;10; 2;20;   9;0.14;  13
31152;1967;11; 2;20;  17;0.13;  22
31152;1967;12; 2;20;  26;0.13;  34
31152;1968; 1; 2;20;  45;0.12;  54
31152;1968; 2; 2;20;  49;0.14;  69
31152;1968; 3; 2;20;  42;0.16;  67
31152;1968; 3; 2;31;  40;0.19;  76
31152;1968; 4; 2;10;  41;0.18;  74
31152;1968; 4; 2;20;  22;0.26;  57
31152;1968;10; 2;20;   5;0.12;   6
31152;1968;11; 2;20;  12;0.12;  14
31152;1968;12; 2;20;  24;0.13;  31
31152;1969; 1; 2;20;  46;0.14;  34
31152;1969; 1; 2;31;  50;0.15;  75
31152;1969; 2; 2;10;  45;0.16;  72
31152;1969; 2; 2;20;  49;0.15;  74
31152;1969; 2; 2;28;  48;0.14;  67
31152;1969; 3; 2;10;  45;0.16;  72
31152;1969; 3; 2;20;  47;0.16;  75
31152;1969; 3; 2;25;  48;0.16;  77
31152;1969; 3; 2;31;  51;0.15;  76
31152;1969; 4; 2; 5;  52;0.15;  78
31152;1969; 4; 2;10;  47;0.16;  75
31152;1969; 4; 2;15;  44;0.17;  75
31152;1969; 4; 2;20;  31;0.28;  87
31152;1969; 4; 2;25;  33;0.22;  73
31152;1969; 4; 2;30;  25;0.20;  50
31152;1969; 5; 2; 5;  32;0.32; 102
31152;1969; 5; 2;10;  29;0.29;  84
31152;1969; 5; 2;15;   8;0.34;  27
31152;1969;10; 2;20;  23;0.19;  44
31152;1969;11; 2;20;  55;0.15;  82
31152;1969;12; 2;20;  53;0.18;  95
31152;1970; 1; 2;20;  61;0.17; 104
31152;1970; 2; 2;20;  65;0.18; 117
31152;1970; 3; 2;10;  70;0.18; 126
31152;1970; 3; 2;20;  72;0.19; 137
31152;1970; 3; 2;25;  73;0.20; 146
