30971;1966; 1; 1;10;  14;0.14;  20
30971;1966; 1; 1;20;  14;0.12;  17
30971;1966; 1; 1;31;  14;0.17;  24
30971;1966; 2; 1;10;  17;0.16;  27
30971;1966; 2; 1;20;  18;0.18;  32
30971;1966; 2; 1;25;  17;0.16;  27
30971;1966; 2; 1;28;  17;0.17;  29
30971;1966; 3; 1;10;  17;0.19;  32
30971;1966; 3; 1;15;  18;0.17;  31
30971;1966; 3; 1;20;  17;0.16;  27
30971;1966; 3; 1;25;  15;0.20;  30
30971;1966; 3; 1;31;  16;0.18;  29
30971;1966; 4; 1; 5;  17;0.20;  34
30971;1966; 4; 1;10;  16;0.20;  32
30971;1966; 4; 1;15;   8;0.18;  14
30971;1966; 5; 1; 5;   2;    ;    
30971;1966;10; 1;31;   5;0.16;   8
30971;1966;11; 1;10;   3;    ;    
30971;1966;11; 1;20;   7;0.15;  11
30971;1966;11; 1;30;   7;0.13;   9
30971;1966;12; 1;10;   9;0.16;  14
30971;1966;12; 1;20;   9;0.13;  12
30971;1966;12; 1;31;  10;0.12;  12
30971;1967; 1; 1;10;   9;0.17;  15
30971;1967; 1; 1;20;  10;0.15;  15
30971;1967; 1; 1;31;   8;0.18;  14
30971;1967; 2; 1;10;   9;0.17;  15
30971;1967; 2; 1;20;   8;0.20;  16
30971;1967; 2; 1;25;  11;0.16;  18
30971;1967; 2; 1;28;  11;0.16;  18
30971;1967; 3; 1; 5;  10;0.19;  19
30971;1967; 3; 1;10;  13;0.18;  23
30971;1967; 3; 1;15;  12;0.22;  26
30971;1967; 3; 1;20;  13;0.19;  25
30971;1967; 3; 1;25;  13;0.20;  26
30971;1967; 3; 1;31;   5;    ;    
30971;1967; 4; 1; 5;   5;0.18;   9
30971;1967;10; 1;31;   1;    ;    
30971;1967;11; 1;10;   7;0.10;   7
30971;1967;11; 1;20;   8;0.11;   9
30971;1967;11; 1;30;   8;0.12;  10
30971;1967;12; 1;10;   9;0.13;  12
30971;1967;12; 1;20;  10;0.13;  13
30971;1967;12; 1;31;  10;0.14;  14
30971;1968; 1; 1;10;   8;0.11;   9
30971;1968; 1; 1;20;  10;0.16;  16
30971;1968; 1; 1;31;  11;0.16;  18
30971;1968; 2; 1;10;  11;0.19;  21
30971;1968; 2; 1;20;  11;0.17;  19
30971;1968; 2; 1;25;  11;0.19;  21
30971;1968; 2; 1;29;  10;0.18;  18
30971;1968; 3; 1; 5;  11;0.17;  19
30971;1968; 3; 1;10;  11;0.20;  22
30971;1968; 3; 1;15;  11;0.17;  19
30971;1968; 3; 1;20;   7;0.21;  15
30971;1968; 3; 1;25;   5;0.26;  13
30971;1968; 3; 1;31;   3;    ;    
30971;1968; 4; 1; 5;  11;0.20;  22
30971;1968; 4; 1;10;   2;    ;    
30971;1968;11; 1;10;   6;0.15;   9
30971;1968;11; 1;20;   7;0.16;  11
30971;1968;11; 1;30;   6;0.18;  11
30971;1968;12; 1;10;   8;0.19;  15
30971;1968;12; 1;20;   7;0.18;  13
30971;1968;12; 1;31;   8;0.18;  14
30971;1969; 1; 1;10;   9;0.21;  19
30971;1969; 1; 1;20;   9;0.24;  22
30971;1969; 1; 1;31;   9;0.21;  19
30971;1969; 2; 1;10;   9;0.22;  20
30971;1969; 2; 1;20;   9;0.21;  19
30971;1969; 2; 1;28;   9;0.27;  24
30971;1969; 3; 1; 5;   9;0.26;  23
30971;1969; 3; 1;10;   8;0.28;  22
30971;1969; 3; 1;15;   9;0.29;  26
30971;1969; 3; 1;20;   7;0.25;  18
30971;1969; 3; 1;25;   4;    ;    
30971;1969;10; 1;31;   3;    ;    
30971;1969;11; 1;10;   1;    ;    
30971;1969;11; 1;20;  11;0.12;  13
30971;1969;11; 1;30;  13;0.14;  18
30971;1969;12; 1;10;  13;0.13;  17
30971;1969;12; 1;20;  14;0.13;  18
30971;1969;12; 1;31;  16;0.13;  21
30971;1970; 1; 1;10;  17;0.14;  24
30971;1970; 1; 1;20;  17;0.15;  26
30971;1970; 1; 1;31;  17;0.18;  31
30971;1970; 2; 1;10;  17;0.16;  27
30971;1970; 2; 1;20;  17;0.18;  31
30971;1970; 2; 1;28;  17;0.17;  29
30971;1970; 3; 1; 5;  17;0.17;  29
30971;1970; 3; 1;10;  19;0.18;  34
30971;1970; 3; 1;15;  18;0.19;  34
30971;1970; 3; 1;20;  18;0.16;  29
30971;1970; 3; 1;25;  17;0.19;  32
30971;1970; 3; 1;31;  17;0.16;  27
30971;1970; 4; 1; 5;  12;0.21;  25
30971;1970; 4; 1;10;  10;0.19;  19
30971;1970; 4; 1;25;   6;0.17;  10
30971;1970; 5; 1; 5;  12;0.21;  25
30971;1970; 5; 1;10;  10;0.19;  19
30971;1970; 5; 1;25;   6;0.17;  10
30971;1970; 9; 1; 5;  12;0.21;  25
30971;1970; 9; 1;10;  10;0.19;  19
30971;1970; 9; 1;25;   6;0.17;  10
30971;1970;10; 1;10;   8;0.14;  11
30971;1970;10; 1;20;   6;0.19;  11
30971;1970;10; 1;31;  11;0.17;  19
30971;1970;11; 1;10;  11;0.17;  19
30971;1970;11; 1;20;  11;0.16;  18
30971;1970;11; 1;30;  12;0.15;  18
30971;1970;12; 1;10;  11;0.20;  22
30971;1970;12; 1;20;  13;0.16;  21
30971;1970;12; 1;31;  14;0.16;  22
30971;1971; 1; 1;10;  14;0.16;  22
30971;1971; 1; 1;20;  16;0.16;  26
30971;1971; 1; 1;31;  14;0.20;  28
30971;1971; 2; 1;10;  14;0.20;  28
30971;1971; 2; 1;20;  13;0.21;  27
30971;1971; 2; 1;25;  15;0.23;  35
30971;1971; 2; 1;28;  15;0.18;  27
30971;1971; 3; 1; 5;  15;0.15;  23
30971;1971; 3; 1;10;  15;0.21;  32
30971;1971; 3; 1;15;  15;0.18;  27
30971;1971; 3; 1;20;  14;0.21;  29
30971;1971; 3; 1;25;  16;0.19;  30
30971;1971; 3; 1;31;  18;0.23;  41
30971;1971; 4; 1; 5;  17;0.22;  37
30971;1971; 4; 1;10;  22;0.24;  53
30971;1971; 4; 1;15;  16;0.23;  37
30971;1971; 4; 1;20;   0;    ;   0
30971;1971; 4; 1;30;   1;    ;    
30971;1971; 5; 1; 5;  17;0.22;  37
30971;1971; 5; 1;10;  22;0.24;  53
30971;1971; 5; 1;15;  16;0.23;  37
30971;1971; 5; 1;20;   0;    ;   0
30971;1971; 5; 1;30;   1;    ;    
30971;1971;10; 1;20;   0;    ;   0
30971;1971;11; 1;10;   0;    ;   0
30971;1971;11; 1;20;   0;    ;   0
30971;1971;11; 1;30;   3;    ;    
30971;1971;12; 1;10;   4;    ;    
30971;1971;12; 1;20;   4;    ;    
30971;1971;12; 1;31;   4;    ;    
30971;1972; 1; 1;10;   3;    ;    
30971;1972; 1; 1;20;   5;    ;    
30971;1972; 1; 1;31;   5;    ;    
30971;1972; 2; 1; 5;    ;    ;   0
30971;1972; 2; 1;10;   7;0.18;  13
30971;1972; 2; 1;15;    ;    ;   0
30971;1972; 2; 1;20;   6;0.20;  12
30971;1972; 2; 1;25;   7;    ;    
30971;1972; 2; 1;29;   7;0.17;  12
30971;1972; 3; 1; 5;   6;0.17;  10
30971;1972; 3; 1;10;   8;0.14;  11
30971;1972; 3; 1;15;   5;0.17;   9
30971;1972; 3; 1;20;   5;0.14;   7
30971;1972; 3; 1;25;   1;    ;    
30971;1972; 3; 1;31;   1;    ;    
30971;1972;10; 1;10;   1;    ;    
30971;1972;10; 1;20;   7;0.12;   8
30971;1972;10; 1;31;  10;0.12;  12
30971;1972;11; 1;10;  11;0.14;  15
30971;1972;11; 1;20;  10;0.19;  19
30971;1972;11; 1;30;  10;0.17;  17
30971;1972;12; 1;10;  10;0.16;  16
30971;1972;12; 1;20;  11;0.16;  18
30971;1972;12; 1;31;  13;0.16;  21
30971;1973; 1; 1;10;  12;0.12;  14
30971;1973; 1; 1;20;  15;0.14;  21
30971;1973; 1; 1;31;  14;0.14;  20
30971;1973; 2; 1;10;  15;0.16;  24
30971;1973; 2; 1;20;  17;0.17;  29
30971;1973; 2; 1;25;  17;0.16;  27
30971;1973; 2; 1;28;  16;0.18;  29
30971;1973; 3; 1; 5;  17;0.20;  34
30971;1973; 3; 1;10;  17;0.19;  32
30971;1973; 3; 1;15;  16;0.20;  32
30971;1973; 3; 1;20;  16;0.19;  30
30971;1973; 3; 1;25;  13;0.20;  26
30971;1973; 3; 1;31;  12;0.18;  22
30971;1973; 4; 1; 5;  10;0.19;  19
30971;1973; 4; 1;15;   4;    ;    
30971;1973; 4; 1;20;   1;    ;    
