31935;1966; 1; 1;10;  27;0.22;  59
31935;1966; 1; 2;10;  42;0.16;  67
31935;1966; 1; 1;20;  32;0.21;  67
31935;1966; 1; 2;20;  49;0.17;  83
31935;1966; 1; 1;31;  34;0.24;  82
31935;1966; 1; 2;31;  48;0.18;  86
31935;1966; 2; 2; 5;    ;    ;   0
31935;1966; 2; 1;10;  35;0.24;  84
31935;1966; 2; 2;10;  49;0.18;  88
31935;1966; 2; 1;15;  35;0.24;  84
31935;1966; 2; 2;15;  50;0.18;  90
31935;1966; 2; 1;20;  37;0.23;  85
31935;1966; 2; 2;20;  53;0.19; 101
31935;1966; 2; 1;25;  37;0.25;  93
31935;1966; 2; 2;25;  52;0.19;    
31935;1966; 2; 1;28;  31;0.26;  81
31935;1966; 2; 2;28;  45;0.21;  95
31935;1966; 3; 1; 5;  25;0.27;  68
31935;1966; 3; 2; 5;  39;0.25;  98
31935;1966; 3; 1;10;  24;0.29;  70
31935;1966; 3; 2;10;  36;0.28; 101
31935;1966; 3; 1;15;  10;0.28;  28
31935;1966; 3; 2;15;  24;0.25;  60
31935;1966; 3; 1;20;  13;0.28;  36
31935;1966; 3; 2;20;  24;0.25;  60
31935;1966; 3; 1;25;  21;0.17;  36
31935;1966; 3; 2;25;  32;0.20;  64
31935;1966; 3; 1;31;   2;    ;    
31935;1966; 3; 2;31;  21;0.30;  63
31935;1966; 4; 1; 5;   0;    ;   0
31935;1966; 4; 2; 5;   5;    ;    
31935;1966;11; 1;10;   8;0.10;   8
31935;1966;11; 2;10;  10;0.09;   9
31935;1966;11; 1;20;  16;0.13;  21
31935;1966;11; 2;20;  16;0.11;  18
31935;1966;11; 1;30;  14;0.20;  28
31935;1966;11; 2;30;  16;0.18;  29
31935;1966;12; 1;10;  17;0.21;  36
31935;1966;12; 2;10;  15;0.17;  26
31935;1966;12; 1;20;  18;0.16;  29
31935;1966;12; 1;31;  20;0.20;  40
31935;1967; 1; 1;10;  20;0.21;  42
31935;1967; 1; 2;10;  18;0.17;  31
31935;1967; 1; 1;20;  20;0.20;  40
31935;1967; 1; 2;20;  20;0.18;  36
31935;1967; 1; 1;31;  16;0.21;  34
31935;1967; 1; 2;31;  20;0.18;  36
31935;1967; 2; 2; 5;    ;    ;   0
31935;1967; 2; 1;10;  14;0.22;  31
31935;1967; 2; 2;10;  20;0.18;  36
31935;1967; 2; 1;15;  15;0.20;  30
31935;1967; 2; 2;15;  21;0.20;  42
31935;1967; 2; 1;20;  12;0.22;  26
31935;1967; 2; 2;20;  19;0.20;  38
31935;1967; 2; 1;25;  14;0.16;  22
31935;1967; 2; 2;25;  25;0.19;  48
31935;1967; 2; 1;28;  14;0.14;  20
31935;1967; 2; 2;28;  19;0.19;  36
31935;1967; 3; 1; 5;   8;0.24;  19
31935;1967; 3; 2; 5;  14;0.26;  36
31935;1967; 3; 1;10;   4;    ;    
31935;1967; 3; 2;10;  11;0.26;  29
31935;1967; 3; 1;15;   2;    ;    
31935;1967; 3; 2;15;  10;0.28;  28
31935;1967; 4; 1; 5;  25;0.17;  43
31935;1967; 4; 2; 5;  30;0.14;  42
31935;1967; 4; 1;10;   1;    ;    
31935;1967;11; 1;10;   8;0.14;  11
31935;1967;11; 1;20;  10;0.19;  19
31935;1967;11; 1;30;  22;0.13;  29
31935;1967;12; 1;10;  20;0.16;  32
31935;1967;12; 1;20;  21;0.20;  42
31935;1967;12; 1;31;  25;0.19;  48
31935;1968; 1; 1;10;  26;0.19;  49
31935;1968; 1; 1;20;  33;0.19;  63
31935;1968; 1; 1;31;  35;0.19;  67
31935;1968; 2; 1;10;  40;0.18;  72
31935;1968; 2; 1;15;  37;0.19;  70
31935;1968; 2; 1;20;  51;0.16;  82
31935;1968; 2; 1;25;  46;0.20;  92
31935;1968; 2; 1;29;  45;0.20;  90
31935;1968; 3; 1; 5;  46;0.17;  78
31935;1968; 3; 1;10;  46;0.17;  78
31935;1968; 3; 1;15;  40;0.17;  68
31935;1968; 3; 1;20;  31;0.22;  68
31935;1968; 3; 1;25;  17;0.27;  46
31935;1968;11; 1;20;   6;0.12;   7
31935;1968;11; 2;20;   7;0.10;   7
31935;1968;11; 1;30;   0;    ;   0
31935;1968;12; 1;31;   3;    ;    
31935;1968;12; 2;31;   4;    ;    
31935;1969; 1; 1;10;   3;    ;    
31935;1969; 1; 2;10;   4;    ;    
31935;1969; 1; 1;20;   3;    ;    
31935;1969; 1; 2;20;    ;    ;   0
31935;1969; 1; 1;31;   7;0.15;  11
31935;1969; 1; 2;31;   4;    ;    
31935;1969; 2; 2; 5;    ;    ;   0
31935;1969; 2; 1;10;  12;0.14;  17
31935;1969; 2; 2;10;  15;0.13;  20
31935;1969; 2; 1;15;   8;0.16;  13
31935;1969; 2; 2;15;  12;0.14;  17
31935;1969; 2; 1;20;   8;0.15;  12
31935;1969; 2; 2;20;  13;0.16;  21
31935;1969; 2; 1;25;   8;0.16;  13
31935;1969; 2; 2;25;  15;0.16;  24
31935;1969; 2; 1;28;   7;0.15;  11
31935;1969; 2; 2;28;  11;0.15;  17
31935;1969; 3; 1; 5;   7;0.18;  13
31935;1969; 3; 2; 5;  11;0.14;  15
31935;1969; 3; 1;10;   1;    ;    
31935;1969; 3; 2;10;   6;0.16;  10
31935;1969; 3; 1;15;   3;    ;    
31935;1969; 3; 2;15;   3;    ;    
31935;1969;11; 1;20;  16;0.16;  26
31935;1969;11; 1;30;  16;0.19;  30
31935;1969;12; 1;10;  27;0.16;  43
31935;1969;12; 1;20;  27;0.18;  49
31935;1969;12; 1;31;  26;0.17;  44
31935;1970; 1; 1;10;  26;0.19;  49
31935;1970; 1; 1;20;  30;0.18;  54
31935;1970; 1; 1;31;  34;0.17;  58
31935;1970; 2; 1; 5;    ;    ;   0
31935;1970; 2; 1;10;  37;0.18;  67
31935;1970; 2; 1;15;  35;0.19;  67
31935;1970; 2; 1;20;  37;0.20;  74
31935;1970; 2; 1;25;  38;0.20;  76
31935;1970; 2; 1;28;  40;0.18;  72
31935;1970; 3; 1; 5;  39;0.20;  78
31935;1970; 3; 1;10;  41;0.21;  86
31935;1970; 3; 1;15;  39;0.20;  78
31935;1970; 3; 1;20;  40;0.20;  80
31935;1970; 3; 1;25;  38;0.21;  80
31935;1970; 3; 1;31;  15;0.22;  33
31935;1970;11; 1;10;    ;    ;   0
31935;1970;11; 2;10;    ;    ;   0
31935;1970;11; 1;20;    ;    ;   0
31935;1970;11; 2;20;    ;    ;   0
31935;1970;11; 1;30;   3;    ;    
31935;1970;11; 2;30;   3;    ;    
31935;1970;12; 1;10;   3;    ;    
31935;1970;12; 2;10;   4;    ;    
31935;1970;12; 1;20;   2;    ;    
31935;1970;12; 2;20;   9;0.13;  12
31935;1970;12; 1;31;   4;    ;    
31935;1970;12; 2;31;  11;0.13;  14
31935;1971; 1; 1;10;   4;    ;    
31935;1971; 1; 2;10;  12;0.13;  16
31935;1971; 1; 1;20;  11;0.18;  20
31935;1971; 1; 2;20;  14;0.14;  20
31935;1971; 1; 1;31;  13;0.20;  26
31935;1971; 1; 2;31;  15;0.11;  17
31935;1971; 2; 1; 5;    ;    ;   0
31935;1971; 2; 2; 5;    ;    ;   0
31935;1971; 2; 1;10;  17;0.17;  29
31935;1971; 2; 2;10;  22;0.15;  33
31935;1971; 2; 1;15;  21;0.15;  32
31935;1971; 2; 2;15;  25;0.13;  33
31935;1971; 2; 1;20;  26;0.19;  49
31935;1971; 2; 2;20;  29;0.14;  41
31935;1971; 2; 1;25;  24;0.18;  43
31935;1971; 2; 2;25;  29;0.15;  44
31935;1971; 2; 1;28;  25;0.18;  45
31935;1971; 2; 2;28;  32;0.14;  45
31935;1971; 3; 1; 5;  23;0.19;  44
31935;1971; 3; 2; 5;  32;0.15;  48
31935;1971; 3; 1;10;  23;0.19;  44
31935;1971; 3; 2;10;  30;0.15;  45
31935;1971; 3; 1;15;  19;0.24;  46
31935;1971; 3; 2;15;  24;0.21;  50
31935;1971; 3; 1;20;   3;    ;    
31935;1971; 3; 2;20;  14;0.22;  31
31935;1971; 3; 2;25;    ;    ;   0
31935;1971; 3; 2;31;    ;    ;   0
31935;1971;11; 1;10;    ;    ;   0
31935;1971;11; 2;10;    ;    ;   0
31935;1971;11; 1;20;    ;    ;   0
