31801;1966; 1; 2;10;    ;    ;   0
31801;1966; 1; 2;20;  51;0.17;  87
31801;1966; 1; 2;31;  50;0.19;  95
31801;1966; 2; 2; 5;    ;    ;   0
31801;1966; 2; 2;10;  74;0.17; 126
31801;1966; 2; 2;15;  63;0.17; 107
31801;1966; 2; 2;20;  69;0.19; 131
31801;1966; 2; 2;25;  66;0.20; 132
31801;1966; 2; 2;28;  65;0.18; 117
31801;1966; 3; 2; 5;  69;0.20; 138
31801;1966; 3; 2;10;  66;0.21; 139
31801;1966; 3; 2;15;  61;0.21; 128
31801;1966; 3; 2;20;  68;0.22; 150
31801;1966; 3; 2;25;  75;0.20; 150
31801;1966; 3; 2;31;  63;0.24; 151
31801;1966; 4; 2; 5;  57;0.23; 131
31801;1966; 4; 2;10;  48;0.25; 120
31801;1966; 4; 2;15;  33;0.24;  79
31801;1966; 4; 2;20;  13;0.27;  35
31801;1966;11; 2;20;  19;0.13;  25
31801;1966;12; 2;20;  29;0.16;  46
31801;1967; 1; 2;10;  31;0.14;  43
31801;1967; 1; 2;20;  37;0.16;  59
31801;1967; 1; 2;31;  36;0.16;  58
31801;1967; 2; 2; 5;    ;    ;   0
31801;1967; 2; 2;10;  40;0.16;  64
31801;1967; 2; 2;15;    ;    ;   0
31801;1967; 2; 2;20;  39;0.18;  70
31801;1967; 2; 2;25;    ;    ;   0
31801;1967; 2; 2;28;  43;0.17;  73
31801;1967; 3; 2; 5;  56;0.15;  84
31801;1967; 3; 2;10;  54;0.16;  86
31801;1967; 3; 2;15;  56;0.16;  90
31801;1967; 3; 2;20;  55;0.15;  83
31801;1967; 3; 2;25;  50;0.17;  85
31801;1967; 3; 2;31;  34;0.21;  71
31801;1967; 4; 2; 5;  55;0.17;  94
31801;1967; 4; 2;10;  43;0.24; 103
31801;1967; 4; 2;15;  33;0.28;  92
31801;1967; 4; 2;20;   6;0.27;  16
31801;1967;11; 2;20;  17;0.13;  22
31801;1967;12; 2;20;  33;0.15;  50
31801;1968; 1; 2;10;  43;0.17;  73
31801;1968; 1; 2;20;  55;0.16;  88
31801;1968; 1; 2;31;  54;0.18;  97
31801;1968; 2; 2; 5;    ;    ;   0
31801;1968; 2; 2;10;  56;0.18; 101
31801;1968; 2; 2;15;    ;    ;   0
31801;1968; 2; 2;20;  56;0.18; 101
31801;1968; 2; 2;25;    ;    ;   0
31801;1968; 2; 2;29;  58;0.18; 104
31801;1968; 3; 2; 5;  56;0.19; 106
31801;1968; 3; 2;10;  60;0.18; 108
31801;1968; 3; 2;15;  62;0.19; 118
31801;1968; 3; 2;20;  58;0.18; 104
31801;1968; 3; 2;25;  52;0.21; 109
31801;1968; 3; 2;31;  38;0.25;  95
31801;1968; 4; 2; 5;  28;0.26;  73
31801;1968; 4; 2;10;   7;0.26;  18
31801;1968;11; 2;20;  23;0.12;  28
31801;1968;12; 2;20;  26;0.18;  47
31801;1969; 1; 2;10;    ;    ;   0
31801;1969; 1; 2;20;  38;0.17;  65
31801;1969; 1; 2;31;  37;0.19;  70
31801;1969; 2; 2; 5;    ;    ;   0
31801;1969; 2; 2;10;  46;0.17;  78
31801;1969; 2; 2;15;    ;    ;   0
31801;1969; 2; 2;20;  43;0.18;  77
31801;1969; 2; 2;25;    ;    ;   0
31801;1969; 2; 2;28;  43;0.19;  82
31801;1969; 3; 2; 5;  42;0.19;  80
31801;1969; 3; 2;10;  45;0.19;  86
31801;1969; 3; 2;15;  44;0.19;  84
31801;1969; 3; 2;20;  40;0.21;  84
31801;1969; 3; 2;25;  45;0.22;    
31801;1969; 3; 2;31;  35;0.27;  95
31801;1969; 4; 2; 5;  30;0.27;  81
31801;1969; 4; 2;10;  25;0.30;  75
31801;1969; 4; 2;15;   1;    ;    
31801;1969;11; 2;20;  27;0.11;  30
31801;1969;12; 2;20;  31;0.16;  50
31801;1970; 1; 2;10;    ;    ;   0
31801;1970; 1; 2;20;  45;0.16;  72
31801;1970; 1; 2;31;  44;0.17;  75
31801;1970; 2; 2; 5;    ;    ;   0
31801;1970; 2; 2;10;  54;0.17;  92
31801;1970; 2; 2;15;    ;    ;   0
31801;1970; 2; 2;20;  54;0.18;  97
31801;1970; 2; 2;25;    ;    ;   0
31801;1970; 2; 2;28;  53;0.19; 101
31801;1970; 3; 2; 5;  56;0.18; 101
31801;1970; 3; 2;10;  63;0.17; 107
31801;1970; 3; 2;15;  58;0.19; 110
31801;1970; 3; 2;20;  63;0.19; 120
31801;1970; 3; 2;25;  63;0.20; 126
31801;1970; 3; 2;31;  53;0.18;  95
31801;1970; 4; 2; 5;  46;0.22; 101
31801;1970; 4; 2;10;  37;0.25;  93
31801;1970; 4; 2;15;  32;0.28;  90
31801;1970;11; 1;20;  21;0.18;  38
31801;1970;12; 1;20;  33;0.17;  56
31801;1971; 1; 1;20;  37;0.18;  67
31801;1971; 1; 1;31;  37;0.18;  67
31801;1971; 2; 1;10;  38;0.18;  68
31801;1971; 2; 1;20;  42;0.17;  71
31801;1971; 2; 1;28;  54;0.16;  86
31801;1971; 3; 1; 5;  54;0.17;  92
31801;1971; 3; 1;10;  57;0.17;  97
31801;1971; 3; 1;15;  54;0.17;  92
31801;1971; 3; 1;20;  57;0.16;  91
31801;1971; 3; 1;25;  59;0.16;  94
31801;1971; 3; 1;31;  52;0.20; 104
31801;1971; 4; 1; 5;  57;0.20; 114
31801;1971; 4; 1;10;  50;0.20; 100
31801;1971; 4; 1;15;  30;0.27;  81
31801;1971; 4; 1;20;   9;0.29;  26
31801;1971;11; 1;20;   8;0.12;  10
31801;1971;12; 1;20;  30;0.14;  42
31801;1973; 1; 2;20;  44;0.19;  84
31801;1973; 1; 2;31;  45;0.18;  81
31801;1973; 2; 2;10;  48;0.18;  86
31801;1973; 2; 2;20;  52;0.19;    
31801;1973; 2; 2;28;  52;0.18;  94
31801;1973; 3; 2; 5;  52;0.20; 104
31801;1973; 3; 2;10;  51;0.21; 107
31801;1973; 3; 2;15;  52;0.20; 104
31801;1973; 3; 2;20;  50;0.19;  95
31801;1973; 3; 2;25;  52;0.21; 109
31801;1973; 3; 2;31;  43;0.22;  95
31801;1973; 4; 2; 5;  46;0.24; 110
31801;1973; 4; 2;10;  41;0.29; 119
31801;1973; 4; 2;15;  38;0.26;    
31801;1973; 4; 2;20;  26;0.31;  81
