25715;1960; 1; 2;20;  44;0.17;  75
25715;1966; 1; 2;10;  57;0.15;  86
25715;1966; 1; 2;20;  63;0.16; 101
25715;1966; 1; 2;31;  62;0.16;    
25715;1966; 2; 2;10;  58;0.18; 122
25715;1966; 2; 2;20;  66;0.20; 132
25715;1966; 2; 2;28;  74;0.20; 148
25715;1966; 3; 2;10;  83;0.20; 166
25715;1966; 3; 2;20;  81;0.20; 162
25715;1966; 3; 2;31;  80;0.20; 160
25715;1966; 4; 2;10;  78;0.20; 156
25715;1966; 4; 2;15;  86;0.21; 181
25715;1966; 4; 2;20;  83;0.20; 166
25715;1966; 4; 2;25;  79;0.23; 182
25715;1966; 4; 2;30;  84;0.24; 202
25715;1966; 5; 2; 5;  81;0.24; 194
25715;1966; 5; 2;10;  65;0.25; 162
25715;1966; 5; 2;15;  35;0.28;  98
25715;1966; 5; 2;20;   8;0.39;  31
25715;1966; 9; 2;30;   3;    ;    
25715;1966;10; 2;10;  34;0.80;  24
25715;1966;10; 2;20;  24;0.11;  26
25715;1966;11; 2;21;  55;0.15;  82
25715;1966;12; 2;20;  64;0.17; 109
25715;1967; 1; 2;20;  70;0.18; 126
25715;1967; 1; 2;31;  73;0.20; 146
25715;1967; 2; 2;10;  78;0.19; 148
25715;1967; 2; 2;20;  75;0.19; 142
25715;1967; 2; 2;28;  78;0.21; 164
25715;1967; 3; 2;10;  81;0.21; 170
25715;1967; 3; 2;20;  94;0.19; 179
25715;1967; 3; 2;31;  90;0.20; 180
25715;1967; 4; 2;10;  88;0.20; 176
25715;1967; 4; 2;15;  86;0.20; 172
25715;1967; 4; 2;20;  88;0.20; 176
25715;1967; 4; 2;25;  84;0.21; 176
25715;1967; 4; 2;30;  76;0.23; 175
25715;1967; 5; 2; 5;  54;0.26; 140
25715;1967; 5; 2;10;  29;0.29;  84
25715;1967;10; 2;10;    ;    ;   0
25715;1967;10; 2;20;  33;0.12;  43
25715;1967;10; 2;31;  29;0.12;  35
25715;1967;11; 2;20;  35;0.16;  56
25715;1967;12; 2;20;  38;0.17;  65
25715;1968; 1; 2;20;  59;0.17; 100
25715;1968; 2; 2;10;  67;0.18; 121
25715;1968; 2; 2;20;  67;0.19; 127
25715;1968; 2; 2;29;  69;0.19; 131
25715;1968; 3; 2;10;  71;0.20; 142
25715;1968; 3; 2;20;  77;0.21; 162
