30823;1966; 1; 1;10;  12;0.21;  25
30823;1966; 1; 1;20;  16;0.19;  30
30823;1966; 1; 1;31;  15;0.22;  33
30823;1966; 2; 1; 5;    ;    ;   0
30823;1966; 2; 1;10;  11;0.24;  26
30823;1966; 2; 1;15;  12;0.22;  26
30823;1966; 2; 1;20;  12;0.24;  29
30823;1966; 2; 1;25;  13;0.21;  27
30823;1966; 2; 1;28;   9;0.29;  26
30823;1966; 3; 1; 5;   9;0.29;  26
30823;1966; 3; 1;10;   5;0.28;  14
30823;1966; 3; 1;15;   4;    ;    
30823;1966;11; 1;10;   1;    ;    
30823;1966;11; 1;20;   3;    ;    
30823;1966;11; 1;30;   3;    ;    
30823;1966;12; 1;10;   6;0.12;   7
30823;1966;12; 1;20;   8;0.13;  10
30823;1966;12; 1;31;   9;0.15;  14
30823;1967; 1; 1;10;  11;0.17;  19
30823;1967; 1; 1;20;   8;0.20;  16
30823;1967; 1; 1;31;   5;0.20;  10
30823;1967; 2; 1;10;  11;0.26;  29
30823;1967; 2; 1;20;  10;0.20;  20
30823;1967; 2; 1;25;   6;0.21;  13
30823;1967; 2; 1;28;   5;0.24;  12
30823;1967; 3; 1; 5;   6;0.28;  17
30823;1967; 3; 1;10;   4;    ;    
30823;1967; 4; 1; 5;   2;    ;    
30823;1967;11; 1;10;   5;0.70;   4
30823;1967;11; 1;20;   6;0.10;   6
30823;1967;11; 1;30;   8;0.10;   8
30823;1967;12; 1;10;   7;0.10;   7
30823;1967;12; 1;20;  12;0.13;  16
30823;1967;12; 1;31;  12;0.13;  16
30823;1968; 1; 1;10;  16;0.17;  27
30823;1968; 1; 1;20;  14;0.18;  25
30823;1968; 1; 1;31;  14;0.19;  27
30823;1968; 2; 1;10;  15;0.19;  29
30823;1968; 2; 1;20;  13;0.17;  22
30823;1968; 2; 1;25;  12;0.20;  24
30823;1968; 2; 1;29;  12;0.21;  25
30823;1968; 3; 1; 5;  14;0.17;  24
30823;1968; 3; 1;10;  10;0.21;  21
30823;1968; 4; 1;10;   2;    ;    
30823;1968;11; 1;10;   3;    ;    
30823;1968;11; 1;20;   4;    ;    
30823;1968;11; 1;30;   6;0.10;   6
30823;1968;12; 1;10;   5;0.12;   6
30823;1968;12; 1;20;   5;0.16;   8
30823;1968;12; 1;31;   9;0.12;  11
30823;1969; 1; 1;10;   8;0.19;  15
30823;1969; 1; 1;20;   9;0.14;  13
30823;1969; 1; 1;31;   9;0.18;  16
30823;1969; 2; 1;10;  10;0.16;  16
30823;1969; 2; 1;20;  10;0.20;  20
30823;1969; 2; 1;28;  10;0.20;  20
30823;1969; 3; 1; 5;   7;0.19;  13
30823;1969; 3; 1;10;   6;0.18;  11
30823;1969; 3; 1;15;   1;    ;    
30823;1969; 3; 1;20;   2;    ;    
30823;1969; 4; 1;25;   3;    ;    
30823;1969;11; 1;10;   0;    ;   0
30823;1969;11; 1;20;   1;    ;    
30823;1969;11; 1;30;   9;0.12;  11
30823;1969;12; 1;10;  12;0.13;  16
30823;1969;12; 1;20;  12;0.15;  18
30823;1969;12; 1;31;  12;0.19;  23
30823;1970; 1; 1;10;  15;0.19;  29
30823;1970; 1; 1;20;  15;0.19;  29
30823;1970; 1; 1;31;  16;0.18;  29
30823;1970; 2; 1;10;  12;0.19;  23
30823;1970; 2; 1;20;  13;0.20;  26
30823;1970; 2; 1;28;  12;0.20;  24
30823;1970; 3; 1; 5;  15;0.20;  30
30823;1970; 3; 1;10;  14;0.20;  28
30823;1970; 3; 1;15;  12;0.21;  25
30823;1970; 3; 1;20;  11;0.20;  22
30823;1970; 3; 1;25;   1;    ;    
30823;1970;10; 1;10;   3;    ;    
30823;1970;10; 1;20;   1;    ;    
30823;1970;11; 1;10;   1;    ;    
30823;1970;11; 1;20;   3;    ;    
30823;1970;11; 1;30;   3;    ;    
30823;1970;12; 1;10;   3;    ;    
30823;1970;12; 1;20;   5;0.16;   8
30823;1970;12; 1;31;   8;0.11;   9
30823;1971; 1; 1;10;   9;0.12;  11
30823;1971; 1; 1;20;   9;0.14;  13
30823;1971; 1; 1;31;   9;0.14;  13
30823;1971; 2; 1;10;   9;0.14;  13
30823;1971; 2; 1;20;   9;0.15;  14
30823;1971; 2; 1;25;   8;0.15;  12
30823;1971; 2; 1;28;   9;0.15;  14
30823;1971; 3; 1; 5;   7;0.15;  11
30823;1971; 3; 1;10;   6;0.16;  10
30823;1971; 3; 1;15;   0;    ;   0
30823;1971; 3; 1;20;   2;    ;    
30823;1971; 3; 1;25;   1;    ;    
30823;1971;11; 1;30;  13;0.14;  18
30823;1971;12; 1;10;  16;0.15;  24
30823;1971;12; 1;20;  14;0.15;  21
30823;1971;12; 1;31;  12;0.18;  22
30823;1972; 1; 1;10;  12;0.19;  23
30823;1972; 1; 1;20;  12;0.18;  22
30823;1972; 1; 1;31;  12;0.20;  24
30823;1972; 2; 1; 5;    ;    ;   0
30823;1972; 2; 1;10;  13;0.20;  26
30823;1972; 2; 1;15;    ;    ;   0
30823;1972; 2; 1;20;  11;0.20;  22
