date	SS4	S2	S1
31.03.1997	0.46	160.0	74.0
20.03.1998	0.32	180.0	58.0
31.03.1998	0.27	180.0	49.0
20.02.1999	0.32	180.0	58.0
28.02.1999	0.34	180.0	61.0
20.03.1999	0.34	190.0	65.0
31.03.1999	0.33	200.0	66.0
20.03.2000	0.33	170.0	56.0
31.03.2000	0.37	180.0	67.0
20.04.2000	0.23	260.0	60.0
20.03.2001	0.53	180.0	95.0
31.03.2001	0.5	200.0	100.0
20.03.2002	0.32	210.0	67.0
31.03.2002	0.29	190.0	55.0
20.03.2003	0.26	160.0	42.0
31.03.2003	0.19	210.0	40.0
20.03.2004	0.37	140.0	52.0
31.03.2004	0.45	130.0	59.0
20.04.2004	0.15	220.0	33.0
20.02.2005	0.22	140.0	31.0
28.02.2005	0.22	140.0	31.0
15.03.2005	0.21	140.0	29.0
20.03.2005	0.2	-999.0	-999.0
25.03.2005	0.2	-999.0	-999.0
31.01.2006	0.34	160.0	54.0
20.02.2006	0.36	160.0	58.0
28.02.2006	0.34	170.0	58.0
15.03.2006	0.34	160.0	54.0
20.03.2006	0.32	170.0	54.0
25.03.2006	0.34	170.0	58.0
31.03.2006	0.32	180.0	58.0
