date	SS4	S2	S1
31.01.1997	0.43	160.0	69.0
20.02.1997	0.35	180.0	63.0
28.02.1997	0.33	180.0	59.0
20.03.1997	0.19	250.0	48.0
25.03.1997	0.13	270.0	35.0
31.03.1997	0.26	170.0	44.0
31.01.1998	0.34	180.0	61.0
20.02.1998	0.36	180.0	65.0
28.02.1998	0.34	180.0	61.0
20.03.1998	0.4	190.0	76.0
25.03.1998	0.36	200.0	72.0
31.03.1998	0.4	210.0	84.0
31.01.1999	0.56	190.0	106.0
20.02.1999	0.53	190.0	101.0
28.02.1999	0.51	190.0	97.0
20.03.1999	0.46	190.0	87.0
25.03.1999	0.42	200.0	84.0
31.03.1999	0.38	210.0	80.0
10.04.1999	0.04	-999.0	-999.0
15.04.1999	0.03	-999.0	-999.0
31.01.2000	0.32	180.0	58.0
20.02.2000	0.36	190.0	68.0
29.02.2000	0.34	190.0	65.0
20.03.2000	0.35	190.0	67.0
25.03.2000	0.36	190.0	68.0
31.03.2000	0.3	220.0	66.0
10.04.2000	0.28	260.0	73.0
15.04.2000	0.16	290.0	46.0
31.01.2001	0.35	170.0	60.0
20.02.2001	0.36	180.0	65.0
28.02.2001	0.39	180.0	70.0
20.03.2001	0.45	190.0	86.0
25.03.2001	0.52	190.0	99.0
31.03.2001	0.5	200.0	100.0
10.04.2001	0.4	260.0	104.0
15.04.2001	0.36	260.0	94.0
20.04.2001	0.21	270.0	57.0
31.01.2002	0.45	170.0	77.0
20.02.2002	0.6	180.0	108.0
28.02.2002	0.54	190.0	103.0
20.03.2002	0.48	200.0	96.0
25.03.2002	0.51	200.0	102.0
31.03.2002	0.48	210.0	101.0
10.04.2002	0.21	230.0	48.0
31.01.2003	0.4	160.0	64.0
20.02.2003	0.39	170.0	66.0
28.02.2003	0.39	180.0	70.0
20.03.2003	0.37	180.0	67.0
25.03.2003	0.27	210.0	57.0
31.03.2003	0.16	250.0	40.0
31.01.2004	0.3	170.0	51.0
20.02.2004	0.41	180.0	74.0
29.02.2004	0.41	180.0	74.0
20.03.2004	0.53	190.0	101.0
25.03.2004	0.47	190.0	89.0
31.03.2004	0.56	190.0	106.0
10.04.2004	0.38	220.0	84.0
15.04.2004	0.13	280.0	36.0
10.02.2005	0.55	180.0	99.0
20.02.2005	0.54	190.0	103.0
28.02.2005	0.6	190.0	114.0
20.03.2005	0.59	200.0	118.0
25.03.2005	0.79	190.0	150.0
31.03.2005	0.72	200.0	144.0
10.04.2005	0.64	220.0	141.0
15.04.2005	0.69	230.0	159.0
20.04.2005	0.54	240.0	130.0
25.04.2005	0.37	240.0	89.0
30.04.2005	0.21	330.0	69.0
31.01.2006	0.61	190.0	116.0
20.02.2006	0.6	190.0	114.0
28.02.2006	0.62	200.0	124.0
20.03.2006	0.62	210.0	130.0
25.03.2006	0.61	220.0	134.0
31.03.2006	0.68	230.0	156.0
10.04.2006	0.58	230.0	133.0
15.04.2006	0.44	240.0	106.0
20.04.2006	0.27	340.0	92.0
25.04.2006	0.15	350.0	53.0
