date	SS4	S2	S1
31.01.1997	-999.0	-999.0	-999.0
20.02.1997	0.23	150.0	35.0
28.02.1997	0.21	160.0	34.0
20.03.1997	0.22	160.0	35.0
31.03.1997	0.21	170.0	36.0
20.02.1998	0.32	170.0	54.0
28.02.1998	0.32	170.0	54.0
20.03.1998	0.34	170.0	58.0
31.03.1998	0.33	180.0	59.0
20.04.1998	0.27	200.0	54.0
25.04.1998	0.2	230.0	46.0
30.04.1998	0.19	230.0	44.0
31.01.1999	0.29	170.0	49.0
20.02.1999	0.29	170.0	49.0
28.02.1999	0.3	170.0	51.0
20.03.1999	0.31	190.0	59.0
31.03.1999	0.29	200.0	58.0
20.04.1999	0.27	220.0	59.0
25.04.1999	0.21	230.0	48.0
30.04.1999	0.14	230.0	32.0
31.01.2000	0.23	140.0	32.0
20.02.2000	0.26	140.0	36.0
29.02.2000	0.26	140.0	36.0
20.03.2000	0.26	160.0	42.0
31.03.2000	0.25	160.0	40.0
31.01.2001	0.28	160.0	45.0
20.02.2001	0.28	170.0	48.0
28.02.2001	0.28	170.0	48.0
20.03.2001	0.28	170.0	48.0
31.03.2001	0.24	170.0	41.0
20.04.2001	0.19	230.0	44.0
25.04.2001	0.11	250.0	28.0
30.04.2001	0.08	330.0	26.0
31.01.2002	0.24	140.0	34.0
20.02.2002	0.25	150.0	38.0
28.02.2002	0.27	150.0	41.0
20.03.2002	0.29	150.0	44.0
31.03.2002	0.27	160.0	43.0
20.04.2002	0.21	190.0	40.0
25.04.2002	0.08	270.0	22.0
30.04.2002	0.03	330.0	10.0
31.01.2003	0.19	150.0	29.0
20.02.2003	0.21	150.0	32.0
28.02.2003	0.21	150.0	32.0
20.03.2003	0.25	150.0	38.0
31.03.2003	0.26	160.0	42.0
20.04.2003	0.13	200.0	26.0
25.04.2003	0.08	230.0	18.0
30.04.2003	0.09	210.0	19.0
31.01.2004	0.31	150.0	47.0
20.02.2004	0.32	160.0	51.0
29.02.2004	0.33	160.0	53.0
20.03.2004	0.33	170.0	56.0
31.03.2004	0.33	180.0	59.0
20.04.2004	0.2	260.0	52.0
25.04.2004	0.07	290.0	20.0
30.04.2004	0.04	-999.0	-999.0
31.01.2005	0.17	150.0	26.0
20.02.2005	0.17	150.0	26.0
28.02.2005	0.17	150.0	26.0
20.03.2005	0.18	150.0	27.0
31.03.2005	0.18	160.0	29.0
20.04.2005	0.06	190.0	11.0
25.04.2005	0.05	190.0	10.0
31.01.2006	0.26	160.0	42.0
20.02.2006	0.29	160.0	46.0
28.02.2006	0.29	150.0	44.0
20.03.2006	0.3	160.0	48.0
31.03.2006	0.29	160.0	46.0
20.04.2006	0.24	180.0	43.0
25.04.2006	0.13	210.0	27.0
30.04.2006	0.07	380.0	27.0
