date	SS4	S2	S1
31.01.1997	0.45	170.0	77.0
20.10.1997	0.13	130.0	17.0
31.01.1998	0.35	180.0	63.0
20.02.1998	0.5	180.0	90.0
28.02.1998	0.49	190.0	93.0
20.03.1998	0.49	200.0	98.0
31.03.1998	0.47	200.0	94.0
10.04.1998	0.48	200.0	96.0
15.04.1998	0.48	200.0	96.0
20.04.1998	0.47	210.0	99.0
25.04.1998	0.48	210.0	101.0
30.04.1998	0.49	210.0	103.0
10.05.1998	0.45	270.0	122.0
15.05.1998	0.19	280.0	53.0
20.05.1998	0.09	290.0	26.0
31.01.1999	0.52	190.0	99.0
20.02.1999	0.56	190.0	106.0
28.02.1999	0.55	190.0	105.0
20.03.1999	0.55	200.0	110.0
31.03.1999	0.55	200.0	110.0
10.04.1999	0.56	200.0	112.0
15.04.1999	0.52	220.0	114.0
20.04.1999	0.52	220.0	114.0
25.04.1999	0.5	230.0	115.0
30.04.1999	0.51	230.0	117.0
10.05.1999	0.11	270.0	30.0
31.01.2000	0.44	170.0	75.0
20.02.2000	0.45	180.0	81.0
29.02.2000	0.46	180.0	83.0
20.03.2000	0.47	180.0	85.0
31.03.2000	0.48	190.0	91.0
10.04.2000	0.5	190.0	95.0
15.04.2000	0.48	190.0	91.0
20.04.2000	0.45	200.0	90.0
25.04.2000	0.45	200.0	90.0
30.04.2000	0.31	210.0	65.0
10.05.2000	0.21	280.0	59.0
15.05.2000	0.16	310.0	50.0
31.01.2001	0.33	180.0	59.0
20.02.2001	0.34	180.0	61.0
28.02.2001	0.36	180.0	65.0
20.03.2001	0.43	180.0	77.0
31.03.2001	0.48	180.0	86.0
10.04.2001	0.48	180.0	86.0
15.04.2001	0.49	180.0	88.0
20.04.2001	0.49	180.0	88.0
25.04.2001	0.49	180.0	88.0
30.04.2001	0.47	190.0	89.0
10.05.2001	0.3	250.0	75.0
15.05.2001	0.2	280.0	56.0
31.01.2002	0.42	180.0	76.0
20.02.2002	0.52	180.0	94.0
28.02.2002	0.52	180.0	94.0
20.03.2002	0.52	190.0	99.0
31.03.2002	0.52	190.0	99.0
15.04.2002	0.5	200.0	100.0
20.04.2002	0.5	200.0	100.0
25.04.2002	0.4	210.0	84.0
30.04.2002	0.29	230.0	67.0
31.01.2003	0.45	160.0	72.0
20.02.2003	0.5	160.0	80.0
28.02.2003	0.5	170.0	85.0
20.03.2003	0.52	170.0	88.0
31.03.2003	0.53	170.0	90.0
10.04.2003	0.52	180.0	94.0
15.04.2003	0.53	190.0	101.0
20.04.2003	0.53	200.0	106.0
25.04.2003	0.52	210.0	109.0
30.04.2003	0.47	240.0	113.0
10.05.2003	0.34	250.0	85.0
15.05.2003	0.12	310.0	37.0
31.01.2004	0.49	170.0	83.0
20.02.2004	0.59	180.0	106.0
29.02.2004	0.59	190.0	112.0
20.03.2004	0.58	200.0	116.0
31.03.2004	0.59	200.0	118.0
10.04.2004	0.6	200.0	120.0
15.04.2004	0.58	210.0	122.0
20.04.2004	0.58	210.0	122.0
25.04.2004	0.59	210.0	124.0
30.04.2004	0.59	220.0	130.0
10.05.2004	0.49	260.0	127.0
15.05.2004	0.29	280.0	81.0
20.05.2004	0.13	310.0	40.0
31.01.2005	0.43	170.0	73.0
20.02.2005	0.43	180.0	77.0
28.02.2005	0.44	180.0	79.0
20.03.2005	0.46	180.0	83.0
31.03.2005	0.45	190.0	86.0
10.04.2005	0.45	190.0	86.0
15.04.2005	0.41	210.0	86.0
20.04.2005	0.45	230.0	104.0
25.04.2005	0.38	250.0	95.0
30.04.2005	0.4	240.0	96.0
10.05.2005	0.11	300.0	33.0
31.01.2006	0.37	170.0	63.0
20.02.2006	0.43	170.0	73.0
28.02.2006	0.43	170.0	73.0
20.03.2006	0.45	170.0	77.0
31.03.2006	0.45	170.0	77.0
15.04.2006	0.45	180.0	81.0
20.04.2006	0.4	190.0	76.0
25.04.2006	0.4	190.0	76.0
30.04.2006	0.8	190.0	152.0
10.05.2006	0.44	220.0	97.0
15.05.2006	0.25	260.0	65.0
20.05.2006	0.1	270.0	27.0
