date	SS4	S2	S1
31.01.1997	0.31	150.0	47.0
20.02.1997	0.29	160.0	46.0
28.02.1997	0.28	160.0	45.0
10.03.1997	0.29	170.0	49.0
15.03.1997	0.3	170.0	51.0
20.03.1997	0.27	180.0	49.0
25.03.1997	0.24	170.0	41.0
31.03.1997	0.22	180.0	40.0
21.04.1997	0.01	-999.0	-999.0
28.04.1997	0.02	-999.0	-999.0
10.10.1997	0.0	-999.0	-999.0
19.10.1997	0.02	-999.0	-999.0
21.10.1997	0.21	120.0	25.0
31.01.1998	0.25	180.0	45.0
20.02.1998	0.28	180.0	50.0
28.02.1998	0.28	180.0	50.0
10.03.1998	0.26	180.0	47.0
15.03.1998	0.25	-999.0	-999.0
20.03.1998	0.25	180.0	45.0
25.03.1998	0.24	190.0	46.0
31.03.1998	0.19	200.0	38.0
16.04.1998	0.0	-999.0	-999.0
19.04.1998	0.01	-999.0	-999.0
20.04.1998	0.12	160.0	19.0
23.04.1998	0.0	-999.0	-999.0
18.10.1998	0.01	-999.0	-999.0
23.10.1998	0.0	-999.0	-999.0
29.10.1998	0.0	-999.0	-999.0
20.11.1998	0.05	110.0	6.0
31.01.1999	0.17	130.0	22.0
20.02.1999	0.16	140.0	22.0
28.02.1999	0.16	140.0	22.0
10.03.1999	0.18	150.0	27.0
15.03.1999	0.17	160.0	27.0
20.03.1999	0.16	140.0	22.0
25.03.1999	0.13	150.0	20.0
31.03.1999	0.16	150.0	24.0
18.04.1999	0.0	-999.0	-999.0
25.04.1999	0.02	-999.0	-999.0
21.10.1999	0.01	-999.0	-999.0
26.10.1999	0.01	-999.0	-999.0
29.10.1999	0.14	130.0	18.0
31.01.2000	0.2	150.0	30.0
20.02.2000	0.2	160.0	32.0
29.02.2000	0.21	170.0	36.0
10.03.2000	0.2	170.0	34.0
15.03.2000	0.2	170.0	34.0
20.03.2000	0.2	-999.0	-999.0
25.03.2000	0.19	180.0	34.0
31.03.2000	0.14	-999.0	-999.0
10.04.2000	0.17	180.0	31.0
15.04.2000	0.11	150.0	17.0
20.10.2000	0.05	110.0	6.0
31.01.2001	0.23	150.0	35.0
20.02.2001	0.23	160.0	37.0
28.02.2001	0.25	170.0	43.0
10.03.2001	0.24	150.0	36.0
15.03.2001	0.24	160.0	38.0
20.03.2001	0.26	160.0	42.0
25.03.2001	0.24	150.0	36.0
31.03.2001	0.23	180.0	41.0
10.04.2001	0.11	180.0	20.0
18.04.2001	0.0	-999.0	-999.0
23.04.2001	0.02	-999.0	-999.0
06.10.2001	0.02	-999.0	-999.0
09.10.2001	0.09	110.0	10.0
16.10.2001	0.0	-999.0	-999.0
22.10.2001	0.04	-999.0	-999.0
25.10.2001	0.01	-999.0	-999.0
31.10.2001	0.01	-999.0	-999.0
20.12.2001	0.01	-999.0	-999.0
31.01.2002	0.18	130.0	23.0
20.02.2002	0.2	140.0	28.0
28.02.2002	0.18	150.0	27.0
10.03.2002	0.17	140.0	24.0
15.03.2002	0.15	150.0	23.0
20.03.2002	0.11	180.0	20.0
25.03.2002	0.12	150.0	18.0
31.03.2002	0.02	-999.0	-999.0
14.04.2002	0.01	-999.0	-999.0
23.04.2002	0.06	90.0	5.0
10.11.2002	0.03	-999.0	-999.0
20.11.2002	0.03	-999.0	-999.0
31.01.2003	0.11	110.0	12.0
20.02.2003	0.12	120.0	14.0
28.02.2003	0.14	120.0	17.0
10.03.2003	0.12	130.0	16.0
15.03.2003	0.1	120.0	12.0
20.03.2003	0.1	130.0	13.0
26.03.2003	0.02	-999.0	-999.0
30.03.2003	0.03	-999.0	-999.0
17.10.2003	0.06	130.0	8.0
28.10.2003	0.09	100.0	9.0
31.01.2004	0.3	150.0	45.0
20.02.2004	0.38	160.0	61.0
29.02.2004	0.38	160.0	61.0
10.03.2004	0.39	160.0	62.0
15.03.2004	0.35	160.0	56.0
20.03.2004	0.31	170.0	53.0
25.03.2004	0.31	170.0	53.0
31.03.2004	0.25	160.0	40.0
15.04.2004	0.03	-999.0	-999.0
17.04.2004	0.02	-999.0	-999.0
20.11.2004	0.08	110.0	9.0
31.01.2005	0.15	150.0	23.0
20.02.2005	0.17	150.0	26.0
28.02.2005	0.16	140.0	22.0
10.03.2005	0.15	150.0	23.0
15.03.2005	0.15	150.0	23.0
20.03.2005	0.12	140.0	17.0
25.03.2005	0.12	160.0	19.0
13.04.2005	0.08	140.0	11.0
26.10.2005	0.01	-999.0	-999.0
06.11.2005	0.15	130.0	20.0
20.11.2005	0.11	140.0	15.0
20.03.2006	0.14	180.0	25.0
31.03.2006	0.2	190.0	38.0
29.04.2006	0.04	-999.0	-999.0
