date	SS4	S2	S1
31.01.1997	0.47	180.0	85.0
20.02.1997	0.53	160.0	85.0
28.02.1997	0.51	170.0	87.0
15.03.1997	0.54	180.0	97.0
20.03.1997	0.53	200.0	106.0
25.03.1997	0.52	210.0	109.0
31.03.1997	0.52	210.0	109.0
10.04.1997	0.39	210.0	82.0
15.04.1997	0.26	230.0	60.0
20.04.1997	0.19	280.0	53.0
25.04.1997	0.01	-999.0	-999.0
31.01.1998	0.35	150.0	53.0
20.02.1998	0.41	150.0	62.0
28.02.1998	0.41	170.0	70.0
15.03.1998	0.41	180.0	74.0
20.03.1998	0.42	180.0	76.0
25.03.1998	0.43	180.0	77.0
31.03.1998	0.43	180.0	77.0
10.04.1998	0.35	200.0	70.0
15.04.1998	0.31	190.0	59.0
20.04.1998	0.37	-999.0	-999.0
25.04.1998	0.35	240.0	84.0
30.04.1998	0.3	210.0	63.0
10.05.1998	0.12	230.0	28.0
31.01.1999	0.39	150.0	59.0
20.02.1999	0.48	150.0	72.0
28.02.1999	0.46	150.0	69.0
20.03.1999	0.45	160.0	72.0
25.03.1999	0.48	160.0	77.0
31.03.1999	0.48	160.0	77.0
10.04.1999	0.38	180.0	68.0
15.04.1999	0.31	220.0	68.0
20.04.1999	0.36	200.0	72.0
25.04.1999	0.32	220.0	70.0
30.04.1999	0.3	210.0	63.0
31.01.2000	0.39	-999.0	-999.0
20.02.2000	0.41	170.0	70.0
29.02.2000	0.49	160.0	78.0
15.03.2000	0.45	190.0	86.0
20.03.2000	0.46	-999.0	-999.0
25.03.2000	0.48	-999.0	-999.0
31.03.2000	0.47	-999.0	-999.0
10.04.2000	0.5	190.0	95.0
15.04.2000	0.4	180.0	72.0
20.04.2000	0.32	220.0	70.0
25.04.2000	0.26	250.0	65.0
30.04.2000	0.21	240.0	50.0
31.01.2001	0.35	150.0	53.0
20.02.2001	0.43	150.0	65.0
28.02.2001	0.46	160.0	74.0
15.03.2001	0.49	170.0	83.0
20.03.2001	0.53	190.0	101.0
25.03.2001	0.52	200.0	104.0
31.03.2001	0.53	200.0	106.0
10.04.2001	0.56	200.0	112.0
15.04.2001	0.51	220.0	112.0
20.04.2001	0.53	220.0	117.0
25.04.2001	0.43	250.0	108.0
30.04.2001	0.37	230.0	85.0
10.05.2001	0.19	260.0	49.0
31.01.2002	0.5	160.0	80.0
20.02.2002	0.58	170.0	99.0
28.02.2002	0.55	190.0	105.0
15.03.2002	0.55	200.0	110.0
20.03.2002	0.54	210.0	113.0
25.03.2002	0.54	210.0	113.0
31.03.2002	0.54	-999.0	-999.0
10.04.2002	0.56	190.0	106.0
15.04.2002	-999.0	-999.0	-999.0
20.04.2002	0.5	210.0	105.0
25.04.2002	0.46	210.0	97.0
30.04.2002	0.4	220.0	88.0
31.01.2003	0.48	150.0	72.0
20.02.2003	0.55	160.0	88.0
28.02.2003	0.52	170.0	88.0
15.03.2003	0.51	180.0	92.0
20.03.2003	0.5	-999.0	-999.0
31.03.2003	0.47	180.0	85.0
10.04.2003	0.42	200.0	84.0
15.04.2003	0.45	210.0	95.0
20.04.2003	0.4	220.0	88.0
25.04.2003	0.41	240.0	98.0
30.04.2003	0.35	250.0	88.0
10.05.2003	0.28	340.0	95.0
15.05.2003	0.12	300.0	36.0
31.01.2004	0.45	160.0	72.0
20.02.2004	0.55	170.0	94.0
29.02.2004	0.51	180.0	92.0
20.03.2004	0.51	200.0	102.0
31.03.2004	0.6	180.0	108.0
10.04.2004	0.56	230.0	129.0
15.04.2004	0.54	210.0	113.0
20.04.2004	0.55	210.0	116.0
25.04.2004	0.49	-999.0	-999.0
30.04.2004	0.42	210.0	88.0
10.05.2004	0.33	240.0	79.0
15.05.2004	0.15	270.0	41.0
31.01.2005	0.35	140.0	49.0
20.02.2005	0.38	160.0	61.0
28.02.2005	0.39	160.0	62.0
20.03.2005	0.42	170.0	71.0
31.03.2005	0.41	170.0	70.0
10.04.2005	0.36	170.0	61.0
15.04.2005	0.39	170.0	66.0
20.04.2005	0.36	190.0	68.0
25.04.2005	0.28	200.0	56.0
30.04.2005	0.29	210.0	61.0
31.01.2006	0.29	-999.0	-999.0
10.04.2006	0.47	170.0	80.0
15.04.2006	0.46	190.0	87.0
20.04.2006	0.46	-999.0	-999.0
25.04.2006	0.39	-999.0	-999.0
30.04.2006	0.29	230.0	67.0
