date	SS4	S2	S1
20.01.1997	0.19	160.0	30.0
31.01.1997	0.26	140.0	36.0
20.02.1997	0.29	160.0	46.0
28.02.1997	0.3	160.0	48.0
20.03.1997	0.3	160.0	48.0
31.03.1997	0.31	180.0	56.0
15.04.1997	0.27	200.0	54.0
20.04.1997	0.22	210.0	46.0
25.04.1997	0.07	230.0	16.0
31.10.1997	0.12	130.0	16.0
20.11.1997	0.2	160.0	32.0
30.11.1997	0.21	160.0	34.0
20.12.1997	0.22	180.0	40.0
31.12.1997	0.22	180.0	40.0
20.01.1998	0.26	190.0	49.0
31.01.1998	0.29	170.0	49.0
20.02.1998	0.31	170.0	53.0
28.02.1998	0.35	170.0	60.0
20.03.1998	0.35	170.0	60.0
31.03.1998	0.36	170.0	61.0
15.04.1998	0.36	180.0	65.0
20.04.1998	0.32	180.0	58.0
25.04.1998	0.31	190.0	59.0
30.04.1998	0.24	210.0	50.0
20.10.1998	0.14	110.0	15.0
31.10.1998	0.18	110.0	20.0
20.11.1998	0.25	160.0	40.0
30.11.1998	0.23	160.0	37.0
20.12.1998	0.27	170.0	46.0
31.12.1998	0.28	170.0	48.0
20.01.1999	0.29	190.0	55.0
31.01.1999	0.35	170.0	60.0
20.02.1999	0.4	170.0	68.0
28.02.1999	0.42	170.0	71.0
20.03.1999	0.39	180.0	70.0
31.03.1999	0.37	190.0	70.0
15.04.1999	0.39	200.0	78.0
20.04.1999	0.32	220.0	70.0
25.04.1999	0.26	230.0	60.0
30.04.1999	0.19	290.0	55.0
20.10.1999	0.22	120.0	26.0
31.10.1999	0.24	130.0	31.0
20.11.1999	0.31	160.0	50.0
30.11.1999	0.3	160.0	48.0
20.12.1999	0.34	160.0	54.0
31.12.1999	0.39	170.0	66.0
20.01.2000	0.4	180.0	72.0
31.01.2000	0.41	170.0	70.0
20.02.2000	0.41	180.0	74.0
29.02.2000	0.42	180.0	76.0
20.03.2000	0.41	190.0	78.0
31.03.2000	0.41	200.0	82.0
15.04.2000	0.37	210.0	78.0
20.04.2000	0.28	220.0	62.0
25.04.2000	0.18	280.0	50.0
30.04.2000	0.1	130.0	13.0
20.11.2000	0.1	140.0	14.0
30.11.2000	0.11	170.0	19.0
20.12.2000	0.16	150.0	24.0
31.12.2000	0.14	160.0	22.0
20.01.2001	0.16	160.0	26.0
31.01.2001	0.18	150.0	27.0
20.02.2001	0.21	160.0	34.0
28.02.2001	0.21	170.0	36.0
20.03.2001	0.21	170.0	36.0
31.03.2001	0.24	170.0	41.0
15.04.2001	0.24	170.0	41.0
20.04.2001	0.23	170.0	39.0
25.04.2001	0.18	190.0	34.0
30.04.2001	0.07	200.0	14.0
31.10.2001	0.06	100.0	6.0
20.11.2001	0.21	120.0	25.0
30.11.2001	0.21	140.0	29.0
20.12.2001	0.21	150.0	32.0
31.12.2001	0.27	160.0	43.0
20.01.2002	0.29	170.0	49.0
31.01.2002	0.32	160.0	51.0
20.02.2002	0.39	160.0	62.0
28.02.2002	0.43	160.0	69.0
20.03.2002	0.42	170.0	71.0
31.03.2002	0.4	180.0	72.0
15.04.2002	0.35	190.0	67.0
20.04.2002	0.29	200.0	58.0
25.04.2002	0.26	220.0	57.0
30.04.2002	0.14	250.0	35.0
31.10.2002	0.03	-999.0	-999.0
20.11.2002	0.08	120.0	10.0
30.11.2002	0.12	130.0	16.0
20.12.2002	0.13	140.0	18.0
31.12.2002	0.12	150.0	18.0
20.01.2003	0.14	160.0	22.0
31.01.2003	0.17	140.0	24.0
20.02.2003	0.19	140.0	27.0
28.02.2003	0.2	150.0	30.0
20.03.2003	0.2	180.0	36.0
31.03.2003	0.22	180.0	40.0
15.04.2003	0.17	200.0	34.0
20.04.2003	0.12	230.0	28.0
31.10.2003	0.08	110.0	9.0
20.11.2003	0.12	130.0	16.0
30.11.2003	0.12	140.0	17.0
20.12.2003	0.25	130.0	33.0
31.12.2003	0.24	140.0	34.0
20.01.2004	0.25	160.0	40.0
31.01.2004	0.26	130.0	34.0
20.02.2004	0.28	140.0	39.0
29.02.2004	0.29	150.0	44.0
20.03.2004	0.34	150.0	51.0
31.03.2004	0.31	160.0	50.0
15.04.2004	0.28	200.0	56.0
20.04.2004	0.22	200.0	44.0
25.04.2004	0.17	200.0	34.0
30.04.2004	0.07	220.0	15.0
20.10.2004	0.1	130.0	13.0
31.10.2004	0.14	130.0	18.0
20.11.2004	0.34	150.0	51.0
30.11.2004	0.38	160.0	61.0
20.12.2004	0.35	170.0	60.0
31.12.2004	0.39	170.0	66.0
20.01.2005	0.43	170.0	73.0
31.01.2005	0.43	160.0	69.0
20.02.2005	0.45	180.0	81.0
28.02.2005	0.42	180.0	76.0
20.03.2005	0.47	180.0	85.0
31.03.2005	0.46	180.0	83.0
15.04.2005	0.39	190.0	74.0
20.04.2005	0.3	200.0	60.0
25.04.2005	0.22	200.0	44.0
31.10.2005	0.26	160.0	42.0
20.11.2005	0.5	160.0	80.0
30.11.2005	0.54	170.0	92.0
20.12.2005	0.54	180.0	97.0
31.12.2005	0.51	190.0	97.0
20.01.2006	0.51	190.0	97.0
31.01.2006	0.53	180.0	95.0
20.02.2006	0.54	180.0	97.0
28.02.2006	0.55	180.0	99.0
20.03.2006	0.55	190.0	105.0
31.03.2006	0.53	190.0	101.0
15.04.2006	0.51	190.0	97.0
20.04.2006	0.44	210.0	92.0
25.04.2006	0.26	240.0	62.0
30.04.2006	0.2	270.0	54.0
