date	SS4	S2	S1
20.01.1997	0.14	210.0	29.0
31.01.1997	0.14	200.0	28.0
20.02.1997	0.22	170.0	37.0
28.02.1997	0.2	230.0	46.0
10.03.1997	0.16	200.0	32.0
15.03.1997	0.09	190.0	17.0
28.03.1997	0.0	-999.0	-999.0
28.04.1997	0.01	-999.0	-999.0
07.10.1997	0.0	-999.0	-999.0
20.10.1997	0.0	-999.0	-999.0
23.11.1997	0.0	-999.0	-999.0
30.11.1997	0.01	-999.0	-999.0
20.12.1997	0.09	120.0	11.0
31.12.1997	0.08	120.0	10.0
20.01.1998	0.08	140.0	11.0
31.01.1998	0.09	140.0	13.0
20.02.1998	0.04	-999.0	-999.0
30.11.1998	0.07	-999.0	-999.0
20.12.1998	0.09	170.0	15.0
31.12.1998	0.09	180.0	16.0
20.01.1999	0.1	180.0	18.0
31.01.1999	0.1	180.0	18.0
20.02.1999	0.03	-999.0	-999.0
20.03.1999	0.01	-999.0	-999.0
25.03.1999	0.01	-999.0	-999.0
30.11.1999	0.06	150.0	9.0
20.12.1999	0.08	160.0	13.0
30.12.1999	0.08	160.0	13.0
20.01.2000	0.08	170.0	14.0
31.01.2000	0.09	170.0	15.0
20.02.2000	0.08	170.0	14.0
29.02.2000	0.11	-999.0	-999.0
25.03.2000	0.01	-999.0	-999.0
20.11.2000	0.0	-999.0	-999.0
30.11.2000	0.0	-999.0	-999.0
20.12.2000	0.04	-999.0	-999.0
30.12.2000	0.07	130.0	9.0
20.01.2001	0.15	130.0	20.0
31.01.2001	0.17	140.0	24.0
20.02.2001	0.15	160.0	24.0
28.02.2001	0.1	170.0	17.0
10.03.2001	0.16	150.0	24.0
15.03.2001	0.14	150.0	21.0
20.03.2001	0.11	180.0	20.0
25.03.2001	0.11	180.0	20.0
31.03.2001	0.05	180.0	9.0
25.11.2001	0.0	-999.0	-999.0
20.12.2001	0.04	-999.0	-999.0
30.12.2001	0.03	-999.0	-999.0
20.01.2002	0.09	170.0	15.0
31.01.2002	0.1	170.0	17.0
20.02.2002	0.08	180.0	14.0
10.04.2002	0.1	240.0	24.0
18.04.2002	0.0	-999.0	-999.0
04.11.2002	0.03	-999.0	-999.0
10.11.2002	0.03	-999.0	-999.0
30.11.2002	0.01	-999.0	-999.0
20.01.2003	0.04	10.0	0.0
31.01.2003	0.03	10.0	0.0
20.02.2003	0.01	-999.0	-999.0
28.02.2003	0.02	-999.0	-999.0
29.03.2003	0.0	-999.0	-999.0
20.11.2003	0.07	170.0	12.0
30.11.2003	0.11	130.0	14.0
20.12.2003	0.11	140.0	15.0
30.12.2003	0.12	140.0	17.0
20.01.2004	0.12	150.0	18.0
31.01.2004	0.11	140.0	15.0
20.02.2004	0.1	150.0	15.0
29.02.2004	0.09	190.0	17.0
10.03.2004	0.03	-999.0	-999.0
31.03.2004	0.02	-999.0	-999.0
24.10.2004	0.01	-999.0	-999.0
10.12.2004	0.0	-999.0	-999.0
20.12.2004	0.03	-999.0	-999.0
30.12.2004	0.02	-999.0	-999.0
20.01.2005	0.01	-999.0	-999.0
31.01.2005	0.02	-999.0	-999.0
20.02.2005	0.02	-999.0	-999.0
28.02.2005	0.01	-999.0	-999.0
24.03.2005	0.02	-999.0	-999.0
27.03.2005	0.02	-999.0	-999.0
09.04.2005	0.02	-999.0	-999.0
13.04.2005	0.0	-999.0	-999.0
17.04.2005	0.04	-999.0	-999.0
30.04.2005	0.01	-999.0	-999.0
10.11.2005	0.03	-999.0	-999.0
20.11.2005	0.03	-999.0	-999.0
30.11.2005	0.08	80.0	6.0
20.12.2005	0.07	140.0	10.0
30.12.2005	0.1	170.0	17.0
10.03.2006	0.13	160.0	21.0
23.03.2006	0.01	-999.0	-999.0
10.04.2006	0.1	170.0	17.0
