date	SS4	S2	S1
31.01.1997	0.48	170.0	82.0
20.02.1997	0.48	190.0	91.0
28.02.1997	0.47	220.0	103.0
15.03.1997	0.45	240.0	108.0
20.03.1997	0.42	240.0	101.0
25.03.1997	0.39	240.0	94.0
31.03.1997	0.59	250.0	148.0
10.04.1997	0.04	-999.0	-999.0
28.02.1998	0.15	-999.0	-999.0
15.03.1998	0.07	190.0	13.0
20.03.1998	0.24	150.0	36.0
25.03.1998	0.19	-999.0	-999.0
31.03.1998	0.04	-999.0	-999.0
28.02.1999	0.45	220.0	99.0
15.03.1999	0.41	230.0	94.0
20.03.1999	0.35	190.0	67.0
25.03.1999	0.32	210.0	67.0
31.03.1999	0.3	190.0	57.0
10.04.1999	0.22	150.0	33.0
31.01.2000	0.37	100.0	37.0
20.02.2000	0.31	180.0	56.0
29.02.2000	0.27	230.0	62.0
15.03.2000	0.29	240.0	70.0
20.03.2000	0.27	-999.0	-999.0
25.03.2000	0.25	-999.0	-999.0
31.03.2000	0.2	-999.0	-999.0
31.01.2001	0.23	120.0	28.0
20.02.2001	0.2	170.0	34.0
28.02.2001	0.23	180.0	41.0
15.03.2001	0.27	180.0	49.0
20.03.2001	0.31	180.0	56.0
25.03.2001	0.35	180.0	63.0
31.03.2001	0.32	190.0	61.0
31.01.2002	0.23	180.0	41.0
20.02.2002	0.31	180.0	56.0
28.02.2002	0.22	180.0	40.0
15.03.2002	0.12	160.0	19.0
20.02.2003	0.53	180.0	95.0
28.02.2003	0.51	170.0	87.0
15.03.2003	0.48	220.0	106.0
20.03.2003	0.42	200.0	84.0
25.03.2003	0.31	230.0	71.0
31.03.2003	0.28	290.0	81.0
31.01.2004	0.27	210.0	57.0
20.02.2004	0.27	230.0	62.0
29.02.2004	0.31	290.0	90.0
15.03.2004	0.35	200.0	70.0
20.03.2004	-999.0	-999.0	-999.0
25.03.2004	0.26	300.0	78.0
31.03.2004	0.44	-999.0	-999.0
10.04.2004	0.26	300.0	78.0
31.01.2005	0.29	220.0	64.0
20.02.2005	0.31	160.0	50.0
28.02.2005	0.38	100.0	38.0
15.03.2005	0.34	210.0	71.0
20.03.2005	0.32	260.0	83.0
25.03.2005	0.31	290.0	90.0
31.03.2005	0.28	260.0	73.0
15.04.2005	0.23	200.0	46.0
31.01.2006	0.22	120.0	26.0
20.02.2006	0.21	120.0	25.0
28.02.2006	0.27	120.0	32.0
15.03.2006	0.34	150.0	51.0
20.03.2006	0.34	170.0	58.0
25.03.2006	0.31	180.0	56.0
31.03.2006	0.27	170.0	46.0
