date	SS4	S2	S1
31.01.1997	0.44	200.0	88.0
20.02.1997	0.44	210.0	92.0
28.02.1997	0.43	200.0	86.0
10.03.1997	0.46	210.0	97.0
15.03.1997	0.45	190.0	86.0
20.03.1997	0.4	230.0	92.0
25.03.1997	0.37	240.0	89.0
31.03.1997	0.3	250.0	75.0
10.04.1997	0.17	400.0	68.0
31.01.1998	0.25	190.0	48.0
20.02.1998	0.26	180.0	47.0
28.02.1998	0.25	180.0	45.0
10.03.1998	0.3	190.0	57.0
15.03.1998	0.28	200.0	56.0
20.03.1998	0.28	180.0	50.0
25.03.1998	0.25	170.0	43.0
31.03.1998	0.25	170.0	43.0
10.04.1998	0.08	220.0	18.0
20.11.1998	0.12	120.0	14.0
31.01.1999	0.34	180.0	61.0
20.02.1999	0.36	210.0	76.0
28.02.1999	0.36	210.0	76.0
10.03.1999	0.35	210.0	74.0
15.03.1999	0.36	170.0	61.0
20.03.1999	0.36	170.0	61.0
25.03.1999	0.33	200.0	66.0
10.04.1999	0.22	220.0	48.0
15.04.1999	0.13	220.0	29.0
20.04.1999	0.05	220.0	11.0
31.01.2000	0.37	200.0	74.0
20.02.2000	0.39	200.0	78.0
29.02.2000	0.4	200.0	80.0
10.03.2000	0.4	200.0	80.0
15.03.2000	0.39	210.0	82.0
20.03.2000	0.39	20.0	8.0
25.03.2000	0.37	210.0	78.0
31.03.2000	0.31	210.0	65.0
10.04.2000	0.3	260.0	78.0
15.04.2000	0.2	290.0	58.0
20.04.2000	0.09	300.0	27.0
31.01.2001	0.46	200.0	92.0
20.02.2001	0.48	180.0	86.0
28.02.2001	0.49	190.0	93.0
10.03.2001	0.53	210.0	111.0
15.03.2001	0.52	220.0	114.0
20.03.2001	0.5	220.0	110.0
25.03.2001	0.5	230.0	115.0
31.03.2001	0.49	230.0	113.0
10.04.2001	0.4	290.0	116.0
15.04.2001	0.28	300.0	84.0
20.04.2001	0.25	300.0	75.0
25.04.2001	0.16	310.0	50.0
30.04.2001	0.09	330.0	30.0
31.01.2002	0.28	200.0	56.0
20.02.2002	0.28	200.0	56.0
28.02.2002	0.27	220.0	59.0
10.03.2002	0.27	220.0	59.0
15.03.2002	0.2	250.0	50.0
20.03.2002	0.23	220.0	51.0
25.03.2002	0.26	210.0	55.0
31.03.2002	0.23	230.0	53.0
15.04.2002	0.27	210.0	57.0
20.04.2002	0.24	250.0	60.0
25.04.2002	0.18	350.0	63.0
30.04.2002	0.06	320.0	19.0
31.01.2003	0.25	150.0	38.0
20.02.2003	0.28	150.0	42.0
28.02.2003	0.29	140.0	41.0
10.03.2003	0.26	170.0	44.0
15.03.2003	0.27	160.0	43.0
20.03.2003	0.28	150.0	42.0
25.03.2003	0.23	200.0	46.0
31.03.2003	0.2	200.0	40.0
10.04.2003	0.07	330.0	23.0
15.04.2003	0.04	230.0	9.0
31.01.2004	0.37	210.0	78.0
20.02.2004	0.39	200.0	78.0
29.02.2004	0.4	190.0	76.0
10.03.2004	0.45	190.0	86.0
15.03.2004	0.45	200.0	90.0
20.03.2004	0.43	200.0	86.0
25.03.2004	0.4	230.0	92.0
31.03.2004	0.44	210.0	92.0
10.04.2004	0.25	230.0	58.0
15.04.2004	0.22	320.0	70.0
20.04.2004	0.14	330.0	46.0
31.01.2005	0.3	150.0	45.0
20.02.2005	0.29	150.0	44.0
28.02.2005	0.29	140.0	41.0
10.03.2005	0.28	170.0	48.0
15.03.2005	0.27	170.0	46.0
20.03.2005	0.26	180.0	47.0
25.03.2005	0.28	160.0	45.0
31.03.2005	0.24	-999.0	-999.0
10.04.2005	0.19	190.0	36.0
15.04.2005	0.17	240.0	41.0
20.04.2005	0.12	260.0	31.0
20.11.2005	0.14	130.0	18.0
10.03.2006	0.48	200.0	96.0
15.03.2006	0.46	200.0	92.0
20.03.2006	0.43	190.0	82.0
25.03.2006	0.47	210.0	99.0
31.03.2006	0.43	180.0	77.0
10.04.2006	0.44	210.0	92.0
15.04.2006	0.43	230.0	99.0
20.04.2006	0.37	210.0	78.0
25.04.2006	0.28	250.0	70.0
30.04.2006	0.14	290.0	41.0
