date	SS4	S2	S1
20.01.1997	0.12	190.0	23.0
31.01.1997	0.14	200.0	28.0
20.02.1997	0.12	210.0	25.0
28.02.1997	0.11	220.0	24.0
15.03.1997	0.09	270.0	24.0
31.03.1997	0.02	-999.0	-999.0
30.11.1997	0.02	-999.0	-999.0
20.12.1997	0.04	-999.0	-999.0
31.12.1997	0.03	-999.0	-999.0
20.01.1998	0.07	120.0	8.0
31.01.1998	0.07	130.0	9.0
20.02.1998	0.05	190.0	10.0
22.10.1998	0.07	-999.0	-999.0
31.10.1998	0.02	-999.0	-999.0
20.11.1998	0.14	120.0	17.0
30.11.1998	0.15	120.0	18.0
20.12.1998	0.18	160.0	29.0
31.12.1998	0.17	170.0	29.0
20.01.1999	0.18	190.0	34.0
31.01.1999	0.17	200.0	34.0
20.02.1999	0.18	220.0	40.0
28.02.1999	0.17	230.0	39.0
10.03.1999	0.16	240.0	38.0
15.03.1999	0.16	240.0	38.0
20.03.1999	0.14	240.0	34.0
25.03.1999	0.09	260.0	23.0
31.03.1999	0.07	270.0	19.0
20.04.1999	0.02	-999.0	-999.0
12.11.1999	0.01	-999.0	-999.0
20.11.1999	0.04	-999.0	-999.0
30.11.1999	0.19	100.0	19.0
20.12.1999	0.19	120.0	23.0
31.12.1999	0.2	120.0	24.0
20.01.2000	0.18	140.0	25.0
31.01.2000	0.16	170.0	27.0
20.02.2000	0.15	190.0	29.0
29.02.2000	0.14	210.0	29.0
10.03.2000	0.13	220.0	29.0
18.03.2000	0.02	-999.0	-999.0
10.10.2000	0.07	100.0	7.0
18.10.2000	0.05	60.0	3.0
20.10.2000	0.06	60.0	4.0
31.10.2000	0.05	-999.0	-999.0
20.11.2000	0.1	110.0	11.0
30.11.2000	0.11	120.0	13.0
20.12.2000	0.14	160.0	22.0
31.12.2000	0.14	170.0	24.0
20.01.2001	0.13	250.0	33.0
31.01.2001	0.13	250.0	33.0
20.02.2001	0.11	300.0	33.0
28.02.2001	0.1	310.0	31.0
10.03.2001	0.13	290.0	38.0
15.03.2001	0.08	190.0	15.0
20.03.2001	0.02	-999.0	-999.0
25.03.2001	0.1	150.0	15.0
31.03.2001	0.05	-999.0	-999.0
27.04.2001	0.03	-999.0	-999.0
31.10.2001	0.03	-999.0	-999.0
22.11.2001	0.04	-999.0	-999.0
30.11.2001	0.04	-999.0	-999.0
31.12.2001	0.07	160.0	11.0
20.01.2002	0.08	180.0	14.0
31.01.2002	0.07	220.0	15.0
20.02.2002	0.05	320.0	16.0
20.03.2002	0.03	-999.0	-999.0
07.04.2002	0.03	-999.0	-999.0
31.10.2002	0.05	110.0	6.0
20.11.2002	0.11	140.0	15.0
30.11.2002	0.13	160.0	21.0
20.12.2002	0.14	180.0	25.0
31.12.2002	0.14	180.0	25.0
20.01.2003	0.14	210.0	29.0
31.01.2003	0.15	210.0	32.0
20.02.2003	0.15	240.0	36.0
28.02.2003	0.15	250.0	38.0
10.03.2003	0.1	290.0	29.0
15.03.2003	0.09	300.0	27.0
10.10.2003	0.05	-999.0	-999.0
20.11.2003	0.06	100.0	6.0
30.11.2003	0.06	120.0	7.0
20.12.2003	0.12	160.0	19.0
31.12.2003	0.12	190.0	23.0
20.01.2004	0.13	220.0	29.0
10.02.2004	0.15	260.0	39.0
20.02.2004	0.15	270.0	41.0
29.02.2004	0.15	310.0	47.0
10.03.2004	0.17	320.0	54.0
15.03.2004	0.17	330.0	56.0
20.03.2004	0.13	350.0	46.0
25.03.2004	0.04	-999.0	-999.0
31.03.2004	0.02	-999.0	-999.0
20.10.2004	0.02	-999.0	-999.0
10.11.2004	0.03	-999.0	-999.0
23.11.2004	0.02	-999.0	-999.0
10.12.2004	0.04	-999.0	-999.0
20.12.2004	0.07	110.0	8.0
31.12.2004	0.1	110.0	11.0
20.01.2005	0.09	150.0	14.0
31.01.2005	0.09	180.0	16.0
20.02.2005	0.11	190.0	21.0
28.02.2005	0.11	190.0	21.0
08.04.2005	0.03	-999.0	-999.0
18.04.2005	0.05	90.0	5.0
10.11.2005	0.01	-999.0	-999.0
20.11.2005	0.02	-999.0	-999.0
30.11.2005	0.07	90.0	6.0
20.12.2005	0.14	130.0	18.0
31.12.2005	0.2	150.0	30.0
10.03.2006	0.14	230.0	32.0
15.03.2006	0.11	240.0	26.0
20.03.2006	0.05	-999.0	-999.0
06.04.2006	0.02	-999.0	-999.0
10.04.2006	0.04	-999.0	-999.0
