date	SS4	S2	S1
31.01.1997	0.34	150.0	51.0
20.02.1997	0.42	150.0	63.0
28.02.1997	0.41	160.0	66.0
20.03.1997	0.46	160.0	74.0
31.03.1997	0.4	180.0	72.0
20.04.1997	0.25	220.0	55.0
25.04.1997	0.08	200.0	16.0
31.01.1998	0.53	170.0	90.0
20.02.1998	0.59	180.0	106.0
28.02.1998	0.66	180.0	119.0
20.03.1998	0.64	180.0	115.0
31.03.1998	0.65	180.0	117.0
20.04.1998	0.66	180.0	119.0
30.04.1998	0.59	200.0	118.0
10.05.1998	0.51	240.0	122.0
15.05.1998	0.35	270.0	95.0
20.05.1998	0.19	280.0	53.0
31.01.1999	0.39	180.0	70.0
20.02.1999	0.4	170.0	68.0
28.02.1999	0.43	170.0	73.0
20.03.1999	0.43	180.0	77.0
31.03.1999	0.4	190.0	76.0
20.04.1999	0.4	200.0	80.0
25.04.1999	0.38	200.0	76.0
30.04.1999	0.42	190.0	80.0
10.05.1999	0.08	290.0	23.0
31.01.2000	0.57	180.0	103.0
20.02.2000	0.56	170.0	95.0
29.02.2000	0.54	180.0	97.0
20.03.2000	0.52	180.0	94.0
31.03.2000	0.5	190.0	95.0
20.04.2000	0.4	210.0	84.0
25.04.2000	0.3	250.0	75.0
30.04.2000	0.2	290.0	58.0
10.05.2000	0.04	340.0	0.0
31.01.2001	0.25	170.0	43.0
20.02.2001	0.24	150.0	36.0
28.02.2001	0.24	150.0	36.0
20.03.2001	0.24	140.0	34.0
31.03.2001	0.21	180.0	38.0
20.04.2001	0.38	180.0	68.0
25.04.2001	0.33	200.0	66.0
30.04.2001	0.29	200.0	58.0
31.01.2002	0.43	160.0	69.0
20.02.2002	0.51	160.0	82.0
28.02.2002	0.54	170.0	92.0
20.03.2002	0.5	180.0	90.0
31.03.2002	0.47	180.0	85.0
20.04.2002	0.41	150.0	62.0
25.04.2002	0.46	190.0	87.0
30.04.2002	0.4	200.0	80.0
10.05.2002	0.41	220.0	90.0
15.05.2002	0.23	270.0	62.0
20.05.2002	0.01	-999.0	-999.0
31.01.2003	0.32	170.0	54.0
20.02.2003	0.36	170.0	61.0
28.02.2003	0.39	170.0	66.0
20.03.2003	0.36	170.0	61.0
31.03.2003	0.43	170.0	73.0
20.04.2003	0.43	190.0	82.0
25.04.2003	0.45	190.0	86.0
30.04.2003	0.53	180.0	95.0
10.05.2003	0.32	230.0	74.0
15.05.2003	0.03	-999.0	-999.0
20.05.2003	0.04	-999.0	-999.0
25.05.2003	0.14	210.0	29.0
31.01.2004	0.32	140.0	45.0
20.02.2004	0.34	130.0	44.0
29.02.2004	0.34	150.0	51.0
20.03.2004	0.45	160.0	72.0
31.03.2004	0.42	140.0	59.0
20.04.2004	0.34	140.0	48.0
25.04.2004	0.33	160.0	53.0
30.04.2004	0.33	150.0	50.0
10.05.2004	0.19	220.0	42.0
31.01.2005	0.47	160.0	75.0
20.02.2005	0.46	160.0	74.0
28.02.2005	0.46	160.0	74.0
20.03.2005	0.47	160.0	75.0
31.03.2005	0.47	160.0	75.0
20.04.2005	0.39	180.0	70.0
25.04.2005	0.32	180.0	58.0
30.04.2005	0.25	220.0	55.0
31.01.2006	0.34	150.0	51.0
20.02.2006	0.34	150.0	51.0
28.02.2006	0.34	150.0	51.0
20.03.2006	0.37	160.0	59.0
31.03.2006	0.35	160.0	56.0
20.04.2006	0.32	170.0	54.0
25.04.2006	0.28	200.0	56.0
30.04.2006	0.12	230.0	28.0
10.05.2006	0.03	-999.0	-999.0
