date	SS4	S2	S1
28.02.1997	0.25	250.0	63.0
20.03.1997	0.29	190.0	55.0
31.03.1997	0.23	250.0	58.0
10.04.1997	0.22	260.0	57.0
25.04.1997	0.09	280.0	25.0
20.04.1998	0.26	230.0	60.0
30.04.1998	0.28	260.0	73.0
20.05.1998	0.11	330.0	36.0
10.05.1999	0.23	270.0	62.0
20.04.2000	0.12	270.0	32.0
20.04.2001	0.31	240.0	74.0
30.04.2001	0.17	300.0	51.0
20.04.2002	0.25	280.0	70.0
30.04.2002	0.1	270.0	27.0
30.04.2003	0.13	330.0	43.0
30.04.2005	0.09	250.0	23.0
11.04.2006	0.25	260.0	65.0
20.04.2006	0.27	250.0	68.0
30.04.2006	0.26	270.0	70.0
