date	SS4	S2	S1
31.01.1997	0.57	110.0	63.0
20.02.1997	0.37	160.0	59.0
28.02.1997	0.28	170.0	48.0
20.03.1997	0.49	170.0	83.0
25.03.1997	0.46	170.0	78.0
31.03.1997	0.43	180.0	77.0
10.04.1997	0.3	250.0	75.0
15.04.1997	0.35	230.0	81.0
20.04.1997	0.17	260.0	44.0
25.04.1997	0.04	-999.0	-999.0
30.04.1997	0.01	-999.0	-999.0
20.02.1998	0.47	190.0	89.0
28.02.1998	0.43	200.0	86.0
20.03.1998	0.56	210.0	118.0
25.03.1998	0.51	220.0	112.0
31.03.1998	0.62	190.0	118.0
10.04.1998	0.55	240.0	132.0
15.04.1998	0.48	250.0	120.0
20.04.1998	0.51	280.0	143.0
25.04.1998	0.46	300.0	138.0
30.04.1998	0.38	330.0	125.0
10.05.1998	0.44	310.0	136.0
15.05.1998	0.19	310.0	59.0
20.05.1998	0.41	300.0	123.0
25.05.1998	0.32	330.0	106.0
31.05.1998	0.26	340.0	88.0
31.01.1999	1.01	230.0	232.0
20.02.1999	0.97	240.0	233.0
28.02.1999	1.05	240.0	252.0
20.03.1999	0.85	270.0	230.0
25.03.1999	0.86	250.0	215.0
31.03.1999	0.9	260.0	234.0
10.04.1999	0.95	240.0	228.0
15.04.1999	0.93	260.0	242.0
20.04.1999	1.03	270.0	278.0
25.04.1999	1.0	270.0	270.0
30.04.1999	0.93	260.0	242.0
10.05.1999	0.87	280.0	244.0
15.05.1999	0.79	300.0	237.0
20.05.1999	0.57	360.0	205.0
25.05.1999	0.55	360.0	198.0
31.05.1999	0.46	370.0	170.0
10.06.1999	0.32	350.0	112.0
31.01.2000	0.51	230.0	117.0
20.02.2000	0.49	230.0	113.0
29.02.2000	0.43	250.0	108.0
20.03.2000	0.4	270.0	108.0
25.03.2000	0.45	280.0	126.0
31.03.2000	0.43	270.0	116.0
10.04.2000	0.5	240.0	120.0
15.04.2000	0.58	240.0	139.0
20.04.2000	0.55	250.0	138.0
25.04.2000	0.65	250.0	163.0
30.04.2000	0.32	270.0	86.0
31.01.2001	0.51	180.0	92.0
20.02.2001	0.48	200.0	96.0
28.02.2001	0.44	220.0	97.0
15.03.2001	0.46	230.0	106.0
20.03.2001	0.53	210.0	111.0
25.03.2001	0.96	160.0	154.0
31.03.2001	0.81	180.0	146.0
10.04.2001	0.73	220.0	161.0
15.04.2001	0.61	240.0	146.0
20.04.2001	0.67	250.0	168.0
25.04.2001	0.57	310.0	177.0
30.04.2001	0.54	310.0	167.0
10.05.2001	0.47	320.0	150.0
15.05.2001	0.39	310.0	121.0
20.05.2001	0.43	320.0	138.0
25.05.2001	0.38	360.0	137.0
31.05.2001	0.28	360.0	101.0
20.02.2002	0.51	240.0	122.0
28.02.2002	0.56	210.0	118.0
15.03.2002	0.48	210.0	101.0
20.03.2002	0.47	220.0	103.0
25.03.2002	0.47	240.0	113.0
31.03.2002	0.45	230.0	104.0
10.04.2002	0.62	160.0	99.0
15.04.2002	0.49	220.0	108.0
20.04.2002	0.62	250.0	155.0
25.04.2002	0.65	230.0	150.0
30.04.2002	0.48	250.0	120.0
31.01.2003	0.29	220.0	64.0
20.02.2003	0.3	200.0	60.0
28.02.2003	0.29	210.0	61.0
20.03.2003	0.3	210.0	63.0
25.03.2003	0.27	270.0	73.0
31.03.2003	0.25	270.0	68.0
20.04.2003	0.09	350.0	32.0
30.04.2003	0.07	-999.0	-999.0
31.01.2004	0.21	150.0	32.0
20.02.2004	0.19	200.0	38.0
29.02.2004	0.18	180.0	32.0
15.03.2004	0.5	130.0	65.0
20.03.2004	0.51	130.0	66.0
25.03.2004	0.45	140.0	63.0
31.03.2004	0.42	190.0	80.0
10.04.2004	0.39	190.0	74.0
15.04.2004	0.38	200.0	76.0
20.04.2004	0.36	210.0	76.0
25.04.2004	0.3	220.0	66.0
30.04.2004	0.3	240.0	72.0
10.05.2004	0.04	-999.0	-999.0
15.05.2004	0.25	310.0	78.0
20.05.2004	0.25	340.0	85.0
25.05.2004	0.21	330.0	69.0
31.01.2005	0.8	150.0	120.0
20.02.2005	0.67	190.0	127.0
28.02.2005	0.63	190.0	120.0
15.03.2005	0.73	180.0	131.0
20.03.2005	0.7	190.0	133.0
25.03.2005	0.99	180.0	178.0
31.03.2005	0.79	200.0	158.0
10.04.2005	0.76	200.0	152.0
15.04.2005	0.76	200.0	152.0
20.04.2005	0.7	230.0	161.0
25.04.2005	0.67	230.0	154.0
30.04.2005	0.72	250.0	180.0
10.05.2005	-999.0	-999.0	-999.0
15.05.2005	-999.0	-999.0	-999.0
20.05.2005	-999.0	-999.0	-999.0
25.05.2005	-999.0	-999.0	-999.0
31.05.2005	-999.0	-999.0	-999.0
31.01.2006	0.88	190.0	167.0
20.02.2006	0.87	200.0	174.0
28.02.2006	0.87	200.0	174.0
15.03.2006	0.86	200.0	172.0
20.03.2006	0.84	220.0	185.0
25.03.2006	0.82	220.0	180.0
31.03.2006	0.8	220.0	176.0
10.04.2006	0.8	230.0	184.0
15.04.2006	0.78	230.0	179.0
20.04.2006	0.76	230.0	175.0
25.04.2006	0.76	240.0	182.0
30.04.2006	0.73	240.0	175.0
10.05.2006	0.67	250.0	168.0
