date	SS4	S2	S1
31.01.1997	0.28	100.0	28.0
20.02.1997	0.28	140.0	39.0
28.02.1997	0.28	140.0	39.0
10.03.1997	0.28	160.0	45.0
15.03.1997	0.3	160.0	48.0
20.03.1997	0.27	170.0	46.0
25.03.1997	0.21	180.0	38.0
31.03.1997	0.24	170.0	41.0
20.10.1997	0.13	90.0	12.0
31.01.1998	0.2	150.0	30.0
20.02.1998	0.23	120.0	28.0
28.02.1998	0.22	160.0	35.0
10.03.1998	0.21	170.0	36.0
15.03.1998	0.2	-999.0	-999.0
20.03.1998	0.24	150.0	36.0
25.03.1998	0.22	160.0	35.0
31.03.1998	0.13	170.0	22.0
16.04.1998	0.21	130.0	27.0
20.04.1998	0.2	140.0	28.0
14.10.1998	0.04	-999.0	-999.0
20.10.1998	0.1	120.0	12.0
31.01.1999	0.24	150.0	36.0
20.02.1999	0.24	140.0	34.0
28.02.1999	0.25	160.0	40.0
10.03.1999	0.24	150.0	36.0
15.03.1999	0.22	170.0	37.0
20.03.1999	0.21	160.0	34.0
25.03.1999	0.24	160.0	38.0
31.03.1999	0.24	160.0	38.0
10.04.1999	0.04	-999.0	-999.0
18.04.1999	0.23	100.0	23.0
25.04.1999	0.1	180.0	18.0
28.10.1999	0.17	110.0	19.0
31.01.2000	0.26	150.0	39.0
20.02.2000	0.27	140.0	38.0
29.02.2000	0.27	140.0	38.0
10.03.2000	0.23	160.0	37.0
15.03.2000	0.24	160.0	38.0
20.03.2000	0.23	160.0	37.0
25.03.2000	0.24	140.0	34.0
31.03.2000	0.26	140.0	36.0
10.04.2000	0.29	150.0	44.0
15.04.2000	0.16	140.0	22.0
20.04.2000	0.05	150.0	8.0
19.10.2000	0.07	90.0	6.0
20.10.2000	0.06	90.0	5.0
31.01.2001	0.24	-999.0	-999.0
20.02.2001	0.25	160.0	40.0
28.02.2001	0.29	130.0	38.0
10.03.2001	0.28	150.0	42.0
15.03.2001	0.3	150.0	45.0
20.03.2001	0.3	150.0	45.0
25.03.2001	0.29	150.0	44.0
31.03.2001	0.29	150.0	44.0
10.04.2001	0.19	180.0	34.0
15.04.2001	0.1	180.0	18.0
20.04.2001	0.02	-999.0	-999.0
23.04.2001	0.05	120.0	6.0
09.10.2001	0.16	110.0	18.0
16.10.2001	0.16	110.0	18.0
20.10.2001	0.13	120.0	16.0
31.01.2002	0.2	80.0	16.0
20.02.2002	0.24	130.0	31.0
28.02.2002	0.25	120.0	30.0
10.03.2002	0.24	140.0	34.0
15.03.2002	0.27	130.0	35.0
20.03.2002	0.26	140.0	36.0
25.03.2002	0.31	130.0	40.0
20.10.2002	0.17	110.0	19.0
27.12.2002	0.27	150.0	41.0
31.01.2003	0.29	150.0	44.0
20.02.2003	0.26	160.0	42.0
05.03.2003	0.29	150.0	44.0
11.03.2003	0.29	150.0	44.0
15.03.2003	0.29	180.0	52.0
20.03.2003	0.26	180.0	47.0
25.03.2003	0.19	250.0	48.0
25.04.2003	0.02	-999.0	-999.0
28.10.2003	0.15	190.0	29.0
31.01.2004	0.26	140.0	36.0
20.02.2004	0.3	140.0	42.0
29.02.2004	0.33	130.0	43.0
12.03.2004	0.32	110.0	35.0
15.03.2004	0.34	150.0	51.0
20.03.2004	0.3	170.0	51.0
25.03.2004	0.3	140.0	42.0
31.03.2004	0.28	180.0	50.0
16.04.2004	0.03	-999.0	-999.0
20.11.2004	0.09	100.0	9.0
31.01.2005	0.16	130.0	21.0
20.02.2005	0.16	140.0	22.0
28.02.2005	0.16	120.0	19.0
15.03.2005	0.1	120.0	12.0
20.03.2005	0.08	200.0	16.0
25.03.2005	0.07	170.0	12.0
31.03.2005	0.01	-999.0	-999.0
21.04.2005	0.12	110.0	13.0
24.10.2005	0.15	50.0	8.0
10.03.2006	0.21	120.0	25.0
15.03.2006	0.2	160.0	32.0
20.03.2006	0.2	120.0	24.0
25.03.2006	0.29	110.0	32.0
31.03.2006	0.23	130.0	30.0
10.04.2006	0.18	140.0	25.0
15.04.2006	0.24	160.0	38.0
20.04.2006	0.16	-999.0	-999.0
30.04.2006	0.03	-999.0	-999.0
