date	SS4	S2	S1
20.01.1997	0.05	210.0	11.0
31.01.1997	0.06	190.0	11.0
20.02.1997	0.07	190.0	13.0
28.02.1997	0.07	200.0	14.0
10.03.1997	0.04	-999.0	-999.0
31.03.1997	0.01	-999.0	-999.0
24.11.1997	0.02	-999.0	-999.0
30.11.1997	0.01	-999.0	-999.0
20.12.1997	0.01	-999.0	-999.0
31.12.1997	0.01	-999.0	-999.0
20.01.1998	0.02	-999.0	-999.0
31.01.1998	0.02	-999.0	-999.0
20.02.1998	0.01	-999.0	-999.0
20.11.1998	0.06	130.0	8.0
30.11.1998	0.07	110.0	8.0
20.12.1998	0.09	150.0	14.0
30.12.1998	0.08	180.0	14.0
20.01.1999	0.07	-999.0	-999.0
31.01.1999	0.08	180.0	14.0
20.02.1999	0.04	-999.0	-999.0
28.02.1999	0.03	-999.0	-999.0
10.03.1999	0.03	-999.0	-999.0
15.03.1999	0.02	-999.0	-999.0
20.03.1999	0.02	-999.0	-999.0
30.11.1999	0.04	-999.0	-999.0
20.12.1999	0.04	-999.0	-999.0
30.12.1999	0.04	-999.0	-999.0
20.01.2000	0.04	-999.0	-999.0
31.01.2000	0.04	-999.0	-999.0
20.02.2000	0.04	-999.0	-999.0
29.02.2000	0.04	-999.0	-999.0
20.12.2000	0.02	-999.0	-999.0
30.12.2000	0.03	-999.0	-999.0
20.01.2001	0.04	-999.0	-999.0
31.01.2001	0.04	-999.0	-999.0
20.02.2001	0.04	-999.0	-999.0
28.02.2001	0.03	-999.0	-999.0
30.12.2001	0.01	-999.0	-999.0
20.01.2002	0.04	-999.0	-999.0
31.01.2002	0.09	90.0	8.0
20.02.2002	0.06	110.0	7.0
28.02.2002	0.05	210.0	11.0
20.11.2002	0.06	160.0	10.0
30.11.2002	0.04	-999.0	-999.0
20.12.2002	0.04	-999.0	-999.0
30.12.2002	0.04	-999.0	-999.0
20.01.2003	0.04	-999.0	-999.0
31.01.2003	0.06	180.0	11.0
20.02.2003	0.05	220.0	11.0
28.02.2003	0.05	210.0	11.0
10.03.2003	0.05	220.0	11.0
15.03.2003	0.04	210.0	8.0
20.03.2003	0.02	-999.0	-999.0
19.11.2003	0.01	-999.0	-999.0
23.11.2003	0.01	-999.0	-999.0
30.11.2003	0.02	-999.0	-999.0
20.12.2003	0.03	-999.0	-999.0
30.12.2003	0.03	-999.0	-999.0
20.01.2004	0.04	-999.0	-999.0
31.01.2004	0.05	170.0	9.0
20.02.2004	0.05	180.0	9.0
29.02.2004	0.03	-999.0	-999.0
10.03.2004	0.04	-999.0	-999.0
15.03.2004	0.03	-999.0	-999.0
18.04.2004	0.01	-999.0	-999.0
10.11.2004	0.02	-999.0	-999.0
20.11.2004	0.02	-999.0	-999.0
30.11.2004	0.02	-999.0	-999.0
20.12.2004	0.04	-999.0	-999.0
30.12.2004	0.05	130.0	7.0
20.01.2005	0.08	100.0	8.0
31.01.2005	0.09	120.0	11.0
20.02.2005	0.09	140.0	13.0
28.02.2005	0.09	130.0	12.0
10.03.2005	0.07	140.0	10.0
15.03.2005	0.05	150.0	8.0
13.04.2005	0.02	-999.0	-999.0
30.11.2005	0.0	-999.0	-999.0
20.12.2005	0.03	-999.0	-999.0
30.12.2005	0.06	170.0	10.0
10.03.2006	0.08	210.0	17.0
15.03.2006	0.02	-999.0	-999.0
24.03.2006	0.0	-999.0	-999.0
