date	SS4	S2	S1
20.01.1997	0.42	180.0	76.0
31.01.1997	0.42	190.0	80.0
20.02.1997	0.4	190.0	76.0
28.02.1997	0.4	180.0	72.0
10.03.1997	0.48	190.0	91.0
15.03.1997	0.48	190.0	91.0
20.03.1997	0.47	190.0	89.0
25.03.1997	0.43	180.0	77.0
31.03.1997	0.42	190.0	80.0
10.04.1997	0.06	250.0	15.0
30.11.1997	0.07	120.0	8.0
20.12.1997	0.11	150.0	17.0
31.12.1997	0.12	150.0	18.0
20.01.1998	0.13	140.0	18.0
31.01.1998	0.16	130.0	21.0
20.02.1998	0.2	150.0	30.0
28.02.1998	0.18	150.0	27.0
10.03.1998	0.13	180.0	23.0
15.03.1998	0.11	230.0	25.0
20.03.1998	0.12	200.0	24.0
25.03.1998	0.1	180.0	18.0
20.11.1998	0.16	120.0	19.0
30.11.1998	0.15	120.0	18.0
20.12.1998	0.15	160.0	24.0
30.12.1998	0.18	150.0	27.0
20.01.1999	0.18	170.0	31.0
31.01.1999	0.29	180.0	52.0
20.02.1999	0.24	170.0	41.0
28.02.1999	0.23	190.0	44.0
10.03.1999	0.23	190.0	44.0
15.03.1999	0.22	190.0	42.0
20.03.1999	0.22	190.0	42.0
25.03.1999	0.23	200.0	46.0
31.03.1999	0.24	210.0	50.0
10.04.1999	0.14	140.0	20.0
20.11.1999	0.15	110.0	17.0
30.11.1999	0.15	130.0	20.0
20.12.1999	0.2	130.0	26.0
30.12.1999	0.22	120.0	26.0
20.01.2000	0.28	150.0	42.0
31.01.2000	0.28	140.0	39.0
20.02.2000	0.26	140.0	36.0
29.02.2000	0.26	140.0	36.0
10.03.2000	0.32	140.0	45.0
15.03.2000	0.3	150.0	45.0
20.03.2000	0.29	170.0	49.0
25.03.2000	0.28	160.0	45.0
31.03.2000	0.2	180.0	36.0
10.04.2000	0.09	200.0	18.0
31.10.2000	0.07	110.0	8.0
20.11.2000	0.25	130.0	33.0
30.11.2000	0.25	130.0	33.0
20.12.2000	0.24	140.0	34.0
30.12.2000	0.23	150.0	35.0
20.01.2001	0.26	150.0	39.0
31.01.2001	0.29	160.0	46.0
20.02.2001	0.29	160.0	46.0
28.02.2001	0.3	160.0	48.0
10.03.2001	0.28	160.0	45.0
15.03.2001	0.33	160.0	53.0
20.03.2001	0.35	150.0	53.0
25.03.2001	0.31	160.0	50.0
31.03.2001	0.21	200.0	42.0
20.11.2001	0.07	100.0	7.0
30.11.2001	0.07	100.0	7.0
20.12.2001	0.08	110.0	9.0
30.12.2001	0.08	110.0	9.0
20.01.2002	0.11	110.0	12.0
31.01.2002	0.11	120.0	13.0
20.02.2002	0.13	120.0	16.0
28.02.2002	0.12	120.0	14.0
10.03.2002	0.14	130.0	18.0
15.03.2002	0.13	160.0	21.0
20.03.2002	0.09	160.0	14.0
31.10.2002	0.16	130.0	21.0
20.11.2002	0.16	130.0	21.0
30.11.2002	0.16	130.0	21.0
20.12.2002	0.23	130.0	30.0
30.12.2002	0.25	140.0	35.0
20.01.2003	0.25	130.0	33.0
31.01.2003	0.24	130.0	31.0
20.02.2003	0.24	140.0	34.0
28.02.2003	0.23	150.0	35.0
10.03.2003	0.32	160.0	51.0
15.03.2003	0.31	160.0	50.0
20.03.2003	0.29	160.0	46.0
25.03.2003	0.2	190.0	38.0
31.03.2003	0.07	210.0	15.0
20.11.2003	0.21	120.0	25.0
30.11.2003	0.26	120.0	31.0
20.12.2003	0.26	140.0	36.0
30.12.2003	0.27	140.0	38.0
20.01.2004	0.29	140.0	41.0
31.01.2004	0.31	140.0	43.0
20.02.2004	0.33	150.0	50.0
29.02.2004	0.33	150.0	50.0
15.03.2004	0.45	180.0	81.0
20.03.2004	0.53	180.0	95.0
25.03.2004	0.49	190.0	93.0
31.03.2004	0.49	190.0	93.0
10.04.2004	0.32	230.0	74.0
15.04.2004	0.2	170.0	34.0
20.11.2004	0.08	80.0	6.0
30.11.2004	0.11	90.0	10.0
20.12.2004	0.18	90.0	16.0
30.12.2004	0.18	90.0	16.0
20.01.2005	0.17	110.0	19.0
31.01.2005	0.17	120.0	20.0
20.02.2005	0.18	120.0	22.0
28.02.2005	0.18	120.0	22.0
10.03.2005	0.17	130.0	22.0
15.03.2005	0.17	130.0	22.0
20.03.2005	0.14	140.0	20.0
25.03.2005	0.07	160.0	11.0
20.11.2005	0.19	100.0	19.0
30.11.2005	0.2	110.0	22.0
20.12.2005	0.25	120.0	30.0
30.12.2005	0.25	120.0	30.0
20.01.2006	0.26	120.0	31.0
31.01.2006	0.28	130.0	36.0
20.02.2006	0.31	160.0	50.0
28.02.2006	0.3	160.0	48.0
10.03.2006	0.34	150.0	51.0
15.03.2006	0.37	160.0	59.0
20.03.2006	0.33	170.0	56.0
25.03.2006	0.31	180.0	56.0
31.03.2006	0.29	180.0	52.0
10.04.2006	0.29	200.0	58.0
15.04.2006	0.37	210.0	78.0
20.04.2006	0.3	230.0	69.0
