date	SS4	S2	S1
31.01.1995	0.28	210.0	59.0
20.02.1995	0.23	220.0	51.0
28.02.1995	0.17	210.0	36.0
31.01.1997	0.36	190.0	68.0
15.02.1997	0.32	220.0	70.0
20.02.1997	0.34	220.0	75.0
25.02.1997	0.31	250.0	78.0
28.02.1997	0.24	270.0	65.0
10.03.1997	0.23	290.0	67.0
15.03.1997	0.23	300.0	69.0
20.03.1997	0.14	300.0	42.0
25.03.1997	0.08	180.0	14.0
31.03.1997	0.02	-999.0	-999.0
31.01.1998	0.2	130.0	26.0
15.02.1998	0.32	100.0	32.0
20.02.1998	0.25	200.0	50.0
25.02.1998	0.21	250.0	53.0
28.02.1998	0.13	340.0	44.0
20.12.1998	0.06	150.0	9.0
31.01.1999	0.27	110.0	30.0
15.02.1999	0.21	140.0	29.0
20.02.1999	0.18	160.0	29.0
25.02.1999	0.16	200.0	32.0
28.02.1999	0.07	180.0	13.0
10.03.1999	0.11	170.0	19.0
15.03.1999	0.09	230.0	21.0
20.03.1999	0.08	200.0	16.0
25.03.1999	0.07	220.0	15.0
31.01.2000	0.32	190.0	61.0
15.02.2000	0.28	200.0	56.0
20.02.2000	0.26	210.0	55.0
25.02.2000	0.26	210.0	55.0
29.02.2000	0.41	160.0	66.0
10.03.2000	0.41	160.0	66.0
15.03.2000	0.33	190.0	63.0
20.03.2000	0.29	200.0	58.0
25.03.2000	0.6	160.0	96.0
31.03.2000	0.42	290.0	122.0
10.04.2000	0.22	260.0	57.0
31.01.2001	0.23	180.0	41.0
15.02.2001	0.32	180.0	58.0
20.02.2001	0.29	190.0	55.0
25.02.2001	0.26	550.0	143.0
28.02.2001	0.21	440.0	92.0
10.03.2001	0.43	150.0	65.0
15.03.2001	0.42	200.0	84.0
20.03.2001	0.28	270.0	76.0
25.03.2001	0.26	270.0	70.0
31.03.2001	0.17	320.0	54.0
31.01.2002	0.42	180.0	76.0
15.02.2002	0.33	210.0	69.0
20.02.2002	0.44	180.0	79.0
25.02.2002	0.37	210.0	78.0
28.02.2002	0.31	250.0	78.0
10.03.2002	0.14	260.0	36.0
15.03.2002	0.04	-999.0	-999.0
25.03.2002	0.04	-999.0	-999.0
31.03.2002	0.01	-999.0	-999.0
31.01.2003	0.47	200.0	94.0
15.02.2003	0.43	210.0	90.0
20.02.2003	0.39	230.0	90.0
25.02.2003	0.39	230.0	90.0
28.02.2003	0.37	240.0	89.0
10.03.2003	0.25	230.0	58.0
15.03.2003	0.18	280.0	50.0
20.03.2003	0.14	290.0	41.0
31.01.2004	0.23	160.0	37.0
15.02.2004	0.43	180.0	77.0
20.02.2004	0.41	220.0	90.0
25.02.2004	0.39	230.0	90.0
29.02.2004	0.42	230.0	97.0
10.03.2004	0.38	240.0	91.0
15.03.2004	0.31	290.0	90.0
20.03.2004	0.3	310.0	93.0
25.03.2004	0.26	310.0	81.0
31.03.2004	0.15	220.0	33.0
10.03.2005	0.37	220.0	81.0
15.03.2005	0.35	220.0	77.0
20.03.2005	0.22	220.0	48.0
31.03.2005	0.19	190.0	36.0
31.01.2006	0.31	180.0	56.0
15.02.2006	0.28	200.0	56.0
20.02.2006	0.27	210.0	57.0
25.02.2006	0.24	230.0	55.0
28.02.2006	0.37	180.0	67.0
