date	SS4	S2	S1
31.01.1997	0.25	140.0	35.0
20.02.1997	0.25	150.0	38.0
28.02.1997	0.25	150.0	38.0
10.03.1997	0.25	360.0	90.0
15.03.1997	0.24	160.0	38.0
20.03.1997	0.26	150.0	39.0
25.03.1997	0.24	160.0	38.0
31.03.1997	0.21	180.0	38.0
10.04.1997	0.05	-999.0	-999.0
28.04.1997	0.06	-999.0	-999.0
18.10.1997	0.04	-999.0	-999.0
20.10.1997	0.1	100.0	10.0
31.01.1998	0.15	140.0	21.0
20.02.1998	0.16	140.0	22.0
28.02.1998	0.15	170.0	26.0
10.03.1998	0.12	160.0	19.0
15.03.1998	0.13	140.0	18.0
20.03.1998	0.14	150.0	21.0
25.03.1998	0.11	140.0	15.0
07.10.1998	0.04	-999.0	-999.0
12.10.1998	0.02	-999.0	-999.0
14.10.1998	0.02	-999.0	-999.0
28.10.1998	0.02	-999.0	-999.0
31.01.1999	0.12	110.0	13.0
20.02.1999	0.11	130.0	14.0
28.02.1999	0.1	130.0	13.0
10.03.1999	0.1	140.0	14.0
15.03.1999	0.1	130.0	13.0
20.03.1999	0.1	140.0	14.0
25.03.1999	0.12	120.0	14.0
31.03.1999	0.11	130.0	14.0
20.04.1999	0.02	-999.0	-999.0
31.01.2000	0.19	120.0	23.0
20.02.2000	0.17	140.0	24.0
29.02.2000	0.19	140.0	27.0
10.03.2000	0.19	140.0	27.0
15.03.2000	0.18	160.0	29.0
20.03.2000	0.2	140.0	28.0
25.03.2000	0.18	160.0	29.0
31.03.2000	0.19	150.0	29.0
10.04.2000	0.17	150.0	26.0
15.04.2000	0.11	180.0	20.0
20.10.2000	0.09	120.0	11.0
31.01.2001	0.24	150.0	36.0
20.02.2001	0.23	160.0	37.0
28.02.2001	0.23	150.0	35.0
10.03.2001	0.25	160.0	40.0
15.03.2001	0.23	150.0	35.0
20.03.2001	0.29	140.0	41.0
25.03.2001	0.28	150.0	42.0
31.03.2001	0.26	160.0	42.0
10.04.2001	0.25	180.0	45.0
15.04.2001	0.21	220.0	46.0
20.04.2001	0.14	210.0	29.0
28.04.2001	0.14	140.0	20.0
30.04.2001	0.06	190.0	11.0
28.09.2001	0.02	-999.0	-999.0
05.10.2001	0.01	-999.0	-999.0
15.10.2001	0.04	-999.0	-999.0
20.10.2001	0.03	-999.0	-999.0
31.01.2002	0.12	110.0	13.0
20.02.2002	0.11	120.0	13.0
28.02.2002	0.12	120.0	14.0
10.03.2002	0.11	130.0	14.0
15.03.2002	0.07	140.0	10.0
20.03.2002	0.09	130.0	12.0
25.03.2002	0.09	130.0	12.0
15.04.2002	0.08	70.0	6.0
11.10.2002	0.16	130.0	21.0
20.10.2002	0.1	120.0	12.0
31.01.2003	0.18	130.0	23.0
20.02.2003	0.18	130.0	23.0
28.02.2003	0.16	140.0	22.0
10.03.2003	0.17	150.0	26.0
15.03.2003	0.18	140.0	25.0
20.03.2003	0.16	150.0	24.0
25.03.2003	0.18	140.0	25.0
31.03.2003	0.15	160.0	24.0
24.10.2003	0.01	-999.0	-999.0
27.10.2003	0.12	90.0	11.0
31.01.2004	0.2	140.0	28.0
20.02.2004	0.22	150.0	33.0
29.02.2004	0.25	140.0	35.0
10.03.2004	0.26	130.0	34.0
15.03.2004	0.26	140.0	36.0
20.03.2004	0.25	140.0	35.0
25.03.2004	0.24	150.0	36.0
31.03.2004	0.26	140.0	36.0
15.04.2004	0.1	120.0	12.0
20.10.2004	0.01	-999.0	-999.0
24.10.2004	0.01	-999.0	-999.0
20.11.2004	0.01	-999.0	-999.0
31.01.2005	0.08	130.0	10.0
20.02.2005	0.09	110.0	10.0
28.02.2005	0.09	90.0	8.0
10.03.2005	0.08	100.0	8.0
15.03.2005	0.08	120.0	10.0
20.04.2005	0.04	-999.0	-999.0
02.05.2005	0.01	-999.0	-999.0
06.05.2005	0.05	110.0	6.0
14.10.2005	0.01	-999.0	-999.0
16.10.2005	0.03	-999.0	-999.0
26.10.2005	0.06	80.0	5.0
20.11.2005	0.06	80.0	5.0
10.03.2006	0.17	140.0	24.0
15.03.2006	0.16	140.0	22.0
20.03.2006	0.16	130.0	21.0
25.03.2006	0.24	120.0	29.0
31.03.2006	0.23	130.0	30.0
10.04.2006	0.25	130.0	33.0
15.04.2006	0.26	140.0	36.0
20.04.2006	0.19	140.0	27.0
29.04.2006	0.04	-999.0	-999.0
18.05.2006	0.04	-999.0	-999.0
24.05.2006	0.04	-999.0	-999.0
