date	SS4	S2	S1
20.01.1997	0.2	160.0	32.0
31.01.1997	0.2	160.0	32.0
20.02.1997	0.21	170.0	36.0
28.02.1997	0.22	170.0	37.0
10.03.1997	0.23	150.0	35.0
15.03.1997	0.24	150.0	36.0
20.03.1997	0.19	170.0	32.0
25.03.1997	0.15	210.0	32.0
31.03.1997	0.03	-999.0	-999.0
19.10.1997	0.02	-999.0	-999.0
20.10.1997	0.05	150.0	8.0
31.10.1997	0.06	210.0	13.0
20.11.1997	0.04	-999.0	-999.0
30.11.1997	0.07	130.0	9.0
20.12.1997	0.12	140.0	17.0
31.12.1997	0.12	140.0	17.0
20.01.1998	0.13	160.0	21.0
31.01.1998	0.12	170.0	20.0
20.02.1998	0.14	170.0	24.0
28.02.1998	0.15	160.0	24.0
10.03.1998	0.14	170.0	24.0
15.03.1998	0.13	170.0	22.0
20.03.1998	0.14	180.0	25.0
25.03.1998	0.12	170.0	20.0
23.10.1998	0.1	150.0	15.0
31.10.1998	0.07	160.0	11.0
20.11.1998	0.07	190.0	13.0
30.11.1998	0.1	150.0	15.0
20.12.1998	0.14	110.0	15.0
31.12.1998	0.16	130.0	21.0
20.01.1999	0.14	130.0	18.0
31.01.1999	0.16	150.0	24.0
20.02.1999	0.16	170.0	27.0
28.02.1999	0.16	170.0	27.0
10.03.1999	0.13	170.0	22.0
15.03.1999	0.13	170.0	22.0
20.03.1999	0.12	170.0	20.0
25.03.1999	0.11	160.0	18.0
31.03.1999	0.1	170.0	17.0
20.11.1999	0.12	160.0	19.0
30.11.1999	0.16	170.0	27.0
20.12.1999	0.2	170.0	34.0
31.12.1999	0.22	160.0	35.0
20.01.2000	0.24	160.0	38.0
31.01.2000	0.25	170.0	43.0
20.02.2000	0.24	160.0	38.0
29.02.2000	0.24	170.0	41.0
10.03.2000	0.23	-999.0	-999.0
15.03.2000	0.22	-999.0	-999.0
20.03.2000	0.21	160.0	34.0
25.03.2000	0.22	170.0	37.0
31.03.2000	0.21	180.0	38.0
10.11.2000	0.05	110.0	6.0
20.11.2000	0.05	130.0	7.0
30.11.2000	0.06	130.0	8.0
20.12.2000	0.07	150.0	11.0
31.12.2000	0.08	160.0	13.0
20.01.2001	0.11	150.0	17.0
31.01.2001	0.12	160.0	19.0
20.02.2001	0.12	160.0	19.0
28.02.2001	0.12	160.0	19.0
10.03.2001	0.17	150.0	26.0
15.03.2001	0.16	150.0	24.0
20.03.2001	0.13	170.0	22.0
25.03.2001	0.12	180.0	22.0
31.03.2001	0.1	190.0	19.0
31.10.2001	0.02	-999.0	-999.0
20.12.2001	0.04	-999.0	-999.0
31.12.2001	0.04	-999.0	-999.0
20.01.2002	0.16	150.0	24.0
31.01.2002	0.16	140.0	22.0
20.02.2002	0.15	160.0	24.0
28.02.2002	0.14	180.0	25.0
10.03.2002	0.13	170.0	22.0
22.03.2002	0.05	-999.0	-999.0
20.11.2002	0.03	-999.0	-999.0
30.11.2002	0.03	-999.0	-999.0
20.12.2002	0.04	-999.0	-999.0
31.12.2002	0.04	-999.0	-999.0
20.01.2003	0.04	-999.0	-999.0
31.01.2003	0.06	170.0	10.0
20.02.2003	0.05	150.0	8.0
28.02.2003	0.08	130.0	10.0
12.03.2003	0.08	110.0	9.0
15.03.2003	0.05	120.0	6.0
26.03.2003	0.01	-999.0	-999.0
29.10.2003	0.02	-999.0	-999.0
31.10.2003	0.05	120.0	6.0
20.11.2003	0.13	130.0	17.0
30.11.2003	0.16	210.0	34.0
20.12.2003	0.16	-999.0	-999.0
31.12.2003	0.16	-999.0	-999.0
20.01.2004	0.18	-999.0	-999.0
31.01.2004	0.18	-999.0	-999.0
20.02.2004	0.18	180.0	32.0
29.02.2004	0.19	170.0	32.0
11.03.2004	0.21	-999.0	-999.0
15.03.2004	0.17	-999.0	-999.0
20.03.2004	0.15	210.0	32.0
25.03.2004	0.11	230.0	25.0
31.03.2004	0.07	280.0	20.0
16.04.2004	0.07	140.0	10.0
22.04.2004	0.01	-999.0	-999.0
11.11.2004	-999.0	-999.0	-999.0
20.11.2004	0.09	-999.0	-999.0
30.11.2004	0.07	-999.0	-999.0
20.12.2004	0.09	120.0	11.0
31.12.2004	0.1	130.0	13.0
20.01.2005	0.1	130.0	13.0
31.01.2005	0.12	120.0	14.0
20.02.2005	0.11	140.0	15.0
28.02.2005	0.11	130.0	14.0
10.03.2005	0.1	150.0	15.0
15.03.2005	0.08	170.0	14.0
23.03.2005	0.1	110.0	11.0
25.03.2005	0.06	120.0	7.0
31.03.2005	0.05	160.0	8.0
10.04.2005	0.08	180.0	14.0
20.04.2005	0.08	160.0	13.0
10.11.2005	0.02	-999.0	-999.0
20.11.2005	0.01	-999.0	-999.0
30.11.2005	0.03	-999.0	-999.0
20.12.2005	0.04	-999.0	-999.0
31.12.2005	0.06	130.0	8.0
10.03.2006	0.07	150.0	11.0
15.03.2006	0.08	-999.0	-999.0
24.03.2006	0.06	90.0	5.0
10.04.2006	0.05	180.0	9.0
19.04.2006	0.04	-999.0	-999.0
23.04.2006	0.03	-999.0	-999.0
