date	SS4	S2	S1
20.01.1997	0.22	210.0	46.0
31.01.1997	0.2	200.0	40.0
20.02.1997	0.29	210.0	61.0
28.02.1997	0.26	220.0	57.0
10.03.1997	0.27	210.0	57.0
15.03.1997	0.22	170.0	37.0
20.03.1997	0.26	210.0	55.0
25.03.1997	0.26	210.0	55.0
31.03.1997	0.15	220.0	33.0
21.04.1997	0.0	-999.0	-999.0
17.10.1997	0.01	-999.0	-999.0
18.10.1997	0.01	-999.0	-999.0
19.10.1997	0.0	-999.0	-999.0
20.10.1997	0.04	-999.0	-999.0
31.10.1997	0.04	-999.0	-999.0
20.11.1997	0.02	-999.0	-999.0
30.11.1997	0.04	-999.0	-999.0
20.12.1997	0.09	190.0	17.0
31.12.1997	0.1	200.0	20.0
20.01.1998	0.1	-999.0	-999.0
31.01.1998	0.1	-999.0	-999.0
20.02.1998	0.1	180.0	18.0
28.02.1998	0.09	200.0	18.0
10.03.1998	0.08	240.0	19.0
15.03.1998	0.08	210.0	17.0
20.03.1998	0.12	210.0	25.0
25.03.1998	0.11	220.0	24.0
31.03.1998	0.07	250.0	18.0
12.04.1998	0.02	-999.0	-999.0
20.04.1998	0.01	-999.0	-999.0
03.10.1998	0.01	-999.0	-999.0
15.10.1998	0.04	-999.0	-999.0
20.10.1998	0.04	-999.0	-999.0
31.10.1998	0.12	170.0	20.0
20.11.1998	0.2	-999.0	-999.0
30.11.1998	0.23	-999.0	-999.0
20.12.1998	0.27	-999.0	-999.0
30.12.1998	0.26	-999.0	-999.0
20.01.1999	0.25	-999.0	-999.0
31.01.1999	0.25	-999.0	-999.0
20.02.1999	0.25	210.0	53.0
28.02.1999	0.24	220.0	53.0
10.03.1999	0.24	220.0	53.0
15.03.1999	0.22	240.0	53.0
20.03.1999	0.23	230.0	53.0
25.03.1999	0.23	190.0	44.0
31.03.1999	0.22	190.0	42.0
10.04.1999	0.02	-999.0	-999.0
18.04.1999	0.0	-999.0	-999.0
25.04.1999	0.03	-999.0	-999.0
29.09.1999	0.06	110.0	7.0
30.09.1999	0.04	-999.0	-999.0
20.10.1999	0.0	-999.0	-999.0
25.10.1999	0.0	-999.0	-999.0
27.10.1999	0.04	-999.0	-999.0
31.10.1999	0.08	160.0	13.0
20.11.1999	0.06	190.0	11.0
30.11.1999	0.13	130.0	17.0
20.12.1999	0.15	170.0	26.0
30.12.1999	0.17	140.0	24.0
20.01.2000	0.22	190.0	42.0
31.01.2000	0.22	200.0	44.0
20.02.2000	0.21	200.0	42.0
29.02.2000	0.22	200.0	44.0
10.03.2000	0.23	190.0	44.0
15.03.2000	0.21	210.0	44.0
20.03.2000	0.21	200.0	42.0
25.03.2000	0.21	210.0	44.0
31.03.2000	0.16	220.0	35.0
10.04.2000	0.14	220.0	31.0
22.04.2000	0.0	-999.0	-999.0
25.10.2000	0.03	-999.0	-999.0
30.10.2000	0.01	-999.0	-999.0
31.10.2000	0.0	-999.0	-999.0
04.11.2000	0.08	100.0	8.0
10.11.2000	0.08	130.0	10.0
20.11.2000	0.08	130.0	10.0
30.11.2000	0.08	-999.0	-999.0
20.12.2000	0.1	-999.0	-999.0
31.12.2000	0.11	-999.0	-999.0
20.01.2001	0.16	-999.0	-999.0
31.01.2001	0.14	-999.0	-999.0
20.02.2001	0.15	10.0	2.0
28.02.2001	0.15	10.0	2.0
10.03.2001	0.17	-999.0	-999.0
15.03.2001	0.17	190.0	32.0
20.03.2001	0.17	-999.0	-999.0
25.03.2001	0.17	-999.0	-999.0
31.03.2001	0.19	-999.0	-999.0
10.04.2001	0.09	200.0	18.0
22.04.2001	0.01	-999.0	-999.0
05.05.2001	0.02	-999.0	-999.0
06.10.2001	0.01	-999.0	-999.0
31.10.2001	0.07	140.0	10.0
20.11.2001	0.06	-999.0	-999.0
30.11.2001	0.03	-999.0	-999.0
20.12.2001	0.05	-999.0	-999.0
31.12.2001	0.11	-999.0	-999.0
20.01.2002	0.15	-999.0	-999.0
31.01.2002	0.15	-999.0	-999.0
20.02.2002	0.18	-999.0	-999.0
28.02.2002	0.17	-999.0	-999.0
10.03.2002	0.12	200.0	24.0
15.03.2002	0.08	210.0	17.0
20.03.2002	0.07	210.0	15.0
25.03.2002	0.05	230.0	12.0
07.04.2002	0.03	-999.0	-999.0
25.10.2002	0.03	-999.0	-999.0
31.10.2002	0.03	-999.0	-999.0
20.11.2002	0.04	-999.0	-999.0
30.11.2002	0.06	130.0	8.0
20.12.2002	0.06	140.0	8.0
30.12.2002	0.06	150.0	9.0
31.12.2002	0.06	150.0	9.0
20.01.2003	0.09	110.0	10.0
31.01.2003	0.1	110.0	11.0
20.02.2003	0.06	170.0	10.0
28.02.2003	0.12	140.0	17.0
10.03.2003	0.07	180.0	13.0
15.03.2003	0.04	-999.0	-999.0
26.03.2003	0.06	190.0	11.0
29.03.2003	0.01	-999.0	-999.0
27.10.2003	0.0	-999.0	-999.0
29.10.2003	0.02	-999.0	-999.0
31.10.2003	0.03	-999.0	-999.0
20.11.2003	0.12	160.0	19.0
30.11.2003	0.14	180.0	25.0
20.12.2003	0.19	160.0	30.0
30.12.2003	0.21	160.0	34.0
20.01.2004	0.21	190.0	40.0
31.01.2004	0.19	200.0	38.0
20.02.2004	0.19	200.0	38.0
29.02.2004	0.2	200.0	40.0
10.03.2004	0.19	210.0	40.0
15.03.2004	0.18	210.0	38.0
20.03.2004	0.18	220.0	40.0
25.03.2004	0.1	300.0	30.0
31.03.2004	0.2	180.0	36.0
13.04.2004	0.03	-999.0	-999.0
16.04.2004	0.08	200.0	16.0
22.04.2004	0.11	-999.0	-999.0
08.11.2004	0.0	-999.0	-999.0
10.11.2004	0.12	-999.0	-999.0
20.11.2004	0.13	-999.0	-999.0
30.11.2004	0.12	110.0	13.0
20.12.2004	0.12	120.0	14.0
30.12.2004	0.12	120.0	14.0
20.01.2005	0.12	120.0	14.0
31.01.2005	0.12	130.0	16.0
20.02.2005	0.12	140.0	17.0
28.02.2005	0.12	150.0	18.0
15.03.2005	0.1	170.0	17.0
20.03.2005	0.1	180.0	18.0
25.03.2005	0.08	200.0	16.0
31.03.2005	0.04	-999.0	-999.0
10.04.2005	0.11	200.0	22.0
15.04.2005	0.02	-999.0	-999.0
20.04.2005	0.05	180.0	9.0
25.05.2005	0.01	-999.0	-999.0
15.10.2005	0.01	-999.0	-999.0
10.11.2005	0.06	120.0	7.0
20.11.2005	0.05	120.0	6.0
30.11.2005	0.06	110.0	7.0
20.12.2005	0.09	120.0	11.0
30.12.2005	0.11	130.0	14.0
10.03.2006	0.11	190.0	21.0
15.03.2006	0.11	230.0	25.0
20.03.2006	0.08	220.0	18.0
25.03.2006	0.11	190.0	21.0
31.03.2006	0.04	-999.0	-999.0
10.04.2006	0.02	-999.0	-999.0
15.04.2006	0.02	-999.0	-999.0
23.04.2006	0.02	-999.0	-999.0
24.04.2006	0.01	-999.0	-999.0
29.04.2006	0.0	-999.0	-999.0
30.04.2006	0.0	-999.0	-999.0
