date	SS4	S2	S1
31.01.1997	0.46	150.0	69.0
20.02.1997	0.4	160.0	64.0
28.02.1997	0.45	150.0	68.0
10.03.1997	0.45	150.0	68.0
15.03.1997	0.45	150.0	68.0
20.03.1997	0.42	160.0	67.0
25.03.1997	0.42	160.0	67.0
31.03.1997	0.42	160.0	67.0
10.04.1997	0.29	220.0	64.0
15.04.1997	0.17	250.0	43.0
16.05.1997	0.03	-999.0	-999.0
15.10.1997	0.05	-999.0	-999.0
20.10.1997	0.01	-999.0	-999.0
31.01.1998	0.25	150.0	38.0
20.02.1998	0.29	150.0	44.0
28.02.1998	0.3	140.0	42.0
10.03.1998	0.31	140.0	43.0
15.03.1998	0.3	140.0	42.0
20.03.1998	0.3	140.0	42.0
25.03.1998	0.3	140.0	42.0
31.03.1998	0.31	140.0	43.0
16.04.1998	0.09	110.0	10.0
20.04.1998	0.2	110.0	22.0
26.04.1998	0.01	-999.0	-999.0
05.05.1998	0.13	160.0	21.0
22.05.1998	0.05	190.0	10.0
27.05.1998	0.02	-999.0	-999.0
26.09.1998	0.08	160.0	13.0
07.10.1998	0.03	-999.0	-999.0
14.10.1998	0.1	110.0	11.0
20.10.1998	0.13	140.0	18.0
31.01.1999	0.39	150.0	59.0
20.02.1999	0.42	140.0	59.0
28.02.1999	0.4	150.0	60.0
10.03.1999	0.41	150.0	62.0
15.03.1999	0.36	150.0	54.0
20.03.1999	0.38	150.0	57.0
25.03.1999	0.45	160.0	72.0
31.03.1999	0.41	140.0	57.0
10.04.1999	0.32	160.0	51.0
15.04.1999	0.21	160.0	34.0
23.04.1999	0.05	200.0	10.0
30.09.1999	0.08	110.0	9.0
11.10.1999	0.09	90.0	8.0
20.10.1999	0.05	170.0	9.0
31.01.2000	0.38	150.0	57.0
20.02.2000	0.39	150.0	59.0
29.02.2000	0.4	150.0	60.0
10.03.2000	0.4	150.0	60.0
15.03.2000	0.4	150.0	60.0
20.03.2000	0.39	160.0	62.0
25.03.2000	0.39	160.0	62.0
31.03.2000	0.41	150.0	62.0
10.04.2000	0.55	130.0	72.0
15.04.2000	0.49	130.0	64.0
20.04.2000	0.36	140.0	50.0
25.04.2000	0.28	190.0	53.0
29.09.2000	0.01	-999.0	-999.0
20.10.2000	0.12	110.0	13.0
31.01.2001	0.37	130.0	48.0
20.02.2001	0.39	140.0	55.0
28.02.2001	0.41	140.0	57.0
10.03.2001	0.4	150.0	60.0
15.03.2001	0.4	150.0	60.0
20.03.2001	0.49	140.0	69.0
25.03.2001	0.46	140.0	64.0
31.03.2001	0.48	120.0	58.0
15.04.2001	0.27	180.0	49.0
20.04.2001	0.23	200.0	46.0
25.04.2001	0.17	230.0	39.0
29.04.2001	0.03	-999.0	-999.0
14.05.2001	0.03	-999.0	-999.0
26.09.2001	0.07	90.0	6.0
04.10.2001	0.04	-999.0	-999.0
15.10.2001	0.08	130.0	10.0
20.10.2001	0.22	110.0	24.0
31.01.2002	0.28	170.0	48.0
20.02.2002	0.37	140.0	52.0
28.02.2002	0.36	150.0	54.0
10.03.2002	0.33	170.0	56.0
15.03.2002	0.36	160.0	58.0
20.03.2002	0.33	170.0	56.0
25.03.2002	0.41	140.0	57.0
31.03.2002	0.35	160.0	56.0
10.04.2002	0.28	170.0	48.0
15.04.2002	0.26	140.0	36.0
22.04.2002	0.1	170.0	17.0
29.04.2002	0.06	110.0	7.0
21.05.2002	0.04	190.0	8.0
11.10.2002	0.2	80.0	16.0
20.10.2002	0.2	130.0	26.0
31.01.2003	0.39	130.0	51.0
20.02.2003	0.41	130.0	53.0
28.02.2003	0.36	130.0	47.0
10.03.2003	0.41	130.0	53.0
15.03.2003	0.41	140.0	57.0
20.03.2003	0.38	150.0	57.0
25.03.2003	0.38	150.0	57.0
31.03.2003	0.39	150.0	59.0
10.04.2003	0.24	190.0	46.0
15.04.2003	0.12	100.0	12.0
25.04.2003	0.03	-999.0	-999.0
27.04.2003	0.08	110.0	9.0
11.05.2003	0.02	-999.0	-999.0
21.10.2003	0.01	-999.0	-999.0
31.01.2004	0.33	140.0	46.0
20.02.2004	0.36	130.0	47.0
29.02.2004	0.42	120.0	50.0
10.03.2004	0.4	130.0	52.0
15.03.2004	0.4	130.0	52.0
20.03.2004	0.4	130.0	52.0
25.03.2004	0.37	130.0	48.0
31.03.2004	0.58	120.0	70.0
10.04.2004	0.46	120.0	55.0
15.04.2004	0.41	130.0	53.0
20.04.2004	0.46	170.0	78.0
25.04.2004	0.38	150.0	57.0
06.05.2004	0.01	-999.0	-999.0
31.10.2004	0.0	-999.0	-999.0
20.11.2004	0.16	110.0	18.0
31.01.2005	0.34	120.0	41.0
20.02.2005	0.32	140.0	45.0
28.02.2005	0.36	130.0	47.0
10.03.2005	0.35	120.0	42.0
15.03.2005	0.37	120.0	44.0
20.03.2005	0.36	140.0	50.0
25.03.2005	0.32	140.0	45.0
31.03.2005	0.41	140.0	57.0
10.04.2005	0.16	180.0	29.0
15.04.2005	0.16	180.0	29.0
20.04.2005	0.06	80.0	5.0
28.04.2005	0.0	-999.0	-999.0
16.10.2005	0.05	-999.0	-999.0
20.10.2005	0.06	80.0	5.0
20.11.2005	0.21	130.0	27.0
10.03.2006	0.33	140.0	46.0
15.03.2006	0.33	140.0	46.0
20.03.2006	0.32	140.0	45.0
25.03.2006	0.33	140.0	46.0
31.03.2006	0.32	140.0	45.0
10.04.2006	0.32	140.0	45.0
15.04.2006	0.41	130.0	53.0
20.04.2006	0.3	140.0	42.0
25.04.2006	0.25	210.0	53.0
30.04.2006	0.18	110.0	20.0
