date	SS4	S2	S1
20.01.1997	0.25	140.0	35.0
31.01.1997	0.28	150.0	42.0
20.02.1997	0.3	150.0	45.0
28.02.1997	0.3	160.0	48.0
10.03.1997	0.31	160.0	50.0
15.03.1997	0.3	160.0	48.0
20.03.1997	0.3	170.0	51.0
25.03.1997	0.2	180.0	36.0
31.03.1997	0.13	190.0	25.0
21.04.1997	0.01	-999.0	-999.0
07.10.1997	0.02	-999.0	-999.0
17.10.1997	0.01	-999.0	-999.0
19.10.1997	0.01	-999.0	-999.0
31.10.1997	0.09	90.0	8.0
20.11.1997	0.1	90.0	9.0
30.11.1997	0.13	100.0	13.0
20.12.1997	0.16	120.0	19.0
31.12.1997	0.18	130.0	23.0
20.01.1998	0.2	130.0	26.0
31.01.1998	0.2	130.0	26.0
20.02.1998	0.2	150.0	30.0
28.02.1998	0.2	160.0	32.0
20.03.1998	0.21	170.0	36.0
31.03.1998	0.11	180.0	20.0
20.10.1998	0.06	140.0	8.0
31.10.1998	0.05	140.0	7.0
20.11.1998	0.2	140.0	28.0
30.11.1998	0.21	150.0	32.0
20.12.1998	0.24	160.0	38.0
30.12.1998	0.25	160.0	40.0
20.01.1999	0.26	170.0	44.0
31.01.1999	0.21	170.0	36.0
20.02.1999	0.21	180.0	38.0
28.02.1999	0.19	180.0	34.0
20.03.1999	0.2	180.0	36.0
31.03.1999	0.19	190.0	36.0
18.04.1999	0.01	-999.0	-999.0
25.04.1999	0.01	-999.0	-999.0
17.10.1999	0.0	-999.0	-999.0
26.10.1999	0.0	-999.0	-999.0
28.10.1999	0.1	90.0	9.0
31.10.1999	0.13	90.0	12.0
20.11.1999	0.12	100.0	12.0
30.11.1999	0.2	100.0	20.0
20.12.1999	0.24	100.0	24.0
31.12.1999	0.27	100.0	27.0
20.01.2000	0.27	110.0	30.0
31.01.2000	0.27	110.0	30.0
20.02.2000	0.27	130.0	35.0
29.02.2000	0.24	150.0	36.0
10.03.2000	0.2	160.0	32.0
15.03.2000	0.2	170.0	34.0
20.03.2000	0.19	180.0	34.0
25.03.2000	0.18	180.0	32.0
31.03.2000	0.16	180.0	29.0
10.04.2000	0.08	180.0	14.0
14.10.2000	0.04	-999.0	-999.0
21.10.2000	0.02	-999.0	-999.0
31.10.2000	0.03	-999.0	-999.0
20.11.2000	0.11	90.0	10.0
30.11.2000	0.12	100.0	12.0
20.12.2000	0.13	100.0	13.0
31.12.2000	0.13	100.0	13.0
20.01.2001	0.17	110.0	19.0
31.01.2001	0.18	120.0	22.0
20.02.2001	0.18	140.0	25.0
28.02.2001	0.2	140.0	28.0
10.03.2001	0.21	160.0	34.0
15.03.2001	0.2	170.0	34.0
20.03.2001	0.18	170.0	31.0
25.03.2001	0.19	170.0	32.0
31.03.2001	0.24	180.0	43.0
10.04.2001	0.07	180.0	13.0
09.10.2001	0.07	90.0	6.0
16.10.2001	0.03	-999.0	-999.0
31.10.2001	0.05	90.0	5.0
20.11.2001	0.06	110.0	7.0
30.11.2001	0.06	110.0	7.0
20.12.2001	0.11	140.0	15.0
31.12.2001	0.15	110.0	17.0
20.01.2002	0.24	130.0	31.0
31.01.2002	0.27	10.0	3.0
20.02.2002	0.29	130.0	38.0
28.02.2002	0.23	150.0	35.0
10.03.2002	0.17	160.0	27.0
15.03.2002	0.13	170.0	22.0
20.03.2002	0.12	170.0	20.0
25.03.2002	0.16	180.0	29.0
31.03.2002	0.07	190.0	13.0
31.10.2002	0.01	-999.0	-999.0
20.11.2002	0.03	-999.0	-999.0
30.11.2002	0.06	80.0	5.0
20.12.2002	0.07	110.0	8.0
30.12.2002	0.06	110.0	7.0
20.01.2003	0.09	110.0	10.0
31.01.2003	0.09	100.0	9.0
20.02.2003	0.11	120.0	13.0
28.02.2003	0.12	110.0	13.0
10.03.2003	0.06	150.0	9.0
15.03.2003	0.05	170.0	9.0
20.03.2003	0.01	-999.0	-999.0
17.10.2003	0.01	-999.0	-999.0
27.10.2003	0.01	-999.0	-999.0
29.10.2003	0.04	-999.0	-999.0
31.10.2003	0.07	90.0	6.0
20.11.2003	0.19	110.0	21.0
30.11.2003	0.25	120.0	30.0
20.12.2003	0.28	120.0	34.0
31.12.2003	0.31	120.0	37.0
20.01.2004	0.32	120.0	38.0
31.01.2004	0.32	130.0	42.0
20.02.2004	0.29	140.0	41.0
29.02.2004	0.29	140.0	41.0
10.03.2004	0.27	150.0	41.0
15.03.2004	0.27	160.0	43.0
20.03.2004	0.24	160.0	38.0
25.03.2004	0.19	170.0	32.0
