date	SS4	S2	S1
20.01.1997	0.2	190.0	38.0
31.01.1997	0.2	200.0	40.0
15.02.1997	0.19	210.0	40.0
20.02.1997	0.2	210.0	42.0
25.02.1997	0.2	250.0	50.0
28.02.1997	0.19	250.0	48.0
10.03.1997	0.2	220.0	44.0
15.03.1997	0.18	210.0	38.0
20.03.1997	0.13	230.0	30.0
31.03.1997	0.02	-999.0	-999.0
31.10.1997	0.05	240.0	12.0
20.12.1997	0.1	160.0	16.0
30.12.1997	0.13	160.0	21.0
20.01.1998	0.14	140.0	20.0
31.01.1998	0.15	140.0	21.0
15.02.1998	0.18	180.0	32.0
20.02.1998	0.17	190.0	32.0
25.02.1998	0.16	190.0	30.0
28.02.1998	0.15	180.0	27.0
20.03.1998	0.06	160.0	10.0
20.11.1998	0.1	140.0	14.0
30.11.1998	0.11	140.0	15.0
20.12.1998	0.15	160.0	24.0
31.12.1998	0.17	170.0	29.0
20.01.1999	0.19	170.0	32.0
31.01.1999	0.2	190.0	38.0
15.02.1999	0.23	190.0	44.0
20.02.1999	0.23	190.0	44.0
25.02.1999	0.19	180.0	34.0
28.02.1999	0.18	180.0	32.0
10.03.1999	0.17	190.0	32.0
15.03.1999	0.15	180.0	27.0
20.03.1999	0.13	190.0	25.0
30.11.1999	0.06	120.0	7.0
20.12.1999	0.11	130.0	14.0
30.12.1999	0.13	130.0	17.0
20.01.2000	0.27	140.0	38.0
31.01.2000	0.27	170.0	46.0
15.02.2000	0.26	160.0	42.0
20.02.2000	0.24	160.0	38.0
25.02.2000	0.24	160.0	38.0
29.02.2000	0.24	160.0	38.0
10.03.2000	0.22	150.0	33.0
15.03.2000	0.21	180.0	38.0
20.03.2000	0.17	160.0	27.0
25.03.2000	0.1	180.0	18.0
31.03.2000	0.01	-999.0	-999.0
20.11.2000	0.04	-999.0	-999.0
30.11.2000	0.04	-999.0	-999.0
20.12.2000	0.05	-999.0	-999.0
30.12.2000	0.06	120.0	7.0
20.01.2001	0.1	180.0	18.0
31.01.2001	0.09	200.0	18.0
15.02.2001	0.12	200.0	24.0
20.02.2001	0.11	190.0	21.0
25.02.2001	0.1	190.0	19.0
28.02.2001	0.14	170.0	24.0
10.03.2001	0.1	260.0	26.0
15.03.2001	0.13	230.0	30.0
20.03.2001	0.07	210.0	15.0
25.03.2001	0.06	230.0	14.0
20.11.2001	0.08	150.0	12.0
30.11.2001	0.01	-999.0	-999.0
20.12.2001	0.08	170.0	14.0
30.12.2001	0.08	180.0	14.0
20.01.2002	0.14	150.0	21.0
31.01.2002	0.14	140.0	20.0
15.02.2002	0.15	170.0	26.0
20.02.2002	0.17	180.0	31.0
25.02.2002	0.17	150.0	26.0
28.02.2002	0.11	180.0	20.0
10.03.2002	0.05	210.0	11.0
20.12.2002	0.14	110.0	15.0
30.12.2002	0.13	130.0	17.0
15.02.2003	0.18	150.0	27.0
20.02.2003	0.17	150.0	26.0
25.02.2003	0.17	150.0	26.0
28.02.2003	0.16	160.0	26.0
10.03.2003	0.09	180.0	16.0
30.11.2003	0.09	90.0	8.0
20.12.2003	0.12	100.0	12.0
30.12.2003	0.16	120.0	19.0
20.01.2004	0.21	130.0	27.0
31.01.2004	0.25	150.0	38.0
15.02.2004	0.27	150.0	41.0
20.02.2004	0.29	150.0	44.0
25.02.2004	0.28	150.0	42.0
29.02.2004	0.29	160.0	46.0
10.03.2004	0.29	170.0	49.0
15.03.2004	0.31	180.0	56.0
20.03.2004	0.28	180.0	50.0
25.03.2004	0.13	230.0	23.0
20.11.2004	0.04	-999.0	-999.0
30.11.2004	0.03	-999.0	-999.0
20.12.2004	0.11	120.0	13.0
30.12.2004	0.1	130.0	13.0
20.01.2005	0.1	130.0	13.0
31.01.2005	0.12	130.0	16.0
15.02.2005	0.09	150.0	14.0
20.02.2005	0.1	150.0	15.0
25.02.2005	0.12	150.0	18.0
28.02.2005	0.12	150.0	18.0
10.03.2005	0.09	150.0	14.0
20.11.2005	0.02	-999.0	-999.0
30.11.2005	0.04	-999.0	-999.0
20.12.2005	0.1	150.0	15.0
30.12.2005	0.1	150.0	15.0
20.01.2006	0.12	160.0	19.0
31.01.2006	0.13	160.0	21.0
15.02.2006	0.13	160.0	21.0
20.02.2006	0.13	160.0	21.0
25.02.2006	0.14	160.0	22.0
28.02.2006	0.13	170.0	22.0
10.03.2006	0.12	180.0	22.0
15.03.2006	0.11	190.0	21.0
20.03.2006	0.08	190.0	15.0
