date	SS4	S2	S1
20.01.1997	0.27	180.0	49.0
31.01.1997	0.31	170.0	53.0
20.02.1997	0.34	180.0	61.0
28.02.1997	0.32	180.0	58.0
10.03.1997	0.34	200.0	68.0
15.03.1997	0.34	200.0	68.0
20.03.1997	0.32	210.0	67.0
25.03.1997	0.26	210.0	55.0
31.03.1997	0.23	210.0	48.0
20.11.1997	0.07	130.0	9.0
30.11.1997	0.06	140.0	8.0
20.12.1997	0.09	170.0	15.0
31.12.1997	0.11	160.0	18.0
20.01.1998	0.16	170.0	27.0
31.01.1998	0.2	160.0	32.0
20.02.1998	0.18	190.0	34.0
28.02.1998	0.17	200.0	34.0
10.03.1998	0.17	190.0	32.0
15.03.1998	0.16	190.0	30.0
20.03.1998	0.16	240.0	38.0
25.03.1998	0.15	200.0	30.0
31.03.1998	0.14	200.0	28.0
20.04.1998	0.02	190.0	4.0
20.11.1998	0.1	170.0	17.0
30.11.1998	0.1	160.0	16.0
20.12.1998	0.26	180.0	47.0
31.12.1998	0.24	170.0	41.0
20.01.1999	0.27	180.0	49.0
31.01.1999	0.27	180.0	49.0
20.02.1999	0.31	180.0	56.0
28.02.1999	0.3	200.0	60.0
10.03.1999	0.31	190.0	59.0
15.03.1999	0.3	200.0	60.0
20.03.1999	0.3	200.0	60.0
25.03.1999	0.29	200.0	58.0
31.03.1999	0.29	200.0	58.0
10.04.1999	0.02	220.0	4.0
20.04.1999	0.01	-999.0	-999.0
30.11.1999	0.15	190.0	29.0
20.12.1999	0.22	-999.0	-999.0
31.12.1999	0.22	-999.0	-999.0
20.01.2000	0.23	180.0	41.0
31.01.2000	0.23	170.0	39.0
20.02.2000	0.28	170.0	48.0
29.02.2000	0.29	190.0	55.0
10.03.2000	0.27	190.0	51.0
15.03.2000	0.27	190.0	51.0
20.03.2000	0.24	190.0	46.0
25.03.2000	0.24	190.0	46.0
31.03.2000	0.21	200.0	42.0
10.04.2000	0.11	210.0	23.0
20.10.2000	0.01	-999.0	-999.0
20.11.2000	0.04	100.0	4.0
30.11.2000	0.07	120.0	8.0
20.12.2000	0.16	130.0	21.0
31.12.2000	0.2	130.0	26.0
20.01.2001	0.21	130.0	27.0
31.01.2001	0.21	160.0	34.0
20.02.2001	0.27	170.0	46.0
28.02.2001	0.27	160.0	43.0
10.03.2001	0.23	190.0	44.0
15.03.2001	0.23	200.0	46.0
20.03.2001	0.24	190.0	46.0
25.03.2001	0.24	200.0	48.0
31.03.2001	0.19	210.0	40.0
10.04.2001	0.02	-999.0	-999.0
30.11.2001	0.01	-999.0	-999.0
20.12.2001	0.07	100.0	7.0
31.12.2001	0.14	130.0	18.0
20.01.2002	0.18	150.0	27.0
31.01.2002	0.21	150.0	32.0
20.02.2002	0.21	180.0	38.0
28.02.2002	0.21	170.0	36.0
10.03.2002	0.2	170.0	34.0
15.03.2002	0.15	190.0	29.0
20.03.2002	0.13	200.0	26.0
25.03.2002	0.14	200.0	28.0
31.03.2002	0.09	210.0	19.0
10.04.2002	0.0	-999.0	-999.0
31.10.2002	0.08	160.0	13.0
20.11.2002	0.17	130.0	22.0
30.11.2002	0.13	160.0	21.0
20.12.2002	0.19	200.0	38.0
31.12.2002	0.19	190.0	36.0
20.01.2003	0.25	200.0	50.0
31.01.2003	0.26	180.0	47.0
20.02.2003	0.29	190.0	55.0
28.02.2003	0.29	190.0	55.0
10.03.2003	0.29	190.0	55.0
15.03.2003	0.3	190.0	57.0
20.03.2003	0.29	190.0	55.0
25.03.2003	0.21	190.0	40.0
31.03.2003	0.04	-999.0	-999.0
31.10.2003	0.0	-999.0	-999.0
20.11.2003	0.06	100.0	6.0
30.11.2003	0.08	120.0	10.0
20.12.2003	0.14	-999.0	-999.0
31.12.2003	0.16	-999.0	-999.0
20.01.2004	0.2	180.0	36.0
31.01.2004	0.22	170.0	37.0
20.02.2004	0.26	180.0	47.0
29.02.2004	0.26	200.0	52.0
10.03.2004	0.3	200.0	60.0
15.03.2004	0.29	200.0	58.0
20.03.2004	0.28	220.0	62.0
25.03.2004	0.28	210.0	59.0
31.03.2004	0.3	200.0	60.0
10.04.2004	0.01	-999.0	-999.0
15.04.2004	0.0	-999.0	-999.0
20.11.2004	0.08	100.0	8.0
30.11.2004	0.1	120.0	12.0
20.12.2004	0.21	120.0	25.0
31.12.2004	0.25	120.0	30.0
20.01.2005	0.29	-999.0	-999.0
31.01.2005	0.31	-999.0	-999.0
20.02.2005	0.32	-999.0	-999.0
28.02.2005	0.31	-999.0	-999.0
10.03.2005	0.28	-999.0	-999.0
15.03.2005	0.28	-999.0	-999.0
20.03.2005	0.25	170.0	43.0
25.03.2005	0.19	180.0	34.0
31.03.2005	0.08	210.0	17.0
20.11.2005	0.07	120.0	8.0
30.11.2005	0.12	140.0	17.0
20.12.2005	0.17	130.0	22.0
31.12.2005	0.23	160.0	37.0
20.01.2006	0.25	180.0	45.0
31.01.2006	0.26	180.0	47.0
10.04.2006	0.21	200.0	42.0
15.04.2006	0.21	210.0	44.0
20.04.2006	0.04	-999.0	-999.0
