date	SS4	S2	S1
31.01.1997	0.45	170.0	77.0
20.02.1997	0.48	180.0	86.0
28.02.1997	0.49	190.0	93.0
10.03.1997	0.53	200.0	106.0
15.03.1997	0.51	200.0	102.0
20.03.1997	0.49	200.0	98.0
25.03.1997	0.48	200.0	96.0
31.03.1997	0.42	220.0	92.0
10.04.1997	0.25	300.0	75.0
15.04.1997	0.07	330.0	23.0
20.04.1997	0.02	-999.0	-999.0
30.04.1997	0.12	110.0	13.0
20.10.1997	0.04	-999.0	-999.0
31.01.1998	0.28	170.0	48.0
20.02.1998	0.35	150.0	53.0
28.02.1998	0.33	160.0	53.0
10.03.1998	0.32	180.0	58.0
15.03.1998	0.33	180.0	59.0
20.03.1998	0.32	190.0	61.0
25.03.1998	0.31	190.0	59.0
31.03.1998	0.3	190.0	57.0
10.04.1998	0.1	260.0	26.0
31.01.1999	0.38	150.0	57.0
20.02.1999	0.46	170.0	78.0
28.02.1999	0.43	170.0	73.0
10.03.1999	0.43	180.0	77.0
15.03.1999	0.42	180.0	76.0
20.03.1999	0.42	180.0	76.0
25.03.1999	0.43	180.0	77.0
31.03.1999	0.43	180.0	77.0
10.04.1999	0.34	220.0	75.0
15.04.1999	0.24	260.0	62.0
20.04.1999	0.26	280.0	73.0
25.04.1999	0.23	300.0	69.0
30.04.1999	0.11	270.0	30.0
31.01.2000	0.33	170.0	56.0
20.02.2000	0.35	180.0	63.0
29.02.2000	0.41	150.0	62.0
10.03.2000	0.42	170.0	71.0
15.03.2000	0.42	170.0	71.0
20.03.2000	0.47	170.0	80.0
25.03.2000	0.44	180.0	79.0
31.03.2000	0.41	100.0	41.0
10.04.2000	0.44	210.0	92.0
15.04.2000	0.33	230.0	76.0
20.04.2000	0.16	270.0	43.0
25.04.2000	0.02	-999.0	-999.0
30.04.2000	0.05	200.0	10.0
31.01.2001	0.3	170.0	51.0
20.02.2001	0.33	160.0	53.0
28.02.2001	0.33	170.0	56.0
10.03.2001	0.32	180.0	58.0
15.03.2001	0.49	160.0	78.0
20.03.2001	0.52	160.0	83.0
25.03.2001	0.45	180.0	81.0
31.03.2001	0.45	180.0	81.0
10.04.2001	0.32	230.0	74.0
15.04.2001	0.28	230.0	64.0
20.04.2001	0.29	250.0	73.0
25.04.2001	0.25	260.0	65.0
30.04.2001	0.14	290.0	41.0
31.01.2002	0.45	180.0	81.0
20.02.2002	0.54	170.0	92.0
28.02.2002	0.5	190.0	95.0
10.03.2002	0.47	210.0	99.0
15.03.2002	0.48	240.0	115.0
20.03.2002	0.48	220.0	106.0
25.03.2002	0.7	190.0	133.0
31.03.2002	0.65	210.0	137.0
10.04.2002	0.49	250.0	123.0
15.04.2002	0.48	240.0	115.0
20.04.2002	0.53	250.0	133.0
25.04.2002	0.47	240.0	113.0
30.04.2002	0.31	340.0	105.0
31.01.2003	0.35	100.0	35.0
20.02.2003	0.36	150.0	54.0
28.02.2003	0.38	150.0	57.0
10.03.2003	0.38	150.0	57.0
15.03.2003	0.36	160.0	58.0
20.03.2003	0.34	160.0	54.0
25.03.2003	0.31	170.0	53.0
31.03.2003	0.28	190.0	53.0
10.04.2003	0.06	-999.0	-999.0
17.10.2003	0.01	-999.0	-999.0
26.10.2003	0.01	-999.0	-999.0
31.01.2004	0.21	100.0	21.0
20.02.2004	0.34	100.0	34.0
29.02.2004	0.38	110.0	42.0
10.03.2004	0.38	150.0	57.0
15.03.2004	0.37	150.0	56.0
20.03.2004	0.36	160.0	58.0
25.03.2004	0.35	160.0	56.0
31.03.2004	0.28	190.0	53.0
15.04.2004	0.13	280.0	36.0
20.04.2004	0.15	230.0	35.0
25.04.2004	0.05	50.0	3.0
20.11.2004	0.03	-999.0	-999.0
31.01.2005	0.23	130.0	30.0
20.02.2005	0.25	140.0	35.0
28.02.2005	0.28	130.0	36.0
10.03.2005	0.27	150.0	41.0
15.03.2005	0.29	150.0	44.0
20.03.2005	0.28	150.0	42.0
25.03.2005	0.35	150.0	53.0
31.03.2005	0.29	180.0	52.0
10.04.2005	0.2	180.0	36.0
15.04.2005	0.2	190.0	38.0
20.04.2005	0.12	250.0	30.0
20.11.2005	0.03	-999.0	-999.0
10.03.2006	0.27	150.0	41.0
15.03.2006	0.27	150.0	41.0
20.03.2006	0.34	150.0	51.0
25.03.2006	0.32	180.0	58.0
30.03.2006	0.27	220.0	59.0
10.04.2006	0.34	170.0	58.0
15.04.2006	0.29	180.0	52.0
20.04.2006	0.27	240.0	65.0
25.04.2006	0.14	260.0	36.0
