date	SS4	S2	S1
20.01.1997	0.05	210.0	11.0
31.01.1997	0.04	180.0	7.0
20.02.1997	0.04	-999.0	-999.0
28.02.1997	0.03	-999.0	-999.0
10.03.1997	0.04	-999.0	-999.0
15.03.1997	0.03	-999.0	-999.0
20.11.1997	0.01	-999.0	-999.0
30.11.1997	0.01	-999.0	-999.0
20.12.1997	0.04	-999.0	-999.0
31.12.1997	0.04	-999.0	-999.0
20.01.1998	0.04	-999.0	-999.0
31.01.1998	0.04	-999.0	-999.0
20.02.1998	0.01	-999.0	-999.0
13.03.1998	0.0	-999.0	-999.0
16.03.1998	0.02	-999.0	-999.0
20.03.1998	0.03	-999.0	-999.0
20.11.1998	0.04	-999.0	-999.0
30.11.1998	0.05	160.0	8.0
20.12.1998	0.04	-999.0	-999.0
30.12.1998	0.04	-999.0	-999.0
20.01.1999	0.06	150.0	9.0
31.01.1999	0.05	300.0	15.0
20.02.1999	0.04	-999.0	-999.0
28.02.1999	0.03	-999.0	-999.0
10.03.1999	0.02	-999.0	-999.0
15.03.1999	0.03	-999.0	-999.0
25.10.1999	0.01	-999.0	-999.0
27.10.1999	0.02	-999.0	-999.0
30.11.1999	0.02	-999.0	-999.0
20.12.1999	0.05	120.0	6.0
30.12.1999	0.12	120.0	14.0
20.01.2000	0.12	120.0	14.0
31.01.2000	0.12	140.0	17.0
20.02.2000	0.13	140.0	18.0
29.02.2000	0.11	160.0	18.0
10.03.2000	0.08	190.0	15.0
15.03.2000	0.06	200.0	12.0
20.03.2000	0.08	170.0	14.0
25.03.2000	0.07	190.0	13.0
20.10.2000	0.07	140.0	10.0
31.10.2000	0.08	190.0	15.0
20.11.2000	0.09	190.0	17.0
30.11.2000	0.09	190.0	17.0
20.12.2000	0.12	220.0	26.0
30.12.2000	0.14	220.0	31.0
20.01.2001	0.15	230.0	35.0
31.01.2001	0.15	230.0	35.0
20.02.2001	0.15	230.0	35.0
28.02.2001	0.15	230.0	35.0
10.03.2001	0.17	240.0	41.0
15.03.2001	0.16	240.0	38.0
20.03.2001	0.17	240.0	41.0
25.03.2001	0.14	210.0	29.0
31.03.2001	0.08	220.0	18.0
30.04.2001	0.11	160.0	18.0
20.12.2001	0.03	-999.0	-999.0
30.12.2001	0.04	-999.0	-999.0
20.01.2002	0.06	150.0	9.0
31.01.2002	0.05	180.0	9.0
20.02.2002	0.05	200.0	10.0
28.02.2002	0.03	-999.0	-999.0
25.03.2002	0.03	-999.0	-999.0
15.04.2002	0.26	210.0	55.0
20.04.2002	0.21	260.0	55.0
25.04.2002	0.16	300.0	48.0
20.11.2002	0.04	-999.0	-999.0
30.11.2002	0.04	-999.0	-999.0
20.12.2002	0.06	90.0	5.0
30.12.2002	0.06	90.0	5.0
20.01.2003	0.06	110.0	7.0
31.01.2003	0.1	110.0	11.0
20.02.2003	0.09	110.0	10.0
28.02.2003	0.1	120.0	12.0
10.03.2003	0.09	130.0	12.0
15.03.2003	0.06	140.0	8.0
10.10.2003	0.02	-999.0	-999.0
29.10.2003	0.0	-999.0	-999.0
31.10.2003	0.06	100.0	6.0
20.11.2003	0.06	180.0	11.0
30.11.2003	0.07	200.0	14.0
20.12.2003	0.08	210.0	17.0
31.12.2003	0.08	210.0	17.0
20.01.2004	0.08	220.0	18.0
31.01.2004	0.09	230.0	21.0
20.02.2004	0.12	190.0	23.0
29.02.2004	0.08	240.0	19.0
10.03.2004	0.09	230.0	21.0
15.03.2004	0.08	250.0	20.0
20.03.2004	0.07	250.0	18.0
25.03.2004	0.05	280.0	14.0
22.10.2004	0.01	-999.0	-999.0
20.11.2004	0.01	-999.0	-999.0
20.12.2004	0.04	-999.0	-999.0
31.12.2004	0.04	-999.0	-999.0
20.01.2005	0.07	120.0	8.0
31.01.2005	0.07	120.0	8.0
20.02.2005	0.08	130.0	10.0
28.02.2005	0.08	130.0	10.0
10.03.2005	0.05	140.0	7.0
09.04.2005	0.03	-999.0	-999.0
17.04.2005	0.02	-999.0	-999.0
23.04.2005	0.03	-999.0	-999.0
16.10.2005	0.0	-999.0	-999.0
26.10.2005	0.0	-999.0	-999.0
10.11.2005	0.09	100.0	9.0
20.11.2005	0.09	130.0	12.0
30.11.2005	0.09	140.0	13.0
20.12.2005	0.11	170.0	19.0
31.12.2005	0.12	200.0	24.0
10.03.2006	0.13	240.0	31.0
15.03.2006	0.11	200.0	22.0
20.03.2006	0.1	190.0	19.0
25.03.2006	0.09	180.0	16.0
31.03.2006	0.08	160.0	13.0
10.04.2006	0.09	140.0	13.0
15.04.2006	0.04	-999.0	-999.0
17.04.2006	0.11	150.0	17.0
20.04.2006	0.08	200.0	16.0
