date	SS4	S2	S1
28.02.1997	0.49	190.0	  93
20.03.1997	0.51	200.0	 102
31.03.1997	0.52	210.0	 109
20.04.1997	0.48	250.0	 120
25.04.1997	0.43	270.0	 116
30.04.1997	0.51	230.0	 117
10.05.1997	0.43	260.0	 112
15.05.1997	0.33	280.0	  92
20.05.1997	0.14	290.0	  41
28.02.1998	0.37	170.0	  63
20.03.1998	0.39	190.0	  74
31.03.1998	0.38	200.0	  76
20.04.1998	0.4	200.0	  80
25.04.1998	0.38	210.0	  80
30.04.1998	0.37	210.0	  78
10.05.1998	0.19	220.0	  42
28.02.1999	0.5	190.0	  95
20.03.1999	0.5	200.0	 100
31.03.1999	0.5	200.0	 100
20.04.1999	0.55	200.0	 110
25.04.1999	0.52	200.0	 104
30.04.1999	0.51	200.0	 102
29.02.2000	0.28	170.0	  48
20.03.2000	0.31	180.0	  56
31.03.2000	0.29	190.0	  55
20.04.2000	0.09	240.0	  22
28.02.2001	0.42	180.0	  76
20.03.2001	0.39	190.0	  74
31.03.2001	0.41	190.0	  78
20.04.2001	0.37	200.0	  74
25.04.2001	0.31	210.0	  65
28.02.2002	0.37	180.0	  67
20.03.2002	0.4	190.0	  76
31.03.2002	0.41	190.0	  78
20.04.2002	0.42	200.0	  84
25.04.2002	0.44	210.0	  92
30.04.2002	0.37	200.0	  74
28.02.2003	0.33	160.0	  53
20.03.2003	0.39	150.0	  59
31.03.2003	0.37	160.0	  59
20.04.2003	0.38	180.0	  68
25.04.2003	0.33	210.0	  69
30.04.2003	0.35	220.0	  77
10.05.2003	0.35	220.0	  77
29.02.2004	0.57	200.0	 114
20.03.2004	0.59	210.0	 124
31.03.2004	0.6	220.0	 132
20.04.2004	0.55	210.0	 116
25.04.2004	0.55	210.0	 116
30.04.2004	0.62	210.0	 130
10.05.2004	0.5	220.0	 110
15.05.2004	0.34	270.0	  92
