date	SS4	S2	S1
31.01.1997	0.52	180.0	94.0
20.03.1997	0.46	190.0	87.0
25.03.1997	0.46	190.0	87.0
31.03.1997	0.44	190.0	84.0
31.01.1998	0.31	170.0	53.0
20.02.1998	0.33	170.0	56.0
28.02.1998	0.33	180.0	59.0
20.03.1998	0.36	180.0	65.0
25.03.1998	0.36	190.0	68.0
31.03.1998	0.34	200.0	68.0
10.04.1998	0.32	200.0	64.0
15.04.1998	0.31	210.0	65.0
20.04.1998	0.2	290.0	58.0
25.04.1998	0.12	310.0	37.0
31.01.1999	0.62	240.0	149.0
20.02.1999	0.63	240.0	151.0
28.02.1999	0.63	240.0	151.0
20.03.1999	0.66	250.0	165.0
25.03.1999	0.67	250.0	168.0
31.03.1999	0.65	250.0	163.0
10.04.1999	0.64	250.0	160.0
15.04.1999	0.62	250.0	155.0
20.04.1999	0.55	250.0	138.0
25.04.1999	0.54	260.0	140.0
30.04.1999	0.46	270.0	124.0
31.01.2000	0.53	200.0	106.0
20.02.2000	0.56	200.0	112.0
29.02.2000	0.57	200.0	114.0
20.03.2000	0.57	210.0	120.0
25.03.2000	0.58	210.0	122.0
31.03.2000	0.57	210.0	120.0
10.04.2000	0.56	210.0	118.0
15.04.2000	0.56	220.0	123.0
20.04.2000	0.41	230.0	94.0
25.04.2000	0.2	310.0	62.0
31.01.2001	0.28	150.0	42.0
20.02.2001	0.3	160.0	48.0
28.02.2001	0.31	160.0	50.0
20.03.2001	0.33	160.0	53.0
25.03.2001	0.39	170.0	66.0
31.03.2001	0.3	200.0	60.0
10.04.2001	0.26	210.0	55.0
15.04.2001	0.18	230.0	41.0
20.04.2001	0.22	220.0	48.0
25.04.2001	0.17	240.0	41.0
31.01.2002	0.41	180.0	74.0
20.02.2002	0.45	180.0	81.0
28.02.2002	0.52	180.0	94.0
20.03.2002	0.52	190.0	99.0
25.03.2002	0.5	190.0	95.0
31.03.2002	0.49	190.0	93.0
10.04.2002	0.49	200.0	98.0
15.04.2002	0.45	220.0	99.0
20.04.2002	0.41	230.0	94.0
25.04.2002	0.36	230.0	83.0
30.01.2003	0.47	180.0	85.0
20.02.2003	0.52	190.0	99.0
28.02.2003	0.52	190.0	99.0
20.03.2003	0.49	180.0	88.0
25.03.2003	0.53	190.0	101.0
31.03.2003	0.5	200.0	100.0
10.04.2003	0.46	210.0	97.0
15.04.2003	0.39	220.0	86.0
20.04.2003	0.28	230.0	64.0
30.04.2003	0.06	300.0	18.0
31.01.2004	0.5	180.0	90.0
20.02.2004	0.52	190.0	99.0
29.02.2004	0.5	190.0	95.0
20.03.2004	0.57	200.0	114.0
25.03.2004	0.56	200.0	112.0
31.03.2004	0.56	210.0	118.0
10.04.2004	0.51	210.0	107.0
15.04.2004	0.45	220.0	99.0
20.04.2004	0.32	240.0	77.0
25.04.2004	0.2	260.0	52.0
30.04.2004	0.16	230.0	37.0
31.01.2005	0.55	160.0	88.0
20.02.2005	0.51	180.0	92.0
28.02.2005	0.47	180.0	85.0
20.03.2005	0.46	190.0	87.0
25.03.2005	0.45	190.0	86.0
31.03.2005	0.47	200.0	94.0
10.04.2005	0.42	210.0	88.0
15.04.2005	0.4	210.0	84.0
20.04.2005	0.32	250.0	80.0
25.04.2005	0.13	250.0	33.0
28.02.2006	0.54	180.0	97.0
20.03.2006	0.52	200.0	104.0
25.03.2006	0.51	190.0	97.0
31.03.2006	0.5	210.0	105.0
10.04.2006	0.45	210.0	95.0
15.04.2006	0.48	210.0	101.0
20.04.2006	0.46	210.0	97.0
25.04.2006	0.22	230.0	51.0
30.04.2006	0.2	250.0	50.0
