date	SS4	S2	S1
20.01.1997	0.27	150.0	41.0
31.01.1997	0.31	160.0	50.0
20.02.1997	0.35	160.0	56.0
28.02.1997	0.36	150.0	54.0
10.03.1997	0.38	160.0	61.0
15.03.1997	0.38	160.0	61.0
20.03.1997	0.36	160.0	58.0
25.03.1997	0.34	-999.0	-999.0
31.03.1997	0.29	200.0	58.0
10.04.1997	0.08	270.0	22.0
20.11.1997	0.05	30.0	2.0
30.11.1997	0.04	60.0	2.0
20.12.1997	0.1	110.0	11.0
31.12.1997	0.13	110.0	14.0
20.01.1998	0.14	130.0	18.0
31.01.1998	0.16	110.0	18.0
20.02.1998	0.16	140.0	22.0
28.02.1998	0.17	130.0	22.0
10.03.1998	0.16	-999.0	-999.0
15.03.1998	0.17	-999.0	-999.0
20.03.1998	0.17	-999.0	-999.0
25.03.1998	0.16	-999.0	-999.0
31.03.1998	0.15	-999.0	-999.0
25.04.1998	0.04	-999.0	-999.0
20.11.1998	0.14	90.0	13.0
30.11.1998	0.14	120.0	17.0
20.12.1998	0.23	130.0	30.0
31.12.1998	0.23	130.0	30.0
20.01.1999	0.24	140.0	34.0
31.01.1999	0.25	150.0	38.0
20.02.1999	0.31	150.0	47.0
28.02.1999	0.29	150.0	44.0
10.03.1999	0.31	150.0	47.0
15.03.1999	0.32	150.0	48.0
20.03.1999	0.31	150.0	47.0
25.03.1999	0.31	160.0	50.0
31.03.1999	0.3	170.0	51.0
10.04.1999	0.06	250.0	15.0
30.11.1999	0.12	100.0	12.0
20.12.1999	0.13	-999.0	-999.0
31.12.1999	0.17	-999.0	-999.0
20.01.2000	0.18	-999.0	-999.0
31.01.2000	0.19	-999.0	-999.0
20.02.2000	0.24	-999.0	-999.0
29.02.2000	0.25	-999.0	-999.0
10.03.2000	0.25	-999.0	-999.0
15.03.2000	0.23	-999.0	-999.0
20.03.2000	0.25	160.0	40.0
25.03.2000	0.26	160.0	42.0
31.03.2000	0.23	170.0	39.0
10.04.2000	0.24	190.0	46.0
20.04.2000	0.01	-999.0	-999.0
31.10.2000	0.03	-999.0	-999.0
20.11.2000	0.09	100.0	9.0
30.11.2000	0.1	110.0	11.0
20.12.2000	0.17	-999.0	-999.0
30.12.2000	0.19	-999.0	-999.0
20.01.2001	0.24	-999.0	-999.0
31.01.2001	0.26	150.0	39.0
20.02.2001	0.3	150.0	45.0
28.02.2001	0.3	150.0	45.0
10.03.2001	0.32	160.0	51.0
15.03.2001	0.31	160.0	50.0
20.03.2001	0.32	160.0	51.0
25.03.2001	0.32	160.0	51.0
31.03.2001	0.29	160.0	46.0
10.04.2001	0.26	180.0	47.0
15.04.2001	0.04	-999.0	-999.0
20.11.2001	0.01	-999.0	-999.0
30.11.2001	0.03	-999.0	-999.0
20.12.2001	0.07	90.0	6.0
31.12.2001	0.1	100.0	10.0
20.01.2002	0.1	-999.0	-999.0
31.01.2002	0.22	140.0	31.0
20.02.2002	0.24	160.0	38.0
28.02.2002	0.23	170.0	39.0
10.03.2002	0.26	180.0	47.0
15.03.2002	0.24	190.0	46.0
20.03.2002	0.25	180.0	45.0
25.03.2002	0.23	180.0	41.0
31.03.2002	0.21	170.0	36.0
20.11.2002	0.13	-999.0	-999.0
30.11.2002	0.13	120.0	16.0
20.12.2002	0.17	-999.0	-999.0
31.12.2002	0.18	-999.0	-999.0
20.01.2003	0.21	-999.0	-999.0
31.01.2003	0.23	150.0	35.0
20.02.2003	0.26	150.0	39.0
28.02.2003	0.27	150.0	41.0
10.03.2003	0.26	-999.0	-999.0
15.03.2003	0.26	-999.0	-999.0
20.03.2003	0.25	180.0	45.0
25.03.2003	0.23	-999.0	-999.0
31.03.2003	0.2	-999.0	-999.0
20.11.2003	0.1	120.0	12.0
30.11.2003	0.13	120.0	16.0
20.12.2003	0.18	-999.0	-999.0
30.12.2003	0.18	-999.0	-999.0
20.01.2004	0.2	-999.0	-999.0
31.01.2004	0.26	140.0	36.0
20.02.2004	0.3	160.0	48.0
29.02.2004	0.29	160.0	46.0
10.03.2004	0.34	160.0	54.0
15.03.2004	0.33	170.0	56.0
20.03.2004	0.32	170.0	54.0
25.03.2004	0.31	180.0	56.0
31.03.2004	0.31	180.0	56.0
10.04.2004	0.12	250.0	30.0
15.04.2004	0.12	280.0	34.0
20.11.2004	0.1	-999.0	-999.0
30.11.2004	0.12	-999.0	-999.0
20.12.2004	0.18	-999.0	-999.0
31.12.2004	0.19	-999.0	-999.0
20.01.2005	0.22	150.0	33.0
31.01.2005	0.26	120.0	31.0
20.02.2005	0.28	-999.0	-999.0
28.02.2005	0.28	-999.0	-999.0
10.03.2005	0.27	140.0	38.0
15.03.2005	0.28	-999.0	-999.0
20.03.2005	0.26	140.0	36.0
25.03.2005	0.23	140.0	32.0
31.03.2005	0.14	170.0	24.0
20.11.2005	0.1	120.0	12.0
30.11.2005	0.15	100.0	15.0
20.12.2005	0.16	110.0	18.0
31.12.2005	0.16	130.0	21.0
20.01.2006	0.26	130.0	34.0
31.01.2006	0.25	130.0	33.0
10.04.2006	0.3	190.0	57.0
15.04.2006	0.27	190.0	51.0
20.04.2006	0.19	220.0	42.0
25.04.2006	0.03	-999.0	-999.0
