date	SS4	S2	S1
31.01.1997	0.34	130.0	44.0
20.02.1997	0.37	150.0	56.0
28.02.1997	0.37	150.0	56.0
20.03.1997	0.4	150.0	60.0
31.03.1997	0.45	150.0	68.0
20.04.1997	0.4	180.0	72.0
25.04.1997	0.2	180.0	36.0
30.04.1997	0.15	210.0	32.0
31.01.1998	0.53	170.0	90.0
20.02.1998	0.67	140.0	94.0
28.02.1998	0.74	140.0	104.0
20.03.1998	0.75	170.0	128.0
31.03.1998	0.76	180.0	137.0
20.04.1998	0.7	190.0	133.0
25.04.1998	0.69	200.0	138.0
30.04.1998	0.66	200.0	132.0
10.05.1998	0.52	230.0	120.0
15.05.1998	0.34	240.0	82.0
20.05.1998	0.24	260.0	62.0
31.01.1999	0.55	160.0	88.0
20.02.1999	0.57	160.0	91.0
28.02.1999	0.58	170.0	99.0
20.03.1999	0.57	180.0	103.0
31.03.1999	0.55	200.0	110.0
20.04.1999	0.51	220.0	112.0
25.04.1999	0.49	230.0	113.0
30.04.1999	0.57	200.0	114.0
10.05.1999	0.23	220.0	51.0
31.01.2000	0.66	160.0	106.0
20.02.2000	0.66	170.0	112.0
29.02.2000	0.66	170.0	112.0
20.03.2000	0.65	180.0	117.0
31.03.2000	0.63	190.0	120.0
20.04.2000	0.47	210.0	99.0
25.04.2000	0.29	230.0	67.0
30.04.2000	0.25	250.0	63.0
10.05.2000	0.13	270.0	35.0
31.01.2001	0.33	130.0	43.0
20.02.2001	0.35	130.0	46.0
28.02.2001	0.35	130.0	46.0
20.03.2001	0.35	140.0	49.0
31.03.2001	0.34	140.0	48.0
20.04.2001	0.46	140.0	64.0
25.04.2001	0.43	160.0	69.0
30.04.2001	0.38	180.0	68.0
31.01.2002	0.52	140.0	73.0
20.02.2002	0.64	120.0	77.0
28.02.2002	0.73	120.0	88.0
20.03.2002	0.71	130.0	92.0
31.03.2002	0.66	160.0	106.0
20.04.2002	0.54	210.0	113.0
25.04.2002	0.52	210.0	109.0
30.04.2002	0.54	230.0	124.0
10.05.2002	0.38	270.0	103.0
15.05.2002	0.23	280.0	64.0
31.01.2003	0.26	130.0	34.0
20.02.2003	0.28	130.0	36.0
28.02.2003	0.3	130.0	39.0
20.03.2003	0.33	130.0	43.0
31.03.2003	0.41	120.0	49.0
20.04.2003	0.39	160.0	62.0
25.04.2003	0.37	150.0	56.0
30.04.2003	0.32	170.0	54.0
10.05.2003	0.09	240.0	22.0
20.05.2003	0.07	240.0	17.0
31.01.2004	0.47	120.0	56.0
20.02.2004	0.49	130.0	64.0
29.02.2004	0.5	130.0	65.0
20.03.2004	0.52	130.0	68.0
31.03.2004	0.5	140.0	70.0
20.04.2004	0.44	180.0	79.0
25.04.2004	0.41	190.0	78.0
30.04.2004	0.39	190.0	74.0
10.05.2004	0.15	230.0	35.0
31.01.2005	0.58	150.0	87.0
20.02.2005	0.57	170.0	97.0
28.02.2005	0.57	170.0	97.0
20.03.2005	0.63	180.0	113.0
31.03.2005	0.59	200.0	118.0
20.04.2005	0.43	200.0	86.0
25.04.2005	0.36	200.0	72.0
30.04.2005	0.36	200.0	72.0
31.01.2006	0.36	170.0	61.0
20.02.2006	0.39	150.0	59.0
28.02.2006	0.39	150.0	59.0
20.03.2006	0.41	160.0	66.0
31.03.2006	0.4	160.0	64.0
20.04.2006	0.34	170.0	58.0
25.04.2006	0.3	200.0	60.0
30.04.2006	0.17	210.0	36.0
