date	SS4	S2	S1
31.01.1997	0.28	180.0	50.0
20.02.1997	0.28	180.0	50.0
28.02.1997	0.28	190.0	53.0
20.03.1997	0.28	200.0	56.0
25.03.1997	0.28	200.0	56.0
31.03.1997	0.26	210.0	55.0
10.04.1997	0.12	250.0	30.0
18.10.1997	0.02	-999.0	-999.0
20.10.1997	0.26	80.0	21.0
31.01.1998	0.26	160.0	42.0
20.02.1998	0.27	170.0	46.0
28.02.1998	0.25	170.0	43.0
10.03.1998	0.24	190.0	46.0
15.03.1998	0.22	200.0	44.0
20.03.1998	0.23	200.0	46.0
25.03.1998	0.22	200.0	44.0
31.03.1998	0.19	200.0	38.0
20.04.1998	0.03	-999.0	-999.0
26.04.1998	0.02	-999.0	-999.0
17.10.1998	0.01	-999.0	-999.0
28.10.1998	0.01	-999.0	-999.0
20.11.1998	0.05	90.0	5.0
31.01.1999	0.17	140.0	24.0
20.02.1999	0.16	140.0	22.0
28.02.1999	0.16	160.0	26.0
10.03.1999	0.16	160.0	26.0
15.03.1999	0.15	160.0	24.0
20.03.1999	0.15	170.0	26.0
25.03.1999	0.14	200.0	28.0
31.03.1999	0.12	210.0	25.0
20.04.1999	0.07	90.0	6.0
31.10.1999	0.12	130.0	16.0
31.01.2000	0.2	150.0	30.0
20.02.2000	0.2	160.0	32.0
29.02.2000	0.2	160.0	32.0
10.03.2000	0.19	180.0	34.0
15.03.2000	0.19	180.0	34.0
20.03.2000	0.18	180.0	32.0
25.03.2000	0.19	180.0	34.0
31.03.2000	0.19	170.0	32.0
10.04.2000	0.23	180.0	41.0
15.04.2000	0.13	240.0	31.0
20.10.2000	0.15	170.0	26.0
31.01.2001	0.26	160.0	42.0
20.02.2001	0.27	160.0	43.0
28.02.2001	0.29	160.0	46.0
20.03.2001	0.3	170.0	51.0
25.03.2001	0.28	190.0	53.0
31.03.2001	0.28	190.0	53.0
10.04.2001	0.18	240.0	43.0
15.04.2001	0.14	240.0	34.0
20.04.2001	0.14	240.0	34.0
28.04.2001	0.04	-999.0	-999.0
30.04.2001	0.09	130.0	12.0
20.10.2001	0.09	80.0	7.0
31.01.2002	0.14	120.0	17.0
20.02.2002	0.13	150.0	20.0
28.02.2002	0.12	150.0	18.0
15.03.2002	0.11	150.0	17.0
20.03.2002	0.1	150.0	15.0
25.03.2002	0.14	110.0	15.0
31.03.2002	0.13	130.0	17.0
07.04.2002	0.04	-999.0	-999.0
14.04.2002	0.12	100.0	12.0
11.10.2002	0.13	170.0	22.0
15.10.2002	0.14	130.0	18.0
20.10.2002	0.11	170.0	19.0
31.01.2003	0.2	170.0	34.0
20.02.2003	0.2	180.0	36.0
28.02.2003	0.21	170.0	36.0
10.03.2003	0.22	160.0	35.0
15.03.2003	0.23	180.0	41.0
20.03.2003	0.21	210.0	44.0
25.03.2003	0.19	200.0	38.0
31.03.2003	0.23	180.0	41.0
14.04.2003	0.04	-999.0	-999.0
16.04.2003	0.1	130.0	13.0
11.10.2003	0.09	170.0	15.0
20.11.2003	0.06	160.0	10.0
31.01.2004	0.09	150.0	14.0
20.02.2004	0.16	120.0	19.0
29.02.2004	0.15	110.0	17.0
15.03.2004	0.15	140.0	21.0
20.03.2004	0.14	140.0	20.0
25.03.2004	0.13	150.0	20.0
31.03.2004	0.12	150.0	18.0
11.04.2004	0.04	-999.0	-999.0
17.04.2004	0.07	100.0	7.0
20.11.2004	0.1	150.0	15.0
31.01.2005	0.13	170.0	22.0
20.02.2005	0.12	170.0	20.0
28.02.2005	0.12	160.0	19.0
10.03.2005	0.12	170.0	20.0
15.03.2005	0.11	170.0	19.0
20.03.2005	0.11	180.0	20.0
25.03.2005	0.11	160.0	18.0
31.03.2005	0.08	180.0	14.0
20.10.2005	0.06	130.0	8.0
10.03.2006	0.17	160.0	27.0
15.03.2006	0.16	160.0	26.0
20.03.2006	0.16	160.0	26.0
25.03.2006	0.16	160.0	26.0
31.03.2006	0.16	170.0	27.0
10.04.2006	0.27	140.0	38.0
15.04.2006	0.22	170.0	37.0
20.04.2006	0.12	210.0	25.0
10.05.2006	0.07	300.0	21.0
18.05.2006	0.11	100.0	11.0
25.05.2006	0.02	-999.0	-999.0
