date	SS4	S2	S1
31.01.1997	0.33	160.0	53.0
20.02.1997	0.36	160.0	58.0
28.02.1997	0.41	160.0	66.0
15.03.1997	0.45	170.0	77.0
20.03.1997	0.37	-999.0	-999.0
25.03.1997	0.4	190.0	76.0
31.03.1997	0.39	200.0	78.0
10.04.1997	0.09	-999.0	-999.0
31.01.1998	0.53	190.0	101.0
20.02.1998	0.55	210.0	116.0
28.02.1998	0.54	200.0	108.0
15.03.1998	0.54	210.0	113.0
20.03.1998	0.57	210.0	120.0
25.03.1998	0.56	210.0	118.0
31.03.1998	0.55	210.0	116.0
10.04.1998	0.37	250.0	93.0
15.04.1998	0.18	290.0	52.0
20.04.1998	0.05	-999.0	-999.0
25.04.1998	0.0	-999.0	-999.0
20.10.1998	0.09	100.0	9.0
31.01.1999	0.45	170.0	77.0
20.02.1999	0.54	-999.0	-999.0
28.02.1999	0.54	190.0	103.0
15.03.1999	0.52	190.0	99.0
20.03.1999	0.51	-999.0	-999.0
25.03.1999	0.51	210.0	107.0
31.03.1999	0.51	210.0	107.0
10.04.1999	0.41	-999.0	-999.0
15.04.1999	0.23	280.0	64.0
20.04.1999	0.18	-999.0	-999.0
25.04.1999	0.06	-999.0	-999.0
31.01.2000	0.35	180.0	63.0
20.02.2000	0.42	200.0	84.0
29.02.2000	0.43	200.0	86.0
15.03.2000	0.5	180.0	90.0
20.03.2000	0.5	210.0	105.0
25.03.2000	0.53	-999.0	-999.0
31.03.2000	0.52	-999.0	-999.0
10.04.2000	0.53	210.0	111.0
15.04.2000	0.41	240.0	98.0
20.04.2000	0.22	260.0	57.0
31.01.2001	0.3	170.0	51.0
20.02.2001	0.38	170.0	65.0
28.02.2001	0.41	160.0	66.0
15.03.2001	0.42	170.0	71.0
20.03.2001	0.42	180.0	76.0
25.03.2001	0.41	180.0	74.0
31.03.2001	0.39	180.0	70.0
10.04.2001	0.31	210.0	65.0
15.04.2001	0.27	230.0	62.0
20.04.2001	0.26	230.0	60.0
25.04.2001	0.13	-999.0	-999.0
30.04.2001	0.01	-999.0	-999.0
31.01.2002	0.4	190.0	76.0
20.02.2002	0.5	180.0	90.0
28.02.2002	0.44	210.0	92.0
15.03.2002	0.46	210.0	97.0
20.03.2002	0.45	210.0	95.0
25.03.2002	0.45	210.0	95.0
31.03.2002	0.48	210.0	101.0
10.04.2002	0.54	210.0	113.0
15.04.2002	0.52	220.0	114.0
20.04.2002	0.48	220.0	106.0
25.04.2002	0.43	240.0	103.0
30.04.2002	0.21	270.0	57.0
20.10.2002	0.12	120.0	14.0
31.01.2003	0.46	160.0	74.0
20.02.2003	0.47	170.0	80.0
28.02.2003	0.47	180.0	85.0
15.03.2003	0.44	-999.0	-999.0
20.03.2003	0.43	190.0	82.0
25.03.2003	0.42	190.0	80.0
31.03.2003	0.4	200.0	80.0
10.04.2003	0.17	250.0	43.0
15.04.2003	0.06	240.0	14.0
20.04.2003	0.09	250.0	23.0
25.04.2003	0.02	-999.0	-999.0
20.10.2003	0.01	-999.0	-999.0
31.01.2004	0.39	190.0	74.0
20.02.2004	0.45	190.0	86.0
29.02.2004	0.48	180.0	86.0
15.03.2004	0.44	200.0	88.0
20.03.2004	0.45	200.0	90.0
25.03.2004	0.45	200.0	90.0
31.03.2004	0.45	200.0	90.0
10.04.2004	0.44	240.0	106.0
15.04.2004	0.44	260.0	114.0
20.04.2004	0.44	260.0	114.0
25.04.2004	0.36	260.0	94.0
30.04.2004	0.28	270.0	76.0
31.01.2005	0.43	170.0	73.0
20.02.2005	0.45	180.0	81.0
28.02.2005	0.46	180.0	83.0
15.03.2005	0.45	180.0	81.0
20.03.2005	0.44	180.0	79.0
25.03.2005	0.45	180.0	81.0
31.03.2005	0.44	190.0	84.0
10.04.2005	0.33	210.0	69.0
15.04.2005	0.33	240.0	79.0
20.04.2005	0.25	240.0	60.0
25.04.2005	0.14	240.0	34.0
30.04.2005	0.0	-999.0	-999.0
20.10.2005	0.13	110.0	14.0
31.01.2006	0.4	170.0	68.0
10.04.2006	0.55	200.0	110.0
15.04.2006	0.49	210.0	103.0
20.04.2006	0.45	220.0	99.0
25.04.2006	0.38	240.0	91.0
30.04.2006	0.23	240.0	55.0
