date	SS4	S2	S1
28.02.1997	0.56	170.0	95.0
20.03.1997	0.6	190.0	114.0
31.03.1997	0.59	220.0	130.0
20.04.1997	0.61	250.0	153.0
25.04.1997	0.58	270.0	157.0
30.04.1997	0.59	270.0	159.0
10.05.1997	0.52	260.0	135.0
15.05.1997	0.47	240.0	113.0
20.05.1997	0.45	240.0	108.0
25.05.1997	0.44	280.0	123.0
28.02.1998	0.48	150.0	72.0
20.03.1998	0.5	150.0	75.0
31.03.1998	0.54	140.0	76.0
20.04.1998	0.57	-999.0	-999.0
25.04.1998	0.59	170.0	100.0
30.04.1998	0.57	170.0	97.0
10.05.1998	0.5	190.0	95.0
15.05.1998	0.5	210.0	105.0
20.05.1998	0.5	210.0	105.0
25.05.1998	0.3	280.0	84.0
28.02.1999	0.52	170.0	88.0
20.03.1999	0.56	180.0	101.0
31.03.1999	0.59	180.0	106.0
20.04.1999	0.58	220.0	128.0
25.04.1999	0.55	230.0	127.0
30.04.1999	0.56	230.0	129.0
10.05.1999	0.39	240.0	70.0
15.05.1999	0.26	230.0	60.0
29.02.2000	0.49	160.0	78.0
20.03.2000	0.52	170.0	88.0
31.03.2000	0.52	180.0	94.0
20.04.2000	0.49	180.0	88.0
30.04.2000	0.46	180.0	83.0
10.05.2000	0.45	190.0	86.0
28.02.2001	0.62	150.0	93.0
20.03.2001	0.61	200.0	122.0
31.03.2001	0.58	230.0	133.0
20.04.2001	0.57	230.0	131.0
25.04.2001	0.56	230.0	129.0
30.04.2001	0.46	250.0	115.0
10.05.2001	0.33	300.0	99.0
15.05.2001	0.22	320.0	70.0
28.02.2002	0.46	190.0	87.0
20.03.2002	0.5	210.0	105.0
31.03.2002	0.51	210.0	107.0
20.04.2002	0.51	230.0	117.0
25.04.2002	0.5	240.0	120.0
30.04.2002	0.48	260.0	125.0
10.05.2002	0.36	300.0	108.0
15.05.2002	0.32	300.0	96.0
20.05.2002	0.23	320.0	74.0
25.05.2002	0.12	310.0	37.0
28.02.2003	0.47	190.0	89.0
20.03.2003	0.48	190.0	91.0
31.03.2003	0.48	210.0	101.0
20.04.2003	0.51	230.0	117.0
25.04.2003	0.5	240.0	120.0
30.04.2003	0.48	250.0	120.0
10.05.2003	0.35	290.0	102.0
15.05.2003	0.31	300.0	93.0
20.05.2003	0.2	320.0	64.0
29.02.2004	0.26	190.0	49.0
20.03.2004	0.27	180.0	49.0
31.03.2004	0.35	190.0	67.0
20.04.2004	0.35	190.0	67.0
25.04.2004	0.35	190.0	67.0
30.04.2004	0.34	200.0	68.0
10.05.2004	0.31	240.0	74.0
15.05.2004	0.22	270.0	59.0
